"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514735","1959-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","19590531","+,1,0","19590531","+,1,0","19590522",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","10.2","1,,0,22,","","","","","14.3","1,,,0","0","1,,,0","","","","","",""
"USC00514735","1959-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","19590630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1959-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","19590704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,04,","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1959-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","19590807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,07,","","","","","53.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1959-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","19590906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,06,","","","","","13.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1959-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","19591031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,31,","","","","","48.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1959-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","19591103",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","8.4","5,,0,03,","","","","","77.6",",a,,0","0",",,,0","","","","","",""
"USC00514735","1959-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","19591230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,30,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600131","+,,0","19600131","+,,0","19600128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,28,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19600229","+,,0","19600229","+,,0","19600229",",,0","","","","","0",",,0,29,+","0",",,0,29,+","58.7",",,0,29,","","","","","127.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4","1,0","4","1,0","3","1,0","0","1,0","0","1,0","","","","","","","","","","","","","19600331","+,1,0","19600331","+,1,0","19600301",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","66.0","1,,0,01,","","","","","152.0","1,,,0","0","1,,,0","","","","","",""
"USC00514735","1960-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","19600418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,18,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","19600515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,15,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","19600630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","19600729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,29,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","19600831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","19600930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,30,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","19601002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,02,","","","","","82.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","19601111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,11,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1960-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19601205",",,0","","","","","","","","","22.9",",,0,05,","","","","","98.1",",,,0","","","","","","","",""
"USC00514735","1961-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","19610103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,03,","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","19610215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.1",",,0,15,","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","19610321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,21,","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","19610411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,11,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","19610501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,01,","","","","","67.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","19610620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,20,","","","","","12.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","19610701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,01,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","19610802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,02,","","","","","41.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","19610906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,06,","","","","","10.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","19611031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,31,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","19611101",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,01,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1961-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","19611206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,06,","","","","","101.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19620131","+,,0","19620131","+,,0","19620129",",,0","","","","","0",",,0,31,+","0",",,0,31,+","79.2",",,0,29,","","","","","243.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","19620216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","63.8",",,0,16,","","","","","137.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","19620314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","109.5",",,0,14,","","","","","191.1",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","19620425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","91.7",",,0,25,","","","","","137.6",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","19620510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,10,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","19620602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.7",",,0,02,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","19620713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,13,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","19620910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,10,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","19621019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,19,","","","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","19621119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,19,","","","","","17.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1962-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","19621213",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","12",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","19630131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,31,","","","","","215.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","19630218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","23.6",",,0,18,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","19630326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.0",",,0,26,","","","","","247.2",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-04","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","19630404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,04,","","","","","121.4",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-05","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","19630504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,04,","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-06","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,10,","","","","","18.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-07","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630722",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,22,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-08","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,17,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-09","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","19630918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,18,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-10","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-11","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","19631130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514735","1963-12","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","19631210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,10,","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-01","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","19640106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,06,","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00514735","1964-02","22.07583","-159.75889","11.0","KOLO 1033, HI US","97.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19640216",",,0","19640229","+,,0","19640229","+,,0","19640224",",,0","19640210",",,0","13.9",",0,16,","0",",,0,29,+","0",",,0,29,+","7.6",",,0,24,","30.6",",0,10,","0.0",",0","10.6",",,,0","0",",,,0","21.69",",0","27.03",",,,0","16.34",",,,0"
"USC00514735","1964-03","22.07583","-159.75889","11.0","KOLO 1033, HI US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","19640309",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,09,","","","","","120.1",",,,0","0",",,,0","","","","","",""
