"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013883","2017-06","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","19.09",",,,W","1015.6",",,,W","1007.5",",,,W","21.56",",,,W","2.4",",W","529.9","W","245.3",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","10","","1","","20170609","+,,W","20170630","+,,W","20170615",",,W","8","","20170615",",,W","20170614",",,W","16.7",",W,09,+","0",",,W,30,+","0",",T,W,15,","82.6",",,W,15,","36.1",",W,14,","946.2","W","0.0",",W","130.4",",,,W","","","67",",,,W","46",",,,W","88",",,,W","0",",T,,W","26.51",",W","31.85",",,,W","21.17",",,,W","","","","","310",",W","310",",W","","","","","12.5",",W","24.1",",W","",""
"USW00013883","2017-07","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","21.47",",,,W","1016.2",",,,W","1008.3",",,,W","23.48",",,,W","2.4",",W","850.1","W","320.2",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","10","","","","20170731",",,W","20170731","+,,W","20170731","+,,W","15","","20170716",",,W","20170715",",,W","16.7",",W,31,","0",",,W,31,+","0",",,W,31,+","37.1",",,W,16,","36.7",",W,15,","0.0","W","0.0",",W","137.5",",,,W","","","70",",,,W","47",",,,W","89",",,,W","0",",,,W","28.66",",W","34.28",",,,W","23.04",",,,W","","","","","280",",W","280",",W","","","","","16.1",",W","20.1",",W","",""
"USW00013883","2017-08","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","20.95",",,,W","1016.0",",,,W","1008.0",",,,W","23.04",",,,W","2.4",",W","1147.6","W","297.5",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","11","","1","","20170801",",,W","20170831","+,,W","20170831","+,,W","8","","20170809",",,W","20170817","+,,W","16.1",",W,01,","0",",,W,31,+","0",",,W,31,+","20.6",",,W,09,","36.7",",W,17,+","0.0","W","0.0",",W","48.7",",,,W","","","70",",,,W","48",",,,W","89",",,,W","0",",,,W","27.93",",W","32.98",",,,W","22.88",",,,W","","","","","300",",W","290",",W","","","","","11.6",",W","16.5",",W","",""
"USW00013883","2017-09","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","16.87",",,,W","1015.5",",,,W","1007.4",",,,W","19.71",",,,W","2.4",",W","1350.0","W","202.4",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","17",",W","13","","2","","20170908",",,W","20170930","+,,W","20170930","+,,W","4","","20170911",",,W","20170905",",,W","12.8",",W,08,","0",",,W,30,+","0",",,W,30,+","85.9",",,W,11,","35.6",",W,05,","0.0","W","0.0",",W","115.7",",,,W","","","65",",,,W","40",",,,W","87",",,,W","0",",,,W","25.08",",W","31.46",",,,W","18.70",",,,W","","","","","60",",W","40",",W","","","","","15.7",",W","22.8",",W","",""
"USW00013883","2017-10","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","13.53",",,,W","1019.1",",,,W","1010.9",",,,W","16.09",",,,W","2.4",",W","1447.8","W","97.8",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","4",",W","13","","1","","20171030",",,W","20171031","+,,W","20171031","+,,W","","","20171007",",,W","20171012","+,,W","0.6",",W,30,","0",",,W,31,+","0",",,W,31,+","13.2",",,W,07,","32.8",",W,12,+","45.4","W","45.4",",W","40.0",",,,W","","","71",",,,W","45",",,,W","91",",,,W","0",",,,W","20.02",",W","26.85",",,,W","13.20",",,,W","","","","","270",",W","270",",W","","","","","13.0",",W","15.7",",W","",""
"USW00013883","2017-11","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","7.74",",,,W","1020.4",",,,W","1012.1",",,,W","10.35",",,,W","1.8",",W","1460.8","W","13.0",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","12",",W","0",",W","18","","5","","20171128",",,W","20171130","+,,W","20171130","+,,W","","","20171109",",,W","20171103",",,W","-2.1",",W,28,","0",",,W,30,+","0",",,W,30,+","14.2",",,W,09,","29.4",",W,03,","214.4","W","169.0",",W","32.4",",,,W","","","74",",,,W","46",",,,W","96",",,,W","0",",,,W","13.14",",W","20.48",",,,W","5.79",",,,W","","","","","200",",W","190",",W","","","","","10.3",",W","15.2",",W","",""
"USW00013883","2017-12","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","3.57",",,,W","1020.3",",,,W","1011.9",",,,W","6.99",",,,W","2.4",",W","1460.8","W","0.0",",W","9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","9",",W","0",",W","5",",W","0",",W","16","","1","","20171230",",,W","20171231","+,,W","20171231","+,,W","","","20171208",",,W","20171219",",,W","-3.2",",W,30,","0",",,W,31,+","0",",,W,31,+","41.7",",,W,08,","26.1",",W,19,","479.2","W","264.8",",W","83.7",",,,W","","","69",",,,W","45",",,,W","90",",,,W","0",",,,W","9.79",",W","15.48",",,,W","4.10",",,,W","","","","","280",",W","280",",W","","","","","11.6",",W","16.1",",W","",""
"USW00013883","2018-01","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","-2.06",",,,W","1024.9",",,,W","1016.4",",,,W","3.03",",,,W","2.4",",W","0.8","W","0.8",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","6",",W","0",",W","6","","","","20180105",",,W","20180131","+,,W","20180117","+,,W","","","20180128",",,W","20180111",",,W","-9.9",",W,05,","0",",,W,31,+","0",",T,W,17,+","35.8",",,W,28,","23.9",",W,11,","858.7","W","379.5",",W","61.4",",,,W","","","61",",,,W","37",",,,W","86",",,,W","0",",T,,W","6.12",",W","13.03",",,,W","-0.80",",,,W","","","","","280",",W","230",",W","","","","","12.5",",W","15.7",",W","",""
"USW00013883","2018-02","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","9.98",",,,W","1024.1",",,,W","1016.0",",,,W","12.54",",,,W","2.9",",W","31.5","W","30.7",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","16",",W","0",",W","3","","1","","20180203",",,W","20180228","+,,W","20180228","+,,W","","","20180204",",,W","20180224","+,,W","-1.0",",W,03,","0",",,W,28,+","0",",,W,28,+","23.6",",,W,04,","28.3",",W,24,+","969.6","W","110.9",",W","41.1",",,,W","","","73",",,,W","49",",,,W","94",",,,W","0",",,,W","15.47",",W","21.15",",,,W","9.79",",,,W","","","","","270",",W","280",",W","","","","","12.5",",W","17.0",",W","",""
"USW00013883","2018-03","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","3.45",",,,W","1016.3",",,,W","1008.1",",,,W","8.44",",,,W","3.6",",W","38.2","W","6.7",",W","9",",W","9",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","11",",W","0",",W","13","","","","20180315","+,,W","20180331","+,,W","20180331","+,,W","2","","20180320",",,W","20180329","+,,W","-2.1",",W,15,+","0",",,W,31,+","0",",,W,31,+","15.5",",,W,20,","27.8",",W,29,+","1162.0","W","192.4",",W","75.5",",,,W","","","59",",,,W","36",",,,W","87",",,,W","0",",,,W","12.34",",W","18.81",",,,W","5.87",",,,W","","","","","280",",W","270",",W","","","","","17.4",",W","23.7",",W","",""
"USW00013883","2018-04","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","8.77",",,,W","1016.3",",,,W","1008.0",",,,W","12.79",",,,W","3.5",",W","62.4","W","24.2",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","12","","1","","20180417",",,W","20180430","+,,W","20180430","+,,W","2","","20180423",",,W","20180418",",,W","1.7",",W,17,","0",",,W,30,+","0",",,W,30,+","26.9",",,W,23,","31.1",",W,18,","1231.5","W","69.5",",W","79.0",",,,W","","","62",",,,W","38",",,,W","91",",,,W","0",",,,W","16.82",",W","23.95",",,,W","9.69",",,,W","","","","","220",",W","190",",W","","","","","21.5",",W","33.1",",W","",""
"USW00013883","2018-05","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","18.64",",,,W","1017.1",",,,W","1009.0",",,,W","20.80",",,,W","2.6",",W","267.2","W","204.8",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","14","","","","20180501",",,W","20180531","+,,W","20180531","+,,W","9","","20180528",",,W","20180513",",,W","8.9",",W,01,","0",",,W,31,+","0",",,W,31,+","15.5",",,W,28,","36.7",",W,13,","1231.5","W","0.0",",W","70.4",",,,W","","","73",",,,W","49",",,,W","95",",,,W","0",",,,W","24.94",",W","30.74",",,,W","19.14",",,,W","","","","","130",",W","140",",W","","","","","10.7",",W","15.7",",W","",""
"USW00013883","2018-06","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","21.56",",,,W","1014.1",",,,W","1006.2",",,,W","23.49",",,,W","2.6",",W","563.5","W","296.3",",W","13",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","11","","","","20180606",",,W","20180630","+,,W","20180630","+,,W","16","","20180611",",,W","20180619",",,W","16.7",",W,06,","0",",,W,30,+","0",",,W,30,+","33.8",",,W,11,","38.3",",W,19,","1231.5","W","0.0",",W","87.9",",,,W","","","71",",,,W","46",",,,W","96",",,,W","0",",,,W","28.21",",W","34.34",",,,W","22.08",",,,W","","","","","170",",W","180",",W","","","","","17.4",",W","22.8",",W","",""
"USW00013883","2018-07","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","22.22",",,,W","1016.2",",,,W","1008.2",",,,W","24.02",",,,W","2.5",",W","881.8","W","318.3",",W","11",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","16","","2","","20180710",",,W","20180731","+,,W","20180731","+,,W","15","","20180725",",,W","20180711",",,W","18.9",",W,10,","0",",,W,31,+","0",",,W,31,+","28.2",",,W,25,","39.4",",W,11,","0.0","W","0.0",",W","93.6",",,,W","","","73",",,,W","49",",,,W","95",",,,W","0",",,,W","28.60",",W","34.16",",,,W","23.04",",,,W","","","","","190",",W","190",",W","","","","","13.0",",W","16.1",",W","",""
"USW00013883","2018-08","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","22.22",",,,W","1017.8",",,,W","1009.8",",,,W","23.80",",,,W","2.3",",W","1187.7","W","305.9",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","16","","1","","20180825",",,W","20180831","+,,W","20180831","+,,W","12","","20180804",",,W","20180831",",,W","17.8",",W,25,","0",",,W,31,+","0",",,W,31,+","25.1",",,W,04,","36.7",",W,31,","0.0","W","0.0",",W","82.7",",,,W","","","75",",,,W","49",",,,W","96",",,,W","0",",,,W","28.20",",W","33.81",",,,W","22.59",",,,W","","","","","280",",W","280",",W","","","","","15.7",",W","18.8",",W","",""
"USW00013883","2018-09","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","22.42",",,,W","1016.9",",,,W","1008.9",",,,W","23.84",",,,W","2.4",",W","1469.1","W","281.4",",W","11",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","20","","1","","20180920",",,W","20180930","+,,W","20180930","+,,W","9","","20180926",",,W","20180906",",,W","18.9",",W,20,","0",",,W,30,+","0",",,W,30,+","41.1",",,W,26,","36.1",",W,06,","0.0","W","0.0",",W","154.6",",,,W","","","77",",,,W","51",",,,W","98",",,,W","0",",,,W","27.71",",W","32.89",",,,W","22.53",",,,W","","","","","260",",W","360",",W","","","","","13.0",",W","17.4",",W","",""
"USW00013883","2018-10","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","15.10",",,,W","1018.2",",,,W","1010.0",",,,W","17.13",",,,W","2.4",",W","1586.0","W","116.9",",W","7",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","4",",W","21","","1","","20181022",",,W","20181031","+,,W","20181031","+,,W","2","","20181011",",,W","20181005",",,W","2.2",",W,22,","0",",,W,31,+","0",",,W,31,+","113.0",",,W,11,","35.0",",W,05,","56.0","W","56.0",",W","162.4",",,,W","","","75",",,,W","49",",,,W","97",",,,W","0",",,,W","20.30",",W","26.44",",,,W","14.15",",,,W","","","","","170",",W","170",",W","","","","","15.7",",W","20.6",",W","",""
"USW00013883","2018-11","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","7.80",",,,W","1019.0",",,,W","1010.7",",,,W","9.81",",,,W","2.6",",W","1593.8","W","7.8",",W","13",",W","9",",W","2",",W","0",",W","0",",W","0",",W","3",",W","0",",W","6",",W","0",",W","22","","5","","20181129",",,W","20181130","+,,W","20181130","+,,W","3","","20181112",",,W","20181106","+,,W","-3.8",",W,29,","0",",,W,30,+","0",",,W,30,+","65.3",",,W,12,","27.2",",W,06,+","267.4","W","211.4",",W","166.5",",,,W","","","80",",,,W","56",",,,W","98",",,,W","0",",,,W","11.55",",W","16.86",",,,W","6.24",",,,W","","","","","260",",W","250",",W","","","","","11.6",",W","15.2",",W","",""
"USW00013883","2018-12","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","6.25",",,,W","1019.2",",,,W","1010.9",",,,W","7.84",",,,W","2.4",",W","1593.8","W","0.0",",W","13",",W","10",",W","3",",W","0",",W","0",",W","0",",W","11",",W","0",",W","3",",W","0",",W","27","","5","","20181212","+,,W","20181231","+,,W","20181231","+,,W","1","","20181209",",,W","20181228",",,W","-3.8",",W,12,+","0",",,W,31,+","0",",,W,31,+","33.0",",,W,09,","22.8",",W,28,","545.4","W","278.0",",W","184.2",",,,W","","","84",",,,W","58",",,,W","100",",,,W","0",",,,W","9.36",",W","14.73",",,,W","4.00",",,,W","","","","","260",",W","220",",W","","","","","13.0",",W","16.1",",W","",""
"USW00013883","2019-01","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","3.16",",,,W","1019.6","1,,,W","1011.1","1,,,W","6.25",",,,W","2.6",",W","2.0","W","2.0",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","12",",W","0",",W","3",",W","0",",W","17","","4","","20190130","+,,W","20190131","+,,W","20190131","+,,W","","","20190124",",,W","20190101",",,W","-5.5",",W,30,+","0",",,W,31,+","0",",,W,31,+","27.9",",,W,24,","23.9",",W,01,","856.9","W","311.5",",W","76.5",",,,W","","","74",",,,W","48",",,,W","95",",,,W","0",",,,W","8.35",",W","14.26",",,,W","2.43",",,,W","","","","","260",",W","260",",W","","","","","13.0",",W","18.3",",W","",""
"USW00013883","2019-02","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","5.66",",,,W","1021.3",",,,W","1012.7",",,,W","8.71",",,,W","2.6",",W","4.5","W","2.5",",W","14",",W","3",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","11",",W","0",",W","20","","8","","20190201",",,W","20190228","+,,W","20190228","+,,W","","","20190216",",,W","20190207",",,W","-3.8",",W,01,","0",",,W,28,+","0",",,W,28,+","5.1",",,W,16,","28.3",",W,07,","1043.1","W","186.2",",W","22.5",",,,W","","","74",",,,W","45",",,,W","96",",,,W","0",",,,W","11.77",",W","18.41",",,,W","5.13",",,,W","","","","","290",",W","290",",W","","","","","16.1",",W","24.6",",W","",""
"USW00013883","2019-03","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","5.54",",,,W","1020.2",",,,W","1011.9",",,,W","9.51",",,,W","2.8",",W","8.1","W","3.6",",W","7",",W","6",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","12",",W","0",",W","16","","1","","20190307","+,,W","20190331","+,,W","20190331","+,,W","2","","20190303",",,W","20190315",",,W","-2.7",",W,07,+","0",",,W,31,+","0",",,W,31,+","21.8",",,W,03,","27.8",",W,15,","1218.0","W","174.9",",W","66.3",",,,W","","","66",",,,W","38",",,,W","96",",,,W","0",",,,W","12.81",",W","19.66",",,,W","5.95",",,,W","","","","","310",",W","320",",W","","","","","12.5",",W","17.0",",W","",""
"USW00013883","2019-04","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","10.35",",,,W","1016.4",",,,W","1008.2",",,,W","14.14",",,,W","3.1",",W","67.3","W","59.2",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","25",",W","0",",W","13","","","","20190403",",,W","20190430","+,,W","20190430","+,,W","4","","20190402",",,W","20190424",",,W","0.0",",W,03,","0",",,W,30,+","0",",,W,30,+","27.9",",,W,02,","31.7",",W,24,","1272.3","W","54.3",",W","72.7",",,,W","","","62",",,,W","38",",,,W","86",",,,W","0",",,,W","18.49",",W","25.49",",,,W","11.50",",,,W","","","","","280",",W","240",",W","","","","","16.5",",W","23.7",",W","",""
"USW00013883","2019-05","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","15.77",",,,W","1015.4",",,,W","1007.3",",,,W","19.26",",,,W","2.8",",W","281.8","W","214.5",",W","6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","14","","2","","20190515",",,W","20190531","+,,W","20190531","+,,W","5","","20190504",",,W","20190528",",,W","8.3",",W,15,","0",",,W,31,+","0",",,W,31,+","17.8",",,W,04,","38.3",",W,28,","1275.4","W","3.1",",W","59.7",",,,W","","","60",",,,W","36",",,,W","85",",,,W","0",",,,W","25.15",",W","31.75",",,,W","18.56",",,,W","","","","","250",",W","220","1,W","","","","","13.4",",W","17.9","1,W","",""
"USW00013883","2019-06","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","18.11",",,,W","1015.1",",,,W","1007.0",",,,W","20.83",",,,W","2.7",",W","507.4","W","225.6",",W","12",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","17",",W","19","","2","","20190615",",,W","20190630","+,,W","20190630","+,,W","11","","20190607",",,W","20190630","+,,W","13.3",",W,15,","0",",,W,30,+","0",",,W,30,+","82.8",",,W,07,","34.4",",W,30,+","1275.4","W","0.0",",W","204.2",",,,W","","","67",",,,W","44",",,,W","90",",,,W","0",",,,W","25.85",",W","31.61",",,,W","20.10",",,,W","","","","","290",",W","280",",W","","","","","20.6",",W","26.4",",W","",""
"USW00013883","2019-07","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","20.53",",,,W","1016.1",",,,W","1008.3",",,,W","22.88",",,,W","2.4",",W","812.4","W","305.0",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","12","","","","20190727",",,W","20190731","+,,W","20190731","+,,W","13","","20190723",",,W","20190717","+,,W","17.2",",W,27,","0",",,W,31,+","0",",,W,31,+","31.8",",,W,23,","36.7",",W,17,+","0.0","W","0.0",",W","114.3",",,,W","","","67",",,,W","43",",,,W","91",",,,W","0",",,,W","28.17",",W","34.00",",,,W","22.34",",,,W","","","","","180",",W","200",",W","","","","","15.7",",W","21.5",",W","",""
"USW00013883","2019-08","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","20.65",",,,W","1014.9",",,,W","1006.9",",,,W","22.75",",,,W","2.3",",W","1110.4","W","298.0",",W","11",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","19","","","","20190830",",,W","20190831","+,,W","20190831","+,,W","11","","20190819",",,W","20190814",",,W","14.4",",W,30,","0",",,W,31,+","0",",,W,31,+","13.0",",,W,19,","38.3",",W,14,","0.0","W","0.0",",W","35.7",",,,W","","","69",",,,W","46",",,,W","90",",,,W","0",",,,W","27.95",",W","33.64",",,,W","22.25",",,,W","","","","","190",",W","190","1,W","","","","","11.2",",W","13.4","1,W","",""
"USW00013883","2019-09","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","18.45",",,,W","1017.3",",,,W","1009.2",",,,W","21.33",",,,W","2.1",",W","1375.6","W","265.2",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","17","","2","","20190920",",,W","20190930","+,,W","20190930","+,,W","6","","20190913",",,W","20190930","+,,W","10.6",",W,20,","0",",,W,30,+","0",",,W,30,+","25.7",",,W,13,","37.2",",W,30,+","0.0","W","0.0",",W","49.7",",,,W","","","64",",,,W","38",",,,W","89",",,,W","0",",,,W","27.17",",W","33.87",",,,W","20.48",",,,W","","","","","150",",W","150",",W","","","","","11.6",",W","15.2",",W","",""
"USW00013883","2019-10","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","14.78",",,,W","1018.0",",,,W","1008.7",",,,W","17.58",",,,W","2.4",",W","1485.2","W","109.6",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","4",",W","24","","1","","20191024","+,,W","20191031","+,,W","20191031","+,,W","3","","20191019",",,W","20191004","+,,W","5.0",",W,24,+","0",",,W,31,+","0",",,W,31,+","20.6",",,W,19,","37.8",",W,04,+","21.0","W","21.0",",W","60.0",",,,W","","","68",",,,W","42",",,,W","89",",,,W","0",",,,W","21.19",",W","27.76",",,,W","14.62",",,,W","","","","","270",",W","270",",W","","","","","16.5",",W","21.5",",W","",""
"USW00013883","2019-11","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","4.49",",,,W","1019.4",",,,W","1011.0",",,,W","7.84",",,,W","2.0",",W","1485.2","W","0.0",",W","8",",W","7",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","6",",W","0",",W","19","","2","","20191113",",,W","20191130","+,,W","20191130","+,,W","","","20191115",",,W","20191105",",,W","-2.1",",W,13,","0",",,W,30,+","0",",,W,30,+","19.0",",,W,15,","25.6",",W,05,","249.0","W","228.0",",W","76.2",",,,W","","","68",",,,W","43",",,,W","89",",,,W","0",",,,W","10.73",",W","17.21",",,,W","4.25",",,,W","","","","","270",",W","290",",W","","","","","13.9",",W","16.5",",W","",""
"USW00013883","2019-12","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","4.31","1,,,W","1019.3","1,,,W","1010.8","1,,,W","7.69","1,,,W","2.8",",W","1486.9","W","1.7",",W","12",",W","9",",W","2",",W","0",",W","0",",W","0",",W","6",",W","0",",W","7",",W","0",",W","17","","2","","20191220",",,W","20191231","+,,W","20191231","+,,W","1","","20191213",",,W","20191210",",,W","-4.9",",W,20,","0",",,W,31,+","0",",,W,31,+","105.7",",,W,13,","26.7",",W,10,","500.2","W","251.2",",W","236.6",",,,W","","","68","1,,,W","45","1,,,W","89","1,,,W","0",",,,W","10.29",",W","16.31",",,,W","4.26",",,,W","","","","","260",",W","70",",W","","","","","11.6",",W","15.2",",W","",""
"USW00013883","2020-01","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","3.21","2,,,W","1021.2","3,,,W","1012.7","3,,,W","7.18","2,,,W","2.9","1,W","6.4","W","6.4",",W","13",",W","8",",W","3",",W","0",",W","0",",W","0",",W","7",",W","0",",W","6",",W","0",",W","16","","1","","20200122",",,W","20200131","+,,W","20200131","+,,W","4","","20200103",",,W","20200103",",,W","-3.8",",W,22,","0",",,W,31,+","0",",,W,31,+","37.1",",,W,03,","25.0",",W,03,","746.1","W","245.9",",W","148.5",",,,W","","","67",",,,W","46",",,,W","87",",,,W","0",",,,W","10.61",",W","16.00",",,,W","5.21",",,,W","","","","","","","","","","","","","","","","","",""
"USW00013883","2020-02","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","4.83",",,,W","1019.4",",,,W","1011.0",",,,W","8.12",",,,W","3.0",",W","12.0","W","5.6",",W","9",",W","9",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","8",",W","0",",W","16","","3","","20200222",",,W","20200229","+,,W","20200229","+,,W","1","","20200206",",,W","20200203",",,W","-4.9",",W,22,","0",",,W,29,+","0",",,W,29,+","57.4",",,W,06,","26.1",",W,03,","965.8","W","219.7",",W","139.1",",,,W","","","69",",,,W","46",",,,W","89",",,,W","0",",,,W","10.95",",W","16.49",",,,W","5.41",",,,W","","","","","260",",W","250",",W","","","","","19.2",",W","27.7",",W","",""
"USW00013883","2020-03","33.94225","-81.11802","68.3","COLUMBIA METROPOLITAN AIRPORT, SC US","9.73",",,,W","1020.2",",,,W","1012.2",",,,W","12.86",",,,W","3.0",",W","54.2","W","42.2",",W","11",",W","9",",W","2",",W","0",",W","0",",W","0",",W","2",",W","0",",W","19",",W","0",",W","19","","3","","20200301",",,W","20200331","+,,W","20200331","+,,W","2","","20200305",",,W","20200328","+,,W","-4.3",",W,01,","0",",,W,31,+","0",",,W,31,+","29.5",",,W,05,","31.1",",W,28,+","1058.2","W","92.4",",W","105.9",",,,W","","","68",",,,W","46",",,,W","89",",,,W","0",",,,W","16.71",",W","22.35",",,,W","11.08",",,,W","","","","","300",",W","290","2,W","","","","","13.0",",W","17.0","2,W","",""
