"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00143527","1907-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","135.0","0","100.6",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","1","","19070602",",,0","19070630","+,,0","19070630","+,,0","9","","19070618",",,0","19070614",",,0","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,18,","37.2",",0,14,","","","3070.1","0","","","","","11.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","126.3",",,,0","0",",,,0","21.32",",0","29.92",",,,0","12.71",",,,0","",""
"USC00143527","1907-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","341.3","0","206.3",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","19070704",",,0","19070731","+,,0","19070731","+,,0","6","","19070713",",,0","19070724",",,0","11.1",",0,04,","0",",,0,31,+","0",",,0,31,+","82.0",",,0,13,","38.9",",0,24,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","232.4",",,,0","0",",,,0","24.99",",0","32.23",",,,0","17.74",",,,0","",""
"USC00143527","1907-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","536.9","0","195.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","19070819","+,,0","19070831","+,,0","19070831","+,,0","3","","19070814",",,0","19070810",",,0","7.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","54.6",",,0,14,","40.0",",0,10,","","","1.4","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","79.2",",,,0","0",",,,0","24.60",",0","32.44",",,,0","16.75",",,,0","",""
"USC00143527","1907-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","632.1","0","95.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","13",",0","","","19070928",",,0","19070930","+,,0","19070930","+,,0","2","","19070930",",,0","19070912",",,0","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,30,","36.7",",0,12,","","","30.9","0","","","","","29.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.6",",,,0","0",",,,0","20.52",",0","29.15",",,,0","11.90",",,,0","",""
"USC00143527","1907-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","634.3","0","2.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","1","","19071028","+,,0","19071031","+,,0","19071031","+,,0","2","","19071002",",,0","19071002",",,0","-0.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,02,","31.1",",0,02,","","","183.0","0","","","","","152.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,,0","0",",,,0","13.50",",0","21.95",",,,0","5.05",",,,0","",""
"USC00143527","1907-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","634.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","3",",0","0",",0","","","19071112",",,0","19071130","+,,0","19071119",",,0","","","19071119",",,0","19071107",",,0","-16.7",",0,12,","0",",,0,30,+","0",",T,0,19,","2.8",",,0,19,","22.8",",0,07,","","","599.3","0","","","","","416.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,,0","0",",T,,0","4.46",",0","13.36",",,,0","-4.45",",,,0","",""
"USC00143527","1907-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","634.3","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","3",",0","3",",0","31",",0","4",",0","0",",0","0",",0","1","","19071219",",,0","19071217",",,0","19071217",",,0","","","19071217",",,0","19071201",",,0","-21.1",",0,19,","152",",,0,17,","140",",,0,17,","17.8",",,0,17,","19.4",",0,01,","","","1196.5","0","","","","","597.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.8",",,,0","356",",,,0","-0.93",",0","5.84",",,,0","-7.70",",,,0","",""
"USC00143527","1908-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","0",",0","0",",0","","","19080116",",,0","19080131","+,,0","19080131","+,,0","","","19080131","+,,0","19080125","+,,0","-13.9",",0,16,","0",",,0,31,+","0",",T,0,31,+","0.0",",T,0,31,+","16.7",",0,25,+","","","1719.0","0","","","","","522.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","1.48",",0","9.16",",,,0","-6.20",",,,0","",""
"USC00143527","1908-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","26",",0","2",",0","0",",0","0",",0","2","","19080201",",,0","19080229","+,,0","19080218",",,0","","","19080211",",,0","19080222",",,0","-18.9",",0,01,","0",",,0,29,+","13",",,0,18,","19.3",",,0,11,","20.0",",0,22,","","","2189.8","0","","","","","470.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,,0","23",",,,0","2.10",",0","9.76",",,,0","-5.56",",,,0","",""
"USC00143527","1908-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","10",",0","0",",0","","","19080309",",1,0","19080331","+,,0","19080331","+,,0","","","19080305","+,,0","19080325","+,,0","-9.4","1,0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,+","28.9",",0,25,+","","","2513.5","0","","","","","323.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","7.41","1,0","17.08",",,,0","-2.27","1,,,0","",""
"USC00143527","1908-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","3.6","0","3.6",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","3","","19080402",",,0","19080430","+,,0","19080430","+,,0","1","","19080421",",,0","19080406",",,0","-9.4",",0,02,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,21,","30.0",",0,06,","","","2699.8","0","","","","","186.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","55.4",",,,0","0",",,,0","12.24",",0","21.09",",,,0","3.39",",,,0","",""
"USC00143527","1908-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","41.4","0","37.8",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","4",",0","","","19080508",",,0","19080531","+,,0","19080531","+,,0","5","","19080511",",,0","19080519",",,0","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,11,","36.7",",0,19,","","","2793.7","0","","","","","93.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","77.8",",,,0","0",",,,0","16.53",",0","24.54",",,,0","8.52",",,,0","",""
"USC00143527","1908-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","146.4","0","105.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19080629","+,,0","19080630","+,,0","19080627","+,,0","8","","19080607",",,0","19080627",",,0","10.0",",0,29,+","0",",,0,30,+","0",",T,0,27,+","40.6",",,0,07,","37.2",",0,27,","","","2797.3","0","","","","","3.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","153.1",",,,0","0",",T,,0","21.71",",0","28.39",",,,0","15.04",",,,0","",""
"USC00143527","1908-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","325.5","0","179.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","2","","19080707",",,0","19080731","+,,0","19080731","+,,0","4","","19080725",",,0","19080716","+,,0","6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,25,","36.7",",0,16,+","","","3.4","0","","","","","3.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","73.7",",,,0","0",",,,0","24.00",",0","31.18",",,,0","16.82",",,,0","",""
"USC00143527","1908-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","504.8","0","179.3",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19080801",",,0","19080831","+,,0","19080826",",,0","6","","19080826",",,0","19080816","+,,0","8.9",",0,01,","0",",,0,31,+","0",",T,0,26,","38.4",",,0,26,","37.2",",0,16,+","","","4.2","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","148.9",",,,0","0",",T,,0","24.09",",0","31.25",",,,0","16.93",",,,0","",""
"USC00143527","1908-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","609.0","0","104.2",",0","1","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","4","","19080928",",,0","19080930","+,,0","19080930","+,,0","1","","19080903",",2,0","19080908",",,0","0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","7.1","2,,0,03,","36.1",",0,08,","","","36.1","0","","","","","31.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",a,,0","0",",,,0","20.74",",0","29.33",",,,0","12.15",",,,0","",""
"USC00143527","1908-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","629.8","0","20.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","3",",0","3","","19081024",",,0","19081031","+,,0","19081031","+,,0","","","19081019",",,0","19081016","+,,0","-6.7",",0,24,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,19,","32.8",",0,16,+","","","251.9","0","","","","","215.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.8",",,,0","0",",,,0","12.04",",0","19.48",",,,0","4.61",",,,0","",""
"USC00143527","1908-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","629.8","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","2",",0","0",",0","25",",0","2",",0","8",",0","0",",0","1","","19081114","+,,0","19081130","+,,0","19081111",",,0","","","19081129",",,0","19081118",",,0","-10.6",",0,14,+","0",",,0,30,+","56",",,0,11,","17.0",",,0,29,","25.6",",0,18,","","","640.2","0","","","","","388.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","45.5",",,,0","99",",,,0","5.39",",0","13.67",",,,0","-2.89",",,,0","",""
"USC00143527","1908-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","629.8","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","3","1,0","1","1,0","0","1,0","","","19081207",",1,0","19081231","+,,0","19081218",",,0","","","19081218",",,0","19081226",",1,0","-12.2","1,0,07,","0",",,0,31,+","13",",,0,18,","0.8",",,0,18,","21.1","1,0,26,","","","1134.8","0","","","","","494.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,,0","13",",,,0","1.50","2,0","8.71","1,,,0","-5.72","1,,,0","",""
"USC00143527","1909-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","1",",0","6",",0","30",",0","11",",0","2",",0","0",",0","","","19090112",",,0","19090131","+,,0","19090111",",,0","","","19090111",",,0","19090123",",,0","-24.4",",0,12,","0",",,0,31,+","56",",,0,11,","6.4",",,0,11,","22.8",",0,23,","","","1780.9","0","","","","","646.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,,0","56",",,,0","-2.51",",0","4.26",",,,0","-9.28",",,,0","",""
"USC00143527","1909-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0","2,0","1",",0","1",",0","0",",0","1",",0","1",",0","3","1,0","26","1,0","3","1,0","2","1,0","0","1,0","","","19090215",",1,0","19090214",",,0","19090214",",,0","1","","19090214",",,0","19090203",",1,0","-21.7","1,0,15,","76",",,0,14,","76",",,0,14,","7.1",",,0,14,","23.3","1,0,03,","","","2212.8","0","","","","","431.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,,0","76",",,,0","1.63","2,0","11.71","1,,,0","-8.46","1,,,0","",""
"USC00143527","1909-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","4",",0","0",",0","","","19090313",",,0","19090331","+,,0","19090311",",,0","2","","19090324",",,0","19090323",",,0","-13.3",",0,13,","0",",,0,31,+","102",",,0,11,","16.5",",,0,24,","23.9",",0,23,","","","2640.8","0","","","","","428.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.6",",,,0","140",",,,0","4.53",",0","12.69",",,,0","-3.64",",,,0","",""
"USC00143527","1909-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","3.9","0","3.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14",",0","2",",0","","","19090408",",,0","19090430","+,,0","19090419",",,0","2","","19090429",",,0","19090428","+,,0","-6.7",",0,08,","0",",,0,30,+","13",",,0,19,","8.9",",,0,29,","33.9",",0,28,+","","","2887.6","0","","","","","246.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.0",",,,0","13",",,,0","10.24",",0","19.03",",,,0","1.44",",,,0","",""
"USC00143527","1909-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","25.3","0","21.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","2",",0","1","","19090501",",,0","19090531","+,,0","19090526","+,,0","","","19090517",",,0","19090505",",,0","-7.2",",0,01,","0",",,0,31,+","0",",T,0,26,+","12.7",",,0,17,","35.6",",0,05,","","","2975.6","0","","","","","88.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.7",",,,0","0",",T,,0","16.19",",0","25.33",",,,0","7.04",",,,0","",""
"USC00143527","1909-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","145.2","0","119.9",",0","14",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19090604",",,0","19090630","+,,0","19090613",",,0","","","19090613",",,0","19090606","+,,0","7.8",",0,04,","0",",,0,30,+","0",",T,0,13,","63.5",",,0,13,","36.1",",0,06,+","","","2982.1","0","","","","","6.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","259.2",",,,0","0",",T,,0","22.11",",0","28.95",",,,0","15.28",",,,0","",""
"USC00143527","1909-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","362.8","0","217.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","1","","19090713",",,0","19090731","+,,0","19090724",",,0","5","","19090711",",,0","19090721",",,0","15.0",",0,13,","0",",,0,31,+","0",",T,0,24,","26.4",",,0,11,","37.2",",0,21,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","94.2",",,,0","0",",T,,0","25.35",",0","31.38",",,,0","19.32",",,,0","",""
"USC00143527","1909-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","599.8","0","237.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","2","","19090829",",,0","19090831","+,,0","19090831","+,,0","1","","19090805",",,0","19090817",",,0","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,05,","38.9",",0,17,","","","2.0","0","","","","","2.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,,0","0",",,,0","25.91",",0","34.07",",,,0","17.75",",,,0","",""
"USC00143527","1909-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","678.2","0","78.4",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","19090924",",,0","19090930","+,,0","19090930","+,,0","2","","19090913",",,0","19090912",",,0","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,13,","37.8",",0,12,","","","38.1","0","","","","","36.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","70.7",",,,0","0",",,,0","19.74",",0","28.09",",,,0","11.39",",,,0","",""
"USC00143527","1909-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","691.2","0","13.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","2",",0","","","19091012",",,0","19091031","+,,0","19091031","+,,0","","","19091008",",,0","19091003","+,,0","-7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,08,","32.2",",0,03,+","","","230.5","0","","","","","192.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","41.7",",,,0","0",",,,0","12.55",",0","21.44",",,,0","3.65",",,,0","",""
"USC00143527","1909-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","692.9","0","1.7","1,0","7",",0","7",",0","0",",0","1",",0","1",",0","0","1,0","15","1,0","2",",0","9",",0","0",",0","2","","19091117","+,1,0","19091113",",,0","19091113",",,0","","","19091112",",,0","19091104","+,,0","-10.0","1,0,17,+","51",",,0,13,","76",",,0,13,","22.9",",,0,12,","27.8",",0,04,+","","","542.8","0","","","","","312.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","90.3",",,,0","76",",,,0","7.60","1,0","15.50",",,,0","-0.29","1,,,0","",""
"USC00143527","1909-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","692.9","0","0.0",",0","4",",0","4",",0","0",",0","3",",0","4",",0","5",",0","30",",0","17",",0","0",",0","0",",0","1","","19091208","+,,0","19091224",",,0","19091224",",,0","","","19091224",",,0","19091228",",,0","-22.2",",0,08,+","127",",,0,24,","127",",,0,24,","10.7",",,0,24,","14.4",",0,28,","","","1301.8","0","","","","","759.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,,0","292",",,,0","-6.15",",0","-0.07",",,,0","-12.23",",,,0","",""
"USC00143527","1910-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","1",",0","5",",0","30",",0","11",",0","0",",0","0",",0","3","","19100105",",,0","19100131","+,,0","19100104",",,0","","","19100104",",,0","19100125",",,0","-27.2",",0,05,","0",",,0,31,+","127",",,0,04,","14.0",",,0,04,","17.8",",0,25,","","","1949.4","0","","","","","647.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.8",",,,0","127",",,,0","-2.56",",0","3.57",",,,0","-8.68",",,,0","",""
"USC00143527","1910-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","0","2,0","0","2,0","0","2,0","0",",0","1",",0","2",",0","28",",0","5",",0","1",",0","0",",0","","","19100217",",,0","19100228","+,,0","19100221",",,0","","","19100212",",2,0","19100214",",,0","-18.9",",0,17,","0",",,0,28,+","64",",,0,21,","0.0","2,T,0,12,","21.7",",0,14,","","","2505.9","0","","","","","556.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",a,,0","69",",,,0","-1.54",",0","6.00",",,,0","-9.08",",,,0","",""
"USC00143527","1910-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","5.8","0","5.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","20",",0","2",",0","2","","19100331","+,,0","19100331","+,,0","19100331","+,,0","","","19100317",",,0","19100325",",,0","-7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,17,","33.3",",0,25,","","","2708.6","0","","","","","202.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,,0","0",",,,0","11.98",",0","23.25",",,,0","0.72",",,,0","",""
"USC00143527","1910-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","16.1","0","10.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","16",",0","2",",0","","","19100406",",,0","19100430","+,,0","19100413",",,0","","","19100413",",,0","19100429",",,0","-5.6",",0,06,","0",",,0,30,+","0",",T,0,13,","13.7",",,0,13,","35.0",",0,29,","","","2898.9","0","","","","","190.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,,0","0",",T,,0","12.33",",0","22.00",",,,0","2.67",",,,0","",""
"USC00143527","1910-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","23.1","0","7.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19100508",",,0","19100531","+,,0","19100531","+,,0","4","","19100506",",,0","19100531",",,0","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,06,","29.4",",0,31,","","","3042.7","0","","","","","143.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","89.7",",,,0","0",",,,0","13.92",",0","20.04",",,,0","7.80",",,,0","",""
"USC00143527","1910-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","148.6","0","125.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","1","","19100611",",,0","19100630","+,,0","19100630","+,,0","3","","19100626",",,0","19100622",",,0","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,26,","38.3",",0,22,","","","3068.8","0","","","","","26.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","68.9",",,,0","0",",,,0","21.65",",0","29.06",",,,0","14.24",",,,0","",""
