"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093058","2011-04","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-5.80",",,,W","1007.4",",,,W","849.2",",,,W","3.94",",,,W","4.8",",W","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","15",",X","0",",X","4","","","","20110411",",,X","20110404",",,X","20110424","+,,X","1","","20110424","+,,X","20110402",",,X","-6.1",",X,11,","0",",T,X,04,","3",",,X,24,+","2.8",",,X,24,+","30.6",",X,02,","","","2961.0","X","230.4",",X","","","","","7.7",",,,X","","","38",",,,W","15",",,,W","70",",,,W","6",",,,X","10.65",",X","20.97",",,,X","0.33",",,,X","","","","","10",",X","230",",X","","","","","","","","","19.7",",X","26.4",",X","","","",""
"USW00093058","2011-05","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-2.49","1,,,W","1008.0","1,,,W","850.7","1,,,W","6.99","1,,,W","4.6",",W","10.5","X","10.5",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","23",",X","3",",X","4","","","","20110503",",,X","20110531","+,,X","20110501",",,X","2","","20110511",",,X","20110529",",,X","-5.0",",X,03,","0",",,X,31,+","0",",T,X,01,","7.4",",,X,11,","34.4",",X,29,","","","3090.9","X","129.9",",X","","","","","15.6",",,,X","","","40",",,,W","18",",,,W","70",",,,W","0",",T,,X","14.48",",X","24.39",",,,X","4.58",",,,X","","","","","360",",X","10",",X","","","","","","","","","21.0",",X","24.6",",X","","","",""
"USW00093058","2011-06","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","2.75",",,,W","1006.8",",,,W","852.0",",,,W","12.62",",,,W","4.5",",W","157.4","X","146.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","1","","","","20110615",",,X","20110630","+,,X","20110630","+,,X","1","","20110620",",,X","20110630",",,X","8.9",",X,15,","0",",,X,30,+","0",",,X,30,+","20.3",",,X,20,","38.9",",X,30,","","","3092.0","X","1.1",",X","","","","","20.3",",,,X","","","33",",,,W","12",",,,W","64",",,,W","0",",,,X","23.19",",X","33.26",",,,X","13.13",",,,X","","","","","10",",X","10",",X","","","","","","","","","20.1",",X","24.1",",X","","","",""
"USW00093058","2011-07","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","10.90","1,,,W","1010.4","2,,,W","855.6","2,,,W","16.69","1,,,W","3.5",",W","401.3","X","243.9",",X","9",",X","7",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","28",",X","3","","2","","20110703",",,X","20110731","+,,W","20110708",",,W","10","","20110707",",,X","20110716",",,X","13.3",",X,03,","0",",,W,31,+","0",",T,W,08,","18.5",",,X,07,","38.9",",X,16,","","","0.0","X","0.0",",X","","","","","59.6",",,,X","","","45",",,,W","19",",,,W","76",",,,W","0",",T,,W","26.20",",X","35.12",",,,X","17.28",",,,X","","","","","270",",X","240",",X","","","","","","","","","25.5",",X","34.9",",X","","","",""
"USW00093058","2011-08","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","10.24",",,,W","1011.1","1,,,W","856.2","1,,,W","16.34",",,,W","3.4",",W","634.4","X","233.1",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","3","","","","20110831","+,,X","20110831","+,,X","20110831","+,,X","4","","20110802",",,X","20110824",",,X","14.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","14.7",",,X,02,","38.3",",X,24,","","","0.0","X","0.0",",X","","","","","20.1",",,,X","","","43",",,,W","19",",,,W","74",",,,W","0",",,,X","25.85",",X","34.64",",,,X","17.06",",,,X","","","","","200",",X","210",",X","","","","","","","","","21.5",",X","28.2",",X","","","",""
"USW00093058","2011-09","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","3.74",",,,W","1016.1",",,,W","858.7",",,,W","10.84",",,,W","3.3",",W","678.7","X","44.3",",X","4",",X","1",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","30",",X","5",",X","4","","1","","20110922",",,X","20110930","+,,W","20110930","+,,W","1","","20110914",",,X","20110901",",,X","3.9",",X,22,","0",",,W,30,+","0",",,W,30,+","9.1",",,X,14,","36.7",",X,01,","","","26.9","X","26.9",",X","","","","","11.7",",,,X","","","42",",,,W","21",",,,W","69",",,,W","0",",,,W","18.91",",X","27.56",",,,X","10.27",",,,X","","","","","20",",X","20",",X","","","","","","","","","22.8",",X","27.3",",X","","","",""
"USW00093058","2011-10","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-1.16",",,,W","1015.0",",,,W","855.7",",,,W","5.72",",,,W","3.1",",W","682.4","X","3.7",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","18",",X","0",",X","1","","","","20111027",",,X","20111031","+,,X","20111026",",,X","","","20111008",",,X","20111002",",,X","-3.9",",X,27,","0",",,X,31,+","8",",,X,26,","17.0",",,X,08,","31.1",",X,02,","","","223.0","X","196.1",",X","","","","","30.0",",,,X","","","47",",,,W","22",",,,W","77",",,,W","8",",,,X","12.13",",X","21.30",",,,X","2.95",",,,X","","","","","10",",X","20",",X","","","","","","","","","21.5",",X","24.6",",X","","","",""
"USW00093058","2011-11","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-7.04",",,,W","1015.3",",,,W","853.9",",,,W","0.00",",,,W","3.5",",W","682.4","X","0.0",",X","5",",X","2",",X","0",",X","1",",W","1",",W","0",",X","26",",X","0",",X","1",",X","0",",X","3","","","","20111127",",,X","20111102",",,W","20111102",",,W","","","20111107",",,X","20111124",",,X","-11.7",",X,27,","25",",,W,02,","69",",,W,02,","4.3",",,X,07,","23.3",",X,24,","","","623.8","X","400.8",",X","","","","","9.7",",,,X","","","49",",,,W","25",",,,W","77",",,,W","69",",,,W","4.97",",X","13.98",",,,X","-4.03",",,,X","","","","","290",",X","290",",X","","","","","","","","","20.1",",X","26.4",",X","","","",""
"USW00093058","2011-12","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-9.36",",,,W","1022.9",",,,W","857.3",",,,W","-6.10",",,,W","2.7",",W","682.4","X","0.0",",X","7",",X","4",",X","0",",X","11",",X","5",",X","7",",X","31",",X","6",",X","0",",X","0",",X","5","","5","","20111223",",,X","20111223",",,X","20111219",",,X","","","20111222",",,X","20111218",",,X","-23.9",",X,23,","279",",,X,23,","165",",,X,19,","6.4",",,X,22,","16.7",",X,18,","","","1309.1","X","685.3",",X","","","","","21.4",",,,X","","","70",",,,W","46",",,,W","89",",,,W","473",",,,X","-3.77",",X","4.85",",,,X","-12.39",",,,X","","","","","320",",X","320",",X","","","","","","","","","21.9",",X","26.8",",X","","","",""
"USW00093058","2012-01","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-8.12",",,,W","1017.7",",,,W","855.0",",,,W","-1.95",",,,W","3.5",",W","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","0",",X","0",",X","2","","1","","20120112",",,X","20120108",",,X","20120107",",,X","","","20120107",",,X","20120119",",,X","-14.4",",X,12,","0",",T,X,08,","8",",,X,07,","0.5",",,X,07,","20.6",",X,19,","","","1807.4","X","498.3",",X","","","","","0.8",",,,X","","","54",",,,W","27",",,,W","80",",,,W","11",",,,X","2.26",",X","11.36",",,,X","-6.85",",,,X","","","","","290",",X","290",",X","","","","","","","","","19.2",",X","23.2",",X","","","",""
"USW00093058","2012-02","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-7.81",",,,W","1017.2",",,,W","853.9",",,,W","-2.69",",,,W","3.8",",W","0.0","X","0.0","1,X","4",",X","2",",X","0",",X","4",",X","2",",X","0","1,X","28","1,X","3",",X","0",",X","0",",X","3","","1","","20120224",",1,X","20120224",",,X","20120223",",,X","","","20120202",",,X","20120222",",,X","-15.6","1,X,24,","76",",,X,24,","89",",,X,23,","7.4",",,X,02,","20.6",",X,22,","","","2310.6","X","503.2",",X","","","","","15.3",",,,X","","","60",",,,W","36",",,,W","83",",,,W","183",",,,X","0.58","1,X","8.26",",,,X","-7.09","1,,,X","","","","","260",",X","250",",X","","","","","","","","","21.5",",X","25.0",",X","","","",""
"USW00093058","2012-03","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-9.09",",,,W","1010.7",",,,W","851.5",",,,W","2.22",",,,W","4.3",",W","0.0","X","0.0",",X","3",",X","0",",X","0",",X","1",",X","1",",X","0",",X","17",",X","0",",X","18",",X","0",",X","2","","2","","20120303",",,X","20120303",",,X","20120302",",,X","","","20120302",",,X","20120331",",,X","-17.2",",X,03,","25",",,X,03,","36",",,X,02,","2.0",",,X,02,","28.9",",X,31,","","","2591.6","X","281.0",",X","","","","","2.8",",,,X","","","33",",,,W","13",",,,W","61",",,,W","46",",,,X","9.27",",X","20.04",",,,X","-1.51",",,,X","","","","","230",",X","230",",X","","","","","","","","","19.2",",X","24.6",",X","","","",""
"USW00093058","2012-04","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-0.95",",,,W","1010.7",",,,W","852.5",",,,W","6.64",",,,W","4.8",",W","4.2","X","4.2",",X","6",",X","2",",X","0",",X","0",",X","1",",X","0",",X","6",",X","0",",X","18",",X","1",",X","6","","2","","20120408",",,X","20120403",",,X","20120403",",,X","5","","20120403",",,X","20120424",",,X","-1.1",",X,08,","0",",T,X,03,","28",",,X,03,","11.2",",,X,03,","33.3",",X,24,","","","2758.9","X","167.3",",X","","","","","20.4",",,,X","","","46",",,,W","21",",,,W","79",",,,W","28",",,,X","12.90",",X","21.94",",,,X","3.85",",,,X","","","","","360",",X","360",",X","","","","","","","","","25.0",",X","28.6",",X","","","",""
"USW00093058","2012-05","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-0.01",",,,W","1010.2",",,,W","853.4",",,,W","8.96",",,,W","3.8",",W","26.5","X","22.3",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","6",",X","3","","","","20120528","+,,X","20120531","+,,X","20120520",",,X","","","20120507",",,X","20120526",",,X","4.4",",X,28,+","0",",,X,31,+","0",",T,X,20,","6.6",",,X,07,","36.1",",X,26,","","","2822.0","X","63.1",",X","","","","","23.3",",,,X","","","39",",,,W","18",",,,W","72",",,,W","0",",T,,X","17.02",",X","26.68",",,,X","7.35",",,,X","","","","","20",",X","10",",X","","","","","","","","","23.2",",X","28.2",",X","","","",""
"USW00093058","2012-06","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","2.75",",,,W","1006.6",",,,W","852.3",",,,W","13.27",",,,W","4.3",",W","227.1","X","200.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","","","20120617","+,,X","20120630","+,,X","20120630","+,,X","3","","20120616",",,X","20120624",",,X","9.4",",X,17,+","0",",,X,30,+","0",",,X,30,+","1.5",",,X,16,","41.7",",X,24,","","","2822.0","X","0.0",",X","","","","","1.8",",,,X","","","29",",,,W","11",",,,W","56",",,,W","0",",,,X","25.02",",X","35.47",",,,X","14.57",",,,X","","","","","10",",X","290",",X","","","","","","","","","19.7",",X","27.3",",X","","","",""
"USW00093058","2012-07","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","9.05","2,,,W","1012.1","2,,,W","857.2","2,,,W","16.12","2,,,W","3.7",",W","481.9","X","254.8",",X","8",",X","3",",X","0",",X","0",",W","0",",W","0",",X","0",",X","0",",X","31",",X","26",",X","1","","","","20120718","+,,X","20120731","+,,W","20120731","+,,W","6","","20120708",",,X","20120702",",,X","14.4",",X,18,+","0",",,W,31,+","0",",,W,31,+","10.7",",,X,08,","38.9",",X,02,","","","0.0","X","0.0",",X","","","","","23.3",",,,X","","","38",",,,W","17",",,,W","65",",,,W","0",",,,W","26.55",",X","35.73",",,,X","17.38",",,,X","","","","","300",",X","300",",X","","","","","","","","","19.7",",X","25.0",",X","","","",""
"USW00093058","2012-08","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","6.34",",,,W","1012.9",",,,W","857.2",",,,W","14.00",",,,W","3.4",",X","658.6","X","176.7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","20120831",",,X","20120831","+,,X","20120831","+,,X","4","","20120811",",,X","20120811",",,X","10.0",",X,31,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,11,","38.9",",X,11,","","","0.0","X","0.0",",X","","","","","6.2",",,,X","","","36",",,,W","16",",,,W","65",",,,W","0",",,,X","24.03",",X","33.71",",,,X","14.36",",,,X","","","","","290",",X","10",",X","","","","","","","","","19.2",",X","24.6",",X","","","",""
"USW00093058","2012-09","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","2.60","2,,,W","1016.2","2,,,W","858.6","2,,,W","10.52","2,,,W","3.1",",X","715.3","X","56.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","4","","1","","20120918",",,X","20120930","+,,X","20120930","+,,X","1","","20120912",",,X","20120901",",,X","3.3",",X,18,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,12,","36.7",",X,01,","","","32.2","X","32.2",",X","","","","","18.6",",,,X","","","41",",,,W","19",",,,W","69",",,,W","0",",,,X","19.15",",X","28.38",",,,X","9.92",",,,X","","","","","360",",X","360",",X","","","","","","","","","23.7",",X","28.2",",X","","","",""
"USW00093058","2012-10","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-3.63",",,,W","1015.1",",,,W","855.3",",,,W","4.05",",,,W","3.3",",X","715.6","X","0.3",",X","4",",X","1",",X","0",",X","1",",X","0",",X","0",",X","13",",X","0",",X","16",",X","0",",X","4","","","","20121028","+,,X","20121026",",,X","20121026","+,,X","1","","20121025",",,X","20121003",",,X","-6.1",",X,28,+","25",",,X,26,","20",",,X,26,+","3.0",",,X,25,","31.1",",X,03,","","","278.2","X","246.0",",X","","","","","7.4",",,,X","","","45",",,,W","22",",,,W","73",",,,W","40",",,,X","10.41",",X","19.91",",,,X","0.90",",,,X","","","","","10",",X","10",",X","","","","","","","","","22.8",",X","28.2",",X","","","",""
"USW00093058","2012-11","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-9.72",",,,W","1018.4",",,,W","856.8",",,,W","-0.13",",,,W","2.6",",X","715.6","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","7",",X","0",",X","","","","","20121112",",,X","20121130","+,,X","20121111",",,X","","","20121111",",,X","20121101",",,X","-12.8",",X,12,","0",",,X,30,+","0",",T,X,11,","0.0",",T,X,11,","24.4",",X,01,","","","641.9","X","363.7",",X","","","","","0.0",",T,,X","","","37",",,,W","17",",,,W","61",",,,W","0",",T,,X","6.21",",X","17.29",",,,X","-4.88",",,,X","","","","","240",",X","230",",X","","","","","","","","","19.7",",X","23.2",",X","","","",""
"USW00093058","2012-12","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-10.82",",,,W","1015.0",",,,W","851.7",",,,W","-4.63",",,,W","3.1",",X","715.6","X","0.0",",X","3",",X","2",",X","0",",X","4",",X","2",",X","4",",X","30",",X","8",",X","1",",X","0",",X","","","3","","20121210",",,X","20121220","+,,X","20121209",",,X","","","20121209",",,X","20121205",",,X","-22.2",",X,10,","25",",,X,20,+","58",",,X,09,","4.8",",,X,09,","21.7",",X,05,","","","1249.3","X","607.4",",X","","","","","7.6",",,,X","","","53",",,,W","31",",,,W","74",",,,W","101",",,,X","-1.26",",X","7.95",",,,X","-10.46",",,,X","","","","","350",",X","350",",X","","","","","","","","","19.7",",X","24.1",",X","","","",""
"USW00093058","2013-01","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-13.62","2,,,W","1019.8",",,,W","855.3",",,,W","-6.01","2,,,W","2.6",",X","0.0","W","0.0",",X","3",",X","1",",X","0",",X","2",",X","2",",X","3",",X","31",",X","5",",X","1",",X","0",",X","1","","1","","20130115",",,X","20130130",",,X","20130129",",,X","","","20130129",",,X","20130123",",,X","-21.7",",X,15,","51",",,X,30,","71",",,X,29,","4.8",",,X,29,","22.2",",X,23,","","","1861.8","W","612.5",",X","","","","","5.4",",,,X","","","47",",,,W","25",",,,W","70",",,,W","99",",,,X","-1.42",",X","9.01",",,,X","-11.86",",,,X","","","","","240",",X","230",",X","","","","","","","","","21.5",",X","27.7",",X","","","",""
"USW00093058","2013-02","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-9.35",",,,W","1016.1","1,,,W","853.0","1,,,W","-3.35",",,,W","3.0",",X","0.0","W","0.0",",X","6",",X","2",",X","0",",X","3",",X","2",",X","0",",X","28",",X","1",",X","0",",X","0",",X","3","","1","","20130213",",,X","20130221",",,X","20130224",",,X","","","20130220",",,X","20130216","+,,X","-13.3",",X,13,","51",",,X,21,","56",",,X,24,","4.3",",,X,20,","18.3",",X,16,+","","","2376.4","W","514.6",",X","","","","","12.3",",,,X","","","55",",,,W","29",",,,W","82",",,,W","135",",,,X","-0.05",",X","8.72",",,,X","-8.81",",,,X","","","","","20",",X","10",",X","","","","","","","","","17.9",",X","20.1",",X","","","",""
"USW00093058","2013-03","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-7.17",",,,W","1015.3","1,,,W","854.0","1,,,W","0.14",",,,W","3.9",",X","0.0","W","0.0",",X","5",",X","0",",X","0",",X","2",",X","2",",X","0",",X","28",",X","1",",X","8",",X","0",",X","2","","2","","20130305",",,X","20130305",",,X","20130304",",,X","","","20130304",",,X","20130315",",,X","-15.6",",X,05,","51",",,X,05,","89",",,X,04,","2.3",",,X,04,","26.7",",X,15,","","","2789.8","W","413.4",",X","","","","","5.4",",,,X","","","47",",,,W","23",",,,W","75",",,,W","146",",,,X","5.00",",X","14.79",",,,X","-4.79",",,,X","","","","","10",",X","360",",X","","","","","","","","","21.5",",X","26.4",",X","","","",""
"USW00093058","2013-04","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-6.11",",,,W","1012.0",",,,W","852.0",",,,W","2.09",",,,W","4.6",",W","0.3","W","0.3",",W","5",",W","2",",W","0",",W","1",",W","1",",W","0",",W","15",",W","1",",W","14",",W","0",",W","2","","","","20130411","+,,W","20130418",",,W","20130423",",,W","","","20130417",",,W","20130429",",,W","-9.9",",W,11,+","30",",,W,18,","41",",,W,23,","3.3",",,W,17,","31.1",",W,29,","","","3094.6","W","304.8",",W","","","","","7.7",",,,W","","","44",",,,W","23",",,,W","72",",,,W","90",",,,W","8.18",",W","17.15",",,,W","-0.78",",,,W","","","","","360",",W","10",",W","","","","","","","","","24.6",",W","30.0",",W","","","",""
"USW00093058","2013-05","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-1.49","3,,,W","1011.6","3,,,W","853.9","3,,,W","7.66","3,,,W","4.0",",W","38.4","W","38.1",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","21",",W","5",",W","3","","","","20130503",",,W","20130502",",,W","20130501",",,W","1","","20130508",",,W","20130524",",,W","-4.9",",W,03,","0",",T,W,02,","15",",,W,01,","10.2",",,W,08,","34.4",",W,24,","","","3204.9","W","110.3",",W","","","","","18.7",",,,W","","","39",",,,W","17",",,,W","68",",,,W","15",",,,W","16.00",",W","24.97",",,,W","7.04",",,,W","","","","","30",",W","270",",W","","","","","","","","","17.4",",W","22.8",",W","","","",""
"USW00093058","2013-06","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","2.50","2,,,W","1009.3","2,,,W","854.2","2,,,W","12.64","2,,,W","4.2",",W","203.7","W","165.3",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","20",",W","2","","","","20130601",",,W","20130630","+,,W","20130608",",,W","5","","20130608",",,W","20130627","+,,W","4.4",",W,01,","0",",,W,30,+","0",",T,W,08,","3.6",",,W,08,","40.0",",W,27,+","","","3214.8","W","9.9",",W","","","","","7.0",",,,W","","","32",",,,W","13",",,,W","58",",,,W","0",",T,,W","23.51",",W","33.28",",,,W","13.74",",,,W","","","","","300",",W","180",",W","","","","","","","","","23.3",",W","27.7",",W","","","",""
"USW00093058","2013-07","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","10.53",",,,W","1012.5",",,,W","857.0",",,,W","15.97",",,,W","4.0",",W","398.4","W","194.7",",W","9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","1","","","","20130716","+,,W","20130731","+,,W","20130729",",,W","5","","20130720",",,W","20130723",",,W","11.7",",W,16,+","0",",,W,31,+","0",",T,W,29,","32.3",",,W,20,","38.9",",W,23,","","","0.0","W","0.0",",W","","","","","42.9",",,,W","","","47",",,,W","21",",,,W","76",",,,W","0",",T,,W","24.61",",W","33.26",",,,W","15.96",",,,W","","","","","360",",W","20",",W","","","","","","","","","19.7",",W","23.7",",W","","","",""
"USW00093058","2013-08","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","11.61","2,,,W","1013.3","2,,,W","857.7","2,,,W","16.36","2,,,W","3.1",",W","573.4","W","175.0",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","20130815","+,,W","20130831","+,,W","20130831","+,,W","3","","20130807",",,W","20130829",",,W","12.8",",W,15,+","0",",,W,31,+","0",",,W,31,+","48.0",",,W,07,","36.1",",W,29,","","","0.0","W","0.0",",W","","","","","99.6",",,,W","","","52",",,,W","26",",,,W","82",",,,W","0",",,,W","23.98",",W","31.95",",,,W","16.00",",,,W","","","","","330",",W","350",",W","","","","","","","","","19.7",",W","26.4",",W","","","",""
"USW00093058","2013-09","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","7.24","2,,,W","1010.4","2,,,W","854.2","2,,,W","13.28","2,,,W","3.5",",W","663.4","W","90.0",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","8",",W","4","","","","20130928",",,W","20130930","+,,W","20130930","+,,W","","","20130915",",,W","20130905","+,,W","2.2",",W,28,","0",",,W,30,+","0",",,W,30,+","19.1",",,W,15,","36.1",",W,05,+","","","14.4","W","14.4",",W","","","","","32.3",",,,W","","","50",",,,W","26",",,,W","79",",,,W","0",",,,W","20.85",",W","28.98",",,,W","12.73",",,,W","","","","","10",",W","220",",W","","","","","","","","","19.2",",W","22.8",",W","","","",""
"USW00093058","2013-10","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","","","","","","","","","3.2",",W","664.8","W","1.4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","12",",W","0",",W","2","","","","20131019",",,W","20131031","+,,W","20131018",",,W","","","20131018","+,,W","20131002",",,W","-4.3",",W,19,","0",",,W,31,+","3",",,W,18,","2.0",",,W,18,+","29.4",",W,02,","","","255.6","W","241.2",",W","","","","","6.0",",,,W","","","","","","","","","3",",,,W","10.60",",W","19.16",",,,W","2.03",",,,W","","","","","230",",W","230",",W","","","","","","","","","17.9",",W","21.9",",W","","","",""
"USW00093058","2013-11","38.28868","-104.5057","1424.5","PUEBLO MEMORIAL AIRPORT, CO US","-6.65",",,,W","1019.1","2,,,W","857.0","2,,,W","0.00",",,,W","3.1",",W","664.8","W","0.0",",W","4",",W","1",",W","0",",W","3",",W","1",",W","0",",W","29",",W","2",",W","4",",W","0",",W","6","","","","20131106",",,W","20131124","+,,W","20131122",",,W","","","20131122",",,W","20131108",",,W","-11.0",",W,06,","30",",,W,24,+","66",",,W,22,","5.3",",,W,22,","23.9",",W,08,","","","664.8","W","409.2",",W","","","","","8.7",",,,W","","","52",",,,W","28",",,,W","75",",,,W","91",",,,W","4.69",",W","13.32",",,,W","-3.93",",,,W","","","","","310",",W","320",",W","","","","","","","","","19.7",",W","24.1",",W","","","",""
