"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00148259","1999-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","629.9","0","5.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","18","1,0","0","1,0","19991025","+,1,0","19991031","+,,0","19991031","+,,0","","","19991002",",,0","19991016",",1,0","-5.0","1,0,25,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,02,","31.1","1,0,16,","","","246.3","0","179.1","1,0","","","","","0.3",",,,0","0",",,,0","12.53","1,0","21.69","1,,,0","3.37","1,,,0","",""
"USC00148259","1999-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","629.9","0","0.0","4,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","4,0","13","4,0","0","4,0","11","4,0","0","4,0","19991125",",4,0","19991130","+,,0","19991130","+,,0","","","19991123",",,0","19991115",",4,0","-6.1","4,0,25,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,23,","27.8","4,0,15,","","","483.9","0","237.6","4,0","","","","","46.2",",,,0","0",",,,0","9.19","4,0","18.15","4,,,0","0.23","4,,,0","",""
"USC00148259","1999-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","629.9","0","0.0","1,0","4",",0","1",",0","0",",0","","","0",",0","0","1,0","26","1,0","3",",0","0",",0","0",",0","19991221",",1,0","","","19991215",",,0","","","19991203",",,0","19991230",",,0","-11.7","1,0,21,","","","13",",,0,15,","7.6",",,0,03,","20.0",",0,30,","","","996.4","0","512.5",",0","","","","","12.2",",,,0","13",",,,0","1.26","1,0","7.41",",,,0","-4.90","1,,,0","",""
"USC00148259","2000-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","4","4,0","1",",0","0",",0","31",",0","8",",0","0",",0","0",",0","20000131",",,0","20000131","+,4,0","20000128",",,0","","","20000128",",,0","20000102",",,0","-14.4",",0,31,","51","4,,0,31,+","51",",,0,28,","2.0",",,0,28,","17.8",",0,02,","","","1598.8","0","602.4",",0","","","","","2.8",",,,0","67",",,,0","-1.10",",0","5.23",",,,0","-7.43",",,,0","",""
"USC00148259","2000-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","6",",0","6",",0","1",",0","","","1",",0","0",",0","23",",0","4",",0","3",",0","0",",0","20000201",",,0","","","20000212",",,0","","","20000223",",,0","20000225",",,0","-14.4",",0,01,","","","51",",,0,12,","33.3",",,0,23,","23.9",",0,25,","","","2045.7","0","446.9",",0","","","","","71.4",",,,0","64",",,,0","2.92",",0","10.07",",,,0","-4.23",",,,0","",""
"USC00148259","2000-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","20000312",",,0","20000331","+,,0","20000331","+,,0","","","20000303",",,0","20000307",",,0","-5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,03,","25.0",",0,07,","","","2378.5","0","332.8",",0","","","","","54.9",",,,0","0",",,,0","7.60",",0","14.50",",,,0","0.69",",,,0","",""
"USC00148259","2000-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","3.6","0","3.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","1",",0","20000412",",,0","20000430","+,,0","20000430","+,,0","","","20000416",",,0","20000406",",,0","-2.8",",0,12,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,16,","32.8",",0,06,","","","2583.8","0","205.3",",0","","","","","51.1",",,,0","0",",,,0","11.61",",0","19.36",",,,0","3.86",",,,0","",""
"USC00148259","2000-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","62.9","0","59.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","20000514",",,0","20000531","+,,0","20000531","+,,0","","","20000526",",,0","20000531","+,,0","3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,26,","35.6",",0,31,+","","","2631.7","0","47.9",",0","","","","","65.8",",,,0","0",",,,0","18.70",",0","25.33",",,,0","12.07",",,,0","",""
"USC00148259","2000-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","179.7","0","116.8","1,0","9",",0","6",",0","2",",0","0","4,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","6","1,0","20000606",",1,0","20000630","+,4,0","20000630","+,1,0","","","20000620",",,0","20000601",",1,0","6.7","1,0,06,","0","4,,0,30,+","0","1,,0,30,+","61.0",",,0,20,","33.9","1,0,01,","","","2644.0","0","12.3","1,0","","","","","122.6",",,,0","0","1,,,0","21.94","1,0","28.33","1,,,0","15.54","1,,,0","",""
"USC00148259","2000-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","415.1","0","235.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","20000724","+,,0","20000731","+,,0","20000731","+,,0","","","20000729",",,0","20000717","+,,0","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,","37.2",",0,17,+","","","0.0","0","0.0",",0","","","","","63.6",",,,0","0",",,,0","25.93",",0","31.75",",,,0","20.10",",,,0","",""
"USC00148259","2000-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","728.0","0","312.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","20000819","+,,0","20000831","+,,0","20000831","+,,0","","","20000814",",,0","20000829","+,,0","16.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","40.6",",0,29,+","","","0.0","0","0.0",",0","","","","","37.5",",,,0","0",",,,0","28.43",",0","36.08",",,,0","20.77",",,,0","",""
"USC00148259","2000-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","866.5","0","138.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","13",",0","20000927","+,,0","20000930","+,,0","20000930","+,,0","","","20000924",",,0","20000903",",,0","2.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,24,","41.7",",0,03,","","","48.6","0","48.6",",0","","","","","19.4",",,,0","0",",,,0","21.33",",0","30.13",",,,0","12.52",",,,0","",""
"USC00148259","2000-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","886.5","0","20.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","1",",0","20001009",",,0","20001031","+,,0","20001031","+,,0","","","20001005",",,0","20001002",",,0","-6.1",",0,09,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,05,","33.9",",0,02,","","","170.8","0","122.2",",0","","","","","92.0",",,,0","0",",,,0","15.04",",0","21.59",",,,0","8.48",",,,0","",""
"USC00148259","2000-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","889.3","0","2.8","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","1","2,0","2","2,0","0","2,0","20001122","+,1,0","20001130","+,,0","20001130","+,,0","","","20001102",",,0","20001101",",2,0","-11.7","1,0,22,+","0",",,0,30,+","0",",,0,30,+","9.4",",,0,02,","25.6","2,0,01,","","","631.9","0","461.1","2,0","","","","","35.8",",,,0","0",",,,0","2.05","2,0","8.14","2,,,0","-4.05","1,,,0","",""
"USC00148259","2000-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","889.3","0","0.0","3,0","7",",0","2",",0","0",",0","","","3","3,0","10","1,0","30","1,0","17","2,0","0","2,0","0","2,0","20001222",",1,0","","","20001213",",3,0","","","20001213",",,0","20001208",",2,0","-23.3","1,0,22,","","","51","3,,0,13,","4.8",",,0,13,","15.6","2,0,08,","","","1340.2","0","708.3","2,0","","","","","14.4",",,,0","130","3,,,0","-7.18","3,0","-1.31","2,,,0","-13.05","1,,,0","",""
"USC00148259","2001-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","7","3,0","2","2,0","3",",0","30",",0","9",",0","0",",0","0",",0","20010103",",,0","20010130","+,3,0","20010129",",2,0","","","20010129",",,0","20010113",",,0","-23.9",",0,03,","76","3,,0,30,+","51","2,,0,29,","13.5",",,0,29,","15.6",",0,13,","","","1997.4","0","657.2",",0","","","","","27.0",",,,0","76","2,,,0","-2.87",",0","3.59",",,,0","-9.33",",,,0","",""
"USC00148259","2001-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","","","6","1,0","3","1,0","2","1,0","","","0","4,0","","","","","","","","","","","","","","","20010228","+,4,0","","","20010225",",1,0","","","","","","","0","4,,0,28,+","33.5","1,,0,25,","","","","","","","","","","","","","67.7","1,,,0","0","4,,,0","","","","","","","",""
"USC00148259","2001-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0","2,0","4",",0","4",",0","0",",0","2","2,0","0",",0","0","1,0","26","1,0","1","2,0","0","2,0","0","2,0","20010301",",1,0","20010301",",2,0","20010331","+,,0","","","20010312",",,0","20010315",",2,0","-11.7","1,0,01,","102","2,,0,01,","0",",,0,31,+","22.9",",,0,12,","19.4","2,0,15,","","","","","454.6","2,0","","","","","39.2",",,,0","0",",,,0","2.67","2,0","9.31","2,,,0","-3.97","1,,,0","",""
"USC00148259","2001-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","11.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","20010401",",,0","20010430","+,,0","20010430","+,,0","","","20010411",",,0","20010421",",,0","-5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,11,","30.6",",0,21,","","","","","140.1",",0","","","","","83.3",",,,0","0",",,,0","14.03",",0","21.49",",,,0","6.57",",,,0","",""
"USC00148259","2001-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","60.6",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","20010522",",,0","20010531","+,,0","20010531","+,,0","","","20010521",",,0","20010517",",,0","5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,21,","32.8",",0,17,","","","","","45.5",",0","","","","","169.8",",,,0","0",",,,0","18.82",",0","25.14",",,,0","12.49",",,,0","",""
"USC00148259","2001-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","114.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","20010601",",,0","20010630","+,,0","20010630","+,,0","","","20010620",",,0","20010612",",,0","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","47.8",",,0,20,","33.3",",0,12,","","","","","16.2",",0","","","","","147.1",",,,0","0",",,,0","21.60",",0","27.52",",,,0","15.67",",,,0","",""
"USC00148259","2001-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","294.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20010714",",,0","20010731","+,,0","20010731","+,,0","","","20010728",",,0","20010723",",,0","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","48.5",",,0,28,","40.6",",0,23,","","","0.0","0","0.0",",0","","","","","68.2",",,,0","0",",,,0","27.83",",0","34.29",",,,0","21.36",",,,0","",""
"USC00148259","2001-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","223.6",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20010819",",,0","20010831","+,,0","20010831","+,,0","","","20010824",",,0","20010822",",,0","11.1",",0,19,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,24,","38.3",",0,22,","","","0.0","0","0.0",",0","","","","","135.1",",,,0","0",",,,0","25.55",",0","32.78",",,,0","18.31",",,,0","",""
"USC00148259","2001-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","55.1",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","20010927","+,,0","20010930","+,,0","20010930","+,,0","","","20010918",",,0","20010905","+,,0","2.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","56.1",",,0,18,","33.3",",0,05,+","","","40.0","0","40.0",",0","","","","","136.1",",,,0","0",",,,0","18.84",",0","25.95",",,,0","11.72",",,,0","",""
"USC00148259","2001-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","1.7","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","12",",0","0",",0","20011027",",1,0","20011031","+,,0","20011031","+,,0","","","20011005",",,0","20011003",",,0","-3.9","1,0,27,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","28.9",",0,03,","","","221.2","0","181.2",",0","","","","","37.5",",,,0","0",",,,0","12.40","1,0","19.98",",,,0","4.82","1,,,0","",""
"USC00148259","2001-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","1.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","11",",0","0",",0","20011120",",,0","20011130","+,,0","20011130","+,,0","","","20011125",",,0","20011108","+,,0","-7.2",",0,20,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","26.1",",0,08,+","","","475.5","0","254.3",",0","","","","","13.5",",,,0","0",",,,0","9.91",",0","16.64",",,,0","3.18",",,,0","",""
"USC00148259","2001-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","1",",0","0",",0","20011231",",,0","20011231","+,,0","20011231","+,,0","","","20011212",",,0","20011206",",,0","-16.1",",0,31,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,12,","21.7",",0,06,","","","987.5","0","512.0",",0","","","","","7.7",",,,0","0",",,,0","1.82",",0","8.75",",,,0","-5.12",",,,0","",""
"USC00148259","2002-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","2",",0","2",",0","29",",0","6",",0","0",",0","0",",0","20020103",",,0","20020131",",,0","20020131",",,0","","","20020131",",,0","20020127",",,0","-18.3",",0,03,","152",",,0,31,","127",",,0,31,","11.2",",,0,31,","19.4",",0,27,","","","1572.6","0","585.1",",0","","","","","15.8",",,,0","152",",,,0","-0.54",",0","6.99",",,,0","-8.07",",,,0","",""
"USC00148259","2002-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","7","4,0","0","1,0","0",",0","26",",0","4",",0","0",",0","0",",0","20020202",",,0","20020201",",4,0","20020228","+,1,0","","","20020219",",,0","20020224",",,0","-16.7",",0,02,","152","4,,0,01,","0","1,,0,28,+","2.5",",,0,19,","20.0",",0,24,","","","2073.2","0","500.6",",0","","","","","3.5",",,,0","0","1,,,0","0.46",",0","7.94",",,,0","-7.03",",,,0","",""
"USC00148259","2002-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","0","1,0","2",",0","27",",0","4",",0","2",",0","0",",0","20020304","+,,0","20020302",",,0","20020331","+,1,0","","","20020319",",,0","20020314",",,0","-17.8",",0,04,+","25",",,0,02,","0","1,,0,31,+","5.3",",,0,19,","21.7",",0,14,","","","2558.8","0","485.6",",0","","","","","6.3",",,,0","0","1,,,0","2.67",",0","10.57",",,,0","-5.24",",,,0","",""
"USC00148259","2002-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","20.9","0","20.9","1,0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","13","1,0","4","1,0","20020404",",,0","20020430","+,,0","20020430","+,,0","","","20020421",",,0","20020417","+,1,0","-5.6",",0,04,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,21,","32.8","1,0,17,+","","","2729.5","0","170.7","1,0","","","","","77.0",",,,0","0",",,,0","12.99","1,0","20.43","1,,,0","5.56",",,,0","",""
"USC00148259","2002-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","44.6","0","23.7","1,0","15",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","20020503",",1,0","20020531","+,,0","20020531","+,,0","","","20020511",",,0","20020531",",,0","0.6","1,0,03,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,11,","31.1",",0,31,","","","2816.7","0","87.2",",0","","","","","128.7",",,,0","0",",,,0","16.03","1,0","22.55",",,,0","9.52","1,,,0","",""
"USC00148259","2002-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","239.2","0","194.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","20020615",",,0","20020630","+,,0","20020630","+,,0","","","20020605",",,0","20020627",",,0","10.0",",0,15,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,05,","36.7",",0,27,","","","2818.9","0","2.2",",0","","","","","9.4",",,,0","0",",,,0","24.75",",0","30.86",",,,0","18.63",",,,0","",""
"USC00148259","2002-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","512.2","0","273.0","1,0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","23","1,0","20020715","+,,0","20020731","+,,0","20020731","+,,0","","","20020728",",,0","20020726",",1,0","14.4",",0,15,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,28,","40.6","1,0,26,","","","0.0","0","0.0","1,0","","","","","50.1",",,,0","0",",,,0","27.36","1,0","34.32","1,,,0","20.41",",,,0","",""
"USC00148259","2002-08","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","729.6","0","217.4",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","20020815","+,,0","20020831","+,,0","20020831","+,,0","","","20020813",",,0","20020805","+,,0","12.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,13,","37.2",",0,05,+","","","0.0","0","0.0",",0","","","","","96.7",",,,0","0",",,,0","25.35",",0","31.67",",,,0","19.03",",,,0","",""
"USC00148259","2002-09","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","829.0","0","99.4",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","20020923",",,0","20020930","+,,0","20020930","+,,0","","","20020919",",,0","20020903",",,0","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,19,","36.7",",0,03,","","","24.7","0","24.7",",0","","","","","62.5",",,,0","0",",,,0","20.82",",0","28.24",",,,0","13.40",",,,0","",""
"USC00148259","2002-10","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","843.1","0","14.1",",0","17",",0","10",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","2",",0","20021021","+,,0","20021031","+,,0","20021031","+,,0","","","20021002",",,0","20021002","+,,0","-1.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,02,","32.2",",0,02,+","","","308.3","0","283.6",",0","","","","","138.1",",,,0","0",",,,0","9.64",",0","15.48",",,,0","3.80",",,,0","",""
"USC00148259","2002-11","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","843.1","0","0.0","4,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","21","4,0","0","2,0","1","2,0","0","2,0","20021128",",4,0","20021130","+,,0","20021130","+,,0","","","20021115",",,0","20021108",",2,0","-6.7","4,0,28,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,15,","21.1","2,0,08,","","","657.2","0","348.9","2,0","","","","","6.9",",,,0","0",",,,0","4.80","4,0","11.29","2,,,0","-1.69","4,,,0","",""
"USC00148259","2002-12","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","843.1","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","0",",0","0",",0","20021227","+,,0","20021231","+,,0","20021231","+,,0","","","20021213",",,0","20021216",",,0","-11.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,13,","20.0",",0,16,","","","1198.0","0","540.8",",0","","","","","1.5",",,,0","0",",,,0","0.89",",0","7.96",",,,0","-6.18",",,,0","",""
"USC00148259","2003-01","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","","","2",",0","2","1,0","29","1,0","11",",0","1",",0","0",",0","20030123",",1,0","","","20030116",",,0","","","20030116",",,0","20030109",",,0","-21.1","1,0,23,","","","76",",,0,16,","4.3",",,0,16,","22.8",",0,09,","","","1825.4","0","627.4",",0","","","","","7.8",",,,0","101",",,,0","-2.47","1,0","3.99",",,,0","-8.93","1,,,0","",""
"USC00148259","2003-02","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","5","3,0","1",",0","3",",0","26",",0","8",",0","0",",0","0",",0","20030226","+,,0","20030226","+,3,0","20030224",",,0","","","20030214",",,0","20030203",",,0","-20.0",",0,26,+","25","3,,0,26,+","25",",,0,24,","21.6",",,0,14,","18.9",",0,03,","","","2385.6","0","560.2",",0","","","","","27.9",",,,0","66",",,,0","-1.68",",0","4.98",",,,0","-8.33",",,,0","",""
"USC00148259","2003-03","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","0.3","0","0.3","1,0","6",",0","3",",0","0",",0","0","4,0","0",",0","0","1,0","18","1,0","3",",0","5",",0","0",",0","20030306",",1,0","20030306","+,4,0","20030331","+,,0","","","20030320",",,0","20030316",",,0","-15.6","1,0,06,","0","4,T,0,06,+","0",",,0,31,+","14.5",",,0,20,","28.3",",0,16,","","","2774.5","0","388.9",",0","","","","","28.2",",,,0","0",",,,0","5.39","1,0","12.23",",,,0","-1.45","1,,,0","",""
"USC00148259","2003-04","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","16.9","0","16.6","1,0","9",",0","8",",0","1",",0","0",",0","0","2,0","0",",0","5",",0","0","1,0","17","1,0","0","1,0","20030410","+,,0","20030430","+,,0","20030430","+,2,0","","","20030424",",,0","20030415",",1,0","-7.2",",0,10,+","0",",,0,30,+","0","2,,0,30,+","38.9",",,0,24,","31.1","1,0,15,","","","2942.9","0","168.4","1,0","","","","","114.9",",,,0","0","2,,,0","13.10","1,0","20.24","1,,,0","5.96",",,,0","",""
"USC00148259","2003-05","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","33.6","0","16.7","1,0","17",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","1",",0","20030512",",1,0","20030531","+,,0","20030531","+,,0","","","20030508",",,0","20030531",",,0","3.3","1,0,12,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,08,","33.9",",0,31,","","","3021.5","0","78.6",",0","","","","","78.7",",,,0","0",",,,0","16.37","1,0","23.42",",,,0","9.31","1,,,0","",""
"USC00148259","2003-06","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","100.2","0","66.6","4,0","10","3,0","7","3,0","2","3,0","0",",0","0","1,0","0","4,0","0","4,0","0","3,0","24","3,0","3","3,0","20030604",",4,0","20030630","+,,0","20030630","+,1,0","","","20030629",",3,0","20030629","+,3,0","7.8","4,0,04,","0",",,0,30,+","0","1,,0,30,+","26.9","3,,0,29,","32.8","3,0,29,+","","","3042.9","0","21.4","3,0","","","","","142.2",",a,,0","0","1,,,0","20.18","4,0","26.99","3,,,0","13.38","4,,,0","",""
"USC00148259","2003-07","39.2476","-96.5994","322.5","TUTTLE CREEK LAKE, KS US","299.3","0","199.1","5,0","5",",0","3",",0","2",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","31",",0","22",",0","20030724",",5,0","20030731","+,,0","20030731","+,,0","","","20030708",",,0","20030719",",,0","13.9","5,0,24,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,08,","38.9",",0,19,","","","0.0","0","0.0",",0","","","","","72.6",",,,0","0",",,,0","26.10","5,0","33.05",",,,0","19.16","5,,,0","",""
