"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023064","2011-02","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.0",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","7",",W","27",",W","7",",W","5",",W","0",",W","9","","2","","20110210",",,W","","","","","","","20110210",",,W","20110216",",,W","-24.3",",W,10,","","","","","3.0",",,W,10,","27.2",",W,16,","2198.5","W","523.3",",W","3.0",",,,W","","","-0.36",",W","9.00",",,,W","-9.71",",,,W","","","","","350",",W","360",",W","","","18.3",",W","23.3",",W"
"USW00023064","2011-03","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.7",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","24",",W","1",",W","5",",W","0",",W","16","","6","","20110305",",,W","","","","","","","20110308",",,W","20110316",",,W","-10.5",",W,05,","","","","","10.4",",,W,08,","28.3",",W,16,","2570.9","W","372.4",",W","14.2",",,,W","","","6.32",",W","14.19",",,,W","-1.55",",,,W","","","","","330",",W","290",",W","","","17.9",",W","25.0",",W"
"USW00023064","2011-04","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.8",",W","3.7","W","3.7",",W","7",",W","4",",W","0",",W","","","","","0",",W","4",",W","0",",W","15",",W","3",",W","12","","3","","20110416",",,W","","","","","1","","20110414",",,W","20110409","+,,W","-2.7",",W,16,","","","","","12.2",",,W,14,","33.3",",W,09,+","2748.2","W","177.3",",W","37.0",",,,W","","","12.54",",W","21.28",",,,W","3.81",",,,W","","","","","340",",W","350",",W","","","24.1",",W","29.5",",W"
"USW00023064","2011-05","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.5",",W","46.1","W","42.4",",W","4",",W","3",",W","0",",W","","","","","0",",W","1",",W","0",",W","23",",W","5",",W","8","","3","","20110503",",,W","","","","","3","","20110525",",,W","20110529",",,W","-1.0",",W,03,","","","","","7.9",",,W,25,","40.0",",W,29,","2833.8","W","85.6",",W","21.7",",,,W","","","16.94",",W","26.14",",,,W","7.74",",,,W","","","","","220",",W","170",",W","","","21.0",",W","27.3",",W"
"USW00023064","2011-06","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.8",",W","263.4","W","217.3",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","23",",W","8","","1","","20110608",",,W","","","","","6","","20110611",",,W","20110629","+,,W","11.1",",W,08,","","","","","12.4",",,W,11,","42.2",",W,29,+","2833.8","W","0.0",",W","28.9",",,,W","","","25.58",",W","34.96",",,,W","16.19",",,,W","","","","","270",",W","270",",W","","","21.0",",W","27.3",",W"
"USW00023064","2011-07","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","4.7",",W","610.6","W","347.2",",W","9",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","3","","","","20110704",",,W","","","","","4","","20110703",",,W","20110720",",,W","16.7",",W,04,","","","","","5.6",",,W,03,","42.2",",W,20,","0.0","W","0.0",",W","14.6",",,,W","","","29.53",",W","38.39",",,,W","20.67",",,,W","","","","","280",",W","280",",W","","","18.3",",W","21.9",",W"
"USW00023064","2011-08","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","4.5","1,W","912.5","W","301.9",",W","10",",W","6",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","5","","","","20110809",",,W","","","","","5","","20110807",",,W","20110826","+,,W","16.1",",W,09,","","","","","8.9",",,W,07,","41.1",",W,26,+","0.0","W","0.0",",W","37.4",",,,W","","","28.07",",W","36.71",",,,W","19.44",",,,W","","","","","210",",W","80",",W","","","19.2",",W","22.8",",W"
"USW00023064","2011-09","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.0","1,W","978.6","W","66.1","1,W","6",",W","1",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","5","1,W","7","","2","","20110923","+,1,W","","","","","3","","20110916",",,W","20110901",",1,W","6.7","1,W,23,+","","","","","10.4",",,W,16,","41.1","1,W,01,","25.8","W","25.8","1,W","14.3",",,,W","","","19.72","1,W","27.93","1,,,W","11.51","1,,,W","","","","","30",",W","30",",W","","","16.1",",W","19.7",",W"
"USW00023064","2011-10","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.7",",W","999.2","W","20.6",",W","4",",W","2",",W","0",",W","","","","","0",",W","4",",W","0",",W","20",",W","2",",W","6","","1","","20111028",",,W","","","","","1","","20111008",",,W","20111003",",,W","-2.1",",W,28,","","","","","8.4",",,W,08,","34.4",",W,03,","175.9","W","150.1",",W","12.0",",,,W","","","14.15",",W","22.62",",,,W","5.69",",,,W","","","","","180",",W","180",",W","","","19.2",",W","24.1",",W"
"USW00023064","2011-11","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.5",",W","999.2","W","0.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","23",",W","0",",W","4",",W","0",",W","6","","","","20111121","+,,W","","","","","","","20111108",",,W","20111124",",,W","-6.6",",W,21,+","","","","","8.6",",,W,08,","23.3",",W,24,","551.5","W","375.6",",W","14.0",",,,W","","","5.81",",W","13.62",",,,W","-2.00",",,,W","","","","","360",",W","360",",W","","","21.5",",W","26.4",",W"
"USW00023064","2011-12","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.4",",W","999.2","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","29",",W","8",",W","0",",W","0",",W","14","","7","","20111223",",,W","","","","","","","20111219",",,W","20111218",",,W","-17.7",",W,23,","","","","","11.4",",,W,19,","13.9",",W,18,","1180.4","W","628.9",",W","34.3",",,,W","","","-1.95",",W","3.57",",,,W","-7.48",",,,W","","","","","330",",W","330",",W","","","24.1",",W","29.5",",W"
"USW00023064","2012-01","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","31",",W","1",",W","0",",W","0",",W","1","","","","20120118","+,,W","","","","","","","20120122","+,,W","20120130",",,W","-10.5",",W,18,+","","","","","0.0",",T,W,22,+","20.6",",W,30,","1692.5","W","512.1",",W","0.0",",T,,W","","","1.81",",W","9.25",",,,W","-5.62",",,,W","","","","","340",",W","340",",W","","","22.8",",W","27.3",",W"
"USW00023064","2012-02","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.6","1,W","0.0","W","0.0","1,W","4","1,W","2","1,W","0","1,W","","","","","0","1,W","25","1,W","3","1,W","1","1,W","0","1,W","11","","4","","20120211",",1,W","","","","","1","","20120202",",1,W","20120222",",1,W","-12.7","1,W,11,","","","","","4.1","1,,W,02,","22.2","1,W,22,","2158.5","W","466.0","1,W","9.0","1,,,W","","","1.69","1,W","8.16","1,,,W","-4.78","1,,,W","","","","","200","1,W","210","1,W","","","19.7","1,W","24.1","1,W"
"USW00023064","2012-03","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.0",",W","7.8","W","7.8",",W","6",",W","2",",W","1",",W","","","","","0",",W","10",",W","0",",W","17",",W","0",",W","13","","2","","20120303",",,W","","","","","2","","20120321",",,W","20120331","+,,W","-8.8",",W,03,","","","","","40.4",",,W,21,","30.0",",W,31,+","2366.4","W","207.9",",W","48.6",",,,W","","","11.88",",W","20.96",",,,W","2.79",",,,W","","","","","190",",W","320",",W","","","18.3",",W","22.8",",W"
"USW00023064","2012-04","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.0",",W","21.7","W","13.9",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","15",",W","3",",W","15","","5","","20120416",",,W","","","","","7","","20120402",",,W","20120424",",,W","1.1",",W,16,","","","","","22.6",",,W,02,","35.0",",W,24,","2507.6","W","141.2",",W","78.7",",,,W","","","14.09",",W","20.97",",,,W","7.21",",,,W","","","","","280",",W","350",",W","","","17.9",",W","22.8",",W"
"USW00023064","2012-05","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.8",",W","103.7","W","82.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","9",",W","2","","","","20120509",",,W","","","","","1","","20120526",",,W","20120526","+,,W","3.9",",W,09,","","","","","2.3",",,W,26,","36.7",",W,26,+","2536.2","W","28.6",",W","3.6",",,,W","","","20.05",",W","28.89",",,,W","11.22",",,,W","","","","","230",",W","200",",W","","","21.0",",W","25.9",",W"
"USW00023064","2012-06","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.2",",W","326.1","W","222.4",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","5","","","","20120601",",,W","","","","","7","","20120616",",,W","20120627",",,W","8.3",",W,01,","","","","","36.3",",,W,16,","42.8",",W,27,","2536.2","W","0.0",",W","50.6",",,,W","","","25.75",",W","34.51",",,,W","16.98",",,,W","","","","","20",",W","270",",W","","","20.1",",W","27.3",",W"
"USW00023064","2012-07","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","4.8",",W","628.3","W","302.2",",W","4",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","4","","","","20120711",",,W","","","","","4","","20120725",",,W","20120725","+,,W","15.6",",W,11,","","","","","32.8",",,W,25,","39.4",",W,25,+","0.0","W","0.0",",W","52.4",",,,W","","","28.08",",W","36.16",",,,W","20.00",",,,W","","","","","20",",W","20",",W","","","21.9",",W","26.8",",W"
"USW00023064","2012-08","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","4.7",",W","818.9","W","190.6",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","7","","1","","20120819",",,W","","","","","5","","20120803",",,W","20120801",",,W","9.4",",W,19,","","","","","6.1",",,W,03,","39.4",",W,01,","0.0","W","0.0",",W","14.7",",,,W","","","24.48",",W","32.88",",,,W","16.08",",,,W","","","","","180",",W","190",",W","","","24.6",",W","32.2",",W"
"USW00023064","2012-09","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","4.5",",W","895.9","W","77.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","8",",W","8","","4","","20120915",",,W","","","","","5","","20120927",",,W","20120902",",,W","5.0",",W,15,","","","","","22.1",",,W,27,","40.0",",W,02,","27.5","W","27.5",",W","39.9",",,,W","","","19.98",",W","28.57",",,,W","11.39",",,,W","","","","","110",",W","120",",W","","","19.7",",W","21.9",",W"
"USW00023064","2012-10","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.0",",W","896.4","W","0.5",",W","4",",W","2",",W","0",",W","","","","","0",",W","7",",W","0",",W","16",",W","1",",W","9","","2","","20121027",",,W","","","","","2","","20121013",",,W","20121023",",,W","-7.1",",W,27,","","","","","14.2",",,W,13,","32.2",",W,23,","246.1","W","218.6",",W","24.1",",,,W","","","11.30",",W","19.57",",,,W","3.02",",,,W","","","","","310",",W","330",",W","","","18.3",",W","23.7",",W"
"USW00023064","2012-11","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","4.8",",W","896.4","W","0.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","20",",W","0",",W","9",",W","0",",W","2","","","","20121112",",,W","","","","","","","20121130","+,,W","20121109",",,W","-9.3",",W,12,","","","","","0.0",",,W,30,+","27.8",",W,09,","554.4","W","308.3",",W","0.0",",,,W","","","8.06",",W","17.80",",,,W","-1.69",",,,W","","","","","230",",W","220",",W","","","20.6",",W","26.4",",W"
"USW00023064","2012-12","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.0",",W","896.4","W","0.0",",W","4",",W","1",",W","0",",W","","","","","2",",W","28",",W","6",",W","0",",W","0",",W","11","","6","","20121226","+,,W","","","","","","","20121214",",,W","20121202",",,W","-18.8",",W,26,+","","","","","13.5",",,W,14,","20.0",",W,02,","1106.3","W","551.9",",W","17.8",",,,W","","","0.53",",W","7.91",",,,W","-6.85",",,,W","","","","","350",",W","360",",W","","","21.5",",W","26.8",",W"
"USW00023064","2013-01","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","4.5",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","2",",W","29",",W","9",",W","1",",W","0",",W","11","","2","","20130104",",,W","","","","","","","20130110",",,W","20130128",",,W","-20.5",",W,04,","","","","","2.8",",,W,10,","21.7",",W,28,","1693.6","W","587.3",",W","3.3",",,,W","","","-0.61",",W","6.34",",,,W","-7.56",",,,W","","","","","230",",W","240",",W","","","21.0",",W","26.8",",W"
"USW00023064","2013-02","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.7",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","28",",W","4",",W","1",",W","0",",W","8","","4","","20130222",",,W","","","","","","","20130220",",,W","20130217",",,W","-17.1",",W,22,","","","","","4.3",",,W,20,","21.7",",W,17,","2183.8","W","490.2",",W","5.3",",,,W","","","0.83",",W","8.32",",,,W","-6.67",",,,W","","","","","330",",W","330",",W","","","18.3",",W","23.3",",W"
"USW00023064","2013-03","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.8",",W","0.0","W","0.0","2,W","5",",W","0",",W","0",",W","","","","","0","1,W","24","1,W","0","1,W","7","1,W","0","1,W","10","","3","","20130326",",1,W","","","","","","","20130310",",,W","20130315",",1,W","-12.1","1,W,26,","","","","","0.8",",,W,10,","28.9","1,W,15,","2548.8","W","365.0","1,W","2.2",",,,W","","","5.87","2,W","14.58","1,,,W","-2.83","1,,,W","","","","","350",",W","350",",W","","","20.1",",W","24.6",",W"
"USW00023064","2013-04","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.2",",W","2.2","W","2.2",",W","5",",W","1",",W","0",",W","","","","","0",",W","16",",W","0",",W","11",",W","0",",W","13","","4","","20130411",",,W","","","","","","","20130426",",,W","20130428",",,W","-8.2",",W,11,","","","","","9.1",",,W,26,","30.6",",W,28,","2833.2","W","284.4",",W","11.7",",,,W","","","8.93",",W","17.38",",,,W","0.47",",,,W","","","","","20",",W","190",",W","","","19.7",",W","23.7",",W"
"USW00023064","2013-05","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.4",",W","80.7","W","78.5",",W","6",",W","2",",W","0",",W","","","","","0",",W","5",",W","0",",W","23",",W","8",",W","12","","2","","20130503",",,W","","","","","5","","20130508",",,W","20130518",",,W","-3.2",",W,03,","","","","","12.2",",,W,08,","37.2",",W,18,","2916.0","W","82.8",",W","17.7",",,,W","","","18.19",",W","27.01",",,,W","9.38",",,,W","","","","","290",",W","320",",W","","","23.7",",W","29.5",",W"
"USW00023064","2013-06","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.3",",W","293.6","W","212.9",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","20",",W","7","","1","","20130602",",,W","","","","","7","","20130615",",,W","20130627","+,,W","5.6",",W,02,","","","","","23.9",",,W,15,","42.2",",W,27,+","2923.5","W","7.5",",W","54.5",",,,W","","","25.18",",W","33.60",",,,W","16.76",",,,W","","","","","300",",W","300",",W","","","24.1",",W","31.3",",W"
"USW00023064","2013-07","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.3",",W","536.6","W","243.0",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","15","","4","","20130702",",,W","","","","","2","","20130725",",,W","20130709",",,W","10.0",",W,02,","","","","","14.2",",,W,25,","41.1",",W,09,","0.0","W","0.0",",W","38.9",",,,W","","","26.17",",W","33.84",",,,W","18.51",",,,W","","","","","10",",W","360",",W","","","19.7",",W","24.1",",W"
"USW00023064","2013-08","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","4.7",",W","731.7","W","195.1",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","18","","3","","20130810",",,W","","","","","8","","20130812",",,W","20130830",",,W","13.3",",W,10,","","","","","36.1",",,W,12,","38.3",",W,30,","0.0","W","0.0",",W","125.5",",,,W","","","24.63",",W","31.35",",,,W","17.90",",,,W","","","","","290",",W","290",",W","","","21.0",",W","25.9",",W"
"USW00023064","2013-09","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.7","1,W","855.7","W","124.0",",W","8",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","12",",W","8","","","","20130929",",,W","","","","","3","","20130927",",,W","20130907",",,W","6.1",",W,29,","","","","","30.5",",,W,27,","37.8",",W,07,","10.9","W","10.9",",W","61.6",",,,W","","","22.10",",W","29.74",",,,W","14.47",",,,W","","","","","280","1,W","290","1,W","","","18.3","1,W","23.3","1,W"
"USW00023064","2013-10","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.4",",W","865.7","W","10.0",",W","5",",W","4",",W","0",",W","","","","","0",",W","4",",W","0",",W","15",",W","0",",W","12","","3","","20131019",",,W","","","","","1","","20131010",",,W","20131003",",,W","-2.1",",W,19,","","","","","13.0",",,W,10,","31.1",",W,03,","206.0","W","195.1",",W","32.3",",,,W","","","12.36",",W","20.28",",,,W","4.45",",,,W","","","","","190",",W","150",",W","","","16.5",",W","21.5",",W"
"USW00023064","2013-11","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.2",",W","865.7","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","21",",W","3",",W","3",",W","0",",W","10","","2","","20131127","+,,W","","","","","1","","20131105",",,W","20131103",",,W","-7.7",",W,27,+","","","","","21.6",",,W,05,","22.8",",W,03,","587.4","W","381.4",",W","24.9",",,,W","","","5.62",",W","12.81",",,,W","-1.57",",,,W","","","","","180",",W","190",",W","","","18.3",",W","23.3",",W"
"USW00023064","2013-12","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","4.7",",W","865.7","W","0.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","31",",W","11",",W","0",",W","0",",W","8","","","","20131209",",,W","","","","","","","20131221",",,W","20131218","+,,W","-17.7",",W,09,","","","","","0.3",",,W,21,","18.3",",W,18,+","1187.6","W","600.2",",W","0.3",",,,W","","","-1.03",",W","6.50",",,,W","-8.55",",,,W","","","","","20",",W","20",",W","","","17.4",",W","21.0",",W"
"USW00023064","2014-01","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.6",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","1",",W","31",",W","7",",W","0",",W","0",",W","9","","1","","20140106",",,W","","","","","","","20140131","+,,W","20140119",",,W","-24.9",",W,06,","","","","","0.3",",,W,31,+","20.0",",W,19,","1769.5","W","581.9",",W","0.9",",,,W","","","-0.44",",W","7.30",",,,W","-8.18",",,,W","","","","","30",",W","30",",W","","","21.5",",W","26.8",",W"
"USW00023064","2014-02","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.5",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","","","","","1",",W","27",",W","11",",W","1",",W","0",",W","12","","4","","20140205",",,W","","","","","","","20140210",",,W","20140218",",,W","-20.5",",W,05,","","","","","1.3",",,W,10,","22.8",",W,18,","2332.7","W","563.2",",W","3.4",",,,W","","","-1.78",",W","4.90",",,,W","-8.46",",,,W","","","","","340",",W","350",",W","","","23.7",",W","28.6",",W"
"USW00023064","2014-03","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","6.7",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","","","","","2",",W","24",",W","3",",W","6",",W","0",",W","9","","2","","20140303",",,W","","","","","","","20140305",",,W","20140330",",,W","-20.5",",W,03,","","","","","0.5",",,W,05,","27.8",",W,30,","2748.3","W","415.6",",W","1.1",",,,W","","","4.93",",W","13.53",",,,W","-3.67",",,,W","","","","","10",",W","10",",W","","","21.9",",W","26.4",",W"
"USW00023064","2014-04","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","7.2",",W","11.1","W","11.1",",W","8",",W","2",",W","0",",W","","","","","0",",W","9",",W","0",",W","14",",W","1",",W","10","","2","","20140415",",,W","","","","","4","","20140417",",,W","20140426",",,W","-4.9",",W,15,","","","","","5.1",",,W,17,","32.8",",W,26,","2947.1","W","198.8",",W","12.0",",,,W","","","12.08",",W","20.27",",,,W","3.89",",,,W","","","","","350",",W","340",",W","","","23.3",",W","29.1",",W"
"USW00023064","2014-05","37.92208","-100.72428","877.1","GARDEN CITY REGIONAL AIRPORT, KS US","5.3",",W","75.8","W","64.7",",W","4",",W","1",",W","0",",W","","","","","0",",W","2",",W","0",",W","25",",W","10",",W","9","","1","","20140502",",,W","","","","","3","","20140522",",,W","20140519",",,W","-1.6",",W,02,","","","","","15.0",",,W,22,","37.8",",W,19,","3013.7","W","66.6",",W","17.6",",,,W","","","18.27",",W","27.51",",,,W","9.03",",,,W","","","","","360",",W","350",",W","","","20.1",",W","23.7",",W"
