"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511887","1928-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","21",",6","20",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19280115",",,6","","","","","","","","","56.9",",,6,15,","","","","","329.3",",,,6","","","","","","","",""
"USC00511887","1928-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","15",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19280213",",,6","","","","","","","","","48.0",",,6,13,","","","","","267.5",",,,6","","","","","","","",""
"USC00511887","1928-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19280324",",,6","","","","","","","","","46.5",",,6,24,","","","","","140.1",",,,6","","","","","","","",""
"USC00511887","1928-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","16",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19280406",",,6","","","","","","","","","143.5",",,6,06,","","","","","490.3",",,,6","","","","","","","",""
"USC00511887","1928-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","23",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","19280617",",,6","","","","","","","","","40.6",",,6,17,","","","","","274.3",",,,6","","","","","","","",""
"USC00511887","1928-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","27",",6","20",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19280817",",,6","","","","","","","","","92.5",",,6,17,","","","","","354.1",",,,6","","","","","","","",""
"USC00511887","1928-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",6","15",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19280910",",,6","","","","","","","","","65.5",",,6,10,","","","","","293.2",",,,6","","","","","","","",""
"USC00511887","1928-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19281027",",,6","","","","","","","","","26.4",",,6,27,","","","","","125.4",",,,6","","","","","","","",""
"USC00511887","1928-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","21",",6","17",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19281125",",,6","","","","","","","","","33.3",",,6,25,","","","","","208.3",",,,6","","","","","","","",""
"USC00511887","1928-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","22",",6","20",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19281205",",,6","","","","","","","","","135.9",",,6,05,","","","","","398.6",",,,6","","","","","","","",""
"USC00511887","1929-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","18",",6","16",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19290121",",,6","","","","","","","","","69.9",",,6,21,","","","","","301.8",",,,6","","","","","","","",""
"USC00511887","1929-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","14",",6","7",",6","","","","","","","","","","","","","","","","","","","","","","","19290216",",,6","","","","","","","","","146.1",",,6,16,","","","","","626.6",",,,6","","","","","","","",""
"USC00511887","1929-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","21",",6","19",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","19290309",",,6","","","","","","","","","53.8",",,6,09,","","","","","342.3",",,,6","","","","","","","",""
"USC00511887","1929-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","22",",6","19",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19290418",",,6","","","","","","","","","126.5",",,6,18,","","","","","398.8",",,,6","","","","","","","",""
"USC00511887","1929-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290505",",,6","","","","","","","","","16.5",",,6,05,","","","","","127.1",",,,6","","","","","","","",""
"USC00511887","1929-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19290625",",,6","","","","","","","","","26.7",",,6,25,","","","","","122.6",",,,6","","","","","","","",""
"USC00511887","1929-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","15",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19290716",",,6","","","","","","","","","57.2",",,6,16,","","","","","220.8",",,,6","","","","","","","",""
"USC00511887","1929-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",6","14",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19290810",",,6","","","","","","","","","57.2",",,6,10,","","","","","148.7",",,,6","","","","","","","",""
"USC00511887","1929-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19290911",",,6","","","","","","","","","10.2",",,6,11,","","","","","41.9",",,,6","","","","","","","",""
"USC00511887","1937-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19370831","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00511887","1941-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19410630","+,,6","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00511887","1941-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19410731","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00511887","1941-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19410831","+,,6","","","19410830",",,6","","","","","","","0",",,6,31,+","19.1",",,6,30,","","","","","91.1",",,,6","0",",,,6","","","","","",""
"USC00511887","1941-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","247.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19410927",",,6","","","","","","","","","19410922","+,,6","21.7",",6,27,","","","","","","","31.1",",6,22,+","0.0",",6","","","","","26.59",",6","29.44",",,,6","23.73",",,,6"
"USC00511887","1941-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19411106",",,6","","","","","","","","","5.3",",,6,06,","","","","","20.2",",,,6","","","","","","","",""
"USC00511887","1941-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","127.8",",6","20",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19411231",",,6","","","","","","","19411211","+,,6","19411225","+,,6","17.8",",6,31,","","","","","8.6",",,6,11,+","26.7",",6,25,+","0.0",",6","57.2",",,,6","","","22.45",",6","24.59",",,,6","20.32",",,,6"
"USC00511887","1942-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420131",",,6","","","","","","","","","6.6",",,6,31,","","","","","17.8",",,,6","","","","","","","",""
"USC00511887","1942-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","14",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19420228","+,,6","","","19420226",",,6","","","","","","","0",",,6,28,+","27.4",",,6,26,","","","","","132.0",",,,6","0",",,,6","","","","","",""
"USC00511887","1942-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","85.0","2,6","28",",6","15",",6","2",",6","","","0",",6","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","19420307",",1,6","","","19420331","+,,6","","","19420310",",,6","19420328","+,1,6","16.1","1,6,07,","","","0",",,6,31,+","45.0",",,6,10,","25.6","1,6,28,+","1.6","1,6","185.4",",,,6","0",",,,6","21.21","2,6","23.39","1,,,6","19.02","1,,,6"
"USC00511887","1942-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","21",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19420430","+,,6","","","19420406",",,6","","","","","","","0",",,6,30,+","58.9",",,6,06,","","","","","111.5",",,,6","0",",,,6","","","","","",""
"USC00511887","1942-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","211.0",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","19420509",",,6","","","19420531","+,,6","","","19420506",",,6","19420514",",,6","20.0",",6,09,","","","0",",,6,31,+","16.8",",,6,06,","30.6",",6,14,","0.0",",6","32.8",",,,6","0",",,,6","25.14",",6","28.52",",,,6","21.76",",,,6"
"USC00511887","1942-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420615",",,6","","","","","","","","","22.9",",,6,15,","","","","","50.3",",,,6","","","","","","","",""
"USC00511887","1942-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","19420731","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00511887","1942-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","25",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19420821",",,6","","","","","","","","","16.5",",,6,21,","","","","","69.5",",,,6","","","","","","","",""
"USC00511887","1942-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19420930","+,,6","","","19420909",",,6","","","","","","","0",",,6,30,+","5.1",",,6,09,","","","","","29.5",",,,6","0",",,,6","","","","","",""
"USC00511887","1942-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","226.5",",6","19",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","19421024",",,6","","","19421031","+,,6","","","19421021",",,6","19421007",",,6","21.7",",6,24,","","","0",",,6,31,+","48.3",",,6,21,","29.4",",6,07,","0.0",",6","111.4",",,,6","0",",,,6","25.64",",6","28.18",",,,6","23.10",",,,6"
"USC00511887","1942-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","193.8",",6","13",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","19421128",",,6","","","19421130","+,,6","","","19421129",",,6","19421128","+,,6","20.6",",6,28,","","","0",",,6,30,+","74.9",",,6,29,","28.9",",6,28,+","0.0",",6","125.3",",,,6","0",",,,6","24.79",",6","27.29",",,,6","22.30",",,,6"
"USC00511887","1942-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","169.4",",6","14",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","19421211","+,,6","","","19421231","+,,6","","","19421208",",,6","19421215","+,,6","18.9",",6,11,+","","","0",",,6,31,+","59.4",",,6,08,","27.8",",6,15,+","0.0",",6","126.4",",,,6","0",",,,6","23.80",",6","26.23",",,,6","21.37",",,,6"
"USC00511887","1943-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","19430104",",,6","","","","","","","","","95.0",",,6,04,","","","","","229.6",",,,6","","","","","","","",""
"USC00511887","1943-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430224",",,6","","","","","","","","","21.3",",,6,24,","","","","","61.4",",,,6","","","","","","","",""
"USC00511887","1943-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","19430318",",,6","","","","","","","","","71.1",",,6,18,","","","","","159.2",",,,6","","","","","","","",""
"USC00511887","1943-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","17",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430505",",,6","","","","","","","","","16.5",",,6,05,","","","","","65.1",",,,6","","","","","","","",""
"USC00511887","1943-06","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430630",",,6","","","","","","","","","6.4",",,6,30,","","","","","29.5",",,,6","","","","","","","",""
"USC00511887","1943-07","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","18",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430704",",,6","","","","","","","","","5.1",",,6,04,","","","","","41.1",",,,6","","","","","","","",""
"USC00511887","1943-08","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","24",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430824","+,,6","","","","","","","","","8.1",",,6,24,+","","","","","61.4",",,,6","","","","","","","",""
"USC00511887","1943-09","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19430929",",,6","","","","","","","","","10.7",",,6,29,","","","","","42.7",",,,6","","","","","","","",""
"USC00511887","1943-10","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","11",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431006",",,6","","","","","","","","","4.6",",,6,06,","","","","","14.4",",,,6","","","","","","","",""
"USC00511887","1943-11","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431118",",,6","","","","","","","","","6.6",",,6,18,","","","","","23.4",",,,6","","","","","","","",""
"USC00511887","1943-12","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","16",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19431204",",,6","","","","","","","","","14.5",",,6,04,","","","","","57.0",",,,6","","","","","","","",""
"USC00511887","1944-01","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440111",",,6","","","","","","","","","4.1",",,6,11,","","","","","11.7",",,,6","","","","","","","",""
"USC00511887","1944-02","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","20",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440214",",,6","","","","","","","","","14.0",",,6,14,","","","","","59.6",",,,6","","","","","","","",""
"USC00511887","1944-03","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","19440306",",,6","","","","","","","","","70.9",",,6,06,","","","","","236.5",",,,6","","","","","","","",""
"USC00511887","1944-04","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","21",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440401",",,6","","","","","","","","","21.8",",,6,01,","","","","","62.8",",,,6","","","","","","","",""
"USC00511887","1944-05","20.9979","-156.6575","67.1","HONOKOHUA 493, HI US","","","19",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19440513",",,6","","","","","","","","","16.3",",,6,13,","","","","","68.1",",,,6","","","","","","","",""
