"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00251065","1935-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19351017",",,6","","","","","","","20.1",",,6,17,","","","38.7",",,,6","","","",""
"USC00251065","1935-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","19351116","+,,6","","","19351127",",,6","","","","","0",",T,6,16,+","25.4",",,6,27,","","","44.0",",,,6","0",",T,,6","",""
"USC00251065","1936-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","19360311",",,6","","","19360316",",,6","","","","","0",",T,6,11,","8.9",",,6,16,","","","10.2",",,,6","0",",T,,6","",""
"USC00251065","1936-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","19360401",",,6","","","19360430",",,6","","","","","51",",,6,01,","27.4",",,6,30,","","","58.9",",,,6","51",",,,6","",""
"USC00251065","1936-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19360507",",,6","","","","","","","17.8",",,6,07,","","","76.4",",,,6","","","",""
"USC00251065","1936-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19360601",",,6","","","","","","","21.1",",,6,01,","","","59.9",",,,6","","","",""
"USC00251065","1936-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19360731","+,,6","","","","","","","0.0",",T,6,31,+","","","0.0",",T,,6","","","",""
"USC00251065","1936-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19360805",",,6","","","","","","","38.6",",,6,05,","","","88.3",",,,6","","","",""
"USC00251065","1936-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19360925",",,6","","","","","","","29.0",",,6,25,","","","39.5",",,,6","","","",""
"USC00251065","1936-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19361003",",,6","","","","","","","1.5",",,6,03,","","","2.8",",,,6","","","",""
"USC00251065","1936-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","19361125","+,,6","","","19361125","+,,6","","","","","0",",T,6,25,+","0.0",",T,6,25,+","","","0.0",",T,,6","0",",T,,6","",""
"USC00251065","1936-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19361205",",,6","","","","","","","14.7",",,6,05,","","","20.0",",,,6","","","",""
"USC00251065","1937-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19370108",",,6","","","","","","","13.0",",,6,08,","","","20.8",",,,6","","","",""
"USC00251065","1937-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19370227",",,6","","","","","","","3.0",",,6,27,","","","5.8",",,,6","","","",""
"USC00251065","1937-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19370323",",,6","","","","","","","18.0",",,6,23,","","","32.7",",,,6","","","",""
"USC00251065","1937-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19370414",",,6","","","","","","","13.5",",,6,14,","","","30.5",",,,6","","","",""
"USC00251065","1937-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19370526",",,6","","","","","","","23.6",",,6,26,","","","95.7",",,,6","","","",""
"USC00251065","1937-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","19370616",",,6","","","","","","","33.3",",,6,16,","","","99.2",",,,6","","","",""
"USC00251065","1937-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19370724",",,6","","","","","","","54.6",",,6,24,","","","122.9",",,,6","","","",""
"USC00251065","1937-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19370818",",,6","","","","","","","13.5",",,6,18,","","","31.5",",,,6","","","",""
"USC00251065","1937-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19370904",",,6","","","","","","","36.8",",,6,04,","","","61.2",",,,6","","","",""
"USC00251065","1937-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19371016",",,6","","","","","","","20.8",",,6,16,","","","52.8",",,,6","","","",""
"USC00251065","1937-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","19371127",",,6","","","19371127",",,6","","","","","13",",,6,27,","0.3",",,6,27,","","","0.3",",,,6","13",",,,6","",""
"USC00251065","1938-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","19380409",",,6","","","","","","","27.4",",,6,09,","","","89.9",",,,6","","","",""
"USC00251065","1938-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","19",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","19380506",",,6","","","","","","","38.1",",,6,06,","","","180.3",",,,6","","","",""
"USC00251065","1938-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","19380621",",,6","","","","","","","51.6",",,6,21,","","","120.2",",,,6","","","",""
"USC00251065","1938-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19380728",",,6","","","","","","","85.1",",,6,28,","","","110.9",",,,6","","","",""
"USC00251065","1938-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19380830",",,6","","","","","","","13.2",",,6,30,","","","32.5",",,,6","","","",""
"USC00251065","1938-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19380912",",,6","","","","","","","24.6",",,6,12,","","","62.2",",,,6","","","",""
"USC00251065","1938-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19381012",",,6","","","","","","","6.1",",,6,12,","","","6.1",",,,6","","","",""
"USC00251065","1938-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19381104",",,6","","","","","","","15.7",",,6,04,","","","24.1",",,,6","","","",""
"USC00251065","1938-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19381204",",,6","","","","","","","0.5",",,6,04,","","","0.5",",,,6","","","",""
"USC00251065","1939-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19390209",",,6","","","","","","","7.6",",,6,09,","","","11.4",",,,6","","","",""
"USC00251065","1939-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","2","1,6","2","1,6","0","1,6","","","1",",6","","","","","","","","","","","19390329",",,6","","","19390329",",1,6","","","","","178",",,6,29,","15.2","1,,6,29,","","","19.3","1,,,6","178",",,,6","",""
"USC00251065","1939-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19390404",",,6","","","","","","","20.3",",,6,04,","","","51.6",",,,6","","","",""
"USC00251065","1939-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19390527",",,6","","","","","","","26.9",",,6,27,","","","56.2",",,,6","","","",""
"USC00251065","1939-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","19390610",",,6","","","","","","","37.6",",,6,10,","","","85.5",",,,6","","","",""
"USC00251065","1939-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","19390705",",,6","","","","","","","33.5",",,6,05,","","","133.3",",,,6","","","",""
"USC00251065","1939-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19390812",",,6","","","","","","","15.7",",,6,12,","","","49.5",",,,6","","","",""
"USC00251065","1939-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19390915",",,6","","","","","","","7.1",",,6,15,","","","9.4",",,,6","","","",""
"USC00251065","1939-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19391009",",,6","","","","","","","17.8",",,6,09,","","","17.8",",,,6","","","",""
"USC00251065","1939-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","19391225",",,6","","","19391225",",,6","","","","","13",",,6,25,","12.7",",,6,25,","","","20.3",",,,6","21",",,,6","",""
"USC00251065","1940-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19400423",",,6","","","","","","","23.4",",,6,23,","","","69.6",",,,6","","","",""
"USC00251065","1940-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19400514",",,6","","","","","","","18.3",",,6,14,","","","28.0",",,,6","","","",""
"USC00251065","1940-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19400609",",,6","","","","","","","24.9",",,6,09,","","","27.4",",,,6","","","",""
"USC00251065","1940-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","19400812",",,6","","","","","","","25.4",",,6,12,","","","38.1",",,,6","","","",""
"USC00251065","1940-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19400924",",,6","","","","","","","8.9",",,6,24,","","","8.9",",,,6","","","",""
"USC00251065","1940-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19401028",",,6","","","","","","","24.1",",,6,28,","","","56.7",",,,6","","","",""
"USC00251065","1940-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19401109",",,6","","","","","","","11.7",",,6,09,","","","11.7",",,,6","","","",""
"USC00251065","1941-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3","1,6","3","1,6","0","1,6","","","1","1,6","","","","","","","","","","","19410220",",1,6","","","19410212",",1,6","","","","","64","1,,6,20,","8.1","1,,6,12,","","","14.4","1,,,6","64","1,,,6","",""
"USC00251065","1941-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","19410305",",,6","","","19410305",",,6","","","","","76",",,6,05,","7.9",",,6,05,","","","12.5",",,,6","132",",,,6","",""
"USC00251065","1941-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","19410408",",,6","","","","","","","25.7",",,6,08,","","","125.0",",,,6","","","",""
"USC00251065","1941-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19410502",",,6","","","","","","","13.2",",,6,02,","","","29.0",",,,6","","","",""
"USC00251065","1941-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19410609",",,6","","","","","","","14.2",",,6,09,","","","57.5",",,,6","","","",""
"USC00251065","1941-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19410729",",,6","","","","","","","22.4",",,6,29,","","","45.0",",,,6","","","",""
"USC00251065","1941-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","19410812",",,6","","","","","","","25.7",",,6,12,","","","40.0",",,,6","","","",""
"USC00251065","1941-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19410903",",,6","","","","","","","24.9",",,6,03,","","","89.3",",,,6","","","",""
"USC00251065","1941-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","19411031",",,6","","","19411002",",,6","","","","","25",",,6,31,","17.3",",,6,02,","","","56.7",",,,6","25",",,,6","",""
"USC00251065","1941-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","19411101",",,6","","","19411118",",,6","","","","","25",",,6,01,","31.2",",,6,18,","","","35.0",",,,6","25",",,,6","",""
"USC00251065","1941-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","19411225",",,6","","","","","","","9.7",",,6,25,","","","18.6",",,,6","","","",""
"USC00251065","1942-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","19420101",",,6","","","19420101",",,6","","","","","76",",,6,01,","5.6",",,6,01,","","","5.6",",,,6","76",",,,6","",""
"USC00251065","1942-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","2","1,6","0","1,6","0","1,6","","","1",",6","","","","","","","","","","","19420208",",,6","","","19420208",",1,6","","","","","51",",,6,08,","2.3","1,,6,08,","","","3.3","1,,,6","51",",,,6","",""
"USC00251065","1942-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","","","","","","","","","0",",6","","","","","","","","","","","19420320",",,6","","","","","","","","","3",",,6,20,","","","","","","","3",",,,6","",""
"USC00251065","1942-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","19420430","+,,6","","","19420425",",,6","","","","","0",",,6,30,+","12.7",",,6,25,","","","23.1",",,,6","0",",,,6","",""
"USC00251065","1942-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19420531",",,6","","","","","","","29.5",",,6,31,","","","76.5",",,,6","","","",""
"USC00251065","1942-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","19420630","+,,6","","","19420620",",,6","","","","","0",",,6,30,+","85.6",",,6,20,","","","188.4",",,,6","0",",,,6","",""
"USC00251065","1942-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","19420730",",,6","","","","","","","19.1",",,6,30,","","","42.5",",,,6","","","",""
"USC00251065","1942-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","19421028","+,,6","","","","","","","0.0",",T,6,28,+","","","0.0",",T,,6","","","",""
"USC00251065","1942-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","19421130","+,,6","","","19421130","+,,6","","","","","0",",T,6,30,+","0.0",",T,6,30,+","","","0.0",",T,,6","0",",T,,6","",""
"USC00251065","1943-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","19430531","+,,6","","","19430505",",,6","","","","","0",",,6,31,+","15.7",",,6,05,","","","51.4",",,,6","0",",,,6","",""
"USC00251065","1943-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19430607",",,6","","","","","","","20.3",",,6,07,","","","99.0",",,,6","","","",""
"USC00251065","1943-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","19430703",",,6","","","","","","","57.2",",,6,03,","","","104.9",",,,6","","","",""
"USC00251065","1943-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19430812",",,6","","","","","","","11.4",",,6,12,","","","36.8",",,,6","","","",""
"USC00251065","1943-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","19430905",",,6","","","","","","","17.8",",,6,05,","","","20.4",",,,6","","","",""
