"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00175460","1935-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","1.1","2,6","12",",6","9",",6","0",",6","","","","","0","2,6","7","2,6","0",",6","13",",6","0",",6","","","19350930",",2,6","","","","","","","19350915",",,6","19350927","+,,6","-6.7","2,6,30,","","","","","20.8",",,6,15,","28.9",",6,27,+","","","272.6","6","196.7",",6","86.0",",,,6","","","11.28","2,6","19.00",",,,6","3.57","2,,,6"
"USC00175460","1935-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","5,6","6",",6","4",",6","0",",6","","","0",",6","0","3,6","17","3,6","0","2,6","3","2,6","0","2,6","","","19351025",",3,6","","","19351031","+,,6","","","19351002",",,6","19351015",",2,6","-8.9","3,6,25,","","","0",",,6,31,+","8.4",",,6,02,","23.3","2,6,15,","","","560.0","6","287.4","2,6","22.0",",,,6","0",",,,6","7.21","5,6","14.63","2,,,6","-0.21","3,,,6"
"USC00175460","1935-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","3,6","13",",6","6",",6","0",",6","","","","","0","1,6","22","1,6","4","2,6","0","2,6","0","2,6","","","19351124",",1,6","","","","","","","19351118",",,6","19351106",",2,6","-15.6","1,6,24,","","","","","23.1",",,6,18,","20.6","2,6,06,","","","990.9","6","430.9","2,6","92.7",",,,6","","","2.16","3,6","7.08","2,,,6","-2.76","1,,,6"
"USC00175460","1935-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","1,6","10",",6","4",",6","0",",6","","","","","12","1,6","30","1,6","19",",6","0",",6","0",",6","","","19351224",",1,6","","","","","","","19351216",",,6","19351203",",,6","-30.6","1,6,24,","","","","","13.0",",,6,16,","5.6",",6,03,","","","1788.7","6","797.8",",6","37.9",",,,6","","","-8.41","1,6","-3.07",",,,6","-13.76","1,,,6"
"USC00175460","1936-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","4,6","13",",6","13",",6","1",",6","","","12",",6","16","2,6","29","2,6","21","2,6","0","2,6","0","2,6","","","19360131",",2,6","","","19360120",",,6","","","19360116",",,6","19360113","+,2,6","-32.2","2,6,31,","","","254",",,6,20,","40.1",",,6,16,","4.4","2,6,13,+","","","2568.2","6","779.5","2,6","143.7",",,,6","1193",",,,6","-10.62","4,6","-4.26","2,,,6","-16.97","2,,,6"
"USC00175460","1936-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",6","9",",6","2",",6","","","1",",6","3","4,6","21","4,6","3","4,6","0","4,6","0","4,6","","","19360307","+,4,6","","","19360304",",,6","","","19360313",",,6","19360331",",4,6","-25.6","4,6,07,+","","","102",",,6,04,","50.0",",,6,13,","16.7","4,6,31,","","","","","","","182.7",",,,6","115",",,,6","0.59","6,6","6.83","4,,,6","-5.64","4,,,6"
"USC00175460","1936-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","17",",6","9",",6","0",",6","","","","","0","3,6","24","3,6","1","4,6","0","4,6","0","4,6","","","19360426",",3,6","","","","","","","19360403",",,6","19360430",",4,6","-8.9","3,6,26,","","","","","20.3",",,6,03,","14.4","4,6,30,","","","","","","","106.1",",,,6","","","1.78","6,6","6.36","4,,,6","-2.80","3,,,6"
"USC00175460","1936-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","4,6","15",",6","10",",6","0",",6","","","0",",6","0","2,6","8","2,6","0","2,6","10","2,6","0","2,6","","","19360516",",2,6","","","19360531","+,,6","","","19360509",",,6","19360524","+,2,6","-6.7","2,6,16,","","","0",",,6,31,+","20.8",",,6,09,","27.8","2,6,24,+","","","","","218.7","2,6","104.8",",,,6","0",",,,6","10.31","4,6","17.48","2,,,6","3.14","2,,,6"
"USC00175460","1936-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","13.5","1,6","11",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","23",",6","0",",6","","","19360718",",1,6","","","","","","","19360706",",,6","19360709",",,6","3.3","1,6,18,","","","","","20.6",",,6,06,","30.0",",6,09,","","","58.2","6","58.2",",6","84.7",",,,6","","","16.84","1,6","24.00",",,,6","9.68","1,,,6"
"USC00175460","1936-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","10.8","1,6","10",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","19360828",",1,6","","","","","","","19360824",",,6","19360802",",,6","2.8","1,6,28,","","","","","29.5",",,6,24,","31.1",",6,02,","","","138.4","6","80.2",",6","72.8",",,,6","","","16.04","1,6","23.31",",,,6","8.76","1,,,6"
"USC00175460","1936-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","5.0",",6","9",",6","9",",6","0",",6","","","","","0",",6","5",",6","0",",6","11",",6","0",",6","","","19360930",",,6","","","","","","","19360912",",,6","19360924",",,6","-4.4",",6,30,","","","","","24.1",",,6,12,","27.8",",6,24,","","","314.2","6","175.8",",6","84.2",",,,6","","","12.64",",6","19.63",",,,6","5.65",",,,6"
"USC00175460","1936-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0",",6","14","1,6","9","1,6","2","1,6","","","0",",6","0",",6","14",",6","0",",6","3",",6","0",",6","","","19361028","+,,6","","","19361013",",,6","","","19361018",",1,6","19361010",",,6","-8.9",",6,28,+","","","0",",T,6,13,","38.4","1,,6,18,","22.8",",6,10,","","","679.5","6","365.3",",6","123.1","1,,,6","0",",T,,6","6.55",",6","12.98",",,,6","0.12",",,,6"
"USC00175460","1936-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","2,6","12",",6","6",",6","0",",6","","","5",",6","4","2,6","25","2,6","11",",6","0",",6","0",",6","","","19361128",",2,6","","","19361130",",,6","","","19361105",",,6","19361104",",,6","-23.3","2,6,28,","","","102",",,6,30,","14.2",",,6,05,","14.4",",6,04,","","","1276.2","6","596.7",",6","45.9",",,,6","377",",,,6","-3.03","2,6","2.11",",,,6","-8.18","2,,,6"
"USC00175460","1936-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","2,6","9",",6","8",",6","1",",6","","","3","1,6","12","1,6","30","1,6","14","1,6","0","1,6","0","1,6","","","19361219","+,1,6","","","19361227",",1,6","","","19361221",",,6","19361228",",1,6","-23.9","1,6,19,+","","","221","1,,6,27,","40.6",",,6,21,","9.4","1,6,28,","","","2017.2","6","741.0","1,6","102.2",",,,6","432","1,,,6","-7.31","2,6","0.02","1,,,6","-14.64","1,,,6"
"USC00175460","1937-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","2,6","11",",6","9",",6","0",",6","30","1,6","4",",6","10","2,6","28","2,6","15",",6","0",",6","0",",6","","","19370128",",2,6","19370130","+,1,6","19370103",",,6","","","19370118",",,6","19370101",",,6","-26.7","2,6,28,","102","1,,6,30,+","46",",,6,03,","13.5",",,6,18,","8.3",",6,01,","","","2730.5","6","713.3",",6","71.0",",,,6","168",",,,6","-6.36","2,6","0.48",",,,6","-13.20","2,,,6"
"USC00175460","1937-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","10",",6","5",",6","0",",6","27","1,6","3","1,6","11","1,6","26","1,6","14",",6","0",",6","0",",6","","","19370205",",1,6","19370208","+,1,6","19370223",",1,6","","","19370223",",,6","19370214",",,6","-24.4","1,6,05,","457","1,,6,08,+","229","1,,6,23,","24.9",",,6,23,","10.0",",6,14,","","","3402.1","6","671.6",",6","65.8",",,,6","323","1,,,6","-6.62","1,6","0.80",",,,6","-14.03","1,,,6"
"USC00175460","1937-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","31",",6","5",",6","10",",6","31",",6","9",",6","0",",6","0",",6","","","19370313","+,,6","19370328","+,,6","19370309",",,6","","","19370317",",,6","19370321",",,6","-24.4",",6,13,+","559",",,6,28,+","109",",,6,09,","24.4",",,6,17,","9.4",",6,21,","","","4157.0","6","754.9",",6","56.9",",,,6","407",",,,6","-6.02",",6","1.72",",,,6","-13.76",",,,6"
"USC00175460","1937-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","2",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","19370404",",,6","","","19370423",",,6","","","19370429",",,6","19370428","+,,6","-16.1",",6,04,","","","102",",,6,23,","14.5",",,6,29,","18.9",",6,28,+","","","4604.7","6","447.7",",6","51.4",",,,6","158",",,,6","3.41",",6","10.18",",,,6","-3.36",",,,6"
"USC00175460","1937-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","13",",6","9",",6","2",",6","","","","","0","1,6","5","1,6","0",",6","10",",6","0",",6","","","19370503","+,1,6","","","","","","","19370515",",,6","19370531",",,6","-2.2","1,6,03,+","","","","","32.5",",,6,15,","29.4",",6,31,","","","4821.0","6","216.3",",6","115.6",",,,6","","","11.06","1,6","18.31",",,,6","3.81","1,,,6"
"USC00175460","1937-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","5.0","6","5.0",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","19",",6","2",",6","","","19370613",",,6","","","","","","","19370618",",,6","19370601",",,6","2.2",",6,13,","","","","","33.3",",,6,18,","33.3",",6,01,","","","4926.2","6","105.2",",6","131.0",",,,6","","","14.99",",6","21.97",",,,6","8.02",",,,6"
"USC00175460","1937-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","60.1","6","55.1","1,6","9",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","19370719",",1,6","","","","","","","19370724",",,6","19370724","+,,6","6.7","1,6,19,","","","","","35.8",",,6,24,","31.7",",6,24,+","","","21.6","6","21.6",",6","107.9",",,,6","","","19.39","1,6","26.82",",,,6","11.96","1,,,6"
"USC00175460","1937-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","130.4","6","70.3","2,6","11",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","28",",6","2",",6","","","19370824",",2,6","","","","","","","19370802",",,6","19370827",",,6","4.4","2,6,24,","","","","","25.4",",,6,02,","33.3",",6,27,","","","45.5","6","23.9",",6","83.6",",,,6","","","19.94","2,6","27.10",",,,6","12.78","2,,,6"
"USC00175460","1937-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","147.9","6","17.5","4,6","11",",6","5",",6","1",",6","","","","","0","4,6","1","4,6","0",",6","14",",6","2",",6","","","19370923",",4,6","","","","","","","19370914",",,6","19370903",",,6","-1.1","4,6,23,","","","","","33.0",",,6,14,","32.8",",6,03,","","","173.4","6","127.9",",6","89.3",",,,6","","","13.81","4,6","20.94",",,,6","6.68","4,,,6"
"USC00175460","1937-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","12",",6","9",",6","2",",6","","","","","","","","","0","1,6","2","1,6","0","1,6","","","","","","","","","","","19371021",",,6","19371007","+,1,6","","","","","","","51.6",",,6,21,","24.4","1,6,07,+","","","","","","","146.1",",,,6","","","","","12.77","1,,,6","",""
"USC00175460","1937-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","4,6","14",",6","5",",6","0",",6","","","2",",6","0","3,6","22","3,6","3","1,6","0","1,6","0","1,6","","","19371123",",3,6","","","19371121",",,6","","","19371115",",,6","19371110",",1,6","-11.1","3,6,23,","","","107",",,6,21,","21.1",",,6,15,","11.1","1,6,10,","","","","","475.8","1,6","64.9",",,,6","166",",,,6","-0.01","4,6","4.08","1,,,6","-4.11","3,,,6"
"USC00175460","1937-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","10",",6","5",",6","0",",6","","","7",",6","","","","","22","1,6","0","1,6","0","1,6","","","","","","","19371218",",,6","","","19371208",",,6","19371203",",1,6","","","","","56",",,6,18,","10.7",",,6,08,","7.8","1,6,03,","","","","","","","36.9",",,,6","260",",,,6","","","-2.17","1,,,6","",""
"USC00175460","1938-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","","","11",",6","7",",6","1",",6","31",",6","6",",6","","","","","","","","","","","","","","","19380124","+,,6","19380102",",,6","","","19380126",",,6","","","","","406",",,6,24,+","152",",,6,02,","37.8",",,6,26,","","","","","","","","","76.0",",,,6","394",",,,6","","","","","",""
"USC00175460","1938-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","4,6","13",",6","8",",6","0",",6","28",",6","9",",6","12","3,6","25","3,6","18","1,6","0","1,6","0","1,6","","","19380212",",3,6","19380228",",,6","19380210",",,6","","","19380207",",,6","19380223",",1,6","-28.9","3,6,12,","635",",,6,28,","127",",,6,10,","13.2",",,6,07,","3.9","1,6,23,","","","","","664.1","1,6","57.7",",,,6","627",",,,6","-9.09","4,6","-2.03","1,,,6","-16.16","3,,,6"
"USC00175460","1938-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0",",6","12",",6","8",",6","0",",6","","","7",",6","13",",6","28",",6","10",",6","0",",6","0",",6","","","19380304",",,6","","","19380318",",,6","","","19380318",",,6","19380324",",,6","-33.9",",6,04,","","","165",",,6,18,","15.2",",,6,18,","13.3",",6,24,","","","","","714.0",",6","50.9",",,,6","593",",,,6","-4.70",",6","2.38",",,,6","-11.78",",,,6"
"USC00175460","1938-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","5,6","12",",6","8",",6","0",",6","","","2",",6","1","4,6","15","4,6","1","2,6","2","2,6","0","2,6","","","19380411",",4,6","","","19380409",",,6","","","19380430",",,6","19380428",",2,6","-17.8","4,6,11,","","","64",",,6,09,","17.5",",,6,30,","24.4","2,6,28,","","","","","355.6","2,6","61.0",",,,6","128",",,,6","4.33","5,6","10.65","2,,,6","-1.98","4,,,6"
"USC00175460","1938-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0",",6","12",",6","10",",6","0",",6","","","","","0",",6","9",",6","0",",6","7",",6","0",",6","","","19380505",",,6","","","","","","","19380513",",,6","19380510",",,6","-3.9",",6,05,","","","","","21.3",",,6,13,","22.8",",6,10,","","","","","299.5",",6","90.5",",,,6","","","8.67",",6","15.26",",,,6","2.09",",,,6"
"USC00175460","1938-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","22.2","2,6","10",",6","8",",6","2",",6","","","","","0","2,6","0","2,6","0",",6","27",",6","2",",6","","","19380604",",2,6","","","","","","","19380626",",,6","19380624",",,6","2.2","2,6,04,","","","","","81.3",",,6,26,","32.8",",6,24,","","","","","55.1",",6","162.6",",,,6","","","17.11","2,6","24.86",",,,6","9.35","2,,,6"
"USC00175460","1938-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","40.2",",6","17",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","19380707",",,6","","","","","","","19380710",",,6","19380727",",,6","8.3",",6,07,","","","","","80.8",",,6,10,","29.4",",6,27,","","","22.9","6","22.9",",6","181.2",",,,6","","","18.89",",6","24.21",",,,6","13.56",",,,6"
"USC00175460","1938-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","56.8",",6","17",",6","13",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19380829",",,6","","","","","","","19380817",",,6","19380817","+,,6","3.3",",6,29,","","","","","47.5",",,6,17,","31.7",",6,17,+","","","60.6","6","37.7",",6","122.8",",,,6","","","18.95",",6","25.94",",,,6","11.96",",,,6"
"USC00175460","1938-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","1.9","2,6","14",",6","9",",6","1",",6","","","","","0","2,6","2","2,6","0",",6","6",",6","0",",6","","","19380930","+,2,6","","","","","","","19380921",",,6","19380921",",,6","0.0","2,6,30,+","","","","","36.1",",,6,21,","23.3",",6,21,","","","241.2","6","180.6",",6","122.7",",,,6","","","11.87","2,6","18.31",",,,6","5.43","2,,,6"
"USC00175460","1938-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","5,6","7",",6","3",",6","1",",6","","","","","0","5,6","10","5,6","0",",6","7",",6","0",",6","","","19381008",",5,6","","","","","","","19381025",",,6","19381013",",,6","-4.4","5,6,08,","","","","","31.2",",,6,25,","28.9",",6,13,","","","475.5","6","234.3",",6","55.6",",,,6","","","9.10","5,6","16.93",",,,6","1.27","5,,,6"
"USC00175460","1938-11","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","1,6","11",",6","7",",6","0",",6","","","6",",6","1","1,6","25","1,6","8",",6","3",",6","0",",6","","","19381126",",1,6","","","19381124",",,6","","","19381109",",,6","19381108","+,,6","-21.1","1,6,26,","","","127",",,6,24,","10.4",",,6,09,","22.8",",6,08,+","","","981.8","6","506.3",",6","43.6",",,,6","360",",,,6","0.92","1,6","7.20",",,,6","-5.36","1,,,6"
"USC00175460","1938-12","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","","","0.0","4,6","15",",6","8",",6","0",",6","18","4,6","4","1,6","9","4,6","26","4,6","16",",6","0",",6","0",",6","","","19381231",",4,6","19381203","+,4,6","19381228",",1,6","","","19381207",",,6","19381207",",,6","-27.8","4,6,31,","356","4,,6,03,+","64","1,,6,28,","22.1",",,6,07,","11.1",",6,07,","","","1634.7","6","652.9",",6","84.1",",,,6","244","1,,,6","-5.97","4,6","-0.60",",,,6","-11.33","4,,,6"
"USC00175460","1939-01","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","3,6","9",",6","5",",6","0",",6","30","1,6","3",",6","18","3,6","28","3,6","24",",6","0",",6","0",",6","","","19390123","+,3,6","19390130","+,1,6","19390131",",,6","","","19390107",",,6","19390111",",,6","-25.6","3,6,23,+","203","1,,6,30,+","140",",,6,31,","6.4",",,6,07,","5.0",",6,11,","","","2459.7","6","825.0",",6","24.1",",,,6","261",",,,6","-11.42","3,6","-4.77",",,,6","-18.08","3,,,6"
"USC00175460","1939-02","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","5,6","14",",6","7",",6","0",",6","25","3,6","8","2,6","10","4,6","24","4,6","17","3,6","0","3,6","0","3,6","","","19390224",",4,6","19390226",",3,6","19390222",",2,6","","","19390227",",,6","19390216",",3,6","-26.7","4,6,24,","737","3,,6,26,","114","2,,6,22,","8.9",",,6,27,","2.8","3,6,16,","","","3095.5","6","635.8","3,6","48.8",",,,6","522","2,,,6","-9.55","5,6","-2.53","3,,,6","-16.58","4,,,6"
"USC00175460","1939-03","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","11",",6","5",",6","0",",6","31",",6","6",",6","11","1,6","30","1,6","15",",6","0",",6","0",",6","","","19390319","+,1,6","19390326","+,,6","19390314",",,6","","","19390314",",,6","19390325","+,,6","-25.6","1,6,19,+","711",",,6,26,+","102",",,6,14,","7.6",",,6,14,","5.6",",6,25,+","","","3875.1","6","779.6",",6","31.0",",,,6","393",",,,6","-7.72","1,6","-0.54",",,,6","-14.90","1,,,6"
"USC00175460","1939-04","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0","1,6","14",",6","8",",6","0",",6","","","","","0","1,6","25","1,6","1",",6","0",",6","0",",6","","","19390417",",1,6","","","","","","","19390420",",,6","19390426",",,6","-14.4","1,6,17,","","","","","16.3",",,6,20,","13.9",",6,26,","","","4366.2","6","491.1",",6","74.7",",,,6","","","1.38","1,6","6.65",",,,6","-3.89","1,,,6"
"USC00175460","1939-05","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","0.0","6","0.0",",6","8",",6","4",",6","1",",6","","","","","0",",6","15",",6","0",",6","9",",6","0",",6","","","19390502",",,6","","","","","","","19390529",",,6","19390511",",,6","-5.0",",6,02,","","","","","28.2",",,6,29,","24.4",",6,11,","","","4638.3","6","272.1",",6","66.4",",,,6","","","9.55",",6","17.60",",,,6","1.51",",,,6"
"USC00175460","1939-06","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","8.1","6","8.1","1,6","10",",6","7",",6","0",",6","","","","","0",",6","1",",6","0","1,6","19","1,6","0","1,6","","","19390602",",,6","","","","","","","19390614",",,6","19390630",",1,6","0.0",",6,02,","","","","","12.2",",,6,14,","26.1","1,6,30,","","","4727.1","6","88.8","1,6","47.0",",,,6","","","15.54","1,6","22.26","1,,,6","8.82",",,,6"
"USC00175460","1939-07","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","54.8","6","46.7","1,6","16",",6","9",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","19390716",",1,6","","","","","","","19390707",",,6","19390706",",,6","5.6","1,6,16,","","","","","24.4",",,6,07,","31.1",",6,06,","","","36.2","6","36.2",",6","109.6",",,,6","","","18.69","1,6","25.54",",,,6","11.83","1,,,6"
"USC00175460","1939-08","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","92.0","6","37.2","1,6","12",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","19390803",",1,6","","","","","","","19390823",",,6","19390825","+,,6","7.2","1,6,03,","","","","","36.3",",,6,23,","28.9",",6,25,+","","","43.4","6","7.2",",6","100.7",",,,6","","","19.34","1,6","26.23",",,,6","12.45","1,,,6"
"USC00175460","1939-09","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","103.4","6","11.4",",6","8",",6","5",",6","2",",6","","","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","19390928","+,,6","","","","","","","19390911",",,6","19390917",",,6","-2.2",",6,28,+","","","","","28.2",",,6,11,","31.7",",6,17,","","","225.3","6","181.9",",6","79.3",",,,6","","","12.65",",6","19.02",",,,6","6.28",",,,6"
"USC00175460","1939-10","45.5853","-69.7187","316.1","MOOSEHEAD, ME US","103.4","6","0.0",",6","15",",6","12",",6","2",",6","","","1",",6","0",",6","13",",6","0",",6","3",",6","0",",6","","","19391030",",,6","","","19391018",",,6","","","19391031",",,6","19391006",",,6","-8.9",",6,30,","","","25",",,6,18,","45.0",",,6,31,","24.4",",6,06,","","","580.1","6","354.8",",6","148.1",",,,6","25",",,,6","6.89",",6","12.92",",,,6","0.86",",,,6"
