"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231837","1956-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560915",",,0","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,15,","2.1",",,,0","0",",,,0","",""
"USC00231837","1956-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561031",",,0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,31,","14.2",",,,0","0",",,,0","",""
"USC00231837","1956-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19561121",",,0","19561128","+,,0","","","19561121",",,0","","","0",",T,0,21,","0",",T,0,28,+","8.4",",,0,21,","15.5",",,,0","0",",T,,0","",""
"USC00231837","1956-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","0",",0","4",",0","2",",0","","","","","","","","","19561213","+,,0","19561213","+,,0","","","19561208",",,0","","","25",",,0,13,+","25",",,0,13,+","11.7",",,0,08,","34.5",",,,0","50",",,,0","",""
"USC00231837","1957-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","0",",0","10",",0","3",",0","","","","","","","","","19570125","+,,0","19570123",",,0","","","19570122",",,0","","","102",",,0,25,+","102",",,0,23,","20.6",",,0,22,","39.7",",,,0","167",",,,0","",""
"USC00231837","1957-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","3",",0","0",",0","2",",0","0",",0","","","","","","","","","19570201",",,0","19570223","+,,0","","","19570226",",,0","","","51",",,0,01,","0",",T,0,23,+","13.0",",,0,26,","30.1",",,,0","0",",T,,0","",""
"USC00231837","1957-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19570331","+,,0","19570325","+,,0","","","19570324",",,0","","","0",",,0,31,+","0",",T,0,25,+","25.4",",,0,24,","83.1",",,,0","0",",T,,0","",""
"USC00231837","1957-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",0","8",",0","0",",0","2",",0","2",",0","","","","","","","","","19570412","+,,0","19570412","+,,0","","","19570427",",,0","","","25",",,0,12,+","25",",,0,12,+","13.0",",,0,27,","61.6",",,,0","50",",,,0","",""
"USC00231837","1957-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570517",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,17,","106.4",",,,0","0",",,,0","",""
"USC00231837","1957-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570627",",,0","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,27,","123.2",",,,0","0",",,,0","",""
"USC00231837","1957-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570723",",,0","","","0",",,0,31,+","0",",,0,31,+","57.9",",,0,23,","73.4",",,,0","0",",,,0","",""
"USC00231837","1957-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570821",",,0","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,21,","130.0",",,,0","0",",,,0","",""
"USC00231837","1957-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570921",",,0","","","0",",,0,30,+","0",",,0,30,+","84.6",",,0,21,","103.9",",,,0","0",",,,0","",""
"USC00231837","1957-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571023",",,0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,23,","113.5",",,,0","0",",,,0","",""
"USC00231837","1957-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19571130","+,,0","19571130","+,,0","","","19571108",",,0","","","0",",,0,30,+","0",",T,0,30,+","19.6",",,0,08,","71.8",",,,0","0",",T,,0","",""
"USC00231837","1957-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","7",",0","2",",0","0","2,0","2",",0","","","","","","","","","19571231","+,2,0","19571231",",,0","","","19571220",",,0","","","0","2,,0,31,+","41",",,0,31,","55.9",",,0,20,","131.4",",,,0","66",",,,0","",""
"USC00231837","1958-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","0",",0","15",",0","2",",0","","","","","","","","","19580122",",,0","19580121",",,0","","","19580121",",,0","","","330",",,0,22,","229",",,0,21,","21.8",",,0,21,","42.6",",,,0","351",",,,0","",""
"USC00231837","1958-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","3",",0","0",",0","7",",0","1",",0","","","","","","","","","19580203","+,,0","19580201",",,0","","","19580227",",,0","","","76",",,0,03,+","41",",,0,01,","20.8",",,0,27,","42.7",",,,0","41",",,,0","",""
"USC00231837","1958-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","1",",0","3",",0","3",",0","","","","","","","","","19580309",",,0","19580309",",,0","","","19580309",",,0","","","76",",,0,09,","76",",,0,09,","27.2",",,0,09,","82.8",",,,0","152",",,,0","",""
"USC00231837","1958-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580422",",,0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,22,","67.3",",,,0","0",",,,0","",""
"USC00231837","1958-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580504",",,0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,04,","107.7",",,,0","0",",,,0","",""
"USC00231837","1958-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580614",",,0","","","0",",,0,30,+","0",",,0,30,+","64.3",",,0,14,","195.3",",,,0","0",",,,0","",""
"USC00231837","1958-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580731",",,0","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,31,","164.8",",,,0","0",",,,0","",""
"USC00231837","1958-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580816",",,0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,16,","40.9",",,,0","0",",,,0","",""
"USC00231837","1958-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580910",",,0","","","0",",,0,30,+","0",",,0,30,+","135.6",",,0,10,","206.6",",,,0","0",",,,0","",""
"USC00231837","1958-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581009",",,0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","31.4",",,,0","0",",,,0","",""
"USC00231837","1958-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","0",",0","3",",0","1",",0","","","","","","","","","19581128",",,0","19581128",",,0","","","19581117",",,0","","","127",",,0,28,","127",",,0,28,","19.3",",,0,17,","49.2",",,,0","127",",,,0","",""
"USC00231837","1958-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","19581231",",,0","19581231",",,0","","","19581231",",,0","","","203",",,0,31,","203",",,0,31,","17.3",",,0,31,","20.9",",,,0","203",",,,0","",""
"USC00231837","1959-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","2",",0","0",",0","18",",0","4",",0","","","","","","","","","19590101",",,0","19590121",",,0","","","19590121",",,0","","","229",",,0,01,","127",",,0,21,","17.3",",,0,21,","30.1",",,,0","241",",,,0","",""
"USC00231837","1959-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","2",",0","1",",0","2",",0","1",",0","","","","","","","","","19590201",",,0","19590201",",,0","","","19590210",",,0","","","51",",,0,01,","38",",,0,01,","36.8",",,0,10,","43.2",",,,0","38",",,,0","",""
"USC00231837","1959-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","1",",0","2",",0","2",",0","","","","","","","","","19590315","+,,0","19590315","+,,0","","","19590305",",,0","","","25",",,0,15,+","25",",,0,15,+","35.6",",,0,05,","78.5",",,,0","50",",,,0","",""
"USC00231837","1959-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","1",",0","1",",0","1",",0","","","","","","","","","19590409",",,0","19590409",",,0","","","19590428",",,0","","","25",",,0,09,","25",",,0,09,","40.1",",,0,28,","99.1",",,,0","25",",,,0","",""
"USC00231837","1959-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590517",",,0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,17,","81.1",",,,0","0",",,,0","",""
"USC00231837","1959-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590601",",,0","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,01,","44.2",",,,0","0",",,,0","",""
"USC00231837","1959-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590709",",,0","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,09,","98.2",",,,0","0",",,,0","",""
"USC00231837","1959-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590816",",,0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,16,","82.3",",,,0","0",",,,0","",""
"USC00231837","1959-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590924",",,0","","","0",",,0,30,+","0",",,0,30,+","45.5",",,0,24,","147.8",",,,0","0",",,,0","",""
"USC00231837","1959-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591002",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","91.1",",,,0","0",",,,0","",""
"USC00231837","1959-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591227",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,27,","45.2",",,,0","0",",,,0","",""
"USC00231837","1960-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","6",",0","2",",0","","","0","2,0","","","","","","","","","","","19600131","+,2,0","","","19600114",",,0","","","","","0","2,,0,31,+","38.6",",,0,14,","86.6",",,,0","0","2,,,0","",""
"USC00231837","1960-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","5",",0","0",",0","","","2","2,0","","","","","","","","","","","19600228",",2,0","","","19600205",",,0","","","","","89","2,,0,28,","15.5",",,0,05,","54.7",",,,0","368","2,a,,0","",""
"USC00231837","1960-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","0",",0","","","7",",0","","","","","","","","","","","19600316",",,0","","","19600316",",,0","","","","","267",",,0,16,","18.8",",,0,16,","62.5",",,,0","980",",,,0","",""
"USC00231837","1960-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600430",",,0","","","0",",,0,30,+","0",",T,0,30,+","57.2",",,0,30,","148.4",",,,0","0",",T,,0","",""
"USC00231837","1960-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600506",",,0","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,06,","154.3",",,,0","0",",,,0","",""
"USC00231837","1960-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600622",",,0","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,22,","100.7",",,,0","0",",,,0","",""
"USC00231837","1960-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600713",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","77.7",",,,0","0",",,,0","",""
"USC00231837","1960-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600807",",,0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","41.7",",,,0","0",",,,0","",""
"USC00231837","1960-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600909",",,0","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","16.9",",,,0","0",",,,0","",""
"USC00231837","1960-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601030",",,0","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,30,","162.8",",,,0","0",",,,0","",""
"USC00231837","1960-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601109",",,0","","","19601115",",,0","","","0",",,0,30,+","0",",T,0,09,","8.6",",,0,15,","9.9",",,,0","0",",T,,0","",""
"USC00231837","1960-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","1",",0","","","2",",0","","","","","","","","","","","19601211",",,0","","","19601211",",,0","","","","","89",",,0,11,","42.4",",,0,11,","69.6",",,,0","140",",,,0","",""
"USC00231837","1961-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","2",",0","0",",0","0",",0","","","2",",0","","","","","","","","","","","19610126",",,0","","","19610126","+,,0","","","","","51",",,0,26,","1.3",",,0,26,+","2.6",",,,0","89",",,,0","",""
"USC00231837","1961-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","19610202",",,0","","","19610218",",,0","","","","","51",",,0,02,","27.9",",,0,18,","46.1",",,,0","84",",,,0","",""
"USC00231837","1961-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610327",",,0","","","0",",,0,31,+","0",",T,0,31,+","41.4",",,0,27,","175.3",",,,0","0",",T,,0","",""
"USC00231837","1961-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","6",",0","1",",0","1",",0","0","1,0","","","","","","","","","19610409",",,0","19610403",",1,0","","","19610409",",,0","","","102",",,0,09,","0","1,T,0,03,","56.9",",,0,09,","132.2",",,,0","0","1,T,,0","",""
"USC00231837","1961-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610506",",,0","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,06,","131.5",",,,0","0",",,,0","",""
"USC00231837","1961-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610628",",,0","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,28,","101.4",",,,0","0",",,,0","",""
"USC00231837","1961-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610723",",,0","","","0",",,0,31,+","0",",,0,31,+","73.4",",,0,23,","278.7",",,,0","0",",,,0","",""
"USC00231837","1961-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610802",",,0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,02,","56.6",",,,0","0",",,,0","",""
"USC00231837","1961-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","7",",0","5",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610914",",,0","","","0",",,0,30,+","0",",,0,30,+","98.8",",,0,14,","357.3",",,,0","0",",,,0","",""
"USC00231837","1961-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611030",",,0","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,30,","130.9",",,,0","0",",,,0","",""
"USC00231837","1961-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","6",",0","1",",0","0","1,0","1",",0","","","","","","","","","19611130","+,1,0","19611119",",,0","","","19611116",",,0","","","0","1,,0,30,+","51",",,0,19,","41.1",",,0,16,","126.0",",,,0","51",",,,0","",""
"USC00231837","1961-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","19611209",",,0","","","19611209",",,0","","","","","152",",,0,09,","20.8",",,0,09,","52.5",",,,0","279",",,,0","",""
"USC00231837","1962-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","19620119",",,0","","","19620106",",,0","","","","","229",",,0,19,","14.7",",,0,06,","56.5",",,,0","415",",,,0","",""
"USC00231837","1962-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","3",",0","0",",0","","","1","3,0","","","","","","","","","","","19620224",",3,0","","","19620209",",,0","","","","","25","3,,0,24,","13.2",",,0,09,","35.4",",,,0","25","3,,,0","",""
"USC00231837","1962-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","5","1,0","3","1,0","1","1,0","0",",0","0",",0","","","","","","","","","19620331","+,,0","19620313","+,,0","","","19620321",",1,0","","","0",",,0,31,+","0",",T,0,13,+","41.1","1,,0,21,","70.0","1,,,0","0",",T,,0","",""
"USC00231837","1962-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19620430","+,,0","19620402",",,0","","","19620422",",,0","","","0",",,0,30,+","0",",T,0,02,","7.4",",,0,22,","24.0",",,,0","0",",T,,0","",""
"USC00231837","1962-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","10","1,0","5","1,0","2","1,0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620529",",1,0","","","0",",,0,31,+","0",",,0,31,+","37.1","1,,0,29,","113.9","1,,,0","0",",,,0","",""
"USC00231837","1962-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","6","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620604",",1,0","","","0",",,0,30,+","0",",,0,30,+","51.3","1,,0,04,","83.0","1,,,0","0",",,,0","",""
"USC00231837","1962-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620705",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,05,","86.7",",,,0","0",",,,0","",""
