"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00112145","1955-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550606",",,0","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,06,","76.8",",,,0","0",",,,0","",""
"USC00112145","1955-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550715",",,0","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,15,","75.9",",,,0","0",",,,0","",""
"USC00112145","1955-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550802",",,0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,02,","32.0",",,,0","0",",,,0","",""
"USC00112145","1955-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550930",",,0","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,30,","84.6",",,,0","0",",,,0","",""
"USC00112145","1955-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551006",",,0","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,06,","139.8",",,,0","0",",,,0","",""
"USC00112145","1955-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","3",",0","","","1",",0","","","","","","","","","","","19551119",",,0","","","19551102",",,0","","","","","64",",,0,19,","42.4",",,0,02,","117.0",",,,0","77",",,,0","",""
"USC00112145","1955-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","2",",0","0",",0","","","1","1,0","","","","","","","","","","","19551215",",1,0","","","19551201",",,0","","","","","25","1,,0,15,","7.9",",,0,01,","12.5",",,,0","38","1,,,0","",""
"USC00112145","1956-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","19560129",",,0","","","19560129",",,0","","","","","114",",,0,29,","7.4",",,0,29,","21.7",",,,0","224",",,,0","",""
"USC00112145","1956-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","10",",0","2",",0","","","4",",0","","","","","","","","","","","19560210",",,0","","","19560224",",,0","","","","","89",",,0,10,","50.8",",,0,24,","141.8",",,,0","285",",,,0","",""
"USC00112145","1956-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19560328",",,0","","","","","","","7.6",",,0,28,","34.0",",,,0","","","",""
"USC00112145","1956-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","19560428",",,0","","","","","","","30.5",",,0,28,","74.1",",,,0","","","",""
"USC00112145","1956-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11","2,0","7","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560526",",2,0","","","0",",,0,31,+","0",",,0,31,+","29.7","2,,0,26,","133.9",",a,,0","0",",,,0","",""
"USC00112145","1956-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560622",",,0","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,22,","101.4",",,,0","0",",,,0","",""
"USC00112145","1956-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560713",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,13,","132.5",",,,0","0",",,,0","",""
"USC00112145","1956-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560803",",,0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,03,","134.3",",,,0","0",",,,0","",""
"USC00112145","1956-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560914",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,14,","24.7",",,,0","0",",,,0","",""
"USC00112145","1956-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561026",",,0","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,26,","7.4",",,,0","0",",,,0","",""
"USC00112145","1956-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","5",",0","0",",0","","","1",",0","","","","","","","","","","","19561123",",,0","","","19561121",",,0","","","","","51",",,0,23,","20.3",",,0,21,","70.9",",,,0","64",",,,0","",""
"USC00112145","1956-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","7",",0","2",",0","","","1",",0","","","","","","","","","","","19561209",",,0","","","19561207",",,0","","","","","97",",,0,09,","35.1",",,0,07,","103.5",",,,0","130",",,,0","",""
"USC00112145","1957-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9","2,0","9","2,0","0","2,0","","","3",",0","","","","","","","","","","","19570110",",,0","","","19570122",",2,0","","","","","76",",,0,10,","19.1","2,,0,22,","71.2",",a,,0","209",",,,0","",""
"USC00112145","1957-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","5",",0","0",",0","","","0",",0","","","","","","","","","","","19570213","+,,0","","","19570227",",,0","","","","","0",",T,0,13,+","17.8",",,0,27,","57.0",",,,0","0",",T,,0","",""
"USC00112145","1957-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7","2,0","3","2,0","0","2,0","","","1",",0","","","","","","","","","","","19570325",",,0","","","19570315",",2,0","","","","","89",",,0,25,","15.2","2,,0,15,","40.5",",a,,0","89",",,,0","",""
"USC00112145","1957-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","18",",0","13",",0","1",",0","","","1",",0","","","","","","","","","","","19570408",",,0","","","19570403",",,0","","","","","25",",,0,08,","49.5",",,0,03,","156.4",",,,0","25",",,,0","",""
"USC00112145","1957-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570511",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,11,","151.3",",,,0","0",",,,0","",""
"USC00112145","1957-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570628",",,0","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,28,","162.8",",,,0","0",",,,0","",""
"USC00112145","1957-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570713",",,0","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,13,","67.1",",,,0","0",",,,0","",""
"USC00112145","1957-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570804",",,0","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,04,","104.7",",,,0","0",",,,0","",""
"USC00112145","1957-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570920",",,0","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,20,","45.3",",,,0","0",",,,0","",""
"USC00112145","1957-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571023",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","86.1",",,,0","0",",,,0","",""
"USC00112145","1957-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19571130","+,,0","19571130","+,,0","","","19571115",",,0","","","0",",,0,30,+","0",",T,0,30,+","16.8",",,0,15,","63.4",",,,0","0",",T,,0","",""
"USC00112145","1957-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","8",",0","3",",0","","","1",",0","","","","","","","","","","","19571203",",,0","","","19571220",",,0","","","","","51",",,0,03,","43.2",",,0,20,","165.2",",,,0","51",",,,0","",""
"USC00112145","1958-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","3",",0","0",",0","","","1","4,0","","","","","","","","","","","19580101",",4,0","","","19580120",",,0","","","","","25","4,,0,01,","19.1",",,0,20,","33.3",",,,0","30","4,,,0","",""
"USC00112145","1958-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","2",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","19580214",",,0","","","19580227",",,0","","","","","18",",,0,14,","9.9",",,0,27,","11.7",",,,0","18",",,,0","",""
"USC00112145","1958-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","4",",0","0",",0","","","0","1,0","","","","","","","","","","","19580320","+,1,0","","","19580324",",,0","","","","","0","1,T,0,20,+","17.5",",,0,24,","39.3",",,,0","0","1,T,,0","",""
"USC00112145","1958-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","1","","","","19580430","+,,0","19580430","+,,0","","","19580406",",,0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,06,","59.7",",,,0","0",",,,0","",""
"USC00112145","1958-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580504",",,0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,04,","55.4",",,,0","0",",,,0","",""
"USC00112145","1958-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580610",",,0","","","0",",,0,30,+","0",",,0,30,+","149.1",",,0,10,","277.8",",,,0","0",",,,0","",""
"USC00112145","1958-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","15",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580712",",,0","","","0",",,0,31,+","0",",,0,31,+","65.5",",,0,12,","206.9",",,,0","0",",,,0","",""
"USC00112145","1958-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580802",",,0","","","0",",,0,31,+","0",",,0,31,+","81.8",",,0,02,","142.5",",,,0","0",",,,0","",""
"USC00112145","1958-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580905",",,0","","","0",",,0,30,+","0",",,0,30,+","82.3",",,0,05,","117.2",",,,0","0",",,,0","",""
"USC00112145","1958-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581001",",,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,01,","24.1",",,,0","0",",,,0","",""
"USC00112145","1958-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","6",",0","1",",0","","","2",",0","","","","","","","","","","","19581128",",,0","","","19581126",",,0","","","","","36",",,0,28,","55.4",",,0,26,","105.9",",,,0","64",",,,0","",""
"USC00112145","1959-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","19590121",",,0","","","","","","","43.2",",,0,21,","81.7",",,,0","","","",""
"USC00112145","1959-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","19590211",",,0","","","","","","","71.6",",,0,11,","105.2",",,,0","","","",""
"USC00112145","1959-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","19590315",",,0","","","","","","","31.8",",,0,15,","82.6",",,,0","","","",""
"USC00112145","1959-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19590430","+,,0","19590430","+,,0","","","19590428",",,0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,28,","111.2",",,,0","0",",,,0","",""
"USC00112145","1959-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590511",",,0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,11,","87.4",",,,0","0",",,,0","",""
"USC00112145","1959-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590612",",,0","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,12,","7.4",",,,0","0",",,,0","",""
"USC00112145","1959-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590724",",,0","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,24,","9.7",",,,0","0",",,,0","",""
"USC00112145","1959-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590817",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,","24.2",",,,0","0",",,,0","",""
"USC00112145","1959-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590927",",,0","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,27,","170.8",",,,0","0",",,,0","",""
"USC00112145","1959-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591011",",,0","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,11,","123.5",",,,0","0",",,,0","",""
"USC00112145","1959-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","19591114",",,0","","","","","","","60.2",",,0,14,","88.5",",,,0","","","",""
"USC00112145","1959-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","19591227",",,0","","","","","","","22.9",",,0,27,","64.9",",,,0","","","",""
"USC00112145","1960-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19600115",",,0","","","","","","","8.9",",,0,15,","31.5",",,,0","","","",""
"USC00112145","1960-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","9",",0","0",",0","","","4","1,0","","","","","","","","","","","19600226",",1,0","","","19600206",",,0","","","","","127","1,,0,26,","23.4",",,0,06,","86.3",",,,0","305","1,,,0","",""
"USC00112145","1960-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19600310",",,0","","","","","","","17.8",",,0,10,","40.2",",,,0","","","",""
"USC00112145","1960-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600416",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,16,","57.6",",,,0","0",",,,0","",""
"USC00112145","1960-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600526",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,26,","90.1",",,,0","0",",,,0","",""
"USC00112145","1960-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600623",",,0","","","0",",,0,30,+","0",",,0,30,+","161.3",",,0,23,","244.6",",,,0","0",",,,0","",""
"USC00112145","1960-07","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600710",",,0","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,10,","87.4",",,,0","0",",,,0","",""
"USC00112145","1960-08","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600830",",,0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,30,","27.8",",,,0","0",",,,0","",""
"USC00112145","1960-09","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600925",",,0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,25,","33.0",",,,0","0",",,,0","",""
"USC00112145","1960-10","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601026",",,0","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,26,","57.1",",,,0","0",",,,0","",""
"USC00112145","1960-11","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","19601116",",,0","","","","","","","22.9",",,0,16,","49.5",",,,0","","","",""
"USC00112145","1960-12","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","5",",0","0",",0","","","3","2,0","","","","","","","","","","","19601220",",2,0","","","19601220",",,0","","","","","127","2,,0,20,","12.7",",,0,20,","41.9",",,,0","177","2,,,0","",""
"USC00112145","1961-01","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","6",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","19610116",",,0","","","19610116",",,0","","","","","51",",,0,16,","5.3",",,0,16,","13.5",",,,0","114",",,,0","",""
"USC00112145","1961-02","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","4",",0","0",",0","7","2,0","2",",0","","","","","","","","","19610226",",2,0","19610225",",,0","","","19610225",",,0","","","102","2,,0,26,","122",",,0,25,","11.7",",,0,25,","39.6",",,,0","224",",,,0","",""
"USC00112145","1961-03","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610313",",,0","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,13,","111.3",",,,0","0",",,,0","",""
"USC00112145","1961-04","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","11",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","19610422",",,0","","","","","","","62.2",",,0,22,","157.5",",,,0","","","",""
"USC00112145","1961-05","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610509",",,0","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,09,","83.0",",,,0","0",",,,0","",""
"USC00112145","1961-06","40.1019","-87.5961","163.4","DANVILLE SEWAGE PLANT, IL US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610608",",,0","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,08,","110.5",",,,0","0",",,,0","",""
