"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456747","1996-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","514.4","0","5.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","","","19961021",",,0","19961031","+,,0","19961031","+,,0","","","19961024",",,0","19961001",",,0","-3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,24,","29.4",",0,01,","269.2","0","216.4",",0","24.4",",,,0","0",",,,0","11.52",",0","18.35",",,,0","4.70",",,,0"
"USC00456747","1996-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","514.4","0","0.0","1,0","9",",0","3",",0","1",",0","","","0","1,0","0","1,0","14","1,0","2",",0","0",",0","0",",0","","","19961120",",1,0","","","19961130","+,1,0","","","19961119",",,0","19961106",",,0","-5.6","1,0,20,","","","0","1,,0,30,+","34.3",",,0,19,","17.2",",0,06,","666.3","0","397.1",",0","46.1",",,,0","0","1,,,0","4.48","1,0","8.64",",,,0","0.32","1,,,0"
"USC00456747","1996-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","","","16",",0","8",",0","0",",0","","","0","4,0","1","5,0","16","5,0","8","4,0","0","4,0","0","4,0","1","","19961228",",5,0","","","19961231","+,4,0","","","19961213",",,0","19961231",",4,0","-17.8","5,0,28,","","","0","4,,0,31,+","20.3",",,0,13,","12.2","4,0,31,","","","","","95.7",",,,0","0","4,,,0","0.14","8,0","3.41","4,,,0","-3.13","5,,,0"
"USC00456747","1997-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","3,0","8",",0","2",",0","0",",0","0","3,0","0",",0","0","2,0","23","2,0","7","1,0","0","1,0","0","1,0","","","19970112",",2,0","19970127",",3,0","19970127",",,0","","","19970131",",,0","19970101",",1,0","-13.9","2,0,12,","0","3,T,0,27,","5",",,0,27,","12.7",",,0,31,","13.9","1,0,01,","","","493.5","1,0","25.0",",,,0","5",",,,0","0.77","3,0","4.79","1,,,0","-3.26","2,,,0"
"USC00456747","1997-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","0",",0","0",",0","","","19970205",",,0","19970228","+,,0","19970228","+,,0","","","19970211",",,0","19970215",",,0","-15.0",",0,05,","0",",,0,28,+","0",",,0,28,+","7.6",",,0,11,","16.1",",0,15,","","","400.4",",0","12.4",",,,0","0",",,,0","4.03",",0","8.78",",,,0","-0.71",",,,0"
"USC00456747","1997-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0","3,0","2",",0","1",",0","0",",0","0","1,0","0",",0","0","3,0","2","3,0","0","2,0","3","2,0","0","2,0","","","19970412",",3,0","19970430","+,1,0","19970430","+,,0","","","19970423",",,0","19970428",",2,0","-1.7","3,0,12,","0","1,,0,30,+","0",",,0,30,+","4.6",",,0,23,","27.8","2,0,28,","","","174.8","2,0","5.1",",,,0","0",",,,0","11.82","3,0","17.90","2,,,0","5.74","3,,,0"
"USC00456747","1997-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0","4,0","4",",0","2",",0","0",",0","0","1,0","0",",0","0","3,0","23","3,0","1","4,0","0","4,0","0","4,0","","","19971222",",3,0","19971231","+,1,0","19971231","+,,0","","","19971207",",,0","19971216",",4,0","-6.7","3,0,22,","0","1,,0,31,+","0",",,0,31,+","6.1",",,0,07,","16.7","4,0,16,","","","429.2","4,0","14.0",",,,0","0",",,,0","2.40","4,0","6.38","4,,,0","-1.57","3,,,0"
"USC00456747","1998-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","","","10","4,0","5","4,0","0","4,0","","","4",",0","","","","","5","4,0","0","4,0","0","4,0","","","","","","","19980112",",,0","","","19980117",",4,0","19980101",",4,0","","","","","89",",,0,12,","9.7","4,,0,17,","14.4","4,0,01,","","","","","32.6",",a,,0","255",",,,0","","","5.98","4,,,0","",""
"USC00456747","1998-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0","3,0","14",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","4","3,0","0","3,0","0","3,0","0","3,0","","","19980227",",3,0","19980228","+,,0","19980228","+,,0","","","19980203",",,0","19980215","+,3,0","-2.2","3,0,27,","0",",,0,28,+","0",",,0,28,+","9.1",",,0,03,","14.4","3,0,15,+","","","303.0","3,0","36.3",",,,0","0",",,,0","6.21","3,0","10.15","3,,,0","2.27","3,,,0"
"USC00456747","1998-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","2",",0","0",",0","","","19980305",",,0","19980331","+,,0","19980331","+,,0","","","19980331",",,0","19980315",",,0","-2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,31,","21.7",",0,15,","","","262.1",",0","17.7",",,,0","0",",,,0","9.88",",0","15.50",",,,0","4.25",",,,0"
"USC00456747","1998-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","4.7","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","11","1,0","0","1,0","","","19980412",",2,0","19980430","+,,0","19980430","+,,0","","","19980410",",,0","19980430",",1,0","0.6","2,0,12,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,10,","31.1","1,0,30,","","","134.8","1,0","1.8",",,,0","0",",,,0","13.62","2,0","20.50","1,,,0","6.74","2,,,0"
"USC00456747","1998-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","33.3","2,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","23","1,0","2","1,0","","","19980521",",2,0","19980531","+,,0","19980531","+,,0","","","19980525",",,0","19980505","+,1,0","6.1","2,0,21,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,25,","32.2","1,0,05,+","","","47.3","1,0","19.1",",,,0","0",",,,0","17.83","2,0","24.30","1,,,0","11.37","2,,,0"
"USC00456747","1998-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","121.1","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","8","1,0","","","19980616",",,0","19980630","+,,0","19980630","+,,0","","","19980619",",,0","19980630",",1,0","11.7",",0,16,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,19,","36.7","1,0,30,","","","0.0","1,0","7.6",",,,0","0",",,,0","22.48","1,0","29.44","1,,,0","15.52",",,,0"
"USC00456747","1998-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","312.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19980706",",,0","19980731","+,,0","19980731","+,,0","","","19980731",",,0","19980727",",,0","13.9",",0,06,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,31,","44.4",",0,27,","0.0","0","0.0",",0","9.7",",,,0","0",",,,0","28.40",",0","36.40",",,,0","20.39",",,,0"
"USC00456747","1998-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","261.5","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","23","1,0","","","19980824","+,2,0","19980831","+,,0","19980831","+,,0","","","19980823",",,0","19980805",",1,0","12.2","2,0,24,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,23,","41.1","1,0,05,","0.0","0","0.0","1,0","1.5",",,,0","0",",,,0","27.39","2,0","35.15","1,,,0","19.63","2,,,0"
"USC00456747","1998-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","130.3","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","11","1,0","","","19980927",",1,0","19980930","+,,0","19980930","+,,0","","","19980920",",,0","19980902",",1,0","7.2","1,0,27,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,20,","40.6","1,0,02,","3.1","0","3.1","1,0","1.0",",,,0","0",",,,0","22.72","1,0","30.36","1,,,0","15.08","1,,,0"
"USC00456747","1998-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0","3,0","12",",0","4",",0","0",",0","0","1,0","0",",0","0","3,0","4","3,0","0",",0","0",",0","0",",0","","","19981119",",3,0","19981130","+,1,0","19981130","+,,0","","","19981130",",,0","19981113",",,0","-2.2","3,0,19,","0","1,,0,30,+","0",",,0,30,+","9.7",",,0,30,","20.6",",0,13,","","","257.9",",0","32.0",",,,0","0",",,,0","8.94","3,0","13.50",",,,0","4.37","3,,,0"
"USC00456747","1998-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0","1,0","8",",0","7",",0","1",",0","","","1","1,0","0","1,0","22","1,0","7",",0","0",",0","0",",0","","","19981221","+,1,0","","","19981205",",1,0","","","19981202",",,0","19981229",",,0","-15.6","1,0,21,+","","","51","1,,0,05,","25.4",",,0,02,","18.3",",0,29,","","","497.0",",0","56.9",",,,0","54","1,,,0","1.84","1,0","6.35",",,,0","-2.67","1,,,0"
"USC00456747","1999-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","1",",0","0",",0","0",",0","","","19990127","+,1,0","19990131","+,,0","19990131","+,,0","","","19990122",",,0","19990114",",,0","-5.6","1,0,27,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,22,","17.2",",0,14,","","","421.3",",0","41.5",",,,0","0",",,,0","4.35","1,0","9.38",",,,0","-0.68","1,,,0"
"USC00456747","1999-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","2,0","11",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0",",0","0",",0","0",",0","","","19990211",",2,0","19990228","+,,0","19990228","+,,0","","","19990218",",,0","19990224",",,0","-6.7","2,0,11,","0",",,0,28,+","0",",,0,28,+","10.7",",,0,18,","17.2",",0,24,","","","323.8",",0","37.5",",,,0","0",",,,0","5.96","2,0","11.09",",,,0","0.84","2,,,0"
"USC00456747","1999-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","3",",0","0",",0","","","19990308","+,1,0","19990331","+,,0","19990331","+,,0","","","19990329","+,,0","19990320",",,0","-1.7","1,0,08,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,29,+","22.8",",0,20,","","","291.0",",0","2.4",",,,0","0",",,,0","8.61","1,0","14.48",",,,0","2.75","1,,,0"
"USC00456747","1999-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","1.4","0","1.4","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","11","1,0","0","1,0","","","19990410",",2,0","19990430","+,,0","19990430","+,,0","","","19990420",",,0","19990424",",1,0","-1.7","2,0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,","28.3","1,0,24,","","","156.3","1,0","0.0",",T,,0","0",",,,0","12.80","2,0","19.50","1,,,0","6.10","2,,,0"
"USC00456747","1999-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","34.7","0","33.3","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","3","1,0","","","19990504",",,0","19990531","+,,0","19990531","+,,0","","","19990517",",,0","19990525",",1,0","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,17,","36.7","1,0,25,","","","99.9","1,0","6.6",",,,0","0",",,,0","16.12","1,0","23.30","1,,,0","8.95",",,,0"
"USC00456747","1999-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","127.3","0","92.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","19990606",",,0","19990630","+,,0","19990630","+,,0","","","19990625","+,,0","19990615",",,0","8.3",",0,06,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,25,+","39.4",",0,15,","","","16.4",",0","0.6",",,,0","0",",,,0","20.87",",0","27.39",",,,0","14.35",",,,0"
"USC00456747","1999-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","315.8","0","188.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","","","19990703","+,1,0","19990731","+,,0","19990731","+,,0","","","19990731","+,,0","19990728",",,0","11.7","1,0,03,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,28,","1.9","0","1.9",",0","0.0",",,,0","0",",,,0","24.68","1,0","32.23",",,,0","17.13","1,,,0"
"USC00456747","1999-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","534.1","0","218.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","21","1,0","","","19990831",",1,0","19990831","+,,0","19990831","+,,0","","","19990830",",,0","19990828",",1,0","5.6","1,0,31,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,30,","39.4","1,0,28,","7.4","0","5.5","1,0","2.1",",,,0","0",",,,0","25.43","1,0","32.95","1,,,0","17.90","1,,,0"
"USC00456747","1999-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","598.0","0","63.9","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","4","1,0","","","19990928",",1,0","19990930","+,,0","19990930","+,,0","","","19990930","+,,0","19990918","+,1,0","5.6","1,0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8","1,0,18,+","24.0","0","16.6","1,0","0.0",",,,0","0",",,,0","19.96","1,0","28.27","1,,,0","11.66","1,,,0"
"USC00456747","1999-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","598.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","19991027",",,0","19991031","+,,0","19991031","+,,0","","","19991027",",,0","19991013",",,0","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,","26.1",",0,13,","212.9","0","188.9",",0","8.9",",,,0","0",",,,0","12.24",",0","19.19",",,,0","5.29",",,,0"
"USC00456747","1999-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","598.0","0","0.0","2,0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","2,0","2","2,0","0","2,0","","","19991118",",,0","19991130","+,,0","19991130","+,,0","","","19991126","+,,0","19991113","+,2,0","-1.7",",0,18,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,26,+","24.4","2,0,13,+","476.7","0","263.8","2,0","9.4",",,,0","0",",,,0","8.92","2,0","13.85","2,,,0","3.98",",,,0"
"USC00456747","1999-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","598.0","0","0.0","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0","1,0","0","1,0","0","1,0","1","","19991213",",1,0","19991231","+,,0","19991231","+,,0","","","19991217",",,0","19991216","+,1,0","-7.2","1,0,13,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,17,","17.2","1,0,16,+","896.7","0","420.0","1,0","10.2",",,,0","0",",,,0","4.33","1,0","8.70","1,,,0","-0.04","1,,,0"
"USC00456747","2000-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","2,0","13",",0","7",",0","0",",0","0","4,0","0",",0","0","2,0","24","2,0","0",",0","0",",0","0",",0","","","20000120",",2,0","20000111",",4,0","20000123",",,0","","","20000116",",,0","20000111",",,0","-6.7","2,0,20,","0","4,T,0,11,","20",",,0,23,","12.4",",,0,16,","14.4",",0,11,","1374.9","0","478.2",",0","46.1",",,,0","20",",,,0","1.94","2,0","6.08",",,,0","-2.20","2,,,0"
"USC00456747","2000-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","2,0","7","2,0","2","2,0","1","2,0","0",",0","0",",0","0","2,0","12","2,0","0","2,0","0","2,0","0","2,0","","","20000225",",2,0","20000229","+,,0","20000229","+,,0","","","20000229",",2,0","20000229","+,2,0","-4.4","2,0,25,","0",",,0,29,+","0",",,0,29,+","25.4","2,,0,29,","12.8","2,0,29,+","1738.1","0","363.2","2,0","32.0","2,,,0","0",",,,0","4.88","2,0","9.43","2,,,0","0.34","2,,,0"
"USC00456747","2000-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","1","1,0","0","1,0","","","20000310",",1,0","20000331","+,,0","20000331","+,,0","","","20000304",",,0","20000331",",1,0","-2.8","1,0,10,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,04,","22.2","1,0,31,","2047.4","0","309.3","1,0","18.8",",,,0","0",",,,0","8.02","1,0","14.28","1,,,0","1.76","1,,,0"
"USC00456747","2000-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","14","4,0","0","4,0","","","20000407",",4,0","20000430","+,,0","20000430","+,,0","","","20000430","+,,0","20000421",",4,0","1.7","4,0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.2","4,0,21,","2158.5","0","111.1","4,0","0.0",",,,0","0",",,,0","13.77","5,0","21.15","4,,,0","6.39","4,,,0"
"USC00456747","2000-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","","","4","1,0","2","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","20000531","+,,0","20000531","+,,0","1","","20000531",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4","1,,0,31,","","","","","","","11.7","1,,,0","0",",,,0","","","","","",""
"USC00456747","2000-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","119.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","9","1,0","","","20000612","+,1,0","20000630","+,,0","20000630","+,,0","","","20000612",",,0","20000628",",1,0","8.9","1,0,12,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,12,","38.9","1,0,28,","","","12.2","1,0","3.1",",,,0","0",",,,0","22.02","1,0","29.33","1,,,0","14.70","1,,,0"
"USC00456747","2000-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","214.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","20000704",",,0","20000731","+,,0","20000731","+,,0","","","20000731","+,,0","20000731",",,0","12.2",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,31,","0.8","0","0.8",",0","0.0",",,,0","0",",,,0","25.23",",0","33.13",",,,0","17.34",",,,0"
"USC00456747","2000-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","217.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","20000831",",,0","20000831","+,,0","20000831","+,,0","","","20000831","+,,0","20000808","+,,0","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,08,+","0.8","0","0.0",",0","0.0",",,,0","0",",,,0","25.35",",0","33.27",",,,0","17.44",",,,0"
"USC00456747","2000-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","40.9","4,0","5",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","23","3,0","1","3,0","","","20000926","+,4,0","20000930","+,,0","20000930","+,,0","","","20000920",",,0","20000917",",3,0","3.3","4,0,26,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,20,","33.3","3,0,17,","44.2","0","43.4","3,0","4.5",",,,0","0",",,,0","18.26","4,0","25.68","3,,,0","10.83","4,,,0"
"USC00456747","2000-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0","1,0","7","3,0","3","3,0","0","3,0","0","1,0","0",",0","0",",0","21",",0","1","1,0","0","1,0","0","1,0","","","20001114",",,0","20001130","+,1,0","20001122",",,0","","","20001125",",3,0","20001104",",1,0","-8.9",",0,14,","0","1,,0,30,+","5",",,0,22,","17.8","3,,0,25,","16.7","1,0,04,","","","444.5","1,0","44.7",",a,,0","5",",,,0","2.92","1,0","6.91","1,,,0","-1.07",",,,0"
"USC00456747","2000-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0","1,0","3","1,0","3","1,0","0","1,0","0","3,0","1","1,0","0","1,0","28","1,0","4","1,0","0","1,0","0","1,0","","","20001215",",1,0","20001210",",3,0","20001215",",1,0","","","20001216",",1,0","20001217",",1,0","-10.0","1,0,15,","0","3,T,0,10,","51","1,,0,15,","5.6","1,,0,16,","10.0","1,0,17,","","","548.9","1,0","11.1","1,,,0","51","1,,,0","0.04","1,0","3.01","1,,,0","-2.94","1,,,0"
"USC00456747","2001-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","2,0","7","1,0","0","1,0","0","1,0","0","1,0","0",",0","0","1,0","24","1,0","4","2,0","0","2,0","0","2,0","","","20010116",",1,0","20010131","+,1,0","20010129",",,0","","","20010121",",1,0","20010106",",2,0","-5.6","1,0,16,","0","1,,0,31,+","5",",,0,29,","1.8","1,,0,21,","13.9","2,0,06,","","","474.9","2,0","5.4","1,,,0","5",",,,0","1.94","2,0","5.37","2,,,0","-1.50","1,,,0"
"USC00456747","2001-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","20","1,0","1","2,0","0","2,0","0","2,0","","","20010207",",1,0","20010228","+,,0","20010228","+,,0","","","20010209",",,0","20010224",",2,0","-7.8","1,0,07,","0",",,0,28,+","0",",,0,28,+","3.6",",,0,09,","13.3","2,0,24,","","","407.1","2,0","8.7",",,,0","0",",,,0","2.71","2,0","7.27","2,,,0","-1.85","1,,,0"
"USC00456747","2001-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","3,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","5","2,0","0","2,0","0","2,0","0","2,0","","","20010303",",2,0","20010331","+,,0","20010331","+,,0","","","20010325",",,0","20010322",",2,0","-3.9","2,0,03,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,25,","20.6","2,0,22,","","","251.1","2,0","26.6",",,,0","0",",,,0","9.29","3,0","15.25","2,,,0","3.33","2,,,0"
"USC00456747","2001-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","5.3","0","5.3","2,0","5","1,0","2","1,0","0","1,0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","5","2,0","0","2,0","","","20010412",",2,0","20010430","+,,0","20010430","+,,0","","","20010411",",1,0","20010426",",2,0","-0.6","2,0,12,","0",",,0,30,+","0",",,0,30,+","9.9","1,,0,11,","29.4","2,0,26,","","","180.1","2,0","17.3","1,,,0","0",",,,0","12.09","2,0","18.06","2,,,0","6.12","2,,,0"
"USC00456747","2001-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","69.0","0","63.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","6","1,0","","","20010505",",,0","20010531","+,,0","20010531","+,,0","","","20010514",",,0","20010523",",1,0","2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","39.4","1,0,23,","","","49.0","1,0","0.0",",T,,0","0",",,,0","18.79","1,0","26.67","1,,,0","10.91",",,,0"
"USC00456747","2001-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","138.9","0","69.9","2,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","26","2,0","4","2,0","","","20010612","+,1,0","20010630","+,,0","20010630","+,,0","","","20010627",",,0","20010630",",2,0","8.9","1,0,12,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,27,","38.9","2,0,30,","","","17.5","2,0","38.3",",,,0","0",",,,0","20.12","2,0","26.72","2,,,0","13.52","1,,,0"
