"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00129710","1967-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","73.9","E","0.0",",E","2",",","0",",E","19",",E","5",",E","0",",E","0",",E","19671212",",,E","19671221","+,,E","19671223",",,E","-13.4",",E,12,","30",",,E,21,+","11.8",",E,23,","1385.3","E","546.3",",E","0.71",",E","3.33",",,,E","-1.90",",,,E"
"GME00129710","1968-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","15",",","0",",E","23",",E","8",",E","0",",E","0",",E","19680113",",,E","19680126","+,,E","19680115",",,E","-15.2",",E,13,","100",",,E,26,+","9.9",",E,15,","1981.5","E","596.2",",E","-0.90",",E","2.10",",,,E","-3.89",",,,E"
"GME00129710","1968-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","8",",","0",",E","24",",E","5",",E","0",",E","0",",E","19680226",",,E","19680226",",,E","19680201",",,E","-12.3",",E,26,","100",",,E,26,","9.1",",E,01,","2490.6","E","509.1",",E","0.78",",E","3.92",",,,E","-2.36",",,,E"
"GME00129710","1968-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","5",",","0",",E","12",",E","0",",E","4",",E","0",",E","19680312","+,,E","19680311",",,E","19680329",",,E","-10.1",",E,12,+","60",",,E,11,","25.1",",E,29,","2904.5","E","413.9",",E","4.98",",E","10.02",",,,E","-0.06",",,,E"
"GME00129710","1968-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","1.3","E","1.3",",E","0",",","0",",E","10",",E","0",",E","7",",E","0",",E","19680412",",,E","19680430","+,,E","19680422",",,E","-5.5",",E,12,","0",",,E,30,+","30.7",",E,22,","3190.9","E","286.4",",E","8.83",",E","15.62",",,,E","2.04",",,,E"
"GME00129710","1968-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","1.3","E","0.0",",E","0",",","0",",E","1",",E","0",",E","4",",E","0",",E","19680521",",,E","19680531","+,,E","19680504",",,E","-0.3",",E,21,","0",",,E,31,+","25.0",",E,04,","3410.5","E","219.6",",E","11.25",",E","16.60",",,,E","5.90",",,,E"
"GME00129710","1968-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","15.8","E","14.5",",E","0",",","0",",E","0",",E","0",",E","19",",E","0",",E","19680611",",,E","19680630","+,,E","19680615",",,E","4.9",",E,11,","0",",,E,30,+","28.7",",E,15,","3481.7","E","71.2",",E","16.44",",E","22.11",",,,E","10.78",",,,E"
"GME00129710","1968-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","32.1","E","16.3",",E","0",",","0",",E","0",",E","0",",E","17",",E","0",",E","19680713",",,E","19680731","+,,E","19680705",",,E","5.5",",E,13,","0",",,E,31,+","31.0",",E,05,","66.1","E","66.1",",E","16.73",",E","22.78",",,,E","10.67",",,,E"
"GME00129710","1968-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","38.4","E","6.3",",E","0",",","0",",E","0",",E","0",",E","19",",E","0",",E","19680820",",,E","19680831","+,,E","19680805",",,E","5.9",",E,20,","0",",,E,31,+","27.6",",E,05,","115.8","E","49.7",",E","16.93",",E","21.94",",,,E","11.93",",,,E"
"GME00129710","1968-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","39.4","E","1.0",",E","0",",","0",",E","0",",E","0",",E","6",",E","0",",E","19680926",",,E","19680930","+,,E","19680902",",,E","5.1",",E,26,","0",",,E,30,+","24.8",",E,02,","248.3","E","132.5",",E","13.95",",E","18.44",",,,E","9.46",",,,E"
"GME00129710","1968-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","39.4","E","0.0",",E","0",",","0",",E","4",",E","0",",E","1",",E","0",",E","19681021",",,E","19681031","+,,E","19681031",",,E","-2.0",",E,21,","0",",,E,31,+","22.0",",E,31,","482.6","E","234.3",",E","10.78",",E","15.01",",,,E","6.55",",,,E"
"GME00129710","1968-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","39.4","E","0.0",",E","0",",","0",",E","15",",E","3",",E","0",",E","0",",E","19681129",",,E","19681119","+,,E","19681101",",,E","-5.2",",E,29,","20",",,E,19,+","20.6",",E,01,","935.7","E","453.1",",E","3.23",",E","6.06",",,,E","0.40",",,,E"
"GME00129710","1968-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","39.4","E","0.0",",E","5",",","0",",E","28",",E","15",",E","0",",E","0",",E","19681212",",,E","19681231","+,,E","19681223",",,E","-14.9",",E,12,","80",",,E,31,+","7.5",",E,23,","1594.1","E","658.4",",E","-2.90",",E","-0.22",",,,E","-5.59",",,,E"
"GME00129710","1969-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","17",",","0",",E","24",",E","7",",E","0",",E","0",",E","19690107",",,E","19690102",",,E","19690128",",,E","-13.0",",E,07,","180",",,E,02,","8.8",",E,28,","2149.4","E","555.3",",E","0.42",",E","3.73",",,,E","-2.88",",,,E"
"GME00129710","1969-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","16",",","0",",E","25",",E","12",",E","0",",E","0",",E","19690219",",,E","19690216",",,E","19690221",",,E","-12.6",",E,19,","190",",,E,16,","10.1",",E,21,","2718.7","E","569.3",",E","-2.00",",E","1.22",",,,E","-5.22",",,,E"
"GME00129710","1969-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","7",",","0",",E","25",",E","3",",E","0",",E","0",",E","19690306",",,E","19690316",",,E","19690314",",,E","-9.4",",E,06,","60",",,E,16,","11.1",",E,14,","3263.4","E","544.7",",E","0.76",",E","3.99",",,,E","-2.47",",,,E"
"GME00129710","1969-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","15",",E","0",",E","3",",E","0",",E","19690420",",,E","19690419","+,,E","19690426",",,E","-5.1",",E,20,","20",",,E,19,+","24.1",",E,26,","3599.4","E","336.0",",E","7.13",",E","12.69",",,,E","1.57",",,,E"
"GME00129710","1969-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","7.2","E","7.2",",E","0",",","0",",E","0",",E","0",",E","10",",E","0",",E","19690523",",,E","19690531","+,,E","19690514",",,E","1.9",",E,23,","0",",,E,31,+","32.1",",E,14,","3759.9","E","160.5",",E","13.39",",E","19.45",",,,E","7.32",",,,E"
"GME00129710","1969-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","10.5","E","3.3",",E","0",",","0",",E","0",",E","0",",E","14",",E","0",",E","19690605",",,E","19690630","+,,E","19690618",",,E","5.4",",E,05,","0",",,E,30,+","28.2",",E,18,","3858.1","E","98.2",",E","15.17",",E","20.59",",,,E","9.75",",,,E"
"GME00129710","1969-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","","","0",",","","","","","","","","","","","","","19690731","+,,E","","","","","0",",,E,31,+","","","","","","","","","","","",""
"GME00129710","1969-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","22.6",",E","0",",","0",",E","0",",E","0",",E","19",",E","0",",E","19690824",",,E","19690831","+,,E","19690802",",,E","5.0",",E,24,","0",",,E,31,+","30.1",",E,02,","","","63.1",",E","17.03",",E","22.54",",,,E","11.51",",,,E"
"GME00129710","1969-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","0.0",",E","0",",","0",",E","0",",E","0",",E","10",",E","0",",E","19690929",",,E","19690930","+,,E","19690913",",,E","0.9",",E,29,","0",",,E,30,+","27.2",",E,13,","","","135.9",",E","13.80",",E","20.08",",,,E","7.53",",,,E"
"GME00129710","1969-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","19691014",",,E","19691031","+,,E","19691008",",,E","-0.1",",E,14,","0",",,E,31,+","20.3",",E,08,","","","248.0",",E","10.33",",E","15.54",",,,E","5.13",",,,E"
"GME00129710","1969-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","0.0",",E","3",",","0",",E","9",",E","0",",E","0",",E","0",",E","19691107",",,E","19691127",",,E","19691111",",,E","-6.5",",E,07,","110",",,E,27,","15.3",",E,11,","","","381.0",",E","5.63",",E","8.83",",,,E","2.43",",,,E"
"GME00129710","1969-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","","","0.0",",E","20",",","2",",E","31",",E","21",",E","0",",E","0",",E","19691221",",,E","19691220",",,E","19691225",",,E","-24.9",",E,21,","210",",,E,20,","3.5",",E,25,","","","725.9",",E","-5.08",",E","-2.21",",,,E","-7.95",",,,E"
"GME00129710","1970-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","31",",","0",",E","28",",E","13",",E","0",",E","0",",E","19700101",",,E","19700106",",,E","19700125",",,E","-13.5",",E,01,","350",",,E,06,","6.5",",E,25,","","","648.3",",E","-2.58",",E","0.62",",,,E","-5.78",",,,E"
"GME00129710","1970-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","18",",","0",",E","21",",E","6",",E","0",",E","0",",E","19700202",",,E","19700203","+,,E","19700222",",,E","-17.2",",E,02,","120",",,E,03,+","8.5",",E,22,","","","526.6",",E","-0.48",",E","2.92",",,,E","-3.87",",,,E"
"GME00129710","1970-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","13",",","0",",E","20",",E","1",",E","0",",E","0",",E","19700304",",,E","19700306",",,E","19700324","+,,E","-12.1",",E,04,","180",",,E,06,","13.5",",E,24,+","","","498.0",",E","2.27",",E","6.61",",,,E","-2.08",",,,E"
"GME00129710","1970-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","8",",E","0",",E","0",",E","0",",E","19700408",",,E","19700405",",,E","19700418",",,E","-4.4",",E,08,","20",",,E,05,","20.0",",E,18,","","","353.8",",E","6.54",",E","10.46",",,,E","2.62",",,,E"
"GME00129710","1970-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","19700502",",,E","19700531","+,,E","19700508",",,E","1.0",",E,02,","0",",,E,31,+","25.1",",E,08,","","","196.9",",E","11.98",",E","17.16",",,,E","6.80",",,,E"
"GME00129710","1970-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","33.4","E","33.4",",E","0",",","0",",E","0",",E","0",",E","23",",E","0",",E","19700603",",,E","19700630","+,,E","19700622",",,E","3.3",",E,03,","0",",,E,30,+","32.1",",E,22,","","","56.3",",E","17.57",",E","24.28",",,,E","10.85",",,,E"
"GME00129710","1970-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","57.0","E","23.6",",E","0",",","0",",E","0",",E","0",",E","18",",E","0",",E","19700701",",,E","19700731","+,,E","19700708",",,E","6.6",",E,01,","0",",,E,31,+","30.9",",E,08,","60.4","E","60.4",",E","17.15",",E","22.88",",,,E","11.41",",,,E"
"GME00129710","1970-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","77.2","E","20.2",",E","0",",","0",",E","0",",E","0",",E","23",",E","0",",E","19700819","+,,E","19700831","+,,E","19700814",",,E","6.1",",E,19,+","0",",,E,31,+","29.8",",E,14,","108.3","E","47.9",",E","17.44",",E","23.26",",,,E","11.62",",,,E"
"GME00129710","1970-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","81.2","E","4.0",",E","0",",","0",",E","2",",E","0",",E","8",",E","0",",E","19700929",",,E","19700930","+,,E","19700910",",,E","-0.6",",E,29,","0",",,E,30,+","29.6",",E,10,","242.2","E","133.9",",E","14.01",",E","20.18",",,,E","7.83",",,,E"
"GME00129710","1970-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","81.2","E","0.0",",E","0",",","0",",E","3",",E","0",",E","1",",E","0",",E","19701016",",,E","19701023",",,E","19701007",",,E","-1.4",",E,16,","20",",,E,23,","23.7",",E,07,","512.1","E","269.9",",E","9.63",",E","13.24",",,,E","6.01",",,,E"
"GME00129710","1970-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","81.2","E","0.0",",E","0",",","0",",E","9",",E","0",",E","0",",E","0",",E","19701125",",,E","19701130","+,,E","19701103",",,E","-5.6",",E,25,","0",",,E,30,+","15.9",",E,03,","875.7","E","363.6",",E","6.21",",E","9.54",",,,E","2.89",",,,E"
"GME00129710","1970-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","81.2","E","0.0",",E","8",",","0",",E","22",",E","9",",E","0",",E","0",",E","19701231",",,E","19701231",",,E","19701201",",,E","-11.6",",E,31,","140",",,E,31,","10.2",",E,01,","1413.3","E","537.6",",E","0.99",",E","3.33",",,,E","-1.35",",,,E"
"GME00129710","1971-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","21",",","1",",E","21",",E","11",",E","0",",E","0",",E","19710106",",,E","19710101",",,E","19710127",",,E","-21.1",",E,06,","150",",,E,01,","9.3",",E,27,","2048.9","E","635.6",",E","-2.17",",E","2.31",",,,E","-6.65",",,,E"
"GME00129710","1971-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","3",",","0",",E","17",",E","2",",E","0",",E","0",",E","19710227",",,E","19710228",",,E","19710216",",,E","-8.9",",E,27,","80",",,E,28,","9.6",",E,16,","2512.4","E","463.5",",E","1.78",",E","4.90",",,,E","-1.34",",,,E"
"GME00129710","1971-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","13",",","1",",E","21",",E","7",",E","0",",E","0",",E","19710306",",,E","19710301",",,E","19710320",",,E","-19.5",",E,06,","240",",,E,01,","15.5",",E,20,","3048.2","E","535.8",",E","1.05",",E","5.81",",,,E","-3.71",",,,E"
"GME00129710","1971-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","5",",E","0",",E","4",",E","0",",E","19710415",",,E","19710430","+,,E","19710423",",,E","-2.2",",E,15,","0",",,E,30,+","24.1",",E,23,","3331.2","E","283.0",",E","8.90",",E","15.23",",,,E","2.57",",,,E"
"GME00129710","1971-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","9.6","E","9.6",",E","0",",","0",",E","1",",E","0",",E","13",",E","1",",E","19710501",",,E","19710531","+,,E","19710517",",,E","-1.6",",E,01,","0",",,E,31,+","32.2",",E,17,","3466.2","E","135.0",",E","14.29",",E","20.20",",,,E","8.38",",,,E"
"GME00129710","1971-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","11.0","E","1.4",",E","0",",","0",",E","0",",E","0",",E","10",",E","0",",E","19710624",",,E","19710630","+,,E","19710626",",,E","5.3",",E,24,","0",",,E,30,+","26.9",",E,26,","3576.3","E","110.1",",E","14.71",",E","19.46",",,,E","9.96",",,,E"
"GME00129710","1971-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","63.1","E","52.1",",E","0",",","0",",E","0",",E","0",",E","29",",E","2",",E","19710718",",,E","19710731","+,,E","19710727",",,E","5.3",",E,18,","0",",,E,31,+","35.5",",E,27,","42.0","E","42.0",",E","18.66",",E","26.03",",,,E","11.28",",,,E"
"GME00129710","1971-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","110.2","E","47.1",",E","0",",","0",",E","0",",E","0",",E","26",",E","5",",E","19710818",",,E","19710831","+,,E","19710803",",,E","6.4",",E,18,","0",",,E,31,+","34.6",",E,03,","66.8","E","24.8",",E","19.05",",E","25.88",",,,E","12.23",",,,E"
"GME00129710","1971-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","110.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","19710916",",,E","19710930","+,,E","19710904",",,E","2.1",",E,16,","0",",,E,30,+","27.5",",E,04,","234.3","E","167.5",",E","12.75",",E","18.54",",,,E","6.96",",,,E"
"GME00129710","1971-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","110.2","E","0.0",",E","0",",","0",",E","12",",E","0",",E","5",",E","0",",E","19711017",",,E","19711031","+,,E","19711002",",,E","-5.9",",E,17,","0",",,E,31,+","25.5",",E,02,","517.5","E","283.2",",E","9.20",",E","15.93",",,,E","2.46",",,,E"
"GME00129710","1971-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","110.2","E","0.0",",E","8",",","0",",E","9",",E","1",",E","0",",E","0",",E","19711120",",,E","19711121","+,,E","19711104",",,E","-9.7",",E,20,","130",",,E,21,+","16.7",",E,04,","949.3","E","431.8",",E","3.94",",E","7.29",",,,E","0.58",",,,E"
"GME00129710","1971-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","110.2","E","0.0",",E","0",",","0",",E","14",",E","2",",E","0",",E","0",",E","19711229",",,E","19711231","+,,E","19711221",",,E","-6.5",",E,29,","20",",,E,31,+","13.9",",E,21,","1403.2","E","453.9",",E","3.69",",E","6.33",",,,E","1.05",",,,E"
"GME00129710","1972-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","8",",","0",",E","27",",E","8",",E","0",",E","0",",E","19720131",",,E","19720131","+,,E","19720101",",,E","-15.2",",E,31,","40",",,E,31,+","5.3",",E,01,","2046.2","E","643.0",",E","-2.41",",E","0.82",",,,E","-5.64",",,,E"
"GME00129710","1972-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","1",",","0",",E","17",",E","1",",E","0",",E","0",",E","19720201",",,E","19720201",",,E","19720207",",,E","-15.8",",E,01,","30",",,E,01,","12.2",",E,07,","2509.8","E","463.6",",E","2.35",",E","6.57",",,,E","-1.88",",,,E"
"GME00129710","1972-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","1",",","0",",E","15",",E","0",",E","0",",E","0",",E","19720312",",,E","19720312",",,E","19720319","+,,E","-7.2",",E,12,","30",",,E,12,","20.7",",E,19,+","2884.0","E","374.2",",E","6.26",",E","12.43",",,,E","0.10",",,,E"
"GME00129710","1972-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","4",",E","0",",E","1",",E","0",",E","19720426",",,E","19720430","+,,E","19720430",",,E","-3.1",",E,26,","0",",,E,30,+","22.3",",E,30,","3200.8","E","316.8",",E","7.77",",E","11.92",",,,E","3.63",",,,E"
"GME00129710","1972-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","19720506",",,E","19720531","+,,E","19720523",",,E","4.1",",E,06,","0",",,E,31,+","26.3",",E,23,","3383.4","E","182.6",",E","12.44",",E","17.12",",,,E","7.77",",,,E"
"GME00129710","1972-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","5.3","E","5.3",",E","0",",","0",",E","0",",E","0",",E","13",",E","0",",E","19720609",",,E","19720630","+,,E","19720604",",,E","4.1",",E,09,","0",",,E,30,+","29.4",",E,04,","3479.8","E","96.4",",E","15.30",",E","21.29",",,,E","9.30",",,,E"
"GME00129710","1972-07","50.675","11.2817","254.0","BAD BLANKENBURG, GM","58.9","E","53.6",",E","0",",","0",",E","0",",E","0",",E","22",",E","2",",E","19720702",",,E","19720731","+,,E","19720720","+,,E","6.2",",E,02,","0",",,E,31,+","32.2",",E,20,+","48.2","E","48.2",",E","18.51",",E","23.97",",,,E","13.04",",,,E"
"GME00129710","1972-08","50.675","11.2817","254.0","BAD BLANKENBURG, GM","83.8","E","24.9",",E","0",",","0",",E","0",",E","0",",E","13",",E","1",",E","19720830",",,E","19720831","+,,E","19720813",",,E","6.1",",E,30,","0",",,E,31,+","32.5",",E,13,","127.7","E","79.5",",E","16.57",",E","21.83",",,,E","11.32",",,,E"
"GME00129710","1972-09","50.675","11.2817","254.0","BAD BLANKENBURG, GM","84.8","E","1.0",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","19720921",",,E","19720930","+,,E","19720907",",,E","2.1",",E,21,","0",",,E,30,+","25.5",",E,07,","330.8","E","203.1",",E","11.60",",E","16.47",",,,E","6.73",",,,E"
"GME00129710","1972-10","50.675","11.2817","254.0","BAD BLANKENBURG, GM","84.8","E","0.0",",E","0",",","0",",E","11",",E","0",",E","0",",E","0",",E","19721004",",,E","19721031","+,,E","19721007",",,E","-4.6",",E,04,","0",",,E,31,+","20.7",",E,07,","685.6","E","354.8",",E","6.89",",E","12.79",",,,E","0.99",",,,E"
"GME00129710","1972-11","50.675","11.2817","254.0","BAD BLANKENBURG, GM","84.8","E","0.0",",E","2",",","0",",E","11",",E","0",",E","0",",E","0",",E","19721126",",,E","19721118",",,E","19721102",",,E","-8.9",",E,26,","50",",,E,18,","17.4",",E,02,","1084.6","E","399.0",",E","5.03",",E","8.12",",,,E","1.95",",,,E"
"GME00129710","1972-12","50.675","11.2817","254.0","BAD BLANKENBURG, GM","84.8","E","0.0",",E","0",",","0",",E","25",",E","8",",E","0",",E","0",",E","19721231",",,E","19721231","+,,E","19721206",",,E","-13.8",",E,31,","0",",,E,31,+","11.1",",E,06,","1677.7","E","593.1",",E","-0.80",",E","3.12",",,,E","-4.72",",,,E"
"GME00129710","1973-01","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","24",",E","6",",E","0",",E","0",",E","19730101",",,E","19730121","+,,E","19730121",",,E","-12.4",",E,01,","20",",,E,21,+","7.0",",E,21,","2255.7","E","578.0",",E","-0.31",",E","2.41",",,,E","-3.04",",,,E"
"GME00129710","1973-02","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","8",",","0",",E","16",",E","0",",E","0",",E","0",",E","19730228",",,E","19730225",",,E","19730204",",,E","-8.3",",E,28,","180",",,E,25,","9.4",",E,04,","2720.0","E","464.3",",E","1.75",",E","4.50",",,,E","-1.00",",,,E"
"GME00129710","1973-03","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","2",",","0",",E","17",",E","0",",E","0",",E","0",",E","19730314",",,E","19730301",",,E","19730324",",,E","-5.4",",E,14,","100",",,E,01,","21.0",",E,24,","3148.4","E","428.4",",E","4.51",",E","9.50",",,,E","-0.47",",,,E"
"GME00129710","1973-04","50.675","11.2817","254.0","BAD BLANKENBURG, GM","0.0","E","0.0",",E","0",",","0",",E","11",",E","0",",E","0",",E","0",",E","19730401",",,E","19730413",",,E","19730430",",,E","-3.6",",E,01,","20",",,E,13,","20.4",",E,30,","3521.5","E","373.1",",E","5.90",",E","10.66",",,,E","1.14",",,,E"
"GME00129710","1973-05","50.675","11.2817","254.0","BAD BLANKENBURG, GM","2.0","E","2.0",",E","0",",","0",",E","2",",E","0",",E","11",",E","0",",E","19730517",",,E","19730531","+,,E","19730505",",,E","-0.9",",E,17,","0",",,E,31,+","28.2",",E,05,","3675.0","E","153.5",",E","13.45",",E","19.69",",,,E","7.20",",,,E"
"GME00129710","1973-06","50.675","11.2817","254.0","BAD BLANKENBURG, GM","15.5","E","13.5",",E","0",",","0",",E","0",",E","0",",E","14",",E","1",",E","19730606",",,E","19730630","+,,E","19730627",",,E","4.4",",E,06,","0",",,E,30,+","32.4",",E,27,","3751.8","E","76.8",",E","16.22",",E","22.27",",,,E","10.17",",,,E"
