"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00465847","1972-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19720930","+,,0","19720930","+,,0","19720930",",,0","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,30,","","","99.1",",,,0","0",",,,0","",""
"USC00465847","1972-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19721031","+,,0","19721031","+,,0","19721024",",,0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,24,","","","59.3",",,,0","0",",,,0","",""
"USC00465847","1972-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19721130","+,,0","19721122",",,0","19721108",",,0","","","0",",,0,30,+","0",",T,0,22,","19.3",",,0,08,","","","103.4",",,,0","0",",T,,0","",""
"USC00465847","1972-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","12",",0","1",",0","0",",0","1",",0","","","","","","","","","19721231","+,,0","19721216",",,0","19721209",",,0","","","0",",,0,31,+","51",",,0,16,","32.0",",,0,09,","","","105.2",",,,0","51",",,,0","",""
"USC00465847","1973-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19730131","+,,0","19730129","+,,0","19730104",",,0","","","0",",,0,31,+","0",",T,0,29,+","17.8",",,0,04,","","","69.1",",,,0","0",",T,,0","",""
"USC00465847","1973-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19730215",",,0","","","","","","","14.5",",,0,15,","","","46.6",",,,0","","","",""
"USC00465847","1973-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","19730317",",,0","","","","","","","30.7",",,0,17,","","","87.9",",,,0","","","",""
"USC00465847","1973-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","20",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","19730424",",,0","","","","","","","31.2",",,0,24,","","","137.5",",,,0","","","",""
"USC00465847","1973-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","19730509",",,0","","","","","","","42.4",",,0,09,","","","114.9",",,,0","","","",""
"USC00465847","1973-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19730630","+,,0","19730630","+,,0","19730618",",,0","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,18,","","","124.1",",,,0","0",",,,0","",""
"USC00465847","1973-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19730731","+,,0","19730731","+,,0","19730722",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,22,","","","71.2",",,,0","0",",,,0","",""
"USC00465847","1973-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19730831","+,,0","19730831","+,,0","19730821",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,21,","","","75.2",",,,0","0",",,,0","",""
"USC00465847","1973-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19730930","+,,0","19730930","+,,0","19730930",",,0","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,30,","","","85.1",",,,0","0",",,,0","",""
"USC00465847","1973-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19731031","+,,0","19731031","+,,0","19731029",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,29,","","","65.6",",,,0","0",",,,0","",""
"USC00465847","1973-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19731130","+,,0","19731130","+,,0","19731116",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,16,","","","94.0",",,,0","0",",,,0","",""
"USC00465847","1973-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","13",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","19731221",",,0","","","","","","","9.7",",,0,21,","","","51.9",",,,0","","","",""
"USC00465847","1974-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","19740111",",,0","","","","","","","25.9",",,0,11,","","","108.6",",,,0","","","",""
"USC00465847","1974-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","19740207",",,0","","","","","","","17.3",",,0,07,","","","47.0",",,,0","","","",""
"USC00465847","1974-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","16",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19740331","+,,0","19740331","+,,0","19740322","+,,0","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,22,+","","","78.9",",,,0","0",",,,0","",""
"USC00465847","1974-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19740430","+,,0","19740430","+,,0","19740403",",,0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,03,","","","116.1",",,,0","0",",,,0","",""
"USC00465847","1974-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19740531","+,,0","19740531","+,,0","19740513",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,13,","","","124.9",",,,0","0",",,,0","",""
"USC00465847","1974-06","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19740630","+,,0","19740630","+,,0","19740623",",,0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,23,","","","141.0",",,,0","0",",,,0","",""
"USC00465847","1974-07","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19740731","+,,0","19740731","+,,0","19740711",",,0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,11,","","","129.1",",,,0","0",",,,0","",""
"USC00465847","1974-08","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19740831","+,,0","19740831","+,,0","19740830",",,0","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,30,","","","115.7",",,,0","0",",,,0","",""
"USC00465847","1974-09","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","12",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","","","19740930","+,,0","19740930","+,,0","19740901",",,0","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,01,","","","186.7",",,,0","0",",,,0","",""
"USC00465847","1974-10","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19741031","+,,0","19741031","+,,0","19741016",",,0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,","","","28.4",",,,0","0",",,,0","",""
"USC00465847","1974-11","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19741130","+,,0","19741130","+,,0","19741121",",,0","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,21,","","","58.8",",,,0","0",",,,0","",""
"USC00465847","1974-12","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","19741202",",,0","","","","","","","17.0",",,0,02,","","","86.6",",,,0","","","",""
"USC00465847","1975-01","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","17",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","19750101",",,0","","","","","","","16.5",",,0,01,","","","94.0",",,,0","","","",""
"USC00465847","1975-02","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","19",",0","11",",0","1",",0","","","","","","","","","","","","","","","","","19750224",",,0","","","","","","","43.7",",,0,24,","","","131.6",",,,0","","","",""
"USC00465847","1975-03","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","18",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","19750308",",,0","","","","","","","21.1",",,0,08,","","","120.0",",,,0","","","",""
"USC00465847","1975-04","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19750406","+,,0","19750404",",,0","19750424",",,0","","","0",",T,0,06,+","0",",T,0,04,","22.1",",,0,24,","","","70.7",",,,0","0",",T,,0","",""
"USC00465847","1975-05","39.98333","-80.73333","200.9","MC MECHEN DAM 13, WV US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19750531","+,,0","19750531","+,,0","19750504",",,0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,04,","","","84.3",",,,0","0",",,,0","",""
