"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00025924","1957-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0","2,0","13","2,0","0","2,0","19570325",",2,0","19570331","+,,0","19570331","+,,0","","","19570320",",,0","19570309",",2,0","-4.4","2,0,25,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,20,","28.9","2,0,09,","","","","","222.0","2,0","","","","","27.2",",,,0","0",",,,0","10.68","2,0","19.51","2,,,0","1.84","2,,,0","",""
"USC00025924","1957-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","19570423",",,0","19570430","+,,0","19570430","+,,0","","","19570422",",,0","19570414",",,0","-2.2",",0,23,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,22,","29.4",",0,14,","","","","","150.5",",0","","","","","2.3",",,,0","0",",,,0","13.32",",0","23.99",",,,0","2.64",",,,0","2509","3,,,0"
"USC00025924","1957-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","6.4","0","6.4","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","1","1,0","19570513",",1,0","19570531","+,,0","19570531","+,,0","","","19570513",",,0","19570528",",1,0","0.6","1,0,13,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,13,","32.2","1,0,28,","294.9","4,,,0","","","72.8","1,0","","","","","1.1",",,,0","0",",,,0","16.12","1,0","26.79","1,,,0","5.44","1,,,0","3536","2,,,0"
"USC00025924","1957-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","177.5","0","171.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","24","1,0","19570618","+,1,0","19570630","+,,0","19570630","+,,0","","","19570606",",,0","19570625",",1,0","9.4","1,0,18,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,06,","40.6","1,0,25,","","","","","0.0","1,0","","","","","0.0",",T,,0","0",",,,0","24.23","1,0","35.13","1,,,0","13.33","1,,,0","3086","2,,,0"
"USC00025924","1957-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,06,","","","","","","","","","","","","","103.6",",,,0","0",",,,0","","","","","","","",""
"USC00025924","1957-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","186.4",",0","18",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19570831",",,0","19570831","+,,0","19570831","+,,0","","","19570815",",,0","19570809","+,,0","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,15,","37.2",",0,09,+","160.3","5,,,0","","","0.0",",0","","","","","137.5",",,,0","0",",,,0","24.35",",0","32.20",",,,0","16.49",",,,0","1076",",,,0"
"USC00025924","1957-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","91.2","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","19","1,0","19570922","+,1,0","19570930","+,,0","19570930","+,,0","","","19570903",",,0","19570906",",1,0","5.6","1,0,22,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,03,","36.1","1,0,06,","","","","","1.3","1,0","","","","","6.1",",,,0","0",",,,0","21.43","1,0","32.81","1,,,0","10.05","1,,,0","",""
"USC00025924","1957-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","15.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","19571023",",,0","19571031","+,,0","19571031","+,,0","","","19571012",",,0","19571001",",,0","1.1",",0,23,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,12,","33.3",",0,01,","142.0","4,,,0","","","83.0",",0","","","","","46.7",",,,0","0",",,,0","16.15",",0","24.59",",,,0","7.70",",,,0","",""
"USC00025924","1957-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","6",",0","0",",0","19571124",",,0","19571130","+,,0","19571130","+,,0","","","19571101",",,0","19571126",",,0","-10.0",",0,24,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,01,","23.3",",0,26,","","","","","294.0",",0","","","","","9.2",",,,0","0",",,,0","8.53",",0","17.92",",,,0","-0.86",",,,0","",""
"USC00025924","1957-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","12","1,0","0","1,0","19571203",",1,0","19571231","+,,0","19571231","+,,0","","","19571205",",,0","19571211",",1,0","-7.2","1,0,03,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,05,","23.3","1,0,11,","","","","","279.6","1,0","","","","","13.9",",,,0","0",",,,0","9.01","1,0","19.45","1,,,0","-1.43","1,,,0","1413","2,,,0"
"USC00025924","1958-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2",",0","0",",0","19580123",",,0","19580131","+,,0","19580131","+,,0","","","19580131","+,,0","19580131","+,,0","-9.4",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.7",",0,31,+","","","","","387.4",",0","","","","","0.0",",,,0","0",",,,0","5.84",",0","16.95",",,,0","-5.28",",,,0","",""
"USC00025924","1958-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8",",0","0",",0","19580228","+,,0","19580228","+,,0","19580228","+,,0","","","19580205",",,0","19580218",",,0","-6.1",",0,28,+","0",",,0,28,+","0",",,0,28,+","19.3",",,0,05,","26.1",",0,18,","","","","","260.0",",0","","","","","28.7",",,,0","0",",,,0","9.05",",0","18.49",",,,0","-0.40",",,,0","",""
"USC00025924","1958-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","6",",0","0",",0","19580310","+,,0","19580331","+,,0","19580313","+,,0","","","19580307",",,0","19580322",",,0","-4.4",",0,10,+","0",",,0,31,+","0",",T,0,13,+","25.7",",,0,07,","22.2",",0,22,","","","","","320.7",",0","","","","","86.6",",,,0","0",",T,,0","7.99",",0","15.77",",,,0","0.20",",,,0","",""
"USC00025924","1958-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","5.3","0","5.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","1",",0","19580406","+,,0","19580430","+,,0","19580430","+,,0","","","19580408",",,0","19580422",",,0","-2.8",",0,06,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,08,","32.8",",0,22,","","","","","152.8",",0","","","","","12.5",",,,0","0",",,,0","13.42",",0","23.74",",,,0","3.10",",,,0","",""
"USC00025924","1958-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","91.7","0","86.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19580502",",,0","19580531","+,,0","19580531","+,,0","","","19580520",",,0","19580529",",,0","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,","40.6",",0,29,","","","","","27.4",",0","","","","","0.0",",T,,0","0",",,,0","20.24",",0","31.86",",,,0","8.61",",,,0","",""
"USC00025924","1958-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","281.4","0","189.7",",0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19580611",",,0","19580630","+,,0","19580630","+,,0","","","19580620",",2,0","19580629",",,0","6.7",",0,11,","0",",,0,30,+","0",",,0,30,+","8.4","2,,0,20,","39.4",",0,29,","","","","","0.0",",0","","","","","34.3",",a,,0","0",",,,0","24.66",",0","35.22",",,,0","14.09",",,,0","",""
"USC00025924","1958-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","518.0","0","236.6",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19580722",",,0","19580731","+,,0","19580731","+,,0","","","19580716",",,0","19580712",",,0","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,16,","40.6",",0,12,","","","0.0","0","0.0",",0","","","","","117.7",",,,0","0",",,,0","25.96",",0","34.45",",,,0","17.48",",,,0","",""
"USC00025924","1958-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","709.2","0","191.2",",0","18",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19580827","+,,0","19580831","+,,0","19580831","+,,0","","","19580812",",,0","19580802",",,0","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,12,","35.0",",0,02,","","","0.0","0","0.0",",0","","","","","176.0",",,,0","0",",,,0","24.50",",0","31.70",",,,0","17.30",",,,0","",""
"USC00025924","1958-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","822.2","0","113.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19580927",",,0","19580930","+,,0","19580930","+,,0","","","19580923",",,0","19580921","+,,0","5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,23,","34.4",",0,21,+","","","7.0","0","7.0",",0","","","","","36.6",",,,0","0",",,,0","21.87",",0","30.36",",,,0","13.38",",,,0","",""
"USC00025924","1958-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","839.2","0","17.0",",0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","19581031",",,0","19581031","+,,0","19581031","+,,0","","","19581029","+,2,0","19581014",",,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0","2,T,0,29,+","31.7",",0,14,","","","56.8","0","49.8",",0","","","","","11.2",",a,,0","0",",,,0","17.28",",0","26.85",",,,0","7.70",",,,0","",""
"USC00025924","1958-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","839.2","0","0.0","1,0","2",",0","2",",0","0",",0","","","0","2,0","0","1,0","18","1,0","0","1,0","17","1,0","0","1,0","19581117",",1,0","","","19581130","+,2,0","","","19581117",",,0","19581110",",1,0","-13.3","1,0,17,","","","0","2,,0,30,+","20.3",",,0,17,","27.8","1,0,10,","","","287.6","0","230.8","1,0","","","","","30.5",",,,0","0","2,,,0","10.37","1,0","21.30","1,,,0","-0.55","1,,,0","",""
"USC00025924","1958-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","839.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20",",0","0",",0","19581231",",,0","19581231","+,,0","19581231","+,,0","","","19581231","+,,0","19581204",",,0","-8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3",",0,04,","","","562.2","0","274.6",",0","","","","","0.0",",,,0","0",",,,0","9.48",",0","22.27",",,,0","-3.32",",,,0","",""
"USC00025924","1959-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","14",",0","0",",0","19590101",",,0","19590131","+,,0","19590131","+,,0","","","19590131","+,,0","19590119",",,0","-10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,19,","","","891.0","0","328.8",",0","","","","","0.0",",,,0","0",",,,0","7.73",",0","19.59",",,,0","-4.14",",,,0","",""
"USC00025924","1959-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","19","2,0","0","2,0","3","2,0","0","2,0","19590204",",2,0","19590228","+,,0","19590228","+,,0","","","19590209",",,0","19590217","+,2,0","-8.9","2,0,04,","0",",,0,28,+","0",",,0,28,+","24.1",",,0,09,","22.2","2,0,17,+","","","1179.3","0","288.3","2,0","","","","","30.5",",,,0","0",",,,0","7.24","2,0","16.95","2,,,0","-2.46","2,,,0","",""
"USC00025924","1959-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","22",",0","0",",0","19590306","+,,0","19590331","+,,0","19590331","+,,0","","","19590331","+,,0","19590320","+,,0","-7.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",0,20,+","","","1444.3","0","265.0",",0","","","","","0.0",",,,0","0",",,,0","9.79",",0","21.84",",,,0","-2.27",",,,0","",""
"USC00025924","1959-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","7.9","0","7.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19590401",",,0","19590430","+,,0","19590430","+,,0","","","19590416",",,0","19590430",",,0","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,16,","33.3",",0,30,","","","1528.2","0","83.9",",0","","","","","1.6",",,,0","0",",,,0","15.80",",0","26.77",",,,0","4.83",",,,0","",""
"USC00025924","1959-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","27.0","0","19.1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","28","2,0","5","2,0","19590505",",2,0","19590531","+,,0","19590531","+,,0","","","19590531","+,,0","19590514","+,2,0","-1.7","2,0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4","2,0,14,+","","","1588.9","0","60.7","2,0","","","","","0.0",",,,0","0",",,,0","16.90","2,0","28.29","2,,,0","5.50","2,,,0","",""
"USC00025924","1959-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","223.2","0","196.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","19590601",",,0","19590630","+,,0","19590630","+,,0","","","19590630",",,0","19590625","+,,0","5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,30,","40.0",",0,25,+","","","1589.2","0","0.3",",0","","","","","7.9",",,,0","0",",,,0","24.87",",0","35.55",",,,0","14.18",",,,0","",""
"USC00025924","1959-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","461.5","0","238.3",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19590721","+,,0","19590731","+,,0","19590731","+,,0","","","19590721",",,0","19590709",",,0","15.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,21,","37.2",",0,09,","","","0.0","0","0.0",",0","","","","","125.9",",,,0","0",",,,0","26.02",",0","33.99",",,,0","18.05",",,,0","",""
"USC00025924","1959-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","624.1","0","162.6",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19590826","+,,0","19590831","+,,0","19590831","+,,0","","","19590829",",,0","19590809",",,0","15.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","34.4",",0,09,","","","0.0","0","0.0",",0","","","","","122.6",",,,0","0",",,,0","23.58",",0","30.27",",,,0","16.88",",,,0","",""
"USC00025924","1959-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","729.9","0","105.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19590922",",,0","19590930","+,,0","19590930","+,,0","","","19590912",",,0","19590906",",,0","4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,12,","36.1",",0,06,","","","2.5","0","2.5",",0","","","","","5.6",",,,0","0",",,,0","21.78",",0","31.65",",,,0","11.90",",,,0","",""
"USC00025924","1959-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","743.3","0","13.4","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","28","1,0","4","1,0","19591031",",1,0","19591031","+,,0","19591031",",,0","","","19591031",",,0","19591026",",1,0","-0.6","1,0,31,","0",",,0,31,+","0",",T,0,31,","33.8",",,0,31,","35.0","1,0,26,","","","62.8","0","60.3","1,0","","","","","40.9",",,,0","0",",T,,0","16.77","1,0","28.20","1,,,0","5.34","1,,,0","",""
"USC00025924","1959-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","743.3","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","19591127",",,0","19591130","+,,0","19591130","+,,0","","","19591114",",,0","19591126","+,,0","-6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,14,","25.6",",0,26,+","","","283.6","0","220.8",",0","","","","","41.8",",,,0","0",",,,0","10.97",",0","20.39",",,,0","1.55",",,,0","",""
"USC00025924","1959-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","743.3","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6",",0","0",",0","19591227",",,0","19591231","+,,0","19591214","+,,0","","","19591225",",,0","19591201",",,0","-6.7",",0,27,","0",",,0,31,+","0",",T,0,14,+","23.4",",,0,25,","23.3",",0,01,","","","620.4","0","336.8",",0","","","","","46.8",",,,0","0",",T,,0","7.47",",0","16.22",",,,0","-1.28",",,,0","",""
"USC00025924","1960-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","","","0","5,0","0",",0","25",",0","0",",0","5",",0","0",",0","19600118",",,0","","","19600131","+,5,0","","","19600112",",,0","19600125","+,,0","-9.4",",0,18,","","","0","5,,0,31,+","18.8",",,0,12,","22.2",",0,25,+","","","1035.5","0","415.1",",0","","","","","69.1",",,,0","0","5,,,0","4.94",",0","13.49",",,,0","-3.61",",,,0","",""
"USC00025924","1960-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","0","1,0","0",",0","28",",0","0",",0","2",",0","0",",0","19600225",",,0","","","19600229","+,1,0","","","19600211",",,0","19600209","+,,0","-9.4",",0,25,","","","0","1,,0,29,+","13.0",",,0,11,","23.3",",0,09,+","","","1406.3","0","370.8",",0","","","","","13.0",",,,0","0","1,,,0","5.55",",0","15.68",",,,0","-4.59",",,,0","",""
"USC00025924","1960-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.9","0","0.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","23",",0","0",",0","19600316",",,0","19600331","+,,0","19600331","+,,0","1","","19600324",",,0","19600308","+,,0","-5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,24,","29.4",",0,08,+","","","1584.6","0","178.3",",0","","","","","5.6",",,,0","0",",,,0","12.61",",0","23.69",",,,0","1.53",",,,0","",""
"USC00025924","1960-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","6.7","0","5.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","1",",0","19600425",",,0","19600430","+,,0","19600430","+,,0","","","19600430","+,,0","19600411",",,0","-3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,11,","","","1704.1","0","119.5",",0","","","","","0.0",",,,0","0",",,,0","14.54",",0","25.59",",,,0","3.50",",,,0","",""
"USC00025924","1960-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","35.9","0","29.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19600506",",,0","19600531","+,,0","19600531","+,,0","","","19600505",",,0","19600513","+,,0","1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","36.7",",0,13,+","","","1756.7","0","52.6",",0","","","","","0.0",",T,,0","0",",,,0","17.58",",0","29.15",",,,0","6.00",",,,0","",""
"USC00025924","1960-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","233.6","0","197.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","19600611","+,,0","19600630","+,,0","19600630","+,,0","","","19600620","+,,0","19600622",",,0","8.3",",0,11,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,+","42.2",",0,22,","","","1756.7","0","0.0",",0","","","","","0.0",",T,,0","0",",,,0","24.92",",0","36.40",",,,0","13.44",",,,0","",""
"USC00025924","1960-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","472.3","0","238.7",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19600712",",,0","19600731","+,,0","19600731","+,,0","","","19600725","+,,0","19600714","+,,0","12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,+","40.0",",0,14,+","","","0.0","0","0.0",",0","","","","","36.1",",,,0","0",",,,0","26.03",",0","35.22",",,,0","16.84",",,,0","",""
"USC00025924","1960-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","671.0","0","198.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19600823",",,0","19600831","+,,0","19600831","+,,0","","","19600821",",,0","19600803","+,,0","11.1",",0,23,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,21,","37.8",",0,03,+","","","0.0","0","0.0",",0","","","","","75.3",",,,0","0",",,,0","24.74",",0","32.49",",,,0","16.99",",,,0","",""
"USC00025924","1960-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","802.7","0","131.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","19600923",",,0","19600930","+,,0","19600930","+,,0","","","19600910",",,0","19600929","+,,0","5.6",",0,23,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,10,","35.0",",0,29,+","","","0.2","0","0.2",",0","","","","","53.4",",,,0","0",",,,0","22.72",",0","32.93",",,,0","12.50",",,,0","",""
"USC00025924","1960-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","817.1","0","14.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","19601016",",,0","19601031","+,,0","19601031","+,,0","","","19601009",",,0","19601008","+,,0","0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,09,","32.2",",0,08,+","","","88.4","0","88.2",",0","","","","","24.4",",,,0","0",",,,0","15.95",",0","26.05",",,,0","5.85",",,,0","",""
"USC00025924","1960-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","817.1","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","25",",0","0",",0","19601128",",,0","19601130","+,,0","19601130","+,,0","","","19601126","+,,0","19601103",",,0","-7.8",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","28.9",",0,03,","","","285.6","0","197.2",",0","","","","","0.0",",T,,0","0",",,,0","11.76",",0","22.67",",,,0","0.84",",,,0","",""
"USC00025924","1960-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","817.1","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0","2,0","0",",0","28",",0","0",",0","11",",0","0",",0","19601208","+,,0","19601231","+,,0","19601231","+,2,0","","","19601230",",,0","19601202",",,0","-12.2",",0,08,+","0",",,0,31,+","0","2,,0,31,+","20.8",",,0,30,","26.7",",0,02,","","","661.6","0","376.0",",0","","","","","28.7",",,,0","0","2,,,0","6.20",",0","16.92",",,,0","-4.51",",,,0","",""
