"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014931","1937-06","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","181.7","6","128.9",",6","13",",6","9",",6","1",",6","0","1,6","0",",6","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","19370610","+,,6","19370630","+,1,Z","19370630","+,,6","","","19370617",",,6","19370624",",,6","9.4",",6,10,+","0","1,,Z,30,+","0",",,6,30,+","45.2",",,6,17,","37.8",",6,24,","3313.8","6","6.7",",6","127.7",",,,6","","","","","","","0",",,,6","22.41",",6","27.80",",,,6","17.02",",,,6","","","","","","","","","","","","","",""
"USW00014931","1937-07","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","405.9","6","224.2",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","19370727","+,,6","19370731","+,,Z","19370716",",,6","1","","19370716",",,6","19370708","+,,6","13.9",",6,27,+","0",",,Z,31,+","0",",T,6,16,","24.4",",,6,16,","36.1",",6,08,+","0.0","6","0.0",",6","68.8",",,,6","","","","","","","0",",T,,6","25.56",",6","31.75",",,,6","19.38",",,,6","","","","","","","","","","","","","",""
"USW00014931","1937-08","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","648.0","6","242.1",",6","9",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","19370822",",,6","19370831","+,,Z","19370831","+,,6","","","19370804",",,6","19370816",",,6","15.6",",6,22,","0",",,Z,31,+","0",",,6,31,+","19.1",",,6,04,","37.2",",6,16,","0.0","6","0.0",",6","55.8",",,,6","","","","","","","0",",,,6","26.14",",6","31.74",",,,6","20.55",",,,6","","","","","","","","","","","","","",""
"USW00014931","1937-09","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","740.8","6","92.8",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","6",",6","","","","","19370926",",,6","19370930","+,,Z","19370930","+,,6","","","19370910",",,6","19370902",",,6","3.9",",6,26,","0",",,Z,30,+","0",",,6,30,+","16.0",",,6,10,","35.6",",6,02,","49.0","6","49.0",",6","28.7",",,,6","","","","","","","0",",,,6","19.79",",6","26.48",",,,6","13.11",",,,6","","","","","","","","","","","","","",""
"USW00014931","1937-10","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","755.7","6","14.9",",6","9",",6","5",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","","","19371014",",,6","19371031","+,,Z","19371031","+,,6","","","19371019",",,6","19371005",",,6","-3.3",",6,14,","0",",,Z,31,+","0",",,6,31,+","13.0",",,6,19,","30.6",",6,05,","266.1","6","217.1",",6","40.4",",,,6","","","","","","","0",",,,6","11.81",",6","17.17",",,,6","6.45",",,,6","","","","","","","","","","","","","",""
"USW00014931","1937-11","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","755.7","6","0.0",",6","6",",6","4",",6","0",",6","10","3,Z","2","3,Z","0",",6","18",",6","9",",6","2",",6","0",",6","","","","","19371121",",,6","19371120","+,3,6","19371118",",3,Z","","","19371102",",,6","19371101",",,6","-15.6",",6,21,","76","3,,6,20,+","76","3,,Z,18,","7.6",",,6,02,","25.6",",6,01,","730.0","6","463.9",",6","22.1",",,,6","","","","","","","135","3,,,Z","2.87",",6","7.91",",,,6","-2.17",",,,6","","","","","","","","","","","","","",""
"USW00014931","1937-12","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","755.7","6","0.0",",6","10",",6","4",",6","0",",6","","","0","3,Z","0",",6","29",",6","16",",6","0",",6","0",",6","5","","","","19371208",",,6","","","19371207",",3,Z","","","19371214","+,,6","19371231",",,6","-17.2",",6,08,","","","13","3,,Z,07,","8.6",",,6,14,+","10.6",",6,31,","1397.5","6","667.5",",6","30.6",",,,6","","","","","","","21","3,,,Z","-3.20",",6","-0.07",",,,6","-6.33",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-01","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","10",",6","6",",6","2",",6","","","2",",6","3",",6","28",",6","9",",6","0",",6","0",",6","1","","","","19380131",",,6","","","19380119","+,,6","","","19380124",",,6","19380116",",,6","-19.4",",6,31,","","","38",",,6,19,+","42.4",",,6,24,","9.4",",6,16,","2071.0","6","673.5",",6","96.2",",,,6","","","","","","","102",",,,6","-3.39",",6","1.02",",,,6","-7.81",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-02","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","2",",6","0",",6","20",",6","5",",6","0",",6","0",",6","","","","","19380201",",,6","","","19380219",",,6","2","","19380217",",,6","19380212",",,6","-12.8",",6,01,","","","64",",,6,19,","13.0",",,6,17,","19.4",",6,12,","2523.7","6","452.7",",6","36.6",",,,6","","","","","","","115",",,,6","2.16",",6","6.01",",,,6","-1.68",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-03","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","1.9","6","1.9",",6","16",",6","9",",6","1",",6","0",",6","0",",6","0",",6","10",",6","0",",6","7",",6","0",",6","1","","","","19380306",",,6","19380331","+,,Z","19380325","+,,6","2","","19380329",",,6","19380321",",,6","-6.7",",6,06,","0",",,Z,31,+","0",",T,6,25,+","30.5",",,6,29,","28.3",",6,21,","2804.6","6","280.9",",6","94.8",",,,6","","","","","","","0",",T,,6","9.33",",6","15.25",",,,6","3.42",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-04","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","17.5","6","15.6",",6","9",",6","7",",6","2",",6","1","5,6","1",",6","0",",6","10",",6","0",",6","12",",6","0",",6","","","","","19380402",",,6","19380409",",5,Z","19380409",",,6","","","19380407",",,6","19380426",",,6","-2.8",",6,02,","51","5,,Z,09,","38",",,6,09,","32.0",",,6,07,","28.9",",6,26,","3005.6","6","201.0",",6","85.5",",,,6","","","","","","","38",",,,6","12.15",",6","17.47",",,,6","6.84",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-05","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","60.1","6","42.6",",6","17",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","19380512",",,6","19380531","+,,Z","19380518",",,6","","","19380518",",,6","19380531","+,,6","3.3",",6,12,","0",",,Z,31,+","0",",T,6,18,","27.2",",,6,18,","30.6",",6,31,+","3079.1","6","73.5",",6","120.5",",,,6","","","","","","","0",",T,,6","17.33",",6","22.92",",,,6","11.75",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-06","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","165.4","6","105.3",",6","13",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","19380607",",,6","19380630","+,,Z","19380630","+,,6","","","19380601",",,6","19380624","+,,6","12.2",",6,07,","0",",,Z,30,+","0",",,6,30,+","17.5",",,6,01,","34.4",",6,24,+","3079.9","6","0.8",",6","90.6",",,,6","","","","","","","0",",,,6","21.82",",6","27.28",",,,6","16.35",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-07","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","406.9","6","241.5",",6","9",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","19380721",",,6","19380731","+,,Z","19380731","+,,6","","","19380703",",,6","19380726","+,,6","16.1",",6,21,","0",",,Z,31,+","0",",,6,31,+","49.3",",,6,03,","37.2",",6,26,+","0.0","6","0.0",",6","99.3",",,,6","","","","","","","0",",,,6","26.12",",6","32.14",",,,6","20.11",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-08","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","637.5","6","230.6",",6","9",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","19380827",",,6","19380831","+,,Z","19380805",",,6","","","19380806",",,6","19380803",",,6","14.4",",6,27,","0",",,Z,31,+","0",",T,6,05,","60.2",",,6,06,","36.7",",6,03,","0.0","6","0.0",",6","176.1",",,,6","","","","","","","0",",T,,6","25.77",",6","31.37",",,,6","20.17",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-09","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","736.8","6","99.3",",6","9",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","7",",6","","","","","19380919",",,6","19380930","+,,Z","19380930","+,,6","","","19380913",",,6","19380909",",,6","3.9",",6,19,","0",",,Z,30,+","0",",,6,30,+","24.4",",,6,13,","34.4",",6,09,","32.0","6","32.0",",6","69.0",",,,6","","","","","","","0",",,,6","20.58",",6","25.82",",,,6","15.33",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-10","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","777.7","6","40.9",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","20",",6","2",",6","","","","","19381024",",,6","19381031","+,,Z","19381031","+,,6","","","19381019",",,6","19381004",",,6","-0.6",",6,24,","0",",,Z,31,+","0",",,6,31,+","21.8",",,6,19,","32.8",",6,04,","130.6","6","98.6",",6","30.9",",,,6","","","","","","","0",",,,6","16.47",",6","22.85",",,,6","10.09",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-11","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","784.4","6","6.7",",6","5",",6","4",",6","2",",6","","","0",",6","0",",6","13",",6","2",",6","3",",6","0",",6","","","","","19381127",",,6","","","19381126","+,,6","","","19381107",",,6","19381101",",,6","-11.1",",6,27,","","","0",",T,6,26,+","36.1",",,6,07,","26.7",",6,01,","506.5","6","375.9",",6","91.2",",,,6","","","","","","","0",",T,,6","6.03",",6","11.11",",,,6","0.94",",,,6","","","","","","","","","","","","","",""
"USW00014931","1938-12","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","784.4","6","0.0",",6","6",",6","4",",6","0",",6","8","1,6","2",",6","0",",6","26",",6","6",",6","0",",6","0",",6","1","","","","19381227",",,6","19381229","+,1,6","19381223",",,6","","","19381227",",,6","19381202",",,6","-16.7",",6,27,","51","1,,6,29,+","51",",,6,23,","9.1",",,6,27,","10.6",",6,02,","1102.5","6","596.0",",6","30.0",",,,6","","","","","","","76",",,,6","-0.89",",6","2.85",",,,6","-4.64",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-01","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","2",",6","0",",6","22",",6","7",",6","0",",6","0",",6","","","","","19390122",",,6","","","19390124",",,6","1","","19390105",",,6","19390109",",,6","-12.8",",6,22,","","","38",",,6,24,","12.2",",,6,05,","16.7",",6,09,","1647.7","6","545.2",",6","29.5",",,,6","","","","","","","63",",,,6","0.75",",6","4.72",",,,6","-3.22",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-02","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","6",",6","4",",6","1",",6","","","2",",6","1",",6","26",",6","7",",6","0",",6","0",",6","","","","","19390210",",,6","","","19390217","+,,6","1","","19390210",",,6","19390213",",,6","-18.3",",6,10,","","","25",",,6,17,+","27.9",",,6,10,","13.9",",6,13,","2227.5","6","579.8",",6","48.9",",,,6","","","","","","","63",",,,6","-2.38",",6","3.39",",,,6","-8.14",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-03","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","1.4","6","1.4",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","18",",6","1",",6","6",",6","0",",6","","","","","19390301",",,6","","","19390315","+,,6","1","","19390312",",,6","19390323",",,6","-11.1",",6,01,","","","0",",T,6,15,+","69.3",",,6,12,","28.3",",6,23,","2620.6","6","393.1",",6","131.6",",,,6","","","","","","","0",",T,,6","5.70",",6","11.72",",,,6","-0.32",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-04","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","9.4","6","8.0",",6","13",",6","11",",6","2",",6","0",",6","0",",6","0",",6","6",",6","0",",6","7",",6","0",",6","","","","","19390412",",,6","19390430","+,,Z","19390430","+,,6","","","19390417",",,6","19390425","+,,6","-5.6",",6,12,","0",",,Z,30,+","0",",,6,30,+","35.3",",,6,17,","28.9",",6,25,+","2876.5","6","255.9",",6","134.8",",,,6","","","","","","","0",",,,6","10.07",",6","15.72",",,,6","4.42",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-05","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","98.3","6","88.9",",6","7",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","25",",6","5",",6","","","","","19390502",",,6","19390531","+,,Z","19390531","+,,6","","","19390527",",,6","19390524",",,6","3.9",",6,02,","0",",,Z,31,+","0",",,6,31,+","41.4",",,6,27,","35.0",",6,24,","2914.8","6","38.3",",6","75.5",",,,6","","","","","","","0",",,,6","19.97",",6","26.27",",,,6","13.66",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-06","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","257.5","6","159.2",",6","13",",6","11",",6","2",",6","0",",Z","0",",Z","0",",6","0",",6","0",",6","28",",6","6",",6","","","","","19390614","+,,6","19390630","+,,Z","19390630","+,,Z","1","","19390626",",,6","19390618",",,6","11.7",",6,14,+","0",",,Z,30,+","0",",,Z,30,+","87.1",",,6,26,","35.6",",6,18,","2918.6","6","3.8",",6","201.0",",,,6","","","","","","","0",",,,Z","23.51",",6","28.76",",,,6","18.26",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-07","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","485.9","6","228.4",",6","8",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","19390716",",,6","19390731","+,,Z","19390731","+,,6","1","","19390704",",,6","19390712","+,,6","13.9",",6,16,","0",",,Z,31,+","0",",,6,31,+","32.5",",,6,04,","36.7",",6,12,+","0.0","6","0.0",",6","68.6",",,,6","","","","","","","0",",,,6","25.70",",6","31.42",",,,6","19.99",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-08","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","635.8","6","149.9",",6","11",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","19390823",",,6","19390831","+,,Z","19390831","+,,6","","","19390817",",,6","19390807","+,,6","12.2",",6,23,","0",",,Z,31,+","0",",,6,31,+","39.9",",,6,17,","33.3",",6,07,+","0.0","6","0.0",",6","136.5",",,,6","","","","","","","0",",,,6","23.17",",6","28.89",",,,6","17.45",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-09","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","777.2","6","141.4",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","9",",6","","","","","19390930",",,6","19390930","+,,Z","19390930","+,,6","","","19390930",",,6","19390907",",,6","2.8",",6,30,","0",",,Z,30,+","0",",,6,30,+","4.6",",,6,30,","37.8",",6,07,","21.1","6","21.1",",6","4.6",",,,6","","","","","","","0",",,,6","22.34",",6","29.00",",,,6","15.68",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-10","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","809.7","6","32.5",",6","6",",6","3",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","19",",6","1",",6","","","","","19391031","+,,6","19391031","+,,Z","19391031","+,,6","","","19391027",",,6","19391007",",,6","-2.8",",6,31,+","0",",,Z,31,+","0",",,6,31,+","22.9",",,6,27,","33.3",",6,07,","172.1","6","151.0",",6","35.3",",,,6","","","","","","","0",",,,6","14.51",",6","21.19",",,,6","7.83",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-11","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","809.7","6","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","1",",6","0",",6","","","","","19391127","+,,6","19391130","+,,Z","19391130","+,,6","","","19391110",",,6","19391109",",,6","-3.3",",6,27,+","0",",,Z,30,+","0",",,6,30,+","16.0",",,6,10,","21.1",",6,09,","548.5","6","376.4",",6","27.2",",,,6","","","","","","","0",",,,6","5.79",",6","10.38",",,,6","1.19",",,,6","","","","","","","","","","","","","",""
"USW00014931","1939-12","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","809.7","6","0.0",",6","5",",6","3",",6","0",",6","","","2",",6","1",",6","22",",6","7",",6","0",",6","0",",6","1","","","","19391231",",,6","","","19391227",",,6","","","19391201",",,6","19391218",",,6","-18.9",",6,31,","","","178",",,6,27,","8.1",",,6,01,","17.2",",6,18,","1059.4","6","510.9",",6","19.0",",,,6","","","","","","","203",",,,6","1.85",",6","6.35",",,,6","-2.64",",,,6","","","","","","","","","","","","","",""
"USW00014931","1940-01","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","6",",6","3",",6","0",",6","31",",6","6",",6","13",",6","31",",6","27",",6","0",",6","0",",6","","","","","19400119","+,,6","19400121","+,,6","19400114",",,6","","","19400114",",,6","19400131","+,,6","-26.1",",6,19,+","381",",,6,21,+","203",",,6,14,","21.6",",,6,14,","2.2",",6,31,+","1971.2","6","911.8",",6","36.9",",,,6","","","","","","","379",",,,6","-11.08",",6","-6.85",",,,6","-15.31",",,,6","","","","","","","","","","","","","",""
"USW00014931","1940-02","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","9",",6","4",",6","0",",6","26",",6","5",",6","1",",6","28",",6","12",",6","0",",6","0",",6","","","","","19400225",",,6","19400201",",,6","19400228","+,,6","","","19400224",",,6","19400229",",,6","-20.0",",6,25,","178",",,6,01,","76",",,6,28,+","7.4",",,6,24,","7.2",",6,29,","2561.9","6","590.7",",6","31.1",",,,6","","","","","","","305",",,,6","-2.04",",6","1.22",",,,6","-5.29",",,,6","","","","","","","","","","","","","",""
"USW00014931","1940-03","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.0","6","0.0",",6","8",",6","6",",6","1",",6","","","1",",6","0",",6","22",",6","7",",6","2",",6","0",",6","","","","","19400325","+,,6","","","19400310",",,6","","","19400303",",,6","19400330",",,6","-11.1",",6,25,+","","","51",",,6,10,","36.1",",,6,03,","25.0",",6,30,","3062.2","6","500.3",",6","65.9",",,,6","","","","","","","51",",,,6","2.20",",6","6.47",",,,6","-2.08",",,,6","","","","","","","","","","","","","",""
"USW00014931","1940-04","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","0.5","6","0.5",",6","13",",6","9",",6","0",",6","0","5,6","0",",6","0",",6","4",",6","0",",6","6",",6","0",",6","","","","","19400412",",,6","19400430","+,5,Z","19400412",",,6","","","19400418",",,6","19400402",",,6","-5.6",",6,12,","0","5,,Z,30,+","0",",T,6,12,","23.1",",,6,18,","29.4",",6,02,","3294.0","6","231.8",",6","88.4",",,,6","","","","","","","0",",T,,6","10.62",",6","16.46",",,,6","4.79",",,,6","","","","","","","","","","","","","",""
"USW00014931","1940-05","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","20.9","6","20.4",",6","11",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","1",",6","","","","","19400501",",,6","","","19400506","+,,6","","","19400526",",,6","19400513",",,6","1.1",",6,01,","","","0",",T,6,06,+","29.0",",,6,26,","32.8",",6,13,","3381.6","6","87.6",",6","59.6",",,,6","","","","","","","0",",T,,6","16.17",",6","22.29",",,,6","10.05",",,,6","","","","","","","","","","","","","",""
"USW00014931","1940-06","40.77291","-91.12546","208.2","BURLINGTON MUNICIPAL AIRPORT, IA US","","","","","","","","","","","183.9","6","163.0",",6","5",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","19400621",",,6","19400630","+,,Z","19400630","+,,6","1","","19400612",",,6","19400617",",,6","11.7",",6,21,","0",",,Z,30,+","0",",,6,30,+","38.9",",,6,12,","33.9",",6,17,","3381.6","6","0.0",",6","94.1",",,,6","","","","","","","0",",,,6","23.77",",6","29.60",",,,6","17.93",",,,6","","","","","","","","","","","","","",""
