"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093069","2008-12","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.7",",W","","","0.0",",W","12",",W","7",",W","0",",W","1",",W","30",",W","4",",W","0",",W","0",",W","12","","1","","20081227",",,W","","","20081225",",,W","20081202","+,,W","-21.0",",W,27,","9.1",",,W,25,","13.3",",W,02,+","1405.1","W","634.0",",W","39.9",",,,W","","","","","","","-2.12",",W","4.68",",,,W","-8.92",",,,W","","","200",",W","190",",W","19.7",",W","24.6",",W"
"USW00093069","2009-01","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.5",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","28",",W","3",",W","0",",W","0",",W","8","","1","","20090106",",,W","","","20090124",",,W","20090125","+,,W","-17.7",",W,06,","4.3",",,W,24,","10.0",",W,25,+","2023.2","W","618.1",",W","13.5",",,,W","","","","","","","-1.60",",W","5.74",",,,W","-8.95",",,,W","","","310",",W","140",",W","12.5",",W","26.8",",W"
"USW00093069","2009-02","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.8",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","27",",W","1",",W","0",",W","0",",W","3","","3","","20090211",",,W","","","20090210",",,W","20090225",",,W","-17.1",",W,11,","6.1",",,W,10,","18.3",",W,25,","2498.8","W","475.6",",W","13.4",",,,W","","","","","","","1.35",",W","9.80",",,,W","-7.11",",,,W","","","210",",W","60",",W","14.3",",W","17.9",",W"
"USW00093069","2009-03","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.4",",W","0.0","W","0.0",",W","7",",W","0",",W","0",",W","0",",W","30",",W","0",",W","6",",W","0",",W","6","","","","20090311","+,,W","","","20090326","+,,W","20090321","+,,W","-11.0",",W,11,+","1.3",",,W,26,+","22.2",",W,21,+","2924.8","W","426.0",",W","4.8",",,,W","","","","","","","4.59",",W","14.51",",,,W","-5.33",",,,W","","","200",",W","200",",W","19.2",",W","23.3",",W"
"USW00093069","2009-04","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.8",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","19",",W","0",",W","11",",W","0",",W","6","","2","","20090402",",,W","1","","20090411",",,W","20090423","+,,W","-10.5",",W,02,","21.3",",,W,11,","25.0",",W,23,+","3238.7","W","313.9",",W","28.0",",,,W","","","","","","","7.87",",W","17.37",",,,W","-1.63",",,,W","","","200",",W","200",",W","20.1",",W","23.7",",W"
"USW00093069","2009-05","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.8",",W","1.4","W","1.4",",W","8",",W","4",",W","0",",W","0",",W","1",",W","0",",W","28",",W","0",",W","4","","","","20090501",",,W","7","","20090524",",,W","20090518",",,W","0.0",",W,01,","7.4",",,W,24,","31.7",",W,18,","3339.0","W","100.3",",W","24.4",",,,W","","","","","","","15.14",",W","25.23",",,,W","5.05",",,,W","","","220",",W","230",",W","17.0",",W","22.8",",W"
"USW00093069","2009-06","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.0",",W","22.2","W","20.8",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","3",",W","4","","","","20090608",",,W","9","","20090624","+,,W","20090630",",,W","1.7",",W,08,","4.6",",,W,24,+","34.4",",W,30,","3383.6","W","44.6",",W","15.4",",,,W","","","","","","","17.54",",W","27.60",",,,W","7.48",",,,W","","","230",",W","230",",W","17.0",",W","22.8",",W"
"USW00093069","2009-07","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.7",",W","150.9","W","128.7",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","1","","","","20090707",",,W","13","","20090723",",,W","20090719","+,,W","5.6",",W,07,","6.1",",,W,23,","36.1",",W,19,+","0.0","W","0.0",",W","19.4",",,,W","","","","","","","22.49",",W","33.56",",,,W","11.41",",,,W","","","280",",W","270",",W","18.3",",W","24.1",",W"
"USW00093069","2009-08","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.9",",W","221.8","W","70.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","2","","","","20090809",",,W","6","","20090824",",,W","20090805",",,W","3.3",",W,09,","5.3",",,W,24,","35.6",",W,05,","7.0","W","7.0",",W","10.2",",,,W","","","","","","","20.40",",W","31.82",",,,W","8.97",",,,W","","","190",",W","190",",W","17.4",",W","21.9",",W"
"USW00093069","2009-09","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.8",",W","242.8","W","21.0",",W","6",",W","0",",W","0",",W","0",",W","3",",W","0",",W","29",",W","1",",W","1","","","","20090923","+,,W","13","","20090916",",,W","20090902",",,W","-2.1",",W,23,+","1.3",",,W,16,","32.8",",W,02,","73.6","W","66.6",",W","3.9",",,,W","","","","","","","16.81",",W","27.09",",,,W","6.54",",,,W","","","220",",W","90",",W","17.9",",W","62.1",",W"
"USW00093069","2009-10","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.0",",W","242.8","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","24",",W","0",",W","8",",W","0",",W","4","","1","","20091030",",,W","2","","20091013",",,W","20091018",",,W","-8.8",",W,30,","5.6",",,W,13,","25.0",",W,18,","404.9","W","331.3",",W","12.0",",,,W","","","","","","","7.65",",W","17.35",",,,W","-2.06",",,,W","","","210",",W","210",",W","12.5",",W","50.5",",W"
"USW00093069","2009-11","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.3",",W","242.8","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","28",",W","0",",W","4",",W","0",",W","6","","","","20091125","+,,W","3","","20091113",",,W","20091105",",,W","-12.7",",W,25,+","12.7",",,W,13,","22.2",",W,05,","847.5","W","442.6",",W","22.6",",,,W","","","","","","","3.58",",W","13.11",",,,W","-5.95",",,,W","","","300",",W","300",",W","11.6",",W","40.2",",W"
"USW00093069","2009-12","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.4",",W","242.8","W","0.0",",W","8",",W","5",",W","0",",W","5",",W","31",",W","11",",W","0",",W","0",",W","8","","3","","20091210",",,W","","","20091207",",,W","20091201",",,W","-22.7",",W,10,","11.7",",,W,07,","8.3",",W,01,","1575.8","W","728.3",",W","36.7",",,,W","","","","","","","-5.16",",W","1.98",",,,W","-12.30",",,,W","","","190",",W","190",",W","20.6",",W","25.0",",W"
"USW00093069","2010-01","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.1",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","6",",W","31",",W","7",",W","0",",W","0",",W","15","","5","","20100108",",,W","","","20100122",",,W","20100113",",,W","-22.7",",W,08,","17.8",",,W,22,","8.3",",W,13,","2304.9","W","729.1",",W","46.8",",,,W","","","","","","","-5.19",",W","2.31",",,,W","-12.68",",,,W","","","150",",W","140",",W","16.5",",W","20.6",",W"
"USW00093069","2010-02","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.2",",W","0.0","W","0.0",",W","12",",W","3",",W","0",",W","1",",W","28",",W","0",",W","0",",W","0",",W","15","","4","","20100223",",,W","","","20100207",",,W","20100228",",,W","-18.8",",W,23,","21.6",",,W,07,","8.9",",W,28,","2864.2","W","559.3",",W","42.1",",,,W","","","","","","","-1.64",",W","5.16",",,,W","-8.44",",,,W","","","190",",W","350",",W","11.2",",W","14.3",",W"
"USW00093069","2010-03","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.9",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","29",",W","0",",W","1",",W","0",",W","8","","2","","20100328","+,,W","1","","20100314","+,,W","20100330",",,W","-7.7",",W,28,+","6.3",",,W,14,+","22.8",",W,30,","3326.9","W","462.7",",W","26.9",",,,W","","","","","","","3.41",",W","11.55",",,,W","-4.74",",,,W","","","190",",W","220",",W","14.8",",W","19.2",",W"
"USW00093069","2010-04","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.9",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","19",",W","0",",W","11",",W","0",",W","8","","2","","20100408",",,W","2","","20100421",",,W","20100416","+,,W","-8.2",",W,08,","5.6",",,W,21,","25.0",",W,16,+","3633.2","W","306.3",",W","15.8",",,,W","","","","","","","8.12",",W","18.00",",,,W","-1.75",",,,W","","","150",",W","200",",W","17.9",",W","23.3",",W"
"USW00093069","2010-05","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","4.1",",W","3.1","W","3.1",",W","3",",W","1",",W","0",",W","0",",W","15",",W","0",",W","20",",W","1",",W","2","","","","20100512","+,,W","1","","20100502",",,W","20100528",",,W","-6.0",",W,12,+","2.8",",,W,02,","32.2",",W,28,","3840.4","W","207.2",",W","4.9",",,,W","","","","","","","11.75",",W","22.53",",,,W","0.97",",,,W","","","210",",W","220",",W","19.2",",W","25.0",",W"
"USW00093069","2010-06","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.2",",W","54.4","W","51.3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","12",",W","1","","","","20100623",",,W","3","","20100612",",,W","20100607",",,W","2.2",",W,23,","4.1",",,W,12,","38.9",",W,07,","3863.3","W","22.9",",W","4.6",",,,W","","","","","","","19.28",",W","30.56",",,,W","8.00",",,,W","","","60",",W","140",",W","16.1",",W","23.3",",W"
"USW00093069","2010-07","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.6",",W","187.6","W","133.2",",W","11",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","4","","","","20100705",",,W","15","","20100725",",,W","20100717",",,W","3.9",",W,05,","15.5",",,W,25,","37.8",",W,17,","1.7","W","1.7",",W","46.0",",,,W","","","","","","","22.58",",W","32.34",",,,W","12.82",",,,W","","","290",",W","200",",W","17.0",",W","21.5",",W"
"USW00093069","2010-08","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.2",",W","243.6","W","56.0",",W","18",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","9","","1","","20100814",",,W","13","","20100802",",,W","20100815",",,W","5.6",",W,14,","11.2",",,W,02,","33.3",",W,15,","1.7","W","0.0",",W","51.7",",,,W","","","","","","","20.14",",W","29.18",",,,W","11.10",",,,W","","","290",",W","340",",W","16.5",",W","20.6",",W"
"USW00093069","2010-09","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.3","1,W","249.2","W","5.6",",W","4",",W","3",",W","0",",W","0",",W","1",",W","0",",W","29",",W","1",",W","3","","","","20100911",",,W","3","","20100922",",,W","20100919",",,W","0.0",",W,11,","23.4",",,W,22,","32.2",",W,19,","52.2","W","50.5",",W","36.3",",,,W","","","","","","","16.84",",W","28.28",",,,W","5.39",",,,W","","","170",",W","260",",W","13.4",",W","18.3",",W"
"USW00093069","2010-10","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.7",",W","249.2","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","15",",W","0",",W","17",",W","0",",W","7","","","","20101028",",,W","5","","20101020",",,W","20101001",",,W","-7.1",",W,28,","13.5",",,W,20,","30.0",",W,01,","288.3","W","236.1",",W","39.2",",,,W","","","","","","","10.72",",W","20.09",",,,W","1.35",",,,W","","","200",",W","210",",W","19.2",",W","25.9",",W"
"USW00093069","2010-11","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","3.0",",W","249.2","W","0.0",",W","7",",W","1",",W","0",",W","1",",W","30",",W","0",",W","0",",W","0",",W","7","","1","","20101125",",,W","","","20101121",",,W","20101106",",,W","-18.8",",W,25,","2.8",",,W,21,","20.6",",W,06,","800.9","W","512.6",",W","9.7",",,,W","","","","","","","1.25",",W","10.15",",,,W","-7.66",",,,W","","","210",",W","210",",W","15.7",",W","20.6",",W"
"USW00093069","2010-12","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","2.2",",W","249.2","W","0.0",",W","10",",W","5",",W","0",",W","1",",W","26",",W","1",",W","0",",W","0",",W","12","","1","","20101231",",,W","","","20101221",",,W","20101214",",,W","-24.3",",W,31,","10.9",",,W,21,","15.0",",W,14,","1320.0","W","519.1",",W","46.1",",,,W","","","","","","","1.59",",W","8.15",",,,W","-4.98",",,,W","","","210",",W","210",",W","13.9",",W","17.0",",W"
"USW00093069","2011-01","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","2",",A","0",",A","0",",A","9",",A","31",",A","10",",A","0",",A","0",",A","","","","","20110102",",,A","","","20110131",",,A","20110130",",,A","-28.3",",A,02,","2.3",",,A,31,","10.0",",A,30,","2030.3","A","710.3",",A","2.8",",,,A","","","","","","","-4.58",",A","3.17",",,,A","-12.33",",,,A","","","","","","","","","",""
"USW00093069","2011-02","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","3",",A","3",",A","0",",A","4",",A","27",",A","4",",A","0",",A","0",",A","","","","","20110210",",,A","","","20110208",",,A","20110219",",,A","-22.2",",A,10,","4.8",",,A,08,","15.6",",A,19,","2584.1","A","553.8",",A","11.9",",,,A","","","","","","","-1.45",",A","6.51",",,,A","-9.41",",,,A","","","","","","","","","",""
"USW00093069","2011-03","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","3",",A","1",",A","0",",A","0",",A","29",",A","0",",A","2",",A","0",",A","","","","","20110323",",,A","","","20110307",",,A","20110316",",,A","-10.0",",A,23,","9.7",",,A,07,","21.7",",A,16,","2992.2","A","408.1",",A","13.0",",,,A","","","","","","","5.17",",A","14.60",",,,A","-4.26",",,,A","","","","","","","","","",""
"USW00093069","2011-04","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","10",",A","6",",A","0",",A","0",",A","18",",A","0",",A","7",",A","0",",A","","","","","20110411",",,A","","","20110424",",,A","20110402",",,A","-9.4",",A,11,","8.9",",,A,24,","24.4",",A,02,","3304.6","A","312.4",",A","30.2",",,,A","","","","","","","7.92",",A","17.46",",,,A","-1.63",",,,A","","","","","","","","","",""
"USW00093069","2011-05","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","2.5","A","2.5",",A","5",",A","2",",A","0",",A","0",",A","10",",A","0",",A","17",",A","0",",A","","","","","20110503",",,A","","","20110518",",,A","20110528",",,A","-7.8",",A,03,","15.0",",,A,18,","30.0",",A,28,","3519.5","A","214.9",",A","30.3",",,,A","","","","","","","11.48",",A","21.51",",,,A","1.45",",,,A","","","","","","","","","",""
"USW00093069","2011-06","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","40.5","A","38.0",",A","1",",A","0",",A","0",",A","0",",A","1",",A","0",",A","30",",A","12",",A","","","","","20110603",",,A","","","20110620",",,A","20110629","+,,A","-0.6",",A,03,","0.3",",,A,20,","36.1",",A,29,+","3541.8","A","22.3",",A","0.3",",,,A","","","","","","","18.86",",A","30.81",",,,A","6.91",",,,A","","","","","","","","","",""
"USW00093069","2011-07","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","196.1","A","155.6",",A","7",",A","2",",A","0",",A","0",",A","0",",A","0",",A","31",",A","25",",A","","","","","20110701",",,A","","","20110725",",,A","20110717",",,A","6.1",",A,01,","16.0",",,A,25,","37.2",",A,17,","0.0","A","0.0",",A","23.4",",,,A","","","","","","","23.35",",A","33.51",",,,A","13.19",",,,A","","","","","","","","","",""
"USW00093069","2011-08","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","314.8","A","118.7","3,A","8",",A","4",",A","0",",A","0","3,A","0","3,A","0","2,A","29","2,A","23","2,A","","","","","20110807",",3,A","","","20110821",",,A","20110824",",2,A","8.3","3,A,07,","9.9",",,A,21,","37.2","2,A,24,","0.0","A","0.0","2,A","26.0",",,,A","","","","","","","22.65","3,A","32.96","2,,,A","12.34","3,,,A","","","","","","","","","",""
"USW00093069","2011-09","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","331.7","A","16.9",",A","8","1,A","5","1,A","0","1,A","0",",A","0",",A","0",",A","27",",A","2",",A","","","","","20110923",",,A","","","20110914",",1,A","20110903",",,A","1.7",",A,23,","14.2","1,,A,14,","32.8",",A,03,","56.8","A","56.8",",A","37.1","1,,,A","","","","","","","17.00",",A","26.52",",,,A","7.49",",,,A","","","","","","","","","",""
"USW00093069","2011-10","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","331.7","A","0.0","3,A","","","","","","","0","3,A","18","3,A","0","3,A","10","3,A","0","3,A","","","","","20111029","+,3,A","","","","","20111015",",3,A","-4.4","3,A,29,+","","","25.6","3,A,15,","328.2","A","271.4","3,A","","","","","","","","","8.64","3,A","17.60","3,,,A","-0.32","3,,,A","","","","","","","","","",""
"USW00093069","2011-11","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","331.7","A","0.0",",A","5",",A","1",",A","0",",A","0",",A","28",",A","0",",A","0",",A","0",",A","","","","","20111130","+,,A","","","20111105",",,A","20111101",",,A","-10.0",",A,30,+","7.4",",,A,05,","18.9",",A,01,","795.7","A","467.5",",A","12.0",",,,A","","","","","","","2.75",",A","10.98",",,,A","-5.48",",,,A","","","","","","","","","",""
"USW00093069","2011-12","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","331.7","A","0.0",",A","7",",A","0",",A","0",",A","1",",A","31",",A","4",",A","0",",A","0",",A","","","","","20111206",",,A","","","20111213","+,,A","20111201",",,A","-18.9",",A,06,","2.0",",,A,13,+","13.9",",A,01,","1421.1","A","625.4",",A","8.1",",,,A","","","","","","","-1.84",",A","5.44",",,,A","-9.12",",,,A","","","","","","","","","",""
"USW00093069","2012-01","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0",",A","5","1,A","3","1,A","0","1,A","0",",A","31",",A","0",",A","0",",A","0",",A","","","","","20120114","+,,A","","","20120121",",1,A","20120130","+,,A","-15.0",",A,14,+","7.6","1,,A,21,","11.1",",A,30,+","2018.6","W","597.5",",A","18.8","1,,,A","","","","","","","-0.94",",A","7.77",",,,A","-9.66",",,,A","","","","","","","","","",""
"USW00093069","2012-02","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0",",A","9",",A","4",",A","0",",A","0",",A","29",",A","0",",A","0",",A","0",",A","","","","","20120220",",,A","","","20120228",",,A","20120227",",,A","-16.7",",A,20,","10.4",",,A,28,","15.6",",A,27,","2537.1","W","518.5",",A","29.0",",,,A","","","","","","","0.45",",A","7.60",",,,A","-6.69",",,,A","","","","","","","","","",""
"USW00093069","2012-03","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","-7.47",",,,W","1015.0",",,,W","817.6",",,,W","0.00",",,,W","3.3",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","31",",W","0",",W","6",",W","0",",W","","","","","20120303",",,W","","","20120302",",,W","20120331",",,W","-16.6",",W,03,","5.3",",,W,02,","24.4",",W,31,","2946.1","W","409.0",",W","8.4",",,,W","47",",,,W","21",",,,W","77",",,,W","5.14",",W","15.29",",,,W","-5.01",",,,W","","","200",",W","200",",W","19.7",",W","24.6",",W"
"USW00093069","2012-04","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","-5.87",",,,W","1013.4",",,,W","818.0",",,,W","3.16",",,,W","3.3",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","21",",W","0",",W","15",",W","0",",W","2","","","","20120407",",,W","","","20120414",",,W","20120424","+,,W","-9.3",",W,07,","2.3",",,W,14,","29.4",",W,24,+","3200.7","W","254.6",",W","5.2",",,,W","39",",,,W","15",",,,W","71",",,,W","9.85",",W","20.71",",,,W","-1.02",",,,W","","","210",",W","210",",W","16.5",",W","21.0",",W"
"USW00093069","2012-05","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","-5.38",",,,W","1011.1",",,,W","817.9",",,,W","6.08",",,,W","3.7",",W","4.7","W","4.7",",W","1",",W","0",",W","0",",W","0",",W","8",",W","0",",W","30",",W","0",",W","","","","","20120527",",,W","","","20120509",",,W","20120531","+,,W","-2.1",",W,27,","0.3",",,W,09,","31.7",",W,31,+","3317.4","W","116.7",",W","0.3",",,,W","28",",,,W","10",",,,W","59",",,,W","14.72",",W","26.60",",,,W","2.85",",,,W","","","210",",W","200",",W","19.7",",W","25.9",",W"
"USW00093069","2012-06","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","-3.31",",,,W","1009.6",",,,W","818.5",",,,W","9.67",",,,W","3.3",",W","88.1","W","83.4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","20120611",",,W","1","","20120626",",,W","20120624",",,W","1.1",",W,11,","1.3",",,W,26,","37.2",",W,24,","3323.8","W","6.4",",W","1.8",",,,W","23",",,,W","7",",,,W","50",",,,W","20.90",",W","33.34",",,,W","8.46",",,,W","","","200",",W","210",",W","17.0",",W","21.0",",W"
"USW00093069","2012-07","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","9.37",",,,W","1014.3",",,,W","822.5",",,,W","14.88",",,,W","2.7",",W","245.9","W","157.8",",W","14",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","20120701",",,W","12","","20120724",",,W","20120701",",,W","8.3",",W,01,","16.3",",,W,24,","37.8",",W,01,","0.0","W","0.0",",W","53.6",",,,W","48",",,,W","21",",,,W","80",",,,W","23.42",",W","32.79",",,,W","14.05",",,,W","","","80",",W","80",",W","17.0",",W","21.9",",W"
"USW00093069","2012-08","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","7.82",",,,W","1014.3",",,,W","822.3",",,,W","13.88",",,,W","2.3",",W","380.0","W","134.1",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","20120826",",,W","8","","20120823",",,W","20120809",",,W","9.4",",W,26,","12.4",",,W,23,","35.6",",W,09,","0.6","W","0.6",",W","18.7",",,,W","44",",,,W","19",",,,W","76",",,,W","22.64",",W","32.35",",,,W","12.93",",,,W","","","340",",W","340",",W","13.9",",W","17.9",",W"
"USW00093069","2012-09","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","2.30",",,,W","1017.5",",,,W","823.3",",,,W","9.32",",,,W","2.7",",W","400.7","W","20.7",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","20120921",",,W","3","","20120901",",,W","20120906",",,W","1.1",",W,21,","9.4",",,W,01,","32.8",",W,06,","62.5","W","61.9",",W","15.3",",,,W","46",",,,W","18",",,,W","77",",,,W","16.96",",W","27.52",",,,W","6.39",",,,W","","","210",",W","340",",W","12.5",",W","16.1",",W"
"USW00093069","2012-10","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","-6.35",",,,W","1016.7",",,,W","820.6",",,,W","2.95",",,,W","3.1",",W","400.7","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","18",",W","0",",W","18",",W","0",",W","","","","","20121027",",,W","1","","20121012",",,W","20121003",",,W","-9.3",",W,27,","4.8",",,W,12,","27.8",",W,03,","316.7","W","254.2",",W","5.1",",,,W","37",",,,W","15",",,,W","64",",,,W","10.13",",W","20.98",",,,W","-0.72",",,,W","","","180",",W","180",",W","17.4",",W","21.5",",W"
"USW00093069","2012-11","37.30705","-108.62646","1799.2","CORTEZ MONTEZUMA CO AIRPORT, CO US","-8.02",",,,W","1022.3",",,,W","823.0",",,,W","-1.39",",,,W","2.5",",W","400.7","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","29",",W","0",",W","2",",W","0",",W","1","","","","20121112",",,W","","","20121110",",,W","20121105","+,,W","-12.1",",W,12,","6.4",",,W,10,","21.7",",W,05,+","735.5","W","418.8",",W","11.7",",,,W","50",",,,W","22",",,,W","75",",,,W","4.37",",W","14.68",",,,W","-5.94",",,,W","","","190",",W","190",",W","14.3",",W","17.4",",W"
