"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00104443","1997-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","29",",","0",",E","24",",E","6",",E","0",",E","0",",E","19970414",",,E","19970428","+,,E","19970430",",,E","-4.7",",E,14,","200",",,E,28,+","4.9",",E,30,","4232.4","E","544.9",",E","0.17",",E","1.82",",,,E","-1.48",",,,E"
"NOE00104443","1997-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19970504","+,,E","19970531","+,,E","19970508",",,E","1.4",",E,04,+","0",",,E,31,+","12.5",",E,08,","4618.1","E","385.7",",E","5.89",",E","7.63",",,,E","4.15",",,,E"
"NOE00104443","1997-06","68.1503","14.6506","11.0","SKROVA FYR, NO","2.2","E","2.2",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","19970604",",,E","19970630","+,,E","19970614",",,E","2.2",",E,04,","0",",,E,30,+","22.8",",E,14,","4804.1","E","186.0",",E","12.21",",E","14.76",",,,E","9.65",",,,E"
"NOE00104443","1997-07","68.1503","14.6506","11.0","SKROVA FYR, NO","7.3","E","5.1",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","19970702",",,E","19970731","+,,E","19970714",",,E","8.0",",E,02,","0",",,E,31,+","24.1",",E,14,","117.3","E","117.3",",E","14.71",",E","17.11",",,,E","12.32",",,,E"
"NOE00104443","1997-08","68.1503","14.6506","11.0","SKROVA FYR, NO","15.4","E","8.1",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","19970812",",,E","19970831","+,,E","19970830",",,E","8.3",",E,12,","0",",,E,31,+","23.4",",E,30,","261.7","E","144.4",",E","13.94",",E","15.71",",,,E","12.17",",,,E"
"NOE00104443","1997-09","68.1503","14.6506","11.0","SKROVA FYR, NO","15.4","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19970923",",,E","19970930","+,,E","19970903",",,E","2.2",",E,23,","0",",,E,30,+","19.3",",E,03,","489.1","E","227.4",",E","10.75",",E","12.46",",,,E","9.04",",,,E"
"NOE00104443","1997-10","68.1503","14.6506","11.0","SKROVA FYR, NO","15.4","E","0.0",",E","7",",","0",",E","7",",E","0",",E","0",",E","0",",E","19971023",",,E","19971027","+,,E","19971001",",,E","-2.1",",E,23,","120",",,E,27,+","11.9",",E,01,","899.7","E","410.6",",E","5.09",",E","6.64",",,,E","3.54",",,,E"
"NOE00104443","1997-11","68.1503","14.6506","11.0","SKROVA FYR, NO","15.4","E","0.0",",E","5",",","0",",E","9",",E","1",",E","0",",E","0",",E","19971104",",,E","19971105","+,,E","19971119",",,E","-2.6",",E,04,","120",",,E,05,+","10.7",",E,19,","1355.6","E","455.9",",E","3.14",",E","4.46",",,,E","1.82",",,,E"
"NOE00104443","1997-12","68.1503","14.6506","11.0","SKROVA FYR, NO","15.4","E","0.0",",E","4",",","0",",E","13",",E","3",",E","0",",E","0",",E","19971228",",,E","19971231","+,,E","19971216","+,,E","-3.7",",E,28,","180",",,E,31,+","7.4",",E,16,+","1845.0","E","489.4",",E","2.55",",E","4.04",",,,E","1.06",",,,E"
"NOE00104443","1998-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","21",",","0",",E","20",",E","6",",E","0",",E","0",",E","19980130",",,E","19980113","+,,E","19980114",",,E","-7.4",",E,30,","160",",,E,13,+","5.3",",E,14,","2407.6","E","562.6",",E","0.18",",E","1.80",",,,E","-1.44",",,,E"
"NOE00104443","1998-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","18",",","0",",E","22",",E","9",",E","0",",E","0",",E","19980203",",,E","19980209",",,E","19980221",",,E","-8.1",",E,03,","200",",,E,09,","5.6",",E,21,","2950.5","E","542.9",",E","-1.06",",E","0.83",",,,E","-2.94",",,,E"
"NOE00104443","1998-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","20",",","0",",E","21",",E","12",",E","0",",E","0",",E","19980305","+,,E","19980310",",,E","19980327",",,E","-7.3",",E,05,+","250",",,E,10,","5.7",",E,27,","3531.2","E","580.7",",E","-0.40",",E","1.11",",,,E","-1.91",",,,E"
"NOE00104443","1998-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","7",",","0",",E","13",",E","8",",E","0",",E","0",",E","19980410",",,E","19980412","+,,E","19980424",",,E","-4.7",",E,10,","80",",,E,12,+","11.8",",E,24,","4015.5","E","484.3",",E","2.19",",E","3.79",",,,E","0.59",",,,E"
"NOE00104443","1998-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19980520",",,E","19980531","+,,E","19980505",",,E","0.2",",E,20,","0",",,E,31,+","11.4",",E,05,","4413.6","E","398.1",",E","5.49",",E","7.20",",,,E","3.78",",,,E"
"NOE00104443","1998-06","68.1503","14.6506","11.0","SKROVA FYR, NO","3.8","E","3.8",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","19980601",",,E","19980630","+,,E","19980629",",,E","3.4",",E,01,","0",",,E,30,+","23.5",",E,29,","4615.8","E","202.2",",E","11.72",",E","14.02",",,,E","9.41",",,,E"
"NOE00104443","1998-07","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","11.4",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","19980703",",,E","19980731","+,,E","19980713",",,E","7.9",",E,03,","0",",,E,31,+","25.5",",E,13,","76.2","E","76.2",",E","16.24",",E","18.83",",,,E","13.66",",,,E"
"NOE00104443","1998-08","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19980826",",,E","19980831","+,,E","19980804",",,E","10.1",",E,26,","0",",,E,31,+","19.7",",E,04,","212.9","E","136.7",",E","13.92",",E","15.55",",,,E","12.30",",,,E"
"NOE00104443","1998-09","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19980928","+,,E","19980930","+,,E","19980914","+,,E","3.7",",E,28,+","0",",,E,30,+","15.5",",E,14,+","443.8","E","230.9",",E","10.64",",E","12.08",",,,E","9.19",",,,E"
"NOE00104443","1998-10","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19981020",",,E","19981031","+,,E","19981026",",,E","0.7",",E,20,","0",",,E,31,+","10.8",",E,26,","818.5","E","374.7",",E","6.25",",E","7.65",",,,E","4.84",",,,E"
"NOE00104443","1998-11","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","0.0",",E","5",",","0",",E","17",",E","2",",E","0",",E","0",",E","19981103","+,,E","19981119","+,,E","19981122","+,,E","-2.1",",E,03,+","100",",,E,19,+","7.9",",E,22,+","1304.7","E","486.2",",E","2.13",",E","3.34",",,,E","0.92",",,,E"
"NOE00104443","1998-12","68.1503","14.6506","11.0","SKROVA FYR, NO","15.2","E","0.0",",E","15",",","0",",E","16",",E","9",",E","0",",E","0",",E","19981225",",,E","19981223","+,,E","19981210",",,E","-4.4",",E,25,","60",",,E,23,+","9.0",",E,10,","1814.5","E","509.8",",E","1.89",",E","3.51",",,,E","0.26",",,,E"
"NOE00104443","1999-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","13",",","0",",E","18",",E","9",",E","0",",E","0",",E","19990126",",,E","19990129",",,E","19990101",",,E","-9.3",",E,26,","120",",,E,29,","5.9",",E,01,","2385.5","E","571.0",",E","-0.09",",E","1.56",",,,E","-1.73",",,,E"
"NOE00104443","1999-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","22",",E","10",",E","0",",E","0",",E","19990210",",,E","19990227",",,E","19990203",",,E","-8.5",",E,10,","110",",,E,27,","5.5",",E,03,","2917.4","E","531.9",",E","-0.66",",E","0.91",",,,E","-2.24",",,,E"
"NOE00104443","1999-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","6",",","0",",E","18",",E","5",",E","0",",E","0",",E","19990305","+,,E","19990328",",,E","19990330",",,E","-4.5",",E,05,+","60",",,E,28,","6.7",",E,30,","3457.1","E","539.7",",E","0.92",",E","2.27",",,,E","-0.43",",,,E"
"NOE00104443","1999-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","1",",","0",",E","6",",E","0",",E","0",",E","0",",E","19990403",",,E","19990404",",,E","19990426",",,E","-2.3",",E,03,","30",",,E,04,","9.2",",E,26,","3911.4","E","454.3",",E","3.19",",E","4.83",",,,E","1.55",",,,E"
"NOE00104443","1999-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","19990502","+,,E","19990531","+,,E","19990521",",,E","0.0",",E,02,+","0",",,E,31,+","17.7",",E,21,","4277.3","E","365.9",",E","6.53",",E","8.55",",,,E","4.51",",,,E"
"NOE00104443","1999-06","68.1503","14.6506","11.0","SKROVA FYR, NO","3.0","E","3.0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","19990603",",,E","19990630","+,,E","19990627",",,E","5.3",",E,03,","0",",,E,30,+","24.3",",E,27,","4492.8","E","215.5",",E","11.25",",E","13.59",",,,E","8.91",",,,E"
"NOE00104443","1999-07","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.1",",E","0",",","0",",E","0",",E","0",",E","3",",E","0",",E","19990704",",,E","19990731","+,,E","19990715",",,E","8.0",",E,04,","0",",,E,31,+","23.3",",E,15,","202.6","E","202.6",",E","11.80",",E","13.56",",,,E","10.04",",,,E"
"NOE00104443","1999-08","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19990814",",,E","19990831","+,,E","19990830",",,E","7.4",",E,14,","0",",,E,31,+","16.7",",E,30,","440.4","E","237.8",",E","10.66",",E","12.18",",,,E","9.14",",,,E"
"NOE00104443","1999-09","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19990929",",,E","19990930","+,,E","19990913",",,E","6.1",",E,29,","0",",,E,30,+","19.1",",E,13,","641.2","E","200.8",",E","11.64",",E","13.23",",,,E","10.05",",,,E"
"NOE00104443","1999-10","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19991005",",,E","19991031","+,,E","19991031",",,E","2.8",",E,05,","0",",,E,31,+","11.8",",E,31,","987.9","E","346.7",",E","7.15",",E","8.39",",,,E","5.91",",,,E"
"NOE00104443","1999-11","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","19991130",",,E","19991130",",,E","19991105",",,E","-0.7",",E,30,","20",",,E,30,","10.9",",E,05,","1364.5","E","376.6",",E","5.78",",E","7.73",",,,E","3.83",",,,E"
"NOE00104443","1999-12","68.1503","14.6506","11.0","SKROVA FYR, NO","3.1","E","0.0",",E","21",",","0",",E","23",",E","8",",E","0",",E","0",",E","19991214",",,E","19991212","+,,E","19991227",",,E","-4.0",",E,14,","220",",,E,12,+","6.3",",E,27,","1930.2","E","565.7",",E","0.09",",E","1.48",",,,E","-1.31",",,,E"
"NOE00104443","2000-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","10",",","0",",E","16",",E","8",",E","0",",E","0",",E","20000131",",,E","20000123",",,E","20000108",",,E","-6.6",",E,31,","230",",,E,23,","6.5",",E,08,","2481.9","E","551.7",",E","0.54",",E","2.47",",,,E","-1.40",",,,E"
"NOE00104443","2000-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","21",",","0",",E","20",",E","6",",E","0",",E","0",",E","20000222",",,E","20000204",",,E","20000212",",,E","-3.8",",E,22,","160",",,E,04,","5.9",",E,12,","3000.8","E","518.9",",E","0.44",",E","1.92",",,,E","-1.04",",,,E"
"NOE00104443","2000-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","18",",","0",",E","25",",E","9",",E","0",",E","0",",E","20000302",",,E","20000312",",,E","20000320",",,E","-5.9",",E,02,","200",",,E,12,","5.8",",E,20,","3583.2","E","582.4",",E","-0.45",",E","1.15",",,,E","-2.06",",,,E"
"NOE00104443","2000-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","11",",E","4",",E","0",",E","0",",E","20000402",",,E","20000406",",,E","20000430",",,E","-4.7",",E,02,","60",",,E,06,","7.7",",E,30,","4084.7","E","501.5",",E","1.62",",E","3.17",",,,E","0.06",",,,E"
"NOE00104443","2000-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","20000512","+,,E","20000512",",,E","20000517",",,E","-0.9",",E,12,+","20",",,E,12,","15.9",",E,17,","4435.4","E","350.7",",E","7.02",",E","8.76",",,,E","5.28",",,,E"
"NOE00104443","2000-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20000609",",,E","20000630","+,,E","20000628",",,E","5.3",",E,09,","0",",,E,30,+","16.4",",E,28,","4710.0","E","274.6",",E","9.18",",E","10.99",",,,E","7.37",",,,E"
"NOE00104443","2000-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20000705",",,E","20000731","+,,E","20000727",",,E","6.6",",E,05,","0",",,E,31,+","18.8",",E,27,","169.8","E","169.8",",E","12.86",",E","14.99",",,,E","10.72",",,,E"
"NOE00104443","2000-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20000830",",,E","20000831","+,,E","20000815",",,E","8.2",",E,30,","0",",,E,31,+","16.9",",E,15,","377.0","E","207.2",",E","11.65",",E","12.99",",,,E","10.31",",,,E"
"NOE00104443","2000-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20000905","+,,E","20000930","+,,E","20000923",",,E","5.8",",E,05,+","0",",,E,30,+","16.1",",E,23,","624.6","E","247.6",",E","10.08",",E","11.37",",,,E","8.79",",,,E"
"NOE00104443","2000-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","20001031",",,E","20001031","+,,E","20001004",",,E","-1.0",",E,31,","0",",,E,31,+","14.8",",E,04,","918.7","E","294.1",",E","8.85",",E","10.22",",,,E","7.47",",,,E"
"NOE00104443","2000-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20001107",",,E","20001130","+,,E","20001104",",,E","0.9",",E,07,","0",",,E,30,+","8.6",",E,04,","1308.6","E","389.9",",E","5.34",",E","6.54",",,,E","4.13",",,,E"
"NOE00104443","2000-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","13",",E","8",",E","0",",E","0",",E","20001229",",,E","20001231","+,,E","20001206",",,E","-6.9",",E,29,","30",",,E,31,+","8.8",",E,06,","1838.7","E","530.1",",E","1.23",",E","2.59",",,,E","-0.13",",,,E"
"NOE00104443","2001-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","2",",","0",",E","12",",E","1",",E","0",",E","0",",E","20010131",",,E","20010112",",,E","20010115",",,E","-3.2",",E,31,","150",",,E,12,","7.0",",E,15,","2336.8","E","498.1",",E","2.27",",E","3.66",",,,E","0.87",",,,E"
"NOE00104443","2001-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","22",",E","15",",E","0",",E","0",",E","20010206",",,E","20010218",",,E","20010214",",,E","-12.2",",E,06,","40",",,E,18,","6.8",",E,14,","2917.2","E","580.4",",E","-2.40",",E","-0.70",",,,E","-4.10",",,,E"
"NOE00104443","2001-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","6",",","0",",E","26",",E","21",",E","0",",E","0",",E","20010304",",,E","20010329","+,,E","20010328","+,,E","-7.4",",E,04,","40",",,E,29,+","2.7",",E,28,+","3543.5","E","626.3",",E","-1.87",",E","-0.62",",,,E","-3.12",",,,E"
"NOE00104443","2001-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","9",",","0",",E","15",",E","4",",E","0",",E","0",",E","20010413",",,E","20010417",",,E","20010427",",,E","-4.4",",E,13,","60",",,E,17,","10.5",",E,27,","4030.4","E","486.9",",E","2.10",",E","3.85",",,,E","0.36",",,,E"
"NOE00104443","2001-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20010505",",,E","20010531","+,,E","20010517",",,E","1.8",",E,05,","0",",,E,31,+","13.7",",E,17,","4421.5","E","391.1",",E","5.72",",E","7.29",",,,E","4.14",",,,E"
"NOE00104443","2001-06","68.1503","14.6506","11.0","SKROVA FYR, NO","0.9","E","0.9",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","20010605",",,E","20010630","+,,E","20010620",",,E","4.7",",E,05,","0",",,E,30,+","21.6",",E,20,","4654.8","E","233.3",",E","10.59",",E","12.34",",,,E","8.84",",,,E"
"NOE00104443","2001-07","68.1503","14.6506","11.0","SKROVA FYR, NO","0.9","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","20010728",",,E","20010731","+,,E","20010709",",,E","7.6",",E,28,","0",",,E,31,+","23.1",",E,09,","203.5","E","203.5",",E","11.77",",E","13.59",",,,E","9.95",",,,E"
"NOE00104443","2001-08","68.1503","14.6506","11.0","SKROVA FYR, NO","0.9","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20010803",",,E","20010831","+,,E","20010826",",,E","6.7",",E,03,","0",",,E,31,+","19.9",",E,26,","382.9","E","179.4",",E","12.55",",E","14.41",",,,E","10.68",",,,E"
"NOE00104443","2001-09","68.1503","14.6506","11.0","SKROVA FYR, NO","0.9","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20010928",",,E","20010930","+,,E","20010910",",,E","1.4",",E,28,","0",",,E,30,+","17.2",",E,10,","600.9","E","218.0",",E","11.07",",E","12.61",",,,E","9.52",",,,E"
"NOE00104443","2001-10","68.1503","14.6506","11.0","SKROVA FYR, NO","0.9","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","20011022",",,E","20011031","+,,E","20011010",",,E","0.0",",E,22,","0",",,E,31,+","11.9",",E,10,","959.4","E","358.5",",E","6.77",",E","8.10",",,,E","5.44",",,,E"
"NOE00104443","2001-11","68.1503","14.6506","11.0","SKROVA FYR, NO","0.9","E","0.0",",E","4",",","0",",E","13",",E","1",",E","0",",E","0",",E","20011109",",,E","20011109",",,E","20011125",",,E","-3.6",",E,09,","80",",,E,09,","9.7",",E,25,","1426.1","E","466.7",",E","2.78",",E","4.80",",,,E","0.75",",,,E"
"NOE00104443","2001-12","68.1503","14.6506","11.0","SKROVA FYR, NO","0.9","E","0.0",",E","13",",","0",",E","15",",E","14",",E","0",",E","0",",E","20011229",",,E","20011227",",,E","20011216","+,,E","-7.2",",E,29,","80",",,E,27,","6.8",",E,16,+","1971.1","E","545.0",",E","0.75",",E","2.08",",,,E","-0.58",",,,E"
"NOE00104443","2002-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","16",",E","13",",E","0",",E","0",",E","20020125",",,E","20020102","+,,E","20020111",",,E","-6.9",",E,25,","20",",,E,02,+","7.2",",E,11,","2531.7","E","560.6",",E","0.25",",E","1.63",",,,E","-1.13",",,,E"
"NOE00104443","2002-02","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","17",",","0",",E","22",",E","9",",E","0",",E","0",",E","20020220","+,,E","20020226","+,,E","20020216",",,E","-7.1",",E,20,+","100",",,E,26,+","5.2",",E,16,","3053.9","E","522.2",",E","-0.32",",E","1.34",",,,E","-1.97",",,,E"
"NOE00104443","2002-03","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","3",",","0",",E","16",",E","9",",E","0",",E","0",",E","20020308",",,E","20020305",",,E","20020328",",,E","-4.8",",E,08,","150",",,E,05,","5.2",",E,28,","3611.2","E","557.3",",E","0.36",",E","1.59",",,,E","-0.88",",,,E"
"NOE00104443","2002-04","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","20020413",",,E","20020430","+,,E","20020428",",,E","0.0",",E,13,","0",",,E,30,+","12.9",",E,28,","4019.1","E","407.9",",E","4.74",",E","6.21",",,,E","3.26",",,,E"
"NOE00104443","2002-05","68.1503","14.6506","11.0","SKROVA FYR, NO","0.2","E","0.2",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","20020510",",,E","20020531","+,,E","20020530",",,E","2.1",",E,10,","0",",,E,31,+","21.5",",E,30,","4307.7","E","288.6",",E","9.03",",E","11.34",",,,E","6.72",",,,E"
"NOE00104443","2002-06","68.1503","14.6506","11.0","SKROVA FYR, NO","5.8","E","5.6",",E","0",",","0",",E","0",",E","0",",E","5",",E","0",",E","20020617",",,E","20020630","+,,E","20020609",",,E","7.1",",E,17,","0",",,E,30,+","23.7",",E,09,","4449.4","E","141.7",",E","13.79",",E","16.29",",,,E","11.30",",,,E"
"NOE00104443","2002-07","68.1503","14.6506","11.0","SKROVA FYR, NO","9.9","E","4.1",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","20020730",",,E","20020731","+,,E","20020711",",,E","10.9",",E,30,","0",",,E,31,+","24.8",",E,11,","109.1","E","109.1",",E","14.95",",E","16.84",",,,E","13.06",",,,E"
"NOE00104443","2002-08","68.1503","14.6506","11.0","SKROVA FYR, NO","10.5","E","0.6",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","20020829",",,E","20020831","+,,E","20020821",",,E","9.0",",E,29,","0",",,E,31,+","22.4",",E,21,","219.7","E","110.6",",E","14.79",",E","16.62",",,,E","12.95",",,,E"
"NOE00104443","2002-09","68.1503","14.6506","11.0","SKROVA FYR, NO","10.5","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","20020925",",,E","20020930","+,,E","20020911",",,E","3.8",",E,25,","0",",,E,30,+","14.4",",E,11,","488.3","E","268.6",",E","9.38",",E","10.79",",,,E","7.96",",,,E"
"NOE00104443","2002-10","68.1503","14.6506","11.0","SKROVA FYR, NO","10.5","E","0.0",",E","3",",","0",",E","5",",E","0",",E","0",",E","0",",E","20021017",",,E","20021019",",,E","20021010",",,E","-1.1",",E,17,","60",",,E,19,","8.6",",E,10,","932.7","E","444.4",",E","4.00",",E","5.34",",,,E","2.65",",,,E"
"NOE00104443","2002-11","68.1503","14.6506","11.0","SKROVA FYR, NO","10.5","E","0.0",",E","0",",","0",",E","17",",E","4",",E","0",",E","0",",E","20021130","+,,E","20021130","+,,E","20021106","+,,E","-3.6",",E,30,+","0",",,E,30,+","6.0",",E,06,+","1448.1","E","515.4",",E","1.15",",E","2.19",",,,E","0.11",",,,E"
"NOE00104443","2002-12","68.1503","14.6506","11.0","SKROVA FYR, NO","10.5","E","0.0",",E","1",",","0",",E","18",",E","14",",E","0",",E","0",",E","20021229",",,E","20021218",",,E","20021211",",,E","-8.9",",E,29,","70",",,E,18,","6.8",",E,11,","2023.3","E","575.2",",E","-0.22",",E","1.19",",,,E","-1.64",",,,E"
"NOE00104443","2003-01","68.1503","14.6506","11.0","SKROVA FYR, NO","0.0","E","0.0",",E","","","0",",E","31",",E","23",",E","0",",E","0",",E","20030101",",,E","","","20030125",",,E","-8.6",",E,01,","","","3.1",",E,25,","2686.7","E","663.4",",E","-3.07",",E","-1.24",",,,E","-4.89",",,,E"
