"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00381241","2016-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","8",",7","7",",7","1",",7","","","","","","","","","","","","","","","2","","","","","","","","","","20160502",",,7","","","","","","","","","41.9",",,7,02,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4",",,,7","","","","","","","",""
"USC00381241","2016-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","251.3",",7","10",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","3","","20160620",",,7","","","","","","","20160629",",,7","20160625",",,7","15.6",",7,20,","","","","","42.9",",,7,29,","37.2",",7,25,","","","  26.7",",,,7,5,2","","","0.0",",7","  36.7","1,,,7,5,2","","","  22.2",",,,7,5,2","","","  27.2","1,,,7,5,2","","","  24.3",",,,7,5,2","","","  31.0","1,,,7,5,2","","","157.3",",,,7","","","26.71",",7","32.96",",,,7","20.45",",,,7"
"USC00381241","2016-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","337.3",",7","10",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","31",",7","2","","20160730",",,7","","","","","1","","20160704",",,7","20160731","+,,7","15.6",",7,30,","","","","","40.9",",,7,04,","37.8",",7,31,+","0.0","7","  28.3","1,,,7,5,2","","","0.0",",7","  35.6",",,,7,5,2","","","  23.9","1,,,7,5,2","","","  30.0",",,,7,5,2","","","  26.2","1,,,7,5,2","","","  32.6",",,,7,5,2","","","128.2",",,,7","","","29.21",",7","35.66",",,,7","22.77",",,,7"
"USC00381241","2016-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","3",",7","2",",7","0",",7","","","","","","","","","","","","","","","2","","","","","","","","","","20160819",",,7","","","","","","","","","18.0",",,7,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,,7","","","","","","","",""
"USC00381241","2016-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00381241","2016-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","3","4,7","2","4,7","1","4,7","","","","","","","","","","","","","","","10","","","","","","","","","","20161008",",4,7","","","","","","","","","216.7","4,,7,08,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227.1","4,,,7","","","","","","","",""
"USC00381241","2016-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","7.5","2,7","3","2,7","1","2,7","0","2,7","","","","","0","2,7","6","2,7","0","2,7","13","2,7","0","2,7","6","","20161121",",2,7","","","","","","","20161114",",2,7","20161104","+,2,7","-2.2","2,7,21,","","","","","19.1","2,,7,14,","29.4","2,7,04,+","","","  18.3",",,,3,5,2","","","162.7","2,7","  23.3",",,,2,5,2","","","   8.9",",,,3,5,2","","","  13.3",",,,2,5,2","","","  12.6",",,,3,5,2","","","  17.3",",,,2,5,2","","","21.2","2,,,7","","","12.79","2,7","21.16","2,,,7","4.42","2,,,7"
"USC00381241","2016-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","0.0","3,7","11",",7","9",",7","0",",7","","","","","0","3,7","7","3,7","0","3,7","6","3,7","0","3,7","3","","20161210",",3,7","","","","","","","20161205",",,7","20161219",",3,7","-3.9","3,7,10,","","","","","23.1",",,7,05,","26.7","3,7,19,","","","  12.8","3,,,7,5,2","","","237.5","3,7","  16.1","3,,,7,5,2","","","   5.6","3,,,7,5,2","","","   7.2","3,,,7,5,2","","","   9.2","3,,,7,5,2","","","  12.6","3,,,7,5,2","","","106.7",",,,7","","","9.85","3,7","15.33","3,,,7","4.37","3,,,7"
"USC00381241","2017-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00381241","2017-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","2.6","1,7","6",",7","3",",7","0",",7","","","","","0","1,7","4","1,7","0","1,7","19","1,7","0","1,7","","","20170210","+,1,7","","","","","","","20170216",",,7","20170225",",1,7","-0.6","1,7,10,+","","","","","20.6",",,7,16,","27.8","1,7,25,","","","  14.4","1,,,7,5,2","","","129.1","1,7","  19.4","1,,,7,5,2","","","   6.7","1,,,7,5,2","","","  11.7","1,,,7,5,2","","","  10.2","1,,,7,5,2","","","  15.5","1,,,7,5,2","","","37.4",",,,7","","","13.65","1,7","21.43","1,,,7","5.87","1,,,7"
"USC00381241","2017-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","24.5",",7","6",",7","5",",7","0",",7","","","","","0",",7","8",",7","0",",7","18",",7","1",",7","","","20170316",",,7","","","","","","","20170314",",,7","20170322",",,7","-6.7",",7,16,","","","","","10.9",",,7,14,","32.2",",7,22,","","","  20.6",",,,7,5,2","","","185.6",",7","  24.4",",,,7,5,2","","","   5.6",",,,7,5,2","","","   9.4",",,,7,5,2","","","  11.6",",,,7,5,2","","","  17.6",",,,7,5,2","","","32.9",",,,7","","","13.14",",7","21.45",",,,7","4.83",",,,7"
"USC00381241","2017-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","79.3",",7","8",",7","7",",7","4",",7","","","","","0",",7","0",",7","0",",7","26",",7","4",",7","7","","20170409","+,,7","","","","","","","20170425",",,7","20170430","+,,7","1.1",",7,09,+","","","","","59.4",",,7,25,","32.2",",7,30,+","","","  22.2","2,,,7,5,2","","","27.2",",7","  27.8","2,,,7,5,2","","","  12.2","2,,,7,5,2","","","  18.3","2,,,7,5,2","","","  17.5","2,,,7,5,2","","","  23.7","2,,,7,5,2","","","169.1",",,,7","","","20.07",",7","27.16",",,,7","12.97",",,,7"
"USC00381241","2017-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00381241","2017-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","210.9",",7","8",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","5","","20170609",",,7","","","","","","","20170606",",,7","20170616",",,7","12.2",",7,09,","","","","","40.6",",,7,06,","35.0",",7,16,","","","  25.6",",,,7,5,2","","","0.0",",7","  32.2",",,,7,5,2","","","  20.0",",,,7,5,2","","","  23.9",",,,7,5,2","","","  23.5",",,,7,5,2","","","  28.7",",,,7,5,2","","","120.4",",,,7","","","25.36",",7","31.39",",,,7","19.34",",,,7"
"USC00381241","2017-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","290.7",",7","16",",7","14",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","3","","20170731",",,7","","","","","","","20170717",",,7","20170707",",,7","15.0",",7,31,","","","","","99.3",",,7,17,","36.7",",7,07,","0.0","7","  27.2",",,,7,5,2","","","0.0",",7","  35.6",",,,7,5,2","","","  22.8",",,,7,5,2","","","  26.1",",,,7,5,2","","","  25.4",",,,7,5,2","","","  30.7",",,,7,5,2","","","296.8",",,,7","","","27.71",",7","33.46",",,,7","21.96",",,,7"
"USC00381241","2017-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","261.2",",7","10",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","9","","20170801",",,7","","","","","","","20170825",",,7","20170818",",,7","15.0",",7,01,","","","","","42.2",",,7,25,","36.7",",7,18,","0.0","7","  30.6",",,,7,5,2","","","0.0",",7","  33.3",",,,7,5,2","","","  22.2",",,,7,5,2","","","  24.4",",,,7,5,2","","","  25.3",",,,7,5,2","","","  29.6",",,,7,5,2","","","102.9",",,,7","","","26.76",",7","32.13",",,,7","21.39",",,,7"
"USC00381241","2017-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","163.6","1,7","8",",7","7",",7","1",",7","","","","","0","1,7","0","1,7","0","1,7","29","1,7","12","1,7","11","","20170908",",1,7","","","","","","","20170912",",,7","20170929",",1,7","11.1","1,7,08,","","","","","84.8",",,7,12,","35.6","1,7,29,","0.0","7","  24.4","1,,,7,5,2","","","0.0","1,7","  30.0","1,,,7,5,2","","","  19.4","1,,,7,5,2","","","  22.2","1,,,7,5,2","","","  22.7","1,,,7,5,2","","","  28.0","1,,,7,5,2","","","134.0",",,,7","","","23.98","1,7","30.88","1,,,7","17.08","1,,,7"
"USC00381241","2017-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","7",",7","4",",7","1",",7","","","","","","","","","","","","","","","4","","","","","","","","","","20171024",",,7","","","","","","","","","42.9",",,7,24,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.9",",,,7","","","","","","","",""
"USC00381241","2017-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","8.7","1,7","4","2,7","2","2,7","0","2,7","","","","","0","1,7","2","1,7","0","1,7","12","1,7","0","1,7","6","","20171127","+,1,7","","","","","","","20171110",",2,7","20171108",",1,7","0.0","1,7,27,+","","","","","16.3","2,,7,10,","29.4","1,7,08,","","","  18.9","1,,,7,5,2","","","164.5","1,7","  23.3","1,,,7,5,2","","","   7.8","1,,,7,5,2","","","  12.2","1,,,7,5,2","","","  12.4","1,,,7,5,2","","","  17.2","1,,,7,5,2","","","21.2","2,,,7","","","12.96","1,7","20.29","1,,,7","5.63","1,,,7"
"USC00381241","2017-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","0.3","1,7","7",",7","5",",7","3",",7","","","","","0","1,7","12","1,7","0","1,7","6","1,7","0","1,7","3","","20171213",",1,7","","","","","","","20171209",",,7","20171206",",1,7","-2.8","1,7,13,","","","","","57.4",",,7,09,","25.6","1,7,06,","","","  15.6","1,,,7,5,2","","","255.2","1,7","  18.3","1,,,7,5,2","","","   5.0","1,,,7,5,2","","","   8.3","1,,,7,5,2","","","   9.0","1,,,7,5,2","","","  12.6","1,,,7,5,2","","","127.5",",,,7","","","9.84","1,7","15.88","1,,,7","3.79","1,,,7"
"USC00381241","2018-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","2.5","7","2.5","1,7","6","2,7","3","2,7","2","2,7","","","","","0","1,7","21","1,7","1","1,7","4","1,7","0","1,7","1","","20180107",",1,7","","","","","","","20180129",",2,7","20180112",",1,7","-11.7","1,7,07,","","","","","38.4","2,,7,29,","25.6","1,7,12,","","","  12.2","2,,,7,5,2","","","407.1","1,7","  15.6","2,,,7,5,2","","","   1.7","2,,,7,5,2","","","   2.2","2,,,7,5,2","","","   5.1","2,,,7,5,2","","","   8.5","2,,,7,5,2","","","72.0","2,,,7","","","4.85","1,7","12.15","1,,,7","-2.46","1,,,7"
"USC00381241","2018-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","29.5","7","27.0","1,7","8",",7","5",",7","0",",7","","","","","0","1,7","6","1,7","0","1,7","16","1,7","0","1,7","8","","20180201",",1,7","","","","","","","20180205",",,7","20180226",",1,7","-4.4","1,7,01,","","","","","10.4",",,7,05,","29.4","1,7,26,","","","  17.2","1,,,7,5,2","","","117.4","1,7","  22.2","1,,,7,5,2","","","   5.0","1,,,7,5,2","","","   8.3","1,,,7,5,2","","","  11.6","1,,,7,5,2","","","  16.0","1,,,7,5,2","","","32.0",",,,7","","","14.99","1,7","21.71","1,,,7","8.26","1,,,7"
"USC00381241","2018-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","33.4","7","3.9","2,7","11",",7","6",",7","0",",7","","","","","0","2,7","9","2,7","0","2,7","10","2,7","0","2,7","3","","20180315",",2,7","","","","","","","20180321",",,7","20180321",",2,7","-3.9","2,7,15,","","","","","12.2",",,7,21,","28.3","2,7,21,","","","  14.4","2,,,7,5,2","","","215.9","2,7","  20.0","2,,,7,5,2","","","   6.1","2,,,7,5,2","","","  11.7","2,,,7,5,2","","","   9.9","2,,,7,5,2","","","  15.3","2,,,7,5,2","","","57.2",",,,7","","","11.02","2,7","18.14","2,,,7","3.90","2,,,7"
"USC00381241","2018-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00381241","2018-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","168.9","2,7","12","2,7","9","2,7","3","2,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","8","2,7","6","","20180509",",2,7","","","","","","","20180516",",2,7","20180513",",2,7","11.1","2,7,09,","","","","","31.8","2,,7,16,","36.1","2,7,13,","","","  23.9","2,,,7,5,2","","","0.0","2,7","  31.7","2,,,7,5,2","","","  15.6","2,,,7,5,2","","","  23.3","2,,,7,5,2","","","  21.7","2,,,7,5,2","","","  26.6","2,,,7,5,2","","","140.9","2,,,7","","","24.16","2,7","30.28","2,,,7","18.03","2,,,7"
"USC00381241","2018-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","271.5",",7","11",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","24",",7","5","","20180606",",,7","","","","","","","20180626",",,7","20180621",",,7","16.1",",7,06,","","","","","41.4",",,7,26,","37.8",",7,21,","","","  27.8",",,,7,5,2","","","0.0",",7","  33.9",",,,7,5,2","","","  23.3",",,,7,5,2","","","  24.4",",,,7,5,2","","","  25.1",",,,7,5,2","","","  30.9",",,,7,5,2","","","87.2",",,,7","","","27.38",",7","33.53",",,,7","21.23",",,,7"
"USC00381241","2018-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","11",",7","7",",7","0",",7","","","","","","","","","","","","","","","","","","","","","","","","","20180705",",,7","","","","","","","","","21.1",",,7,05,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.3",",,,7","","","","","","","",""
"USC00381241","2018-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","276.7",",7","11",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","8","","20180825",",,7","","","","","","","20180804",",,7","20180831",",,7","15.6",",7,25,","","","","","31.8",",,7,04,","37.2",",7,31,","","","  27.2","1,,,7,5,2","","","0.0",",7","  33.9","1,,,7,5,2","","","  23.9","1,,,7,5,2","","","  26.1","1,,,7,5,2","","","  25.5","1,,,7,5,2","","","  31.1","1,,,7,5,2","","","58.1",",,,7","","","27.26",",7","33.67",",,,7","20.85",",,,7"
"USC00381241","2018-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","251.5",",7","10",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","11","","20180923",",,7","","","","","","","20180930",",,7","20180902",",,7","16.1",",7,23,","","","","","71.9",",,7,30,","37.2",",7,02,","","","  27.8",",,,7,5,2","","","0.0",",7","  35.0",",,,7,5,2","","","  23.9",",,,7,5,2","","","  23.9",",,,7,5,2","","","  25.6",",,,7,5,2","","","  29.9",",,,7,5,2","","","212.6",",,,7","","","26.72",",7","32.94",",,,7","20.49",",,,7"
"USC00381241","2018-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","99.2","5,7","7",",7","7",",7","1",",7","","","","","0","2,7","0","2,7","0","5,7","22","5,7","8","5,7","8","","20181022",",2,7","","","","","","","20181011",",,7","20181005",",5,7","1.7","2,7,22,","","","","","31.8",",,7,11,","36.7","5,7,05,","","","  25.6",",,,2,5,2","","","48.4","5,7","  28.9",",,,3,5,2","","","   7.8",",,,2,5,2","","","  15.6",",,,3,5,2","","","  19.9",",,,2,5,2","","","  24.1",",,,3,5,2","","","85.9",",,,7","","","20.36","5,7","27.47","5,,,7","13.24","2,,,7"
"USC00381241","2018-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","13",",7","8",",7","2",",7","","","","","","","","","","","","","","","4","","","","","","","","","","20181113",",,7","","","","","","","","","49.8",",,7,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.5",",,,7","","","","","","","",""
"USC00381241","2018-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","1.4",",7","16",",7","11",",7","3",",7","","","","","0",",7","10",",7","0",",7","4",",7","0",",7","1","","20181206",",,7","","","","","","","20181215",",,7","20181229",",,7","-3.9",",7,06,","","","","","36.3",",,7,15,","25.0",",7,29,","","","  13.9",",,,7,5,2","","","260.5",",7","  16.7",",,,7,5,2","","","   5.6",",,,7,5,2","","","   7.8",",,,7,5,2","","","   8.9",",,,7,5,2","","","  12.1",",,,7,5,2","","","180.8",",,,7","","","9.97",",7","15.99",",,,7","3.95",",,,7"
"USC00381241","2019-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","1.4","7","1.4",",7","11",",7","7",",7","1",",7","","","","","0",",7","14",",7","0",",7","7",",7","0",",7","4","","20190131",",,7","","","","","","","20190124",",,7","20190102",",,7","-4.4",",7,31,","","","","","39.6",",,7,24,","23.9",",7,02,","","","  16.1",",,,7,5,2","","","287.6",",7","  17.2",",,,7,5,2","","","   3.9",",,,7,5,2","","","   7.8",",,,7,5,2","","","   8.4",",,,7,5,2","","","  12.1",",,,7,5,2","","","89.5",",,,7","","","9.10",",7","15.20",",,,7","3.00",",,,7"
"USC00381241","2019-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","6.7","7","5.3",",7","14",",7","7",",7","0",",7","","","","","0",",7","3",",7","0",",7","14",",7","0",",7","6","","20190201",",,7","","","","","","","20190216",",,7","20190208",",,7","-3.3",",7,01,","","","","","7.1",",,7,16,","29.4",",7,08,","","","  13.9",",,,7,5,2","","","175.2",",7","  20.0",",,,7,5,2","","","   4.4",",,,7,5,2","","","   9.4",",,,7,5,2","","","   9.5",",,,7,5,2","","","  14.2",",,,7,5,2","","","38.7",",,,7","","","12.27",",7","19.26",",,,7","5.27",",,,7"
"USC00381241","2019-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","13.7","7","7.0",",7","12",",7","7",",7","1",",7","0",",7","0",",7","0",",7","4",",7","0",",7","15",",7","0",",7","3","","20190306",",,7","20190331","+,,7","20190331","+,,7","","","20190304",",,7","20190316","+,,7","-3.3",",7,06,","0",",,7,31,+","0",",,7,31,+","30.7",",,7,04,","29.4",",7,16,+","","","  15.0",",,,7,5,2","","","178.7",",7","  21.1",",,,7,5,2","","","   6.1",",,,7,5,2","","","  11.1",",,,7,5,2","","","  11.3",",,,7,5,2","","","  16.8",",,,7,5,2","","","64.2",",,,7","0",",,,7","12.79",",7","20.42",",,,7","5.16",",,,7"
"USC00381241","2019-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","63.8","7","50.1",",7","11",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","1",",7","2","","20190403",",,7","","","","","","","20190413",",,7","20190425",",,7","2.2",",7,03,","","","","","36.8",",,7,13,","32.2",",7,25,","","","  19.4",",,,7,5,2","","","53.4",",7","  26.7","1,,,7,5,2","","","   7.8",",,,7,5,2","","","  12.2","1,,,7,5,2","","","  15.5",",,,7,5,2","","","  21.5","1,,,7,5,2","","","139.5",",,,7","","","18.22",",7","25.45",",,,7","11.00",",,,7"
"USC00381241","2019-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","252.0","7","188.2","1,7","5",",7","4",",7","1",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","12","1,7","4","","20190515",",1,7","","","","","","","20190519",",,7","20190530","+,1,7","7.2","1,7,15,","","","","","25.4",",,7,19,","38.3","1,7,30,+","","","  26.1",",,,1,5,2","","","3.9","1,7","  34.4",",,,1,5,2","","","  18.3",",,,1,5,2","","","  22.8",",,,1,5,2","","","  22.0",",,,1,5,2","","","  28.6",",,,1,5,2","","","65.6",",,,7","","","24.48","1,7","31.89","1,,,7","17.06","1,,,7"
"USC00381241","2019-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00381241","2019-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","299.0",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","28",",7","7","","20190730","+,,7","","","","","","","20190719",",,7","20190718",",,7","16.1",",7,30,+","","","","","23.9",",,7,19,","38.3",",7,18,","0.0","7","  27.8",",,,7,5,2","","","0.0",",7","  35.6","1,,,7,5,2","","","  21.1",",,,7,5,2","","","  28.9","1,,,7,5,2","","","  25.5",",,,7,5,2","","","  32.2","1,,,7,5,2","","","74.5",",,,7","","","27.98",",7","34.73",",,,7","21.23",",,,7"
"USC00381241","2019-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","277.5",",7","11",",7","10",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","10","","20190830",",,7","","","","","","","20190805",",,7","20190811",",,7","16.1",",7,30,","","","","","43.2",",,7,05,","38.3",",7,11,","0.0","7","  27.2","1,,,7,5,2","","","0.0",",7","  33.9","2,,,7,5,2","","","  21.7","1,,,7,5,2","","","  27.8","2,,,7,5,2","","","  25.7","1,,,7,5,2","","","  30.2","2,,,7,5,2","","","134.8",",,,7","","","27.29",",7","33.62",",,,7","20.95",",,,7"
"USC00381241","2019-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","5",",7","4",",7","3",",7","","","","","","","","","","","","","","","10","","","","","","","","","","20190906",",,7","","","","","","","","","53.3",",,7,06,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.1",",,,7","","","","","","","",""
"USC00381241","2019-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","9",",7","7",",7","0",",7","","","","","","","","","","","","","","","2","","","","","","","","","","20191020",",,7","","","","","","","","","21.6",",,7,20,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.8",",,,7","","","","","","","",""
"USC00381241","2019-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","0.3","4,7","8",",7","7",",7","1",",7","","","","","0","3,7","8","3,7","0","4,7","7","4,7","0","4,7","2","","20191113",",3,7","","","","","","","20191108",",,7","20191106",",4,7","-2.2","3,7,13,","","","","","32.0",",,7,08,","25.0","4,7,06,","","","  15.6","3,,,7,5,2","","","213.8","4,7","  20.6","3,,,7,5,2","","","   6.7","3,,,7,5,2","","","   8.9","3,,,7,5,2","","","  10.4","3,,,7,5,2","","","  14.7","3,,,7,5,2","","","102.1",",,,7","","","10.27","4,7","16.81","4,,,7","3.74","3,,,7"
"USC00381241","2019-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","8",",7","8",",7","5",",7","","","","","","","","","","","","","","","2","","","","","","","","","","20191224",",,7","","","","","","","","","46.0",",,7,24,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","211.1",",,,7","","","","","","","",""
"USC00381241","2020-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","6.4","7","6.4",",7","11",",7","6",",7","0",",7","","","","","0",",7","10",",7","0",",7","7",",7","0",",7","3","","20200121",",,7","","","","","","","20200104",",,7","20200117","+,,7","-2.8",",7,21,","","","","","15.2",",,7,04,","23.3",",7,17,+","","","  16.7",",,,7,5,2","","","250.8",",7","  19.4",",,,7,5,2","","","   5.0",",,,7,5,2","","","   8.3",",,,7,5,2","","","   9.4",",,,7,5,2","","","  13.5",",,,7,5,2","","","56.4",",,,7","","","10.45",",7","16.42",",,,7","4.48",",,,7"
"USC00381241","2020-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","10.6","7","4.2","2,7","12","1,7","8","1,7","1","1,7","","","","","0","2,7","8","2,7","0","2,7","7","2,7","0","2,7","4","","20200222",",2,7","","","","","","","20200221",",1,7","20200214",",2,7","-5.0","2,7,22,","","","","","30.7","1,,7,21,","26.7","2,7,14,","","","  15.6","2,,,7,5,2","","","215.3","2,7","  18.9","2,,,7,5,2","","","   5.6","2,,,7,5,2","","","   7.8","2,,,7,5,2","","","   9.6","2,,,7,5,2","","","  14.0","2,,,7,5,2","","","122.8","1,,,7","","","10.51","2,7","16.09","2,,,7","4.94","2,,,7"
"USC00381241","2020-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","46.5","7","35.9",",7","7",",7","7",",7","0",",7","","","","","0",",7","4",",7","0",",7","18",",7","1",",7","3","","20200301",",,7","","","","","","","20200306",",,7","20200329",",,7","-2.8",",7,01,","","","","","24.4",",,7,06,","32.2",",7,29,","","","  19.4",",,,7,5,2","","","116.2",",7","  25.0",",,,7,5,2","","","   6.7",",,,7,5,2","","","  12.2",",,,7,5,2","","","  13.8",",,,7,5,2","","","  18.6",",,,7,5,2","","","95.1",",,,7","","","15.74",",7","21.58",",,,7","9.91",",,,7"
"USC00381241","2020-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","66.3","7","19.8","1,7","7","1,7","4","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","22","1,7","0","1,7","","","20200411",",1,7","","","","","","","20200430",",1,7","20200410","+,1,7","1.1","1,7,11,","","","","","22.6","1,,7,30,","29.4","1,7,10,+","","","  19.4","1,,,7,5,2","","","78.6","1,7","  26.7","1,,,7,5,2","","","  13.3","1,,,7,5,2","","","  17.2","1,,,7,5,2","","","  16.1","1,,,7,5,2","","","  22.5","1,,,7,5,2","","","65.7","1,,,7","","","16.31","1,7","24.22","1,,,7","8.39","1,,,7"
"USC00381241","2020-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","167.5","7","101.2",",7","12",",7","10",",7","5",",7","","","","","0",",7","0",",7","0",",7","29",",7","2",",7","1","","20200512",",,7","","","","","","","20200530",",,7","20200525",",,7","3.9",",7,12,","","","","","121.2",",,7,30,","32.8",",7,25,","","","  23.3",",,,7,5,2","","","39.2",",7","  27.2",",,,7,5,2","","","  16.1",",,,7,5,2","","","  20.6",",,,7,5,2","","","  19.8",",,,7,5,2","","","  24.5",",,,7,5,2","","","355.6",",,,7","","","20.33",",7","26.71",",,,7","13.95",",,,7"
