"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093044","2017-08","35.0705","-108.8388","1923.6","ZUNI, NM US","","","66.4","2,7","5",",7","4",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0","2,7","29","2,7","6","2,7","","","","","20170819","+,1,7","20170831","+,,7","20170831","+,,7","","","20170813",",,7","20170819",",2,7","6.7","1,7,19,+","0",",,7,31,+","0",",,7,31,+","15.7",",,7,13,","32.8","2,7,19,","1.1","7","1.1","2,7","36.8",",,,7","0",",,,7","20.62","2,7","30.67","2,,,7","10.57","1,,,7"
"USW00093044","2017-09","35.0705","-108.8388","1923.6","ZUNI, NM US","","","37.4","1,7","4","1,7","4","1,7","1","1,7","0",",7","0",",7","0","1,7","3","1,7","0","1,7","29","1,7","6","1,7","","","","","20170925",",1,7","20170930","+,,7","20170930","+,,7","","","20170927",",1,7","20170905","+,1,7","-2.8","1,7,25,","0",",,7,30,+","0",",,7,30,+","29.0","1,,7,27,","33.3","1,7,05,+","56.1","7","55.0","1,7","44.3","1,,,7","0",",,,7","17.73","1,7","27.82","1,,,7","7.64","1,,,7"
"USW00093044","2017-10","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","26",",7","0",",7","","","","","20171015",",,7","20171031","+,,7","20171031","+,,7","","","20171031","+,,7","20171004",",,7","-4.4",",7,15,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","28.9",",7,04,","246.4","7","190.3",",7","0.0",",,,7","0",",,,7","12.20",",7","23.98",",,,7","0.43",",,,7"
"USW00093044","2017-11","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","11",",7","0",",7","","","","","20171120","+,,7","20171130","+,,7","20171130","+,,7","","","20171130","+,,7","20171126",",,7","-9.4",",7,20,+","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","24.4",",7,26,","560.9","7","314.5",",7","0.0",",,,7","0",",,,7","7.85",",7","19.33",",,,7","-3.63",",,,7"
"USW00093044","2017-12","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","1",",7","31",",7","0",",7","0",",7","0",",7","","","","","20171222",",,7","20171231","+,,7","20171231","+,,7","","","20171231","+,,7","20171231","+,,7","-17.8",",7,22,","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","17.2",",7,31,+","1091.3","7","530.4",",7","0.0",",,,7","0",",,,7","1.22",",7","12.83",",,,7","-10.38",",,,7"
"USW00093044","2018-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0",",7","3",",7","3",",7","0",",7","0",",7","0",",7","2",",7","30",",7","0",",7","0",",7","0",",7","","","","","20180123","+,,7","20180121",",,7","20180121",",,7","","","20180110",",,7","20180131","+,,7","-20.0",",7,23,+","0",",T,7,21,","5",",,7,21,","8.1",",,7,10,","17.2",",7,31,+","1590.7","7","499.4",",7","17.5",",,,7","5",",,,7","2.22",",7","12.67",",,,7","-8.22",",,,7"
"USW00093044","2018-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0","1,7","4",",7","3",",7","0",",7","0",",7","0",",7","0","1,7","26","1,7","0",",7","0",",7","0",",7","","","","","20180211",",1,7","20180228","+,,7","20180228","+,,7","","","20180215",",,7","20180201",",,7","-13.3","1,7,11,","0",",,7,28,+","0",",,7,28,+","19.3",",,7,15,","18.3",",7,01,","2013.3","7","422.6",",7","33.0",",,,7","0",",,,7","2.77","1,7","12.30",",,,7","-6.75","1,,,7"
"USW00093044","2018-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0","1,7","2",",7","1",",7","0",",7","0",",7","0",",7","0","1,7","28","1,7","0","1,7","2","1,7","0","1,7","","","","","20180306",",1,7","20180331","+,,7","20180318",",,7","","","20180327",",,7","20180331","+,1,7","-13.3","1,7,06,","0",",,7,31,+","0",",T,7,18,","9.4",",,7,27,","22.2","1,7,31,+","2387.0","7","373.7","1,7","10.7",",,,7","0",",T,,7","5.88","1,7","16.55","1,,,7","-4.80","1,,,7"
"USW00093044","2018-04","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","20180430","+,,7","20180430","+,,7","","","20180430","+,,7","","","","","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","","","","","","","0.0",",,,7","0",",,,7","","","","","",""
"USW00093044","2018-05","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","28",",7","0",",7","","","","","20180504","+,,7","20180531","+,,7","20180531","+,,7","","","20180531","+,,7","20180531","+,,7","-5.6",",7,04,+","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","31.7",",7,31,+","","","118.8",",7","0.0",",,,7","0",",,,7","14.50",",7","27.06",",,,7","1.94",",,,7"
"USW00093044","2018-06","35.0705","-108.8388","1923.6","ZUNI, NM US","","","59.9",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","22",",7","","","","","20180601",",,7","20180630","+,,7","20180630","+,,7","","","20180617",",,7","20180627",",,7","2.8",",7,01,","0",",,7,30,+","0",",,7,30,+","24.9",",,7,17,","36.1",",7,27,","","","1.7",",7","24.9",",,,7","0",",,,7","20.27",",7","32.92",",,,7","7.62",",,,7"
"USW00093044","2018-07","35.0705","-108.8388","1923.6","ZUNI, NM US","","","143.1",",7","8",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","","","","","20180701",",,7","20180731","+,,7","20180731","+,,7","","","20180714",",,7","20180726","+,,7","7.2",",7,01,","0",",,7,31,+","0",",,7,31,+","28.7",",,7,14,","36.1",",7,26,+","0.0","7","0.0",",7","85.9",",,,7","0",",,,7","22.95",",7","32.48",",,,7","13.42",",,,7"
"USW00093044","2018-08","35.0705","-108.8388","1923.6","ZUNI, NM US","","","","","3",",7","3",",7","0",",7","0",",7","0",",7","","","","","0","5,7","26","5,7","13","5,7","","","","","","","20180831","+,,7","20180831","+,,7","","","20180827",",,7","20180807","+,5,7","","","0",",,7,31,+","0",",,7,31,+","16.3",",,7,27,","35.6","5,7,07,+","","","","","33.0",",,,7","0",",,,7","","","31.74","5,,,7","",""
"USW00093044","2018-09","35.0705","-108.8388","1923.6","ZUNI, NM US","","","17.8",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","","","20180929","+,,7","20180930","+,,7","20180930","+,,7","","","20180920",",,7","20180917",",,7","2.2",",7,29,+","0",",,7,30,+","0",",,7,30,+","16.5",",,7,20,","32.2",",7,17,","","","18.2",",7","16.5",",,,7","0",",,,7","18.32",",7","28.80",",,,7","7.84",",,,7"
"USW00093044","2018-10","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0","4,7","6",",7","6",",7","0",",7","0",",7","0",",7","0","4,7","6","4,7","0","4,7","8","4,7","0","4,7","","","","","20181027",",4,7","20181031","+,,7","20181031","+,,7","","","20181023",",,7","20181001",",4,7","-2.2","4,7,27,","0",",,7,31,+","0",",,7,31,+","7.6",",,7,23,","27.8","4,7,01,","","","220.1","4,7","32.0",",,,7","0",",,,7","10.18","4,7","17.99","4,,,7","2.37","4,,,7"
"USW00093044","2018-11","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","0","2,7","28","2,7","0","2,7","0","2,7","0","2,7","","","","","20181125","+,2,7","20181130","+,,7","20181130","+,,7","","","20181130","+,,7","20181108","+,2,7","-13.3","2,7,25,+","0",",,7,30,+","0",",,7,30,+","0.0",",,7,30,+","17.2","2,7,08,+","","","437.2","2,7","0.0",",,,7","0",",,,7","2.72","2,7","13.73","2,,,7","-8.29","2,,,7"
"USW00093044","2018-12","35.0705","-108.8388","1923.6","ZUNI, NM US","","","0.0","3,7","3","3,7","3","3,7","0","3,7","","","","","2","3,7","28","3,7","4","3,7","0","3,7","0","3,7","","","","","20181230","+,3,7","","","","","","","20181201",",3,7","20181216",",3,7","-21.1","3,7,30,+","","","","","12.2","3,,7,01,","16.1","3,7,16,","","","517.2","3,7","22.9","3,,,7","","","-0.14","3,7","8.80","3,,,7","-9.08","3,,,7"
"USW00093044","2019-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","","0.0","1,7","2","1,7","2","1,7","0","1,7","","","","","2","1,7","30","1,7","3","1,7","0","1,7","0","1,7","","","","","20190102",",1,7","","","","","","","20190101",",1,7","20190131","+,1,7","-20.6","1,7,02,","","","","","13.2","1,,7,01,","13.3","1,7,31,+","","","573.5","1,7","18.3","1,,,7","","","-0.78","1,7","6.68","1,,,7","-8.25","1,,,7"
"USW00093044","2019-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","","0.0","1,7","6",",7","4",",7","0",",7","","","","","2","1,7","24","1,7","1","1,7","0","1,7","0","1,7","","","","","20190207",",1,7","","","","","","","20190222",",,7","20190228",",1,7","-18.9","1,7,07,","","","","","14.7",",,7,22,","15.0","1,7,28,","","","477.5","1,7","36.9",",,,7","","","0.65","1,7","8.77","1,,,7","-7.48","1,,,7"
"USW00093044","2019-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","","0.0","2,7","2",",7","2",",7","0",",7","","","0","2,7","0","2,7","25","2,7","0","2,7","4","2,7","0","2,7","","","","","20190309",",2,7","","","20190331","+,2,7","","","20190312",",,7","20190326",",2,7","-8.9","2,7,09,","","","0","2,,7,31,+","23.6",",,7,12,","23.9","2,7,26,","","","352.0","2,7","28.4",",,,7","0","2,,,7","6.20","2,7","15.28","2,,,7","-2.89","2,,,7"
"USW00093044","2019-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","","0.0",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","14",",7","0",",7","","","","","20190401",",,7","20190430","+,,7","20190430","+,,7","","","20190417",",,7","20190426",",,7","-9.4",",7,01,","0",",,7,30,+","0",",,7,30,+","9.1",",,7,17,","26.1",",7,26,","","","265.8",",7","9.6",",,,7","0",",,,7","9.47",",7","20.24",",,,7","-1.30",",,,7"
"USW00093044","2019-05","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","","0.0","1,7","5","1,7","5","1,7","0","1,7","0","1,7","0","1,7","0","1,7","13","1,7","0","1,7","16","1,7","0","1,7","","","","","20190528",",1,7","20190531","+,1,7","20190531","+,1,7","","","20190510",",1,7","20190531",",1,7","-3.3","1,7,28,","0","1,,7,31,+","0","1,,7,31,+","15.7","1,,7,10,","27.8","1,7,31,","","","214.4","1,7","33.2","1,,,7","0","1,,,7","11.19","1,7","21.00","1,,,7","1.37","1,,,7"
"USW00093044","2019-06","35.0705","-108.8388","1923.6","ZUNI, NM US","24.5","","24.5","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","29","1,7","5","1,7","","","","","20190624",",1,7","20190630","+,1,7","20190630","+,1,7","","","20190630",",1,7","20190628",",1,7","2.8","1,7,24,","0","1,,7,30,+","0","1,,7,30,+","1.8","1,,7,30,","34.4","1,7,28,","","","20.9","1,7","1.8","1,,,7","0","1,,,7","18.46","1,7","30.22","1,,,7","6.69","1,,,7"
"USW00093044","2019-07","35.0705","-108.8388","1923.6","ZUNI, NM US","156.5","","132.0","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","28","3,7","27","3,7","","","","","20190710","+,3,7","20190731","+,,7","20190731","+,,7","","","20190731","+,,7","20190715","+,3,7","5.0","3,7,10,+","0",",,7,31,+","0",",,7,31,+","0.0",",,7,31,+","35.6","3,7,15,+","0.3","","0.3","3,7","0.0",",,,7","0",",,,7","23.04","3,7","33.91","3,,,7","12.17","3,,,7"
"USW00093044","2019-08","35.0705","-108.8388","1923.6","ZUNI, NM US","260.4","","103.9","1,7","2",",7","2",",7","0",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","22","1,7","","","","","20190820","+,1,7","20190831","+,,7","20190831","+,,7","","","20190811",",,7","20190827",",1,7","7.2","1,7,20,+","0",",,7,31,+","0",",,7,31,+","10.2",",,7,11,","35.6","1,7,27,","0.6","","0.3","1,7","13.5",",,,7","0",",,,7","21.79","1,7","32.68","1,,,7","10.90","1,,,7"
"USW00093044","2019-09","35.0705","-108.8388","1923.6","ZUNI, NM US","294.5","","34.1","2,7","7","2,7","6","2,7","0","2,7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","28","2,7","7","2,7","","","","","20190924","+,2,7","20190930","+,,7","20190930","+,,7","","","20190915",",2,7","20190907","+,2,7","1.7","2,7,24,+","0",",,7,30,+","0",",,7,30,+","17.8","2,,7,15,","34.4","2,7,07,+","40.9","","40.3","2,7","61.3","2,,,7","0",",,,7","18.11","2,7","28.63","2,,,7","7.60","2,,,7"
"USW00093044","2019-10","35.0705","-108.8388","1923.6","ZUNI, NM US","294.5","","0.0","1,7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","18","1,7","0","1,7","21","1,7","0","1,7","","","","","20191031",",1,7","20191031","+,,7","20191031","+,,7","","","20191028",",,7","20191001",",1,7","-15.6","1,7,31,","0",",,7,31,+","0",",,7,31,+","0.5",",,7,28,","26.7","1,7,01,","310.7","","269.8","1,7","0.5",",,,7","0",",,,7","9.34","1,7","21.40","1,,,7","-2.72","1,,,7"
"USW00093044","2020-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0","1,7","5","1,7","3","1,7","0","1,7","","","0","2,7","0","1,7","29","1,7","0","1,7","0","1,7","0","1,7","","","","","20200105","+,1,7","","","20200110",",2,7","","","20200121",",1,7","20200126","+,1,7","-16.7","1,7,05,+","","","10","2,,7,10,","8.9","1,,7,21,","12.8","1,7,26,+","","","540.1","1,7","20.7","1,,,7","10","2,,,7","0.33","1,7","8.86","1,,,7","-8.20","1,,,7"
"USW00093044","2020-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","","","0","5,7","0",",7","27",",7","1",",7","0",",7","0",",7","","","","","20200205",",,7","","","20200229","+,5,7","","","20200223",",,7","20200209",",,7","-16.1",",7,05,","","","0","5,,7,29,+","12.2",",,7,23,","17.8",",7,09,","","","462.7",",7","34.1",",,,7","0","5,,,7","2.38",",7","11.36",",,,7","-6.61",",,,7"
"USW00093044","2020-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0","2,7","6","2,7","3","2,7","0","2,7","0",",7","0",",7","0","2,7","25","2,7","0","2,7","0","2,7","0","2,7","","","","","20200328",",2,7","20200331","+,,7","20200331","+,,7","","","20200319",",2,7","20200307",",2,7","-11.1","2,7,28,","0",",,7,31,+","0",",,7,31,+","10.2","2,,7,19,","20.0","2,7,07,","","","344.3","2,7","29.7","2,,,7","0",",,,7","6.46","2,7","15.73","2,,,7","-2.81","2,,,7"
"USW00093044","2020-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0",",7","1","1,7","0","1,7","0","1,7","0","2,7","1",",7","0",",7","22",",7","0",",7","10",",7","0",",7","","","","","20200416","+,,7","20200430","+,2,7","20200413",",,7","","","20200414",",1,7","20200430",",,7","-6.1",",7,16,+","0","2,,7,30,+","48",",,7,13,","1.0","1,,7,14,","28.9",",7,30,","","","274.6",",7","1.0","1,,,7","48",",,,7","9.18",",7","20.33",",,,7","-1.97",",,,7"
"USW00093044","2020-05","35.0705","-108.8388","1923.6","ZUNI, NM US","12.3","7","12.3","2,7","1","2,7","0","2,7","0","2,7","0",",7","0",",7","0","2,7","6","2,7","0","2,7","29","2,7","1","2,7","","","","","20200521",",2,7","20200531","+,,7","20200531","+,,7","","","20200511",",2,7","20200529",",2,7","-2.8","2,7,21,","0",",,7,31,+","0",",,7,31,+","1.5","2,,7,11,","33.3","2,7,29,","","","107.5","2,7","1.5","2,,,7","0",",,,7","15.05","2,7","27.09","2,,,7","3.01","2,,,7"
"USW00093044","2020-06","35.0705","-108.8388","1923.6","ZUNI, NM US","66.4","7","54.1","3,7","0","2,7","0","2,7","0","2,7","0",",7","0",",7","0","3,7","0","3,7","0","2,7","28","2,7","12","2,7","","","","","20200610",",3,7","20200630","+,,7","20200630","+,,7","","","20200630","+,2,7","20200624","+,2,7","0.6","3,7,10,","0",",,7,30,+","0",",,7,30,+","0.0","2,,7,30,+","35.0","2,7,24,+","","","14.7","2,7","0.0","2,,,7","0",",,,7","19.65","3,7","31.09","2,,,7","8.21","3,,,7"
"USW00093044","2020-07","35.0705","-108.8388","1923.6","ZUNI, NM US","190.3","7","123.9",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","19",",7","","","","","20200702","+,,7","20200731","+,,7","20200731","+,,7","","","20200724",",,7","20200712",",,7","4.4",",7,02,+","0",",,7,31,+","0",",,7,31,+","12.4",",,7,24,","38.3",",7,12,","1.1","7","1.1",",7","23.3",",,,7","0",",,,7","22.30",",7","32.73",",,,7","11.86",",,,7"
"USW00093044","2020-08","35.0705","-108.8388","1923.6","ZUNI, NM US","331.6","7","141.3","1,7","4","1,7","2","1,7","0","1,7","0",",7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","27","1,7","","","","","20200811","+,1,7","20200831","+,,7","20200831","+,1,7","","","20200828",",1,7","20200816",",1,7","8.9","1,7,11,+","0",",,7,31,+","0","1,,7,31,+","7.4","1,,7,28,","36.7","1,7,16,","1.1","7","0.0","1,7","13.5","1,,,7","0","1,,,7","23.04","1,7","34.11","1,,,7","11.97","1,,,7"
"USW00093044","2020-09","35.0705","-108.8388","1923.6","ZUNI, NM US","356.9","7","25.3","2,7","1","2,7","1","2,7","0","2,7","","","","","0","2,7","2","2,7","0","2,7","26","2,7","6","2,7","","","","","20200914",",2,7","","","","","","","20200909",",2,7","20200904",",2,7","-0.6","2,7,14,","","","","","3.8","2,,7,09,","35.6","2,7,04,","51.5","7","50.4","2,7","3.8","2,,,7","","","17.44","2,7","29.35","2,,,7","5.52","2,,,7"
"USW00093044","2020-10","35.0705","-108.8388","1923.6","ZUNI, NM US","356.9","7","0.0",",7","2",",7","1",",7","0",",7","0","3,7","0","2,7","0",",7","17",",7","1",",7","25",",7","0",",7","","","","","20201028","+,,7","20201031","+,3,7","20201031","+,2,7","","","20201026",",,7","20201004","+,,7","-5.6",",7,28,+","0","3,,7,31,+","0","2,,7,31,+","9.1",",,7,26,","29.4",",7,04,+","244.9","7","193.4",",7","11.4",",,,7","0","2,,,7","12.10",",7","24.28",",,,7","-0.09",",,,7"
"USW00093044","2020-11","35.0705","-108.8388","1923.6","ZUNI, NM US","356.9","7","0.0","2,7","4","2,7","3","2,7","0","2,7","","","0","5,7","0","2,7","21","2,7","0","2,7","8","2,7","0","2,7","","","","","20201126",",2,7","","","20201130","+,5,7","","","20201109",",2,7","20201102",",2,7","-10.0","2,7,26,","","","0","5,,7,30,+","8.6","2,,7,09,","25.0","2,7,02,","566.4","7","321.5","2,7","18.2","2,,,7","0","5,,,7","6.85","2,7","16.63","2,,,7","-2.93","2,,,7"
"USW00093044","2020-12","35.0705","-108.8388","1923.6","ZUNI, NM US","356.9","7","0.0","3,7","3","3,7","2","3,7","0","3,7","0","1,7","0","3,7","1","3,7","28","3,7","1","3,7","0","3,7","0","3,7","","","","","20201224",",3,7","20201231","+,1,7","20201231","+,3,7","","","20201210",",3,7","20201208",",3,7","-18.9","3,7,24,","0","1,,7,31,+","0","3,,7,31,+","3.8","3,,7,10,","17.2","3,7,08,","1095.6","7","529.2","3,7","9.1","3,,,7","0","3,,,7","-0.57","3,7","9.71","3,,,7","-10.84","3,,,7"
"USW00093044","2021-01","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0","1,7","5","1,7","3","1,7","0","1,7","","","","","1","1,7","30","1,7","1","1,7","0","1,7","0","1,7","","","","","20210127",",1,7","","","","","","","20210119",",1,7","20210115",",1,7","-19.4","1,7,27,","","","","","4.6","1,,7,19,","13.9","1,7,15,","1644.3","7","548.7","1,7","15.8","1,,,7","","","0.04","1,7","9.58","1,,,7","-9.50","1,,,7"
"USW00093044","2021-02","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0","1,7","2",",7","2",",7","0",",7","","","","","0",",7","27",",7","2","1,7","0","1,7","0","1,7","","","","","20210218","+,,7","","","","","","","20210216",",,7","20210202",",1,7","-16.7",",7,18,+","","","","","12.4",",,7,16,","16.7","1,7,02,","2115.9","7","471.6","1,7","18.2",",,,7","","","0.79","1,7","10.29","1,,,7","-8.71",",,,7"
"USW00093044","2021-03","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","","","","","0",",7","31",",7","0",",7","2",",7","0",",7","","","","","20210301",",,7","","","","","","","20210324",",,7","20210329",",,7","-12.8",",7,01,","","","","","10.9",",,7,24,","22.2",",7,29,","2540.6","7","424.7",",7","19.4",",,,7","","","4.63",",7","14.98",",,,7","-5.72",",,,7"
"USW00093044","2021-04","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0","1,7","2",",7","2",",7","0",",7","0","1,7","0","1,7","0","1,7","24","1,7","0","1,7","20","1,7","0","1,7","","","","","20210407",",1,7","20210430","+,1,7","20210430","+,1,7","","","20210427",",,7","20210410","+,1,7","-8.3","1,7,07,","0","1,,7,30,+","0","1,,7,30,+","5.3",",,7,27,","26.1","1,7,10,+","2790.6","7","250.0","1,7","10.1",",,,7","0","1,,,7","9.71","1,7","20.94","1,,,7","-1.51","1,,,7"
"USW00093044","2021-05","35.0705","-108.8388","1923.6","ZUNI, NM US","0.0","7","0.0","2,7","2",",7","1",",7","0",",7","0",",7","0",",7","0","2,7","7","2,7","0","2,7","29","2,7","0","2,7","","","","","20210525","+,2,7","20210531","+,,7","20210531","+,,7","","","20210503",",,7","20210528",",2,7","-2.8","2,7,25,+","0",",,7,31,+","0",",,7,31,+","5.6",",,7,03,","30.0","2,7,28,","2912.4","7","121.8","2,7","6.9",",,,7","0",",,,7","14.13","2,7","26.32","2,,,7","1.95","2,,,7"
"USW00093044","2021-06","35.0705","-108.8388","1923.6","ZUNI, NM US","95.3","7","95.3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","17",",7","","","","","20210609","+,,7","20210630","+,,7","20210630","+,,7","","","20210629",",,7","20210616",",,7","3.9",",7,09,+","0",",,7,30,+","0",",,7,30,+","1.3",",,7,29,","38.3",",7,16,","2915.1","7","2.7",",7","2.6",",,,7","0",",,,7","21.42",",7","32.80",",,,7","10.04",",,,7"
"USW00093044","2021-07","35.0705","-108.8388","1923.6","ZUNI, NM US","240.1","7","144.8",",7","10",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","15",",7","","","","","20210711","+,,7","20210731","+,,7","20210731","+,,7","","","20210724",",,7","20210711","+,,7","11.7",",7,11,+","0",",,7,31,+","0",",,7,31,+","73.7",",,7,24,","37.2",",7,11,+","0.0","7","0.0",",7","141.5",",,,7","0",",,,7","23.00",",7","32.11",",,,7","13.90",",,,7"
"USW00093044","2021-08","35.0705","-108.8388","1923.6","ZUNI, NM US","333.4","7","93.3","1,7","5","1,7","3","1,7","0","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","10","1,7","","","","","20210820",",1,7","20210831","+,,7","20210831","+,,7","","","20210816",",1,7","20210825",",1,7","8.3","1,7,20,","0",",,7,31,+","0",",,7,31,+","11.4","1,,7,16,","33.9","1,7,25,","0.6","7","0.6","1,7","26.3","1,,,7","0",",,,7","21.43","1,7","30.70","1,,,7","12.15","1,,,7"
"USW00093044","2021-09","35.0705","-108.8388","1923.6","ZUNI, NM US","372.5","7","39.1",",7","5",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","7",",7","","","","","20210922","+,,7","20210930","+,,7","20210930","+,,7","","","20210925",",,7","20210908","+,,7","3.9",",7,22,+","0",",,7,30,+","0",",,7,30,+","14.5",",,7,25,","33.9",",7,08,+","36.7","7","36.1",",7","43.0",",,,7","0",",,,7","18.43",",7","28.22",",,,7","8.65",",,,7"
