"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093901","1960-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1611.7","X","1.7",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","12","","","","19601221",",,X","19601231","+,,X","19601214","+,,X","2","","19601206",",,X","19601205",",,X","-5.6",",X,21,","0",",,X,31,+","0",",T,X,14,+","46.2",",,X,06,","22.8",",X,05,","514.1","X","356.3",",X","138.2",",,,X","0",",T,,X","6.89",",X","11.12",",,,X","2.67",",,,X","315",",X","21.6",",X"
"USW00093901","1961-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","10",",X","7",",X","1",",X","1","2,X","0","1,X","0",",X","14",",X","3",",X","2",",X","0",",X","11","","","","19610129",",,X","19610129",",2,X","19610127",",1,X","","","19610107",",,X","19610117",",,X","-11.1",",X,29,","51","2,,X,29,","5","1,,X,27,","48.5",",,X,07,","22.8",",X,17,","909.9","X","395.8",",X","80.8",",,,X","5","1,,,X","5.56",",X","10.83",",,,X","0.30",",,,X","338","4,X","21.1","4,X"
"USW00093901","1961-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","2.2","X","2.2",",X","9",",X","5",",X","0",",X","1",",X","1",",X","0",",X","6",",X","0",",X","9",",X","0",",X","14","","","","19610209","+,,X","19610207",",,X","19610206",",,X","2","","19610205",",,X","19610223",",,X","-1.7",",X,09,+","25",",,X,07,","81",",,X,06,","20.8",",,X,05,","26.1",",X,23,","1127.2","X","217.3",",X","63.5",",,,X","96",",,,X","10.65",",X","15.94",",,,X","5.36",",,,X","270","2,X","18.0","2,X"
"USW00093901","1961-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","24.2","X","22.0",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","5","","","","19610309","+,,X","19610331","+,,X","19610331","+,,X","9","","19610316",",,X","19610312",",,X","3.9",",X,09,+","0",",,X,31,+","0",",,X,31,+","50.8",",,X,16,","28.9",",X,12,","1233.3","X","106.1",",X","95.4",",,,X","0",",,,X","15.62",",X","21.15",",,,X","10.09",",,,X","270",",X","38.6",",X"
"USW00093901","1961-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","82.0","X","57.8",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","1","","","","19610416","+,,X","19610430","+,,X","19610430","+,,X","6","","19610430",",,X","19610427",",,X","4.4",",X,16,+","0",",,X,30,+","0",",,X,30,+","29.5",",,X,30,","30.6",",X,27,","1294.0","X","60.7",",X","51.6",",,,X","0",",,,X","18.24",",X","24.16",",,,X","12.31",",,,X","293",",X","22.1",",X"
"USW00093901","1961-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","242.0","X","160.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","3","","","","19610527",",,X","19610531","+,,X","19610531","+,,X","7","","19610508",",,X","19610521",",,X","10.6",",X,27,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,08,","33.9",",X,21,","1297.8","X","3.8",",X","27.4",",,,X","0",",,,X","23.37",",X","28.48",",,,X","18.26",",,,X","248",",X","23.6",",X"
"USW00093901","1961-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","465.7","X","223.7",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","14",",X","8","","","","19610617",",,X","19610630","+,,X","19610630","+,,X","8","","19610617",",,X","19610623","+,,X","15.6",",X,17,","0",",,X,30,+","0",",,X,30,+","37.8",",,X,17,","35.0",",X,23,+","1299.7","X","1.9",",X","169.7",",,,X","0",",,,X","25.73",",X","30.61",",,,X","20.84",",,,X","180",",X","22.1",",X"
"USW00093901","1961-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","785.3","X","319.6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","19610717","+,,X","19610731","+,,X","19610731","+,,X","6","","19610722",",,X","19610727","+,,X","20.0",",X,17,+","0",",,X,31,+","0",",,X,31,+","11.4",",,X,22,","36.1",",X,27,+","0.0","X","0.0",",X","25.4",",,,X","0",",,,X","28.64",",X","33.69",",,,X","23.60",",,,X","180",",X","16.4",",X"
"USW00093901","1961-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1103.7","X","318.4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","4","","","","19610824",",,X","19610831","+,,X","19610831","+,,X","2","","19610814",",,X","19610803",",,X","16.7",",X,24,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,14,","38.3",",X,03,","0.0","X","0.0",",X","13.9",",,,X","0",",,,X","28.60",",X","34.60",",,,X","22.60",",,,X","135",",X","15.9",",X"
"USW00093901","1961-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1317.7","X","214.0",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","5","","","","19610915",",,X","19610930","+,,X","19610930","+,,X","1","","19610912",",,X","19610901",",,X","12.8",",X,15,","0",",,X,30,+","0",",,X,30,+","40.6",",,X,12,","37.2",",X,01,","0.0","X","0.0",",X","54.8",",,,X","0",",,,X","25.47",",X","30.63",",,,X","20.31",",,,X","113",",X","21.6",",X"
"USW00093901","1961-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1396.3","X","78.6",",X","5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","9","","","","19611020",",,X","19611031","+,,X","19611031","+,,X","1","","19611002",",,X","19611012",",,X","6.1",",X,20,","0",",,X,31,+","0",",,X,31,+","76.7",",,X,02,","30.0",",X,12,","22.8","X","22.8",",X","108.7",",,,X","0",",,,X","20.13",",X","25.46",",,,X","14.80",",,,X","","","",""
"USW00093901","1961-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1405.8","X","9.5",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13","","","","19611129","+,,X","19611130","+,,X","19611130","+,,X","1","","19611122",",,X","19611101",",,X","2.2",",X,29,+","0",",,X,30,+","0",",,X,30,+","41.7",",,X,22,","28.3",",X,01,","228.6","X","205.8",",X","79.5",",,,X","0",",,,X","11.79",",X","16.95",",,,X","6.63",",,,X","270",",X","22.1",",X"
"USW00093901","1961-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1405.8","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","8",",X","1",",X","5",",X","0",",X","12","","","","19611213",",,X","19611231","+,,X","19611231","+,,X","2","","19611205",",,X","19611226","+,,X","-7.2",",X,13,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,05,","22.8",",X,26,+","544.9","X","316.3",",X","55.1",",,,X","0",",,,X","8.13",",X","13.03",",,,X","3.23",",,,X","180",",X","16.4",",X"
"USW00093901","1962-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","4",",X","1",",X","0",",X","20",",X","4",",X","4",",X","0",",X","9","","","","19620110",",,X","19620111","+,,X","19620109",",,X","1","","19620109",",,X","19620130",",,X","-13.9",",X,10,","51",",,X,11,+","69",",,X,09,","7.4",",,X,09,","24.4",",X,30,","959.2","X","414.3",",X","21.9",",,,X","74",",,,X","4.97",",X","11.32",",,,X","-1.39",",,,X","23","2,X","19.5","2,X"
"USW00093901","1962-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","6.7","X","6.7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","10","","","","19620228",",,X","19620228","+,,X","19620228",",,X","5","","19620215",",,X","19620208",",,X","-6.7",",X,28,","0",",,X,28,+","0",",T,X,28,","14.5",",,X,15,","30.0",",X,08,","1119.3","X","160.1",",X","35.1",",,,X","0",",T,,X","12.85",",X","19.33",",,,X","6.38",",,,X","","","",""
"USW00093901","1962-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","11.7","X","5.0",",X","5",",X","3",",X","0",",X","1",",X","1",",X","0",",X","4",",X","0",",X","10",",X","0",",X","5","","","","19620301",",,X","19620315",",,X","19620314",",,X","1","","19620330",",,X","19620327",",,X","-7.2",",X,01,","25",",,X,15,","46",",,X,14,","24.4",",,X,30,","26.7",",X,27,","1307.1","X","187.8",",X","35.9",",,,X","46",",,,X","12.44",",X","18.12",",,,X","6.76",",,,X","248","1,X","20.0","1,X"
"USW00093901","1962-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","61.2","X","49.5",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","11","","","","19620402",",,X","19620430","+,,X","19620430","+,,X","5","","19620427",",,X","19620429","+,,X","1.1",",X,02,","0",",,X,30,+","0",",,X,30,+","44.5",",,X,27,","29.4",",X,29,+","1367.4","X","60.3",",X","139.6",",,,X","0",",,,X","17.97",",X","23.02",",,,X","12.93",",,,X","68",",X","20.6",",X"
"USW00093901","1962-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","276.8","X","215.6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","1","","","","19620502",",,X","19620531","+,,X","19620531","+,,X","4","","19620528",",,X","19620523",",,X","9.4",",X,02,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,28,","35.6",",X,23,","1368.6","X","1.2",",X","43.7",",,,X","0",",,,X","25.25",",X","30.74",",,,X","19.76",",,,X","180","1,X","20.6","1,X"
"USW00093901","1962-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","523.8","X","247.0",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","2","","","","19620603","+,,X","19620630","+,,X","19620630","+,,X","10","","19620608",",,X","19620620",",,X","18.3",",X,03,+","0",",,X,30,+","0",",,X,30,+","30.2",",,X,08,","36.7",",X,20,","1368.6","X","0.0",",X","136.0",",,,X","0",",,,X","26.57",",X","31.83",",,,X","21.30",",,,X","180","1,X","24.7","1,X"
"USW00093901","1962-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","863.1","X","339.3",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","19620727","+,,X","19620731","+,,X","19620731","+,,X","4","","19620727",",,X","19620731","+,,X","21.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","42.4",",,X,27,","37.8",",X,31,+","0.0","X","0.0",",X","99.1",",,,X","0",",,,X","29.28",",X","34.48",",,,X","24.07",",,,X","","","",""
"USW00093901","1962-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1230.5","X","367.4",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","19620826",",,X","19620831","+,,X","19620831","+,,X","2","","19620802",",,X","19620824","+,,X","18.3",",X,26,","0",",,X,31,+","0",",,X,31,+","57.7",",,X,02,","39.4",",X,24,+","0.0","X","0.0",",X","72.7",",,,X","0",",,,X","30.18",",X","36.35",",,,X","24.02",",,,X","","","",""
"USW00093901","1962-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1453.2","X","222.7",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","5","","","","19620927",",,X","19620930","+,,X","19620930","+,,X","7","","19620907",",,X","19620903",",,X","15.0",",X,27,","0",",,X,30,+","0",",,X,30,+","46.2",",,X,07,","36.7",",X,03,","0.0","X","0.0",",X","131.3",",,,X","0",",,,X","25.76",",X","30.85",",,,X","20.66",",,,X","338",",X","13.4",",X"
"USW00093901","1962-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1585.2","X","132.0",",X","3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","5",",X","3","","","","19621031",",,X","19621031","+,,X","19621031","+,,X","1","","19621028",",,X","19621015","+,,X","5.0",",X,31,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,28,","32.8",",X,15,+","22.5","X","22.5",",X","66.3",",,,X","0",",,,X","21.86",",X","26.96",",,,X","16.77",",,,X","180",",X","12.3",",X"
"USW00093901","1962-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1589.1","X","3.9",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","11","","","","19621109","+,,X","19621130","+,,X","19621130","+,,X","4","","19621126",",,X","19621110",",,X","2.8",",X,09,+","0",",,X,30,+","0",",,X,30,+","29.2",",,X,26,","27.8",",X,10,","169.6","X","147.1",",X","68.8",",,,X","0",",,,X","13.56",",X","18.33",",,,X","8.79",",,,X","180",",X","13.9",",X"
"USW00093901","1962-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1589.1","X","0.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","1",",X","3",",X","0",",X","16","","","","19621212",",,X","19621231","+,,X","19621231","+,,X","1","","19621220",",,X","19621215",",,X","-7.2",",X,12,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,20,","21.7",",X,15,","459.0","X","289.4",",X","34.8",",,,X","0",",,,X","9.00",",X","14.07",",,,X","3.93",",,,X","338",",X","11.8",",X"
"USW00093901","1963-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","17",",X","5",",X","2",",X","0",",X","12","","","","19630124",",,X","19630126","+,,X","19630126","+,,X","","","19630119","+,,X","19630110",",,X","-13.3",",X,24,","0",",T,X,26,+","0",",T,X,26,+","7.6",",,X,19,+","25.0",",X,10,","913.5","X","454.5",",X","16.0",",,,X","0",",T,,X","3.67",",X","9.44",",,,X","-2.10",",,,X","315",",X","16.4",",X"
"USW00093901","1963-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","2.2","X","2.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","7",",X","0",",X","8","","","","19630222","+,,X","19630228","+,,X","19630216","+,,X","","","19630228",",,X","19630201",",,X","-6.1",",X,22,+","0",",,X,28,+","0",",T,X,16,+","2.3",",,X,28,","31.1",",X,01,","1186.5","X","273.0",",X","2.3",",,,X","0",",T,,X","8.66",",X","16.01",",,,X","1.32",",,,X","180",",X","20.0",",X"
"USW00093901","1963-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","40.2","X","38.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","4","","","","19630306",",,X","19630331","+,,X","19630305",",,X","1","","19630308",",,X","19630330",",,X","-0.6",",X,06,","0",",,X,31,+","0",",T,X,05,","4.1",",,X,08,","30.0",",X,30,","1280.0","X","93.5",",X","7.9",",,,X","0",",T,,X","16.55",",X","23.00",",,,X","10.09",",,,X","158",",X","17.5",",X"
"USW00093901","1963-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","155.5","X","115.3",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","11","","","","19630407",",,X","19630430","+,,X","19630430","+,,X","7","","19630428",",,X","19630410",",,X","8.3",",X,07,","0",",,X,30,+","0",",,X,30,+","82.6",",,X,28,","37.8",",X,10,","1298.9","X","18.9",",X","184.7",",,,X","0",",,,X","21.54",",X","27.33",",,,X","15.76",",,,X","248",",X","21.1",",X"
"USW00093901","1963-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","344.7","X","189.2",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","3","","","","19630501",",,X","19630531","+,,X","19630531","+,,X","7","","19630530",",,X","19630527",",,X","9.4",",X,01,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,30,","36.1",",X,27,","1305.0","X","6.1",",X","59.0",",,,X","0",",,,X","24.24",",X","29.32",",,,X","19.15",",,,X","90",",X","16.4",",X"
"USW00093901","1963-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","656.8","X","312.1",",X","3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","3","","","","19630617",",,X","19630630","+,,X","19630630","+,,X","5","","19630630",",,X","19630615",",,X","20.0",",X,17,","0",",,X,30,+","0",",,X,30,+","30.0",",,X,30,","38.3",",X,15,","1305.0","X","0.0",",X","57.7",",,,X","0",",,,X","28.74",",X","34.07",",,,X","23.40",",,,X","315",",X","16.4",",X"
"USW00093901","1963-07","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1050.6","X","393.8",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","2","","","","19630702","+,,X","19630731","+,,X","19630731","+,,X","1","","19630714",",,X","19630724","+,,X","22.2",",X,02,+","0",",,X,31,+","0",",,X,31,+","36.6",",,X,14,","40.6",",X,24,+","0.0","X","0.0",",X","54.4",",,,X","0",",,,X","31.04",",X","36.62",",,,X","25.45",",,,X","135",",X","17.5",",X"
"USW00093901","1963-08","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1453.4","X","402.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19630815",",,X","19630831","+,,X","19630831","+,,X","4","","19630813",",,X","19630827",",,X","20.0",",X,15,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,13,","40.0",",X,27,","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","31.33",",X","37.22",",,,X","25.43",",,,X","135",",X","12.9",",X"
"USW00093901","1963-09","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1713.7","X","260.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","6","","","","19630930",",,X","19630930","+,,X","19630930","+,,X","4","","19630926",",,X","19630907",",,X","11.1",",X,30,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,26,","39.4",",X,07,","0.0","X","0.0",",X","11.4",",,,X","0",",,,X","27.01",",X","32.98",",,,X","21.04",",,,X","360",",X","18.5",",X"
"USW00093901","1963-10","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1892.1","X","178.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","3","","","","19631029",",,X","19631031","+,,X","19631031","+,,X","2","","19631023",",,X","19631005",",,X","8.9",",X,29,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,23,","36.7",",X,05,","2.2","X","2.2",",X","1.1",",,,X","0",",,,X","24.01",",X","31.20",",,,X","16.83",",,,X","338",",X","12.9",",X"
"USW00093901","1963-11","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1914.5","X","22.4",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","6","","","","19631124",",,X","19631130","+,,X","19631130","+,,X","1","","19631119",",,X","19631107","+,,X","-1.1",",X,24,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,19,","30.0",",X,07,+","124.0","X","121.8",",X","32.3",",,,X","0",",,,X","15.02",",X","21.32",",,,X","8.72",",,,X","338",",X","17.0",",X"
"USW00093901","1963-12","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","1914.5","X","0.0",",X","5",",X","3",",X","1",",X","0","2,X","0","1,X","0",",X","17",",X","1",",X","0",",X","0",",X","12","","","","19631223",",,X","19631224","+,2,X","19631212",",1,X","","","19631210",",,X","19631225",",,X","-11.7",",X,23,","0","2,T,X,24,+","3","1,,X,12,","29.0",",,X,10,","20.6",",X,25,","539.0","X","415.0",",X","41.5",",,,X","3","1,,,X","4.95",",X","10.16",",,,X","-0.27",",,,X","315",",X","16.4",",X"
"USW00093901","1964-01","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.5","X","0.5",",X","4",",X","4",",X","1",",X","2","1,X","1",",X","0",",X","12",",X","1",",X","4",",X","0",",X","11","","","","19640114",",,X","19640117",",1,X","19640116",",,X","","","19640116",",,X","19640122",",,X","-12.2",",X,14,","152","1,,X,17,","254",",,X,16,","25.4",",,X,16,","24.4",",X,22,","878.2","X","339.2",",X","76.5",",,,X","264",",,,X","7.41",",X","13.67",",,,X","1.15",",,,X","113",",X","22.1",",X"
"USW00093901","1964-02","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","0.5","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","8","","","","19640222",",,X","19640221",",,X","19640220",",,X","1","","19640204",",,X","19640209",",,X","-3.9",",X,22,","0",",T,X,21,","3",",,X,20,","12.4",",,X,04,","19.4",",X,09,","1186.2","X","308.0",",X","29.3",",,,X","3",",,,X","7.71",",X","13.19",",,,X","2.24",",,,X","293",",X","18.0",",X"
"USW00093901","1964-03","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","3.3","X","2.8",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","10","","","","19640326",",,X","19640331","+,,X","19640309",",,X","4","","19640308",",,X","19640331","+,,X","-1.1",",X,26,","0",",,X,31,+","0",",T,X,09,","31.8",",,X,08,","25.6",",X,31,+","1329.1","X","142.9",",X","83.0",",,,X","0",",T,,X","13.81",",X","20.13",",,,X","7.50",",,,X","315",",X","19.0",",X"
"USW00093901","1964-04","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","85.6","X","82.3",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","11","","","","19640409",",,X","19640430","+,,X","19640430","+,,X","8","","19640421",",,X","19640403",",,X","2.8",",X,09,","0",",,X,30,+","0",",,X,30,+","39.9",",,X,21,","31.1",",X,03,","1354.7","X","25.6",",X","103.3",",,,X","0",",,,X","20.22",",X","25.53",",,,X","14.91",",,,X","158",",X","20.6",",X"
"USW00093901","1964-05","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","263.0","X","177.4",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","13","","","","19640513",",,X","19640531","+,,X","19640531","+,,X","5","","19640529",",,X","19640526",",,X","10.6",",X,13,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,29,","33.9",",X,26,","1355.0","X","0.3",",X","52.1",",,,X","0",",,,X","24.05",",X","28.86",",,,X","19.23",",,,X","158",",X","20.0",",X"
"USW00093901","1964-06","32.73333","-96.96667","150.0","DALLAS HENSLEY FIELD NAS, TX US","","","557.5","X","294.5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","3","","","","19640601",",,X","19640630","+,,X","19640630","+,,X","1","","19640605",",,X","19640622","+,,X","12.2",",X,01,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,05,","36.1",",X,22,+","1355.0","X","0.0",",X","3.8",",,,X","0",",,,X","28.15",",X","33.60",",,,X","22.70",",,,X","180",",X","17.0",",X"
