"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00128723","1969-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","520.5","0","136.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19690822",",,0","19690831","+,,0","19690831","+,,0","","","19690809",",,0","19690831",",,0","11.1",",0,22,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","32.8",",0,31,","","","0.3","0","","","","","0.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.6",",,,0","0",",,,0","22.71",",0","29.68",",,,0","15.75",",,,0","",""
"USC00128723","1969-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","580.2","0","59.7",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19690910",",,0","19690930","+,,0","19690930","+,,0","","","19690917",",,0","19690901",",,0","5.0",",0,10,","0",",,0,30,+","0",",,0,30,+","61.5",",,0,17,","32.2",",0,01,","","","45.2","0","","","","","44.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","104.4",",,,0","0",",,,0","18.83",",0","25.76",",,,0","11.89",",,,0","",""
"USC00128723","1969-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","595.2","0","15.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","17",",0","0",",0","","","19691023",",,0","19691031","+,,0","19691031","+,,0","","","19691012",",,0","19691005",",,0","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","28.9",",0,05,","","","233.6","0","","","","","188.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","116.0",",,,0","0",",,,0","12.74",",0","19.94",",,,0","5.54",",,,0","",""
"USC00128723","1969-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","595.2","0","0.0","1,0","7",",0","4",",0","1",",0","3",",0","1",",0","0","1,0","17","1,0","4",",0","0",",0","0",",0","","","19691121",",1,0","19691120","+,,0","19691119",",,0","","","19691101",",,0","19691108","+,,0","-11.7","1,0,21,","51",",,0,20,+","51",",,0,19,","40.1",",,0,01,","18.3",",0,08,+","","","659.0","0","","","","","425.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","87.5",",,,0","51",",,,0","3.73","1,0","9.21",",,,0","-1.76","1,,,0","",""
"USC00128723","1969-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","595.2","0","0.0",",0","10",",0","5",",0","0",",0","10",",0","4",",0","0",",0","31",",0","9",",0","0",",0","0",",0","","","19691227","+,,0","19691231","+,,0","19691231",",,0","","","19691231",",,0","19691203",",,0","-15.0",",0,27,+","178",",,0,31,+","102",",,0,31,","12.7",",,0,31,","12.8",",0,03,","","","1277.8","0","","","","","618.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,,0","280",",,,0","-1.63",",0","2.89",",,,0","-6.15",",,,0","",""
"USC00128723","1970-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","27",",0","3",",0","13",",0","29",",0","19",",0","0",",0","0",",0","","","19700107",",,0","19700104",",,0","19700123",",,0","","","19700129",",,0","19700129",",,0","-25.0",",0,07,","203",",,0,04,","51",",,0,23,","17.3",",,0,29,","17.8",",0,29,","","","2082.3","0","","","","","804.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,,0","160",",,,0","-7.62",",0","-2.12",",,,0","-13.12",",,,0","",""
"USC00128723","1970-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","","","2",",0","28",",0","8",",0","0",",0","0",",0","","","19700204",",,0","","","","","","","19700202",",,0","19700219",",,0","-19.4",",0,04,","","","","","11.2",",,0,02,","15.6",",0,19,","","","2656.5","0","","","","","574.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,,0","","","-2.18",",0","3.48",",,,0","-7.83",",,,0","",""
"USC00128723","1970-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0","2,0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19700316",",,0","19700331","+,2,0","19700329","+,,0","","","19700305",",,0","19700309",",,0","-10.6",",0,16,","0","2,,0,31,+","25",",,0,29,+","9.4",",,0,05,","17.8",",0,09,","","","3114.3","0","","","","","457.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,,0","50",",,,0","3.56",",0","8.55",",,,0","-1.43",",,,0","",""
"USC00128723","1970-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","9.8","0","9.8",",0","10",",0","7",",0","1",",0","0",",0","0","1,0","0",",0","5",",0","0",",0","11",",0","0",",0","","","19700407","+,,0","19700430","+,,0","19700430","+,1,0","","","19700424",",,0","19700430","+,,0","-2.8",",0,07,+","0",",,0,30,+","0","1,,0,30,+","46.7",",,0,24,","26.7",",0,30,+","","","3300.9","0","","","","","186.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","134.1",",,,0","0","1,,,0","12.44",",0","18.56",",,,0","6.32",",,,0","",""
"USC00128723","1970-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","78.7","0","68.9",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19700503",",,0","19700531","+,,0","19700531","+,,0","","","19700515",",,0","19700525",",,0","1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,15,","31.1",",0,25,","","","3347.9","0","","","","","47.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","112.4",",,,0","0",",,,0","19.04",",0","25.48",",,,0","12.60",",,,0","",""
"USC00128723","1970-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","185.9","0","107.2",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19700622",",,0","19700630","+,,0","19700630","+,,0","","","19700625",",,0","19700618",",,0","8.9",",0,22,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,25,","31.7",",0,18,","","","3360.7","0","","","","","12.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","96.8",",,,0","0",",,,0","21.48",",0","26.85",",,,0","16.11",",,,0","",""
"USC00128723","1970-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","354.9","0","169.0",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19700721",",,0","19700731","+,,0","19700731","+,,0","","","19700731",",,0","19700703",",,0","8.3",",0,21,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,31,","36.7",",0,03,","","","4.2","0","","","","","4.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","67.8",",,,0","0",",,,0","23.65",",0","29.95",",,,0","17.35",",,,0","",""
"USC00128723","1970-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","494.1","0","139.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19700824",",,0","19700831","+,,0","19700831","+,,0","","","19700809",",,0","19700831",",,0","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,09,","33.9",",0,31,","","","4.2","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","59.7",",,,0","0",",,,0","22.82",",0","28.96",",,,0","16.69",",,,0","",""
"USC00128723","1970-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","612.2","0","118.1",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19700928",",,0","19700930","+,,0","19700930","+,,0","","","19700927",",,0","19700922","+,,0","3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,27,","33.3",",0,22,+","","","31.2","0","","","","","27.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","84.9",",,,0","0",",,,0","21.37",",0","28.35",",,,0","14.39",",,,0","",""
"USC00128723","1970-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","618.4","0","6.2",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","19701017","+,,0","19701031","+,,0","19701031","+,,0","","","19701009",",,0","19701008","+,,0","-1.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,09,","26.7",",0,08,+","","","198.0","0","","","","","166.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","82.0",",,,0","0",",,,0","13.15",",0","19.60",",,,0","6.70",",,,0","",""
"USC00128723","1970-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","618.4","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","2",",0","0",",0","0",",0","","","19701124",",,0","19701130","+,,0","19701130","+,,0","","","19701120",",,0","19701128",",,0","-12.2",",0,24,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,20,","17.2",",0,28,","","","601.7","0","","","","","403.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","59.4",",,,0","0",",,,0","4.88",",0","9.21",",,,0","0.54",",,,0","",""
"USC00128723","1970-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","618.4","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","19701229","+,,0","19701231","+,,0","19701231","+,,0","","","19701216",",,0","19701202",",,0","-12.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,16,","20.0",",0,02,","","","1123.4","0","","","","","521.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.1",",,,0","0",",,,0","1.50",",0","6.99",",,,0","-3.98",",,,0","",""
"USC00128723","1971-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","4",",0","2",",0","3",",0","30",",0","14",",0","0",",0","0",",0","","","19710131",",,0","19710131","+,,0","19710130",",,0","","","19710104",",,0","19710130","+,,0","-18.9",",0,31,","102",",,0,31,+","102",",,0,30,","23.6",",,0,04,","11.7",",0,30,+","","","1828.5","0","","","","","705.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.1",",,,0","140",",,,0","-4.41",",0","0.83",",,,0","-9.65",",,,0","",""
"USC00128723","1971-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","12",",0","8",",0","2",",0","10",",0","2",",0","5",",0","22",",0","7",",0","0",",0","0",",0","","","19710202",",,0","19710214","+,,0","19710213",",,0","","","19710222",",,0","19710219",",,0","-23.9",",0,02,","152",",,0,14,+","140",",,0,13,","43.9",",,0,22,","15.6",",0,19,","","","2387.6","0","","","","","559.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","138.8",",,,0","165",",,,0","-1.64",",0","3.40",",,,0","-6.67",",,,0","",""
"USC00128723","1971-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","19710324","+,,0","19710331","+,,0","19710308","+,,0","1","","19710315",",,0","19710315",",,0","-7.2",",0,24,+","0",",,0,31,+","0",",T,0,08,+","13.7",",,0,15,","20.6",",0,15,","","","2864.9","0","","","","","477.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,,0","0",",T,,0","2.94",",0","8.33",",,,0","-2.46",",,,0","",""
"USC00128723","1971-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","6.7","0","6.7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","19710407",",,0","19710430","+,,0","19710430","+,,0","","","19710414",",,0","19710421",",,0","-3.3",",0,07,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,14,","28.3",",0,21,","","","3071.0","0","","","","","206.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,,0","0",",,,0","11.69",",0","18.61",",,,0","4.77",",,,0","",""
"USC00128723","1971-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","18.4","0","11.7",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","19710504",",,0","19710531","+,,0","19710531","+,,0","","","19710525",",,0","19710517",",,0","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,25,","29.4",",0,17,","","","3183.0","0","","","","","112.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","102.0",",,,0","0",",,,0","15.10",",0","21.55",",,,0","8.64",",,,0","",""
"USC00128723","1971-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","195.1","0","176.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19710622",",,0","19710630","+,,0","19710630","+,,0","","","19710603",",,0","19710628",",,0","12.8",",0,22,","0",",,0,30,+","0",",,0,30,+","105.4",",,0,03,","36.1",",0,28,","","","3183.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","142.5",",,,0","0",",,,0","24.22",",0","30.16",",,,0","18.28",",,,0","",""
"USC00128723","1971-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","331.1","0","136.0",",0","13",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19710731","+,,0","19710731","+,,0","19710731","+,,0","","","19710711",",,0","19710709","+,,0","9.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,11,","34.4",",0,09,+","","","6.0","0","","","","","6.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","151.8",",,,0","0",",,,0","22.53",",0","28.47",",,,0","16.59",",,,0","",""
"USC00128723","1971-08","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","454.4","0","123.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19710801",",,0","19710831","+,,0","19710831","+,,0","","","19710811",",,0","19710821","+,,0","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,11,","32.2",",0,21,+","","","6.8","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.5",",,,0","0",",,,0","22.28",",0","28.42",",,,0","16.15",",,,0","",""
"USC00128723","1971-09","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","566.4","0","112.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","19710921",",,0","19710930","+,,0","19710930","+,,0","","","19710920",",,0","19710907",",,0","5.0",",0,21,","0",",,0,30,+","0",",,0,30,+","47.5",",,0,20,","32.8",",0,07,","","","33.6","0","","","","","26.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","97.5",",,,0","0",",,,0","21.17",",0","27.32",",,,0","15.02",",,,0","",""
"USC00128723","1971-10","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","597.5","0","31.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","2",",0","","","19711012",",,0","19711031","+,,0","19711031","+,,0","","","19711022","+,,0","19711002","+,,0","0.0",",0,12,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,22,+","32.2",",0,02,+","","","100.1","0","","","","","66.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.1",",,,0","0",",,,0","17.19",",0","23.76",",,,0","10.62",",,,0","",""
"USC00128723","1971-11","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","598.0","0","0.5",",0","7",",0","5",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","5",",0","0",",0","","","19711108",",,0","19711130","+,,0","19711124",",,0","","","19711119",",,0","19711102",",,0","-8.9",",0,08,","0",",,0,30,+","25",",,0,24,","5.1",",,0,19,","25.0",",0,02,","","","458.0","0","","","","","357.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,,0","25",",,,0","6.42",",0","12.09",",,,0","0.76",",,,0","",""
"USC00128723","1971-12","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","598.0","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","19711218",",,0","19711231","+,,0","19711231","+,,0","","","19711207",",,0","19711211",",,0","-10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,07,","20.0",",0,11,","","","900.2","0","","","","","442.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","119.9",",,,0","0",",,,0","4.07",",0","8.79",",,,0","-0.65",",,,0","",""
"USC00128723","1972-01","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","12",",0","3",",0","7",",0","28",",0","13",",0","0",",0","0",",0","","","19720116",",,0","19720106","+,,0","19720105",",,0","1","","19720128",",,0","19720125",",,0","-26.7",",0,16,","102",",,0,06,+","102",",,0,05,","6.9",",,0,28,","18.3",",0,25,","","","1567.8","0","","","","","667.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.7",",,,0","191",",,,0","-3.20",",0","2.43",",,,0","-8.84",",,,0","",""
"USC00128723","1972-02","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","6",",0","1",",0","0",",0","27",",0","6",",0","0",",0","0",",0","","","19720208","+,,0","19720209",",,0","19720207",",,0","","","19720224",",,0","19720229",",,0","-16.7",",0,08,+","51",",,0,09,","25",",,0,07,","3.6",",,0,24,","20.6",",0,29,","","","2152.2","0","","","","","584.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,,0","51",",,,0","-1.82",",0","3.31",",,,0","-6.95",",,,0","",""
"USC00128723","1972-03","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","19",",0","2",",0","4",",0","0",",0","","","19720306","+,,0","19720331","+,,0","19720331","+,,0","","","19720302",",,0","19720312",",,0","-8.3",",0,06,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,02,","23.9",",0,12,","","","2570.3","0","","","","","418.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.7",",,,0","0",",,,0","4.85",",0","10.63",",,,0","-0.94",",,,0","",""
"USC00128723","1972-04","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","2.0","0","2.0",",0","17",",0","12",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","","","19720408",",,0","19720430","+,,0","19720430","+,,0","","","19720416",",,0","19720414",",,0","-6.7",",0,08,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,16,","27.8",",0,14,","","","2793.4","0","","","","","223.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","178.5",",,,0","0",",,,0","10.96",",0","16.56",",,,0","5.36",",,,0","",""
"USC00128723","1972-05","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","57.8","0","55.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","19720510",",,0","19720531","+,,0","19720531","+,,0","","","19720530",",,0","19720527",",,0","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,30,","33.3",",0,27,","","","2836.4","0","","","","","43.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","75.7",",,,0","0",",,,0","18.75",",0","25.56",",,,0","11.93",",,,0","",""
"USC00128723","1972-06","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","149.8","0","92.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","19720623","+,,0","19720630","+,,0","19720630","+,,0","","","19720615",",,0","19720621","+,,0","5.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","32.8",",0,21,+","","","2861.6","0","","","","","25.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","58.0",",,,0","0",",,,0","20.56",",0","27.27",",,,0","13.85",",,,0","",""
"USC00128723","1972-07","39.4708","-87.408","154.5","TERRE HAUTE INDIANA STATE, IN US","315.1","0","165.3","2,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","11","2,0","","","19720706",",2,0","19720731","+,,0","19720731","+,,0","","","19720725",",,0","19720724","+,2,0","8.3","2,0,06,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,25,","36.1","2,0,24,+","","","1.4","0","","","","","1.4","2,0","","","","","","","","","","","","","","","","","","","","","","","","","43.0",",,,0","0",",,,0","23.99","2,0","30.35","2,,,0","17.62","2,,,0","",""
