"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014710","1954-02","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","0.0","X","0.0",",X","12",",X","6",",X","0",",X","7",",X","1",",X","4",",X","24",",X","6",",X","0",",X","0",",X","12","","","","19540213",",,X","19540201",",,X","19540202",",,X","","","19540225",",,X","19540221","+,,X","-21.1",",X,13,","102",",,X,01,","38",",,X,02,","18.3",",,X,25,","15.0",",X,21,+","2549.6","X","520.3",",X","79.8",",,,X","81",",,,X","-0.25",",X","5.47",",,,X","-5.97",",,,X","","","","","","","360",",X","","","","","19.7",",X"
"USW00014710","1954-03","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","0.0","X","0.0",",X","16",",X","7",",X","1",",X","4",",X","1",",X","0",",X","27",",X","2",",X","0",",X","0",",X","14","","","","19540312","+,,X","19540315",",,X","19540314",",,X","","","19540320",",,X","19540329",",,X","-9.4",",X,12,+","102",",,X,15,","81",",,X,14,","25.7",",,X,20,","17.2",",X,29,","3081.4","X","531.8",",X","86.7",",,,X","106",",,,X","1.18",",X","6.54",",,,X","-4.18",",,,X","","","","","","","293",",X","","","","","25.0",",X"
"USW00014710","1954-04","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","0.3","X","0.3",",X","12",",X","7",",X","1",",X","1",",X","0",",X","0",",X","11",",X","0",",X","8",",X","0",",X","13","","","","19540404",",,X","19540401",",,X","19540401",",,X","","","19540417",",,X","19540420",",,X","-10.6",",X,04,","25",",,X,01,","23",",,X,01,","41.4",",,X,17,","30.6",",X,20,","3386.2","X","304.8",",X","91.2",",,,X","23",",,,X","8.18",",X","15.31",",,,X","1.05",",,,X","","","","","","","338",",X","","","","","21.0",",X"
"USW00014710","1954-05","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","3.7","X","3.4",",X","18",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","18","","","","19540514",",,X","19540531","+,,X","19540531","+,,X","3","","19540516",",,X","19540531","+,,X","1.1",",X,14,","0",",,X,31,+","0",",,X,31,+","47.2",",,X,16,","27.8",",X,31,+","3568.8","X","182.6",",X","233.4",",,,X","0",",,,X","12.55",",X","17.89",",,,X","7.22",",,,X","","","","","","","293",",X","","","","","15.6",",X"
"USW00014710","1954-06","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","51.6","X","47.9",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","18","","","","19540618",",,X","19540630","+,,X","19540630","+,,X","6","","19540627",",,X","19540622",",,X","5.0",",X,18,","0",",,X,30,+","0",",,X,30,+","33.5",",,X,27,","35.0",",X,22,","3611.1","X","42.3",",X","117.0",",,,X","0",",,,X","18.52",",X","24.30",",,,X","12.74",",,,X","","","","","","","23","2,X","","","","","17.0","2,X"
"USW00014710","1954-07","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","126.2","X","74.6",",X","14",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","10","","","","19540717",",,X","19540731","+,,X","19540719",",,X","9","","19540731",",,X","19540731",",,X","7.8",",X,17,","0",",,X,31,+","0",",T,X,19,","56.1",",,X,31,","33.9",",X,31,","4.2","X","4.2",",X","114.1",",,,X","0",",T,,X","20.60",",X","27.12",",,,X","14.09",",,,X","","","","","","","293",",X","","","","","19.7",",X"
"USW00014710","1954-08","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","169.2","X","43.0",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","10","","","","19540827",",,X","19540831","+,,X","19540831","+,,X","1","","19540831",",,X","19540825",",,X","5.0",",X,27,","0",",,X,31,+","0",",,X,31,+","92.7",",,X,31,","32.8",",X,25,","24.5","X","20.3",",X","135.2",",,,X","0",",,,X","19.07",",X","25.12",",,,X","13.01",",,,X","","","","","","","90",",X","","","","","23.2",",X"
"USW00014710","1954-09","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","177.8","X","8.6",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","19","","","","19540925",",,X","19540930","+,,X","19540930","+,,X","5","","19540911",",,X","19540905",",,X","3.9",",X,25,","0",",,X,30,+","0",",,X,30,+","126.7",",,X,11,","28.3",",X,05,","124.9","X","100.4",",X","181.7",",,,X","0",",,,X","15.27",",X","20.66",",,,X","9.89",",,,X","","","","","","","23",",X","","","","","26.4",",X"
"USW00014710","1954-10","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","197.5","X","19.7",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10",",X","0",",X","13","","","","19541008",",,X","19541031","+,,X","19541031","+,,X","1","","19541016",",,X","19541012","+,,X","-3.9",",X,08,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,16,","29.4",",X,12,+","323.3","X","198.4",",X","62.7",",,,X","0",",,,X","12.57",",X","18.26",",,,X","6.88",",,,X","","","","","","","158",",X","","","","","18.3",",X"
"USW00014710","1954-11","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","197.5","X","0.0",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","19",",X","0",",X","0",",X","0",",X","15","","","","19541111",",,X","19541126",",,X","19541125",",,X","","","19541103",",,X","19541121","+,,X","-7.8",",X,11,","0",",T,X,26,","10",",,X,25,","53.1",",,X,03,","17.2",",X,21,+","737.0","X","413.7",",X","142.5",",,,X","10",",,,X","4.54",",X","9.55",",,,X","-0.46",",,,X","","","","","","","293","2,X","","","","","17.9","2,X"
"USW00014710","1954-12","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","197.5","X","0.0",",X","11",",X","6",",X","2",",X","13",",X","3",",X","1",",X","29",",X","8",",X","0",",X","0",",X","14","","","","19541223",",,X","19541223","+,,X","19541221",",,X","","","19541218",",,X","19541218",",,X","-18.3",",X,23,","203",",,X,23,+","196",",,X,21,","32.8",",,X,18,","12.2",",X,18,","1359.1","X","622.1",",X","113.3",",,,X","274",",,,X","-1.73",",X","3.08",",,,X","-6.55",",,,X","","","","","","","","","","","","","",""
"USW00014710","1955-01","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","0.0","","0.0",",X","5",",X","3",",X","0",",X","5",",X","0",",X","0",",X","30",",X","15",",X","0",",X","0",",X","3","","","","19550130",",,X","19550125","+,,X","19550122",",,X","","","19550106",",,X","19550101",",,X","-17.2",",X,30,","25",",,X,25,+","20",",,X,22,","10.7",",,X,06,","4.4",",X,01,","2072.0","","712.9",",X","24.2",",,,X","31",",,,X","-4.66",",X","-0.21",",,,X","-9.12",",,,X","","","","","","","","","","","","","",""
"USW00014710","1955-02","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","0.0","","0.0",",X","12",",X","9",",X","1",",X","12",",X","4",",X","3",",X","24",",X","6",",X","0",",X","0",",X","11","","","","19550203",",,X","19550217",",,X","19550217",",,X","","","19550217",",,X","19550211","+,,X","-21.1",",X,03,","203",",,X,17,","132",",,X,17,","26.9",",,X,17,","13.3",",X,11,+","2630.4","","558.4",",X","104.4",",,,X","333",",,,X","-1.61",",X","3.51",",,,X","-6.73",",,,X","","","","","","","338",",X","","","","","19.0",",X"
"USW00014710","1955-03","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","0.0","","0.0",",X","14",",X","8",",X","2",",X","15",",X","5",",X","0",",X","28",",X","6",",X","0",",X","0",",X","13","","","","19550308",",,X","19550323","+,,X","19550304",",,X","1","","19550326",",,X","19550311",",,X","-12.2",",X,08,","102",",,X,23,+","91",",,X,04,","32.5",",,X,26,","16.7",",X,11,","3172.8","","542.4",",X","118.5",",,,X","355",",,,X","0.84",",X","5.58",",,,X","-3.91",",,,X","","","","","","","315",",X","","","","","22.1",",X"
"USW00014710","1955-04","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","0.0","","0.0",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","5",",X","0",",X","18","","","","19550409",",,X","19550430","+,,X","19550403",",,X","","","19550425",",,X","19550415",",,X","-4.4",",X,09,","0",",,X,30,+","23",",,X,03,","21.8",",,X,25,","23.3",",X,15,","3463.3","","290.5",",X","71.2",",,,X","23",",,,X","8.65",",X","14.11",",,,X","3.19",",,,X","","","","","","","338","2,X","","","","","17.5","2,X"
"USW00014710","1955-05","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","29.6","","29.6",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","12","","","","19550518","+,,X","19550531","+,,X","19550508",",,X","6","","19550525",",,X","19550529",",,X","2.2",",X,18,+","0",",,X,31,+","0",",T,X,08,","22.4",",,X,25,","32.2",",X,29,","3555.0","","91.7",",X","56.8",",,,X","0",",T,,X","16.33",",X","23.80",",,,X","8.87",",,,X","","","","","","","","","","","","","",""
"USW00014710","1955-06","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","84.3","","54.7",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","3",",X","17","","","","19550610",",,X","19550630","+,,X","19550630","+,,X","8","","19550612",",,X","19550618",",,X","6.7",",X,10,","0",",,X,30,+","0",",,X,30,+","26.2",",,X,12,","33.3",",X,18,","3595.5","","40.5",",X","54.7",",,,X","0",",,,X","18.81",",X","24.69",",,,X","12.93",",,,X","","","","","","","","","","","","","",""
"USW00014710","1955-07","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","289.6","","205.3",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","17","","","","19550731",",,X","19550731","+,,X","19550731","+,,X","4","","19550706",",,X","19550722",",,X","11.7",",X,31,","0",",,X,31,+","0",",,X,31,+","7.4",",,X,06,","36.7",",X,22,","0.0","","0.0",",X","14.6",",,,X","0",",,,X","24.95",",X","31.97",",,,X","17.94",",,,X","","","","","","","23","1,X","","","","","12.3","1,X"
"USW00014710","1955-08","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","450.2","","160.6",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","22","","","","19550828",",,X","19550831","+,,X","19550831","+,,X","8","","19550819",",,X","19550805","+,,X","7.2",",X,28,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,19,","37.8",",X,05,+","8.1","","8.1",",X","162.3",",,,X","0",",,,X","23.25",",X","29.50",",,,X","17.01",",,,X","","","","","","","","","","","","","",""
"USW00014710","1955-09","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","469.9","","19.7",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","1",",X","18","","","","19550927",",,X","19550930","+,,X","19550930","+,,X","","","19550924",",,X","19550918",",,X","0.0",",X,27,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,24,","32.2",",X,18,","104.4","","96.3",",X","51.0",",,,X","0",",,,X","15.78",",X","22.51",",,,X","9.06",",,,X","","","","","","","315",",X","","","","","14.4",",X"
"USW00014710","1955-10","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","470.7","","0.8","1,X","14","1,X","10","1,X","1","1,X","0",",X","0",",X","0","1,X","6","1,X","0","1,X","4","1,X","0","1,X","18","","","","19551023",",1,X","19551031","+,,X","19551025",",,X","","","19551015",",1,X","19551010",",1,X","-6.1","1,X,23,","0",",,X,31,+","0",",T,X,25,","37.8","1,,X,15,","27.8","1,X,10,","339.6","","235.2","1,X","148.0","1,,,X","0",",T,,X","10.52","1,X","16.35","1,,,X","4.69","1,,,X","","","","","","","315","1,X","","","","","23.1","1,X"
"USW00014710","1956-01","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","","","","","","","18",",","","","","","","","","","","","","","","","","","","","19560104",",,X","","","","","","","","","","","178",",,X,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1956-02","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","","","","","","","29",",","","","","","","","","","","","","","","","","","","","19560219",",,X","","","","","","","","","","","305",",,X,19,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1956-07","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","19560731","+,,X","19560731","+,,X","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1956-08","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","19560831","+,,X","19560831","+,,X","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1956-09","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","19560930","+,,X","19560930","+,,X","","","","","","","","","0",",,X,30,+","0",",,X,30,+","","","","","","","","","","","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1956-10","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","19561031","+,,X","19561031","+,,X","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1957-07","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","19570731","+,,X","19570731","+,,X","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1957-08","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","","","","","","","0",",X","0",",X","","","","","","","","","","","","","","","","","19570831","+,,X","19570831","+,,X","","","","","","","","","0",",,X,31,+","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1957-09","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","8",",X","7",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19570930","+,,X","19570930","+,,X","","","19570916",",,X","","","","","0",",,X,30,+","0",",,X,30,+","5.6",",,X,16,","","","","","","","26.4",",,,X","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1957-10","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","8",",X","5",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19571031","+,,X","19571027",",,X","","","19571019",",,X","","","","","0",",,X,31,+","0",",T,X,27,","29.7",",,X,19,","","","","","","","65.3",",,,X","0",",T,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1957-11","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","11",",X","9",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19571130","+,,X","19571126","+,,X","","","19571103",",,X","","","","","0",",,X,30,+","0",",T,X,26,+","32.8",",,X,03,","","","","","","","133.0",",,,X","0",",T,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1957-12","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","11",",X","6",",X","1",",X","8",",","","","","","","","","","","","","","","","","","","","19571214","+,,X","","","","","19571210",",,X","","","","","76",",,X,14,+","","","40.6",",,X,10,","","","","","","","101.6",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-01","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","","","","","","","23","1,","","","","","","","","","","","","","","","","","","","19580116","+,1,X","","","","","","","","","","","483","1,,X,16,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-02","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","9",",X","3",",X","0",",X","28",",","","","","","","","","","","","","","","","","","","","19580219","+,,X","","","","","19580208",",,X","","","","","559",",,X,19,+","","","16.0",",,X,08,","","","","","","","40.7",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-03","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","8",",X","6",",X","0",",X","23",",","","","","","","","","","","","","","","","","","","","19580302","+,,X","","","","","19580314",",,X","","","","","305",",,X,02,+","","","17.3",",,X,14,","","","","","","","50.7",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-04","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","13",",X","10",",X","1",",X","0",",","","","","","","","","","","","","","","","","","","","19580412",",,X","","","","","19580428",",,X","","","","","0",",T,X,12,","","","29.5",",,X,28,","","","","","","","110.7",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-05","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","12",",X","7",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19580531","+,,X","19580531","+,,X","","","19580507",",,X","","","","","0",",,X,31,+","0",",,X,31,+","21.8",",,X,07,","","","","","","","65.5",",,,X","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-06","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","9",",X","3",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19580630","+,,X","19580630","+,,X","","","19580602",",,X","","","","","0",",,X,30,+","0",",,X,30,+","14.0",",,X,02,","","","","","","","30.9",",,,X","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-07","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","15",",X","12",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19580731","+,,X","19580731","+,,X","","","19580708",",,X","","","","","0",",,X,31,+","0",",,X,31,+","26.7",",,X,08,","","","","","","","122.1",",,,X","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-08","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","8",",X","6",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19580831","+,,X","19580831","+,,X","","","19580825",",,X","","","","","0",",,X,31,+","0",",,X,31,+","15.2",",,X,25,","","","","","","","47.2",",,,X","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-09","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","11",",X","7",",X","1",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19580930","+,,X","19580930","+,,X","","","19580918",",,X","","","","","0",",,X,30,+","0",",,X,30,+","27.4",",,X,18,","","","","","","","95.7",",,,X","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-10","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","10",",X","8",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","19581031","+,,X","19581031","+,,X","","","19581023",",,X","","","","","0",",,X,31,+","0",",,X,31,+","17.5",",,X,23,","","","","","","","58.6",",,,X","0",",,,X","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-11","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","19581130","+,,X","","","","","","","","","","","0",",,X,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1958-12","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","6",",X","4",",X","0",",X","20",",","","","","","","","","","","","","","","","","","","","19581216",",,X","","","","","19581204",",,X","","","","","178",",,X,16,","","","18.3",",,X,04,","","","","","","","39.4",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014710","1959-01","42.92963","-71.43559","69.8","MANCHESTER AIRPORT, NH US","","","","","","","8",",X","6",",X","1",",X","18",",","","","","","","","","","","","","","","","","","","","19590102",",,X","","","","","19590121",",,X","","","","","178",",,X,02,","","","26.4",",,X,21,","","","","","","","76.8",",,,X","","","","","","","","","","","","","","","","","","","","","",""
