"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014790","1989-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.6",",X","0.0","X","0.0",",X","12",",X","5",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","1",",X","0",",X","14","","1","","19890412",",,X","19890430","+,,X","19890410","+,,X","","","19890416",",,X","19890405",",,X","-2.2",",X,12,","0",",,X,30,+","0",",T,X,10,+","42.7",",,X,16,","21.7",",X,05,","3014.4","X","302.2",",X","116.9",",,,X","0",",T,,X","8.26",",X","13.40",",,,X","3.11",",,,X","","","",""
"USW00014790","1989-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.3",",X","14.8","X","14.8",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","18","","","","19890509",",,X","19890531","+,,X","19890531","+,,X","","","19890511",",,X","19890522",",,X","4.4",",X,09,","0",",,X,31,+","0",",,X,31,+","37.3",",,X,11,","29.4",",X,22,","3104.5","X","90.1",",X","116.0",",,,X","0",",,,X","15.90",",X","21.49",",,,X","10.32",",,,X","290","1,X","14.4","1,X"
"USW00014790","1989-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.6",",X","97.9","X","83.1",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","20","","","","19890609",",,X","19890630","+,,X","19890630","+,,X","1","","19890602",",,X","19890627","+,,X","11.7",",X,09,","0",",,X,30,+","0",",,X,30,+","24.4",",,X,02,","32.8",",X,27,+","3129.2","X","24.7",",X","100.2",",,,X","0",",,,X","20.28",",X","24.68",",,,X","15.88",",,,X","320",",X","10.8",",X"
"USW00014790","1989-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.7",",X","231.2","X","133.3",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","3","","","","19890731",",,X","19890731","+,,X","19890731","+,,X","3","","19890717",",,X","19890726",",,X","13.9",",X,31,","0",",,X,31,+","0",",,X,31,+","63.0",",,X,17,","35.6",",X,26,","1.7","X","1.7",",X","143.7",",,,X","0",",,,X","22.58",",X","27.58",",,,X","17.58",",,,X","","","",""
"USW00014790","1989-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.1",",X","353.6","X","122.4",",X","13",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","20","","1","","19890825",",,X","19890831","+,,X","19890831","+,,X","8","","19890811",",,X","19890807",",,X","8.3",",X,25,","0",",,X,31,+","0",",,X,31,+","56.1",",,X,11,","31.7",",X,07,","6.7","X","5.0",",X","161.0",",,,X","0",",,,X","22.12",",X","26.89",",,,X","17.35",",,,X","","","",""
"USW00014790","1989-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.5",",X","402.0","X","48.4",",X","9",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","16","","2","","19890928",",,X","19890930","+,,X","19890930","+,,X","","","19890915",",,X","19890910",",,X","3.3",",X,28,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,15,","32.8",",X,10,","68.7","X","62.0",",X","105.2",",,,X","0",",,,X","17.88",",X","22.59",",,,X","13.17",",,,X","","","",""
"USW00014790","1989-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.0",",X","402.0","X","0.0","2,X","9",",X","8",",X","3",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","7","1,X","0","1,X","16","","1","","19891010",",1,X","19891031","+,,X","19891031","+,,X","1","","19891017",",,X","19891030","+,1,X","1.7","1,X,10,","0",",,X,31,+","0",",,X,31,+","53.6",",,X,17,","24.4","1,X,30,+","232.9","X","164.2","1,X","162.1",",,,X","0",",,,X","12.69","2,X","17.98","1,,,X","7.39","1,,,X","","","",""
"USW00014790","1989-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.7",",X","402.0","X","0.0","2,X","10",",X","7",",X","2",",X","4",",X","1",",X","0","1,X","12","1,X","3","1,X","0","1,X","0","1,X","12","","2","","19891124",",1,X","19891124","+,,X","19891123",",,X","2","","19891101",",,X","19891116","+,1,X","-14.4","1,X,24,","254",",,X,24,+","241",",,X,23,","31.2",",,X,01,","20.6","1,X,16,+","596.2","X","363.3","1,X","111.8",",,,X","241",",,,X","5.54","2,X","9.92","1,,,X","1.15","1,,,X","","","",""
"USW00014790","1989-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.8",",X","402.0","X","0.0",",X","5",",X","3",",X","0",",X","14","2,X","1","1,X","0",",X","31",",X","24",",X","0",",X","0",",X","5","","","","19891222",",,X","19891231","+,2,X","19891216",",1,X","","","19891216",",,X","19891231",",,X","-16.7",",X,22,","127","2,,X,31,+","127","1,,X,16,","12.7",",,X,16,","10.0",",X,31,","1358.0","X","761.8",",X","27.2",",,,X","130","1,,,X","-6.24",",X","-2.10",",,,X","-10.38",",,,X","270","3,X","18.0","3,X"
"USW00014790","1990-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.3",",X","0.0","X","0.0",",X","13",",X","10",",X","1",",X","5","2,X","0","1,X","0",",X","24",",X","4",",X","0",",X","0",",X","19","","1","","19900122","+,,X","19900122",",2,X","19900115",",1,X","","","19900129",",,X","19900118",",,X","-8.3",",X,22,+","178","2,,X,22,","10","1,,X,15,","30.2",",,X,29,","17.2",",X,18,","1857.1","X","499.1",",X","134.2",",,,X","33","1,,,X","2.23",",X","6.67",",,,X","-2.21",",,,X","270",",X","17.0",",X"
"USW00014790","1990-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","4.3",",X","0.0","X","0.0","4,X","11",",X","7",",X","1",",X","9","2,X","3","1,X","1","2,X","22","2,X","6","2,X","0","2,X","0","2,X","15","","3","","19900227",",2,X","19900228","+,2,X","19900224",",1,X","","","19900204",",,X","19900222",",2,X","-17.8","2,X,27,","356","2,,X,28,+","203","1,,X,24,","27.4",",,X,04,","17.2","2,X,22,","2283.5","X","426.4","2,X","124.8",",,,X","307","1,,,X","0.89","4,X","6.54","2,,,X","-4.77","2,,,X","240","1,X","21.1","1,X"
"USW00014790","1990-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.7",",X","0.0","X","0.0",",X","8",",X","6",",X","0",",X","5",",X","1",",X","0",",X","19",",X","2",",X","3",",X","0",",X","16","","2","","19900307",",,X","19900301",",,X","19900306",",,X","","","19900318",",,X","19900315",",,X","-10.6",",X,07,","279",",,X,01,","66",",,X,06,","12.4",",,X,18,","27.2",",X,15,","2706.3","X","422.8",",X","48.9",",,,X","66",",,,X","4.70",",X","10.23",",,,X","-0.84",",,,X","280",",X","18.5",",X"
"USW00014790","1990-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","4.1",",X","5.8","X","5.8",",X","11",",X","9",",X","1",",X","0",",X","1",",X","0",",X","6",",X","0",",X","3",",X","2",",X","17","","","","19900419","+,,X","19900407",",,X","19900407",",,X","1","","19900403",",,X","19900428",",,X","-1.7",",X,19,+","0",",T,X,07,","64",",,X,07,","43.4",",,X,03,","33.9",",X,28,","2994.2","X","287.9",",X","143.0",",,,X","64",",,,X","8.93",",X","13.78",",,,X","4.08",",,,X","220",",X","18.5",",X"
"USW00014790","1990-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.6",",X","6.1","X","0.3",",X","15",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","15","","1","","19900524",",,X","19900531","+,,X","19900531","+,,X","2","","19900529",",,X","19900509",",,X","1.1",",X,24,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,29,","27.8",",X,09,","3187.7","X","193.5",",X","170.0",",,,X","0",",,,X","12.10",",X","17.25",",,,X","6.95",",,,X","140",",X","19.5",",X"
"USW00014790","1990-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.2",",X","42.5","X","36.4",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","20","","2","","19900613","+,,X","19900630","+,,X","19900630","+,,X","3","","19900611",",,X","19900622",",,X","5.0",",X,13,+","0",",,X,30,+","0",",,X,30,+","7.4",",,X,11,","30.6",",X,22,","3226.6","X","38.9",",X","25.9",",,,X","0",",,,X","18.25",",X","24.28",",,,X","12.22",",,,X","","","",""
"USW00014790","1990-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.8",",X","162.3","X","119.8",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","23","","2","","19900714",",,X","19900731","+,,X","19900731","+,,X","1","","19900724",",,X","19900720","+,,X","8.9",",X,14,","0",",,X,31,+","0",",,X,31,+","51.1",",,X,24,","33.9",",X,20,+","7.8","X","7.8",",X","114.9",",,,X","0",",,,X","21.95",",X","27.01",",,,X","16.88",",,,X","","","",""
"USW00014790","1990-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.4",",X","273.5","X","111.2",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","18","","2","","19900820",",,X","19900831","+,,X","19900831","+,,X","2","","19900811",",,X","19900804",",,X","10.0",",X,20,","0",",,X,31,+","0",",,X,31,+","66.0",",,X,11,","33.9",",X,04,","16.4","X","8.6",",X","175.7",",,,X","0",",,,X","21.64",",X","26.86",",,,X","16.42",",,,X","","","",""
"USW00014790","1990-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.5",",X","293.0","X","19.5",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","16","","1","","19900919","+,,X","19900930","+,,X","19900930","+,,X","1","","19900922",",,X","19900902",",,X","2.8",",X,19,+","0",",,X,30,+","0",",,X,30,+","32.0",",,X,22,","30.6",",X,02,","101.3","X","84.9",",X","54.6",",,,X","0",",,,X","16.16",",X","21.93",",,,X","10.38",",,,X","","","",""
"USW00014790","1990-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.2",",X","309.1","X","16.1",",X","14",",X","8",",X","1",",X","","","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","15","","7","","19901028",",,X","","","19901031","+,,X","3","","19901014",",,X","19901008","+,,X","-3.9",",X,28,","","","0",",,X,31,+","39.4",",,X,14,","28.3",",X,08,+","277.6","X","176.3",",X","131.4",",,,X","0",",,,X","13.16",",X","18.82",",,,X","7.51",",,,X","","","",""
"USW00014790","1990-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.5",",X","309.1","X","0.0",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","5",",X","0",",X","9","","1","","19901130",",,X","19901130","+,,X","19901130","+,,X","","","19901110",",,X","19901103",",,X","-5.0",",X,30,","0",",,X,30,+","0",",T,X,30,+","19.1",",,X,10,","25.0",",X,03,","634.9","X","357.3",",X","40.5",",,,X","0",",T,,X","6.42",",X","12.35",",,,X","0.49",",,,X","","","",""
"USW00014790","1990-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.2",",X","309.1","X","0.0",",X","14",",X","9",",X","0",",X","1",",X","1",",X","0",",X","25",",X","1",",X","0",",X","0",",X","18","","3","","19901215",",,X","19901228",",,X","19901228",",,X","","","19901204",",,X","19901223",",,X","-10.6",",X,15,","51",",,X,28,","89",",,X,28,","22.4",",,X,04,","16.1",",X,23,","1119.2","X","484.3",",X","93.4",",,,X","89",",,,X","2.71",",X","7.84",",,,X","-2.41",",,,X","","","",""
"USW00014790","1991-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.6",",X","0.0","X","0.0",",X","11",",X","8",",X","2",",X","10","2,X","3",",X","1",",X","29",",X","10",",X","0",",X","0",",X","10","","3","","19910123",",,X","19910112",",2,X","19910112",",,X","","","19910112",",,X","19910120","+,,X","-18.9",",X,23,","76","2,,X,12,","109",",,X,12,","51.8",",,X,12,","10.0",",X,20,+","1774.0","X","654.8",",X","120.4",",,,X","285",",,,X","-2.79",",X","2.51",",,,X","-8.09",",,,X","","","",""
"USW00014790","1991-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.0",",X","0.0","X","0.0",",X","8",",X","5",",X","0",",X","1",",X","4",",X","0",",X","23",",X","3",",X","0",",X","0",",X","11","","3","","19910212",",,X","19910213",",,X","19910227",",,X","","","19910214",",,X","19910205",",,X","-13.9",",X,12,","25",",,X,13,","56",",,X,27,","17.3",",,X,14,","19.4",",X,05,","2269.7","X","495.7",",X","56.2",",,,X","157",",,,X","0.63",",X","6.31",",,,X","-5.06",",,,X","","","",""
"USW00014790","1991-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.7",",X","0.0","X","0.0",",X","17",",X","13",",X","1",",X","","","1",",X","0",",X","14",",X","0",",X","1",",X","0",",X","18","","3","","19910311","+,,X","","","19910315",",,X","","","19910304",",,X","19910328",",,X","-5.6",",X,11,+","","","28",",,X,15,","30.2",",,X,04,","26.1",",X,28,","2687.2","X","417.5",",X","148.4",",,,X","43",",,,X","4.87",",X","9.78",",,,X","-0.05",",,,X","230","2,X","22.1","2,X"
"USW00014790","1991-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.3",",X","0.3","X","0.3",",X","9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","13","","1","","19910404",",,X","19910430","+,,X","19910430","+,,X","","","19910421",",,X","19910408",",,X","-3.9",",X,04,","0",",,X,30,+","0",",,X,30,+","62.7",",,X,21,","30.6",",X,08,","2933.7","X","246.5",",X","101.6",",,,X","0",",,,X","10.13",",X","16.41",",,,X","3.84",",,,X","","","",""
"USW00014790","1991-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.3",",X","44.4","X","44.1",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","4",",X","14","","","","19910519",",,X","19910531","+,,X","19910531","+,,X","1","","19910525",",,X","19910529","+,,X","2.8",",X,19,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,25,","33.3",",X,29,+","3002.2","X","68.5",",X","39.6",",,,X","0",",,,X","17.55",",X","24.43",",,,X","10.66",",,,X","50","1,X","15.4","1,X"
"USW00014790","1991-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.0",",X","115.6","X","71.2",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","5",",X","","","","","19910606",",,X","19910630","+,,X","19910630","+,,X","","","19910603",",,X","19910628",",,X","5.6",",X,06,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,03,","36.1",",X,28,","3038.6","X","36.4",",X","65.9",",,,X","0",",,,X","19.50",",X","26.00",",,,X","12.99",",,,X","230",",X","18.0",",X"
"USW00014790","1991-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.1",",X","237.0","X","121.4",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","","","","","19910702","+,,X","19910731","+,,X","19910731","+,,X","","","19910726",",,X","19910721","+,,X","8.9",",X,02,+","0",",,X,31,+","0",",,X,31,+","22.6",",,X,26,","37.8",",X,21,+","6.7","X","6.7",",X","45.7",",,,X","0",",,,X","22.04",",X","28.46",",,,X","15.61",",,,X","240",",X","8.2",",X"
"USW00014790","1991-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.8",",X","347.2","X","110.2",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","","","","","19910825",",,X","19910831","+,,X","19910831","+,,X","","","19910819",",,X","19910830","+,,X","11.1",",X,25,","0",",,X,31,+","0",",,X,31,+","58.4",",,X,19,","33.3",",X,30,+","14.2","X","7.5",",X","150.2",",,,X","0",",,,X","21.65",",X","27.31",",,,X","15.98",",,,X","100",",X","25.7",",X"
"USW00014790","1991-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.5",",X","373.9","X","26.7",",X","9",",X","6",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16",",X","1",",X","","","","","19910929",",,X","19910930","+,,X","19910930","+,,X","","","19910905",",,X","19910917",",,X","-0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","49.3",",,X,05,","32.2",",X,17,","116.9","X","102.7",",X","171.6",",,,X","0",",,,X","15.80",",X","21.62",",,,X","9.98",",,,X","210",",X","14.4",",X"
"USW00014790","1991-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.2",",X","377.3","X","3.4",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","10",",X","0",",X","","","","","19911021",",,X","19911031","+,,X","19911031","+,,X","","","19911031",",,X","19911004",",,X","-3.3",",X,21,","0",",,X,31,+","0",",,X,31,+","71.6",",,X,31,","26.7",",X,04,","309.9","X","193.0",",X","157.7",",,,X","0",",,,X","12.22",",X","18.09",",,,X","6.34",",,,X","40",",X","22.6",",X"
"USW00014790","1991-11","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.0",",X","377.3","X","0.0","2,X","11",",X","8",",X","2",",X","0",",X","0",",X","0","1,X","12","1,X","0","1,X","1","1,X","0","1,X","","","3","","19911127",",1,X","19911130","+,,X","19911111","+,,X","","","19911101",",,X","19911120",",1,X","-7.2","1,X,27,","0",",,X,30,+","0",",T,X,11,+","28.7",",,X,01,","22.2","1,X,20,","666.4","X","356.5","1,X","128.9",",,,X","0",",T,,X","5.84","2,X","10.25","1,,,X","1.43","1,,,X","330",",X","15.9",",X"
"USW00014790","1991-12","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.1",",X","377.3","X","0.0",",X","13",",X","8",",X","1",",X","2",",X","1",",X","0",",X","25",",X","5",",X","0",",X","0",",X","","","","","19911219","+,,X","19911206",",,X","19911206",",,X","","","19911203",",,X","19911209",",,X","-12.8",",X,19,+","51",",,X,06,","84",",,X,06,","27.7",",,X,03,","17.8",",X,09,","1208.0","X","541.6",",X","82.6",",,,X","129",",,,X","0.86",",X","5.94",",,,X","-4.21",",,,X","290",",X","19.5",",X"
"USW00014790","1992-01","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.8",",X","0.0","X","0.0","2,X","10",",X","5",",X","2",",X","0",",X","0",",X","0","1,X","28","1,X","12","1,X","0","1,X","0","1,X","13","","","","19920119",",1,X","19920129","+,,X","19920120","+,,X","1","","19920104",",,X","19920114",",1,X","-16.7","1,X,19,","0",",T,X,29,+","10",",,X,20,+","35.6",",,X,04,","14.4","1,X,14,","1810.3","X","602.3","1,X","80.7",",,,X","28",",,,X","-2.25","2,X","3.35","1,,,X","-7.86","1,,,X","190",",X","19.5",",X"
"USW00014790","1992-02","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.0",",X","0.0","X","0.0",",X","14",",X","5",",X","0",",X","5",",X","2",",X","0",",X","27",",X","6",",X","0",",X","0",",X","17","","","","19920213","+,,X","19920210","+,,X","19920208",",,X","","","19920226",",,X","19920216",",,X","-16.7",",X,13,+","51",",,X,10,+","41",",,X,08,","15.0",",,X,26,","15.0",",X,16,","2375.1","X","564.8",",X","45.9",",,,X","107",",,,X","-1.14",",X","4.20",",,,X","-6.49",",,,X","330",",X","15.4",",X"
"USW00014790","1992-03","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","3.0",",X","0.0","X","0.0",",X","15",",X","11",",X","0",",X","9",",X","5",",X","0",",X","24",",X","2",",X","0",",X","0",",X","18","","3","","19920301",",,X","19920320",",,X","19920319",",,X","","","19920307",",,X","19920305",",,X","-14.4",",X,01,","102",",,X,20,","127",",,X,19,","18.0",",,X,07,","15.6",",X,05,","2905.1","X","530.0",",X","96.1",",,,X","304",",,,X","1.24",",X","6.39",",,,X","-3.92",",,,X","130",",X","13.9",",X"
"USW00014790","1992-04","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.8",",X","0.0","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","3",",X","0",",X","16","","","","19920416",",,X","19920430","+,,X","19920426","+,,X","2","","19920417",",,X","19920423",",,X","-5.0",",X,16,","0",",,X,30,+","0",",T,X,26,+","21.8",",,X,17,","25.0",",X,23,","3256.8","X","351.7",",X","81.8",",,,X","0",",T,,X","6.61",",X","12.35",",,,X","0.87",",,,X","220",",X","12.9",",X"
"USW00014790","1992-05","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.5",",X","9.1","X","9.1",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","3",",X","16","","5","","19920507",",,X","19920531","+,,X","19920531","+,,X","1","","19920502",",,X","19920522",",,X","-1.1",",X,07,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,02,","34.4",",X,22,","3442.6","X","185.8",",X","33.4",",,,X","0",",,,X","12.63",",X","19.44",",,,X","5.83",",,,X","280",",X","12.3",",X"
"USW00014790","1992-06","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.7",",X","54.5","X","45.4",",X","12",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","18","","3","","19920616",",,X","19920630","+,,X","19920627",",,X","3","","19920601",",,X","19920614","+,,X","7.2",",X,16,","0",",,X,30,+","0",",T,X,27,","58.7",",,X,01,","30.6",",X,14,+","3469.4","X","26.8",",X","127.7",",,,X","0",",T,,X","18.95",",X","25.51",",,,X","12.39",",,,X","10",",X","12.3",",X"
"USW00014790","1992-07","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.0",",X","125.3","X","70.8",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","16","","","","19920703",",,X","19920731","+,,X","19920731","+,,X","5","","19920709",",,X","19920720","+,,X","8.3",",X,03,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,09,","31.7",",X,20,+","12.8","X","12.8",",X","57.1",",,,X","0",",,,X","20.20",",X","26.48",",,,X","13.93",",,,X","350",",X","16.4",",X"
"USW00014790","1992-08","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.1",",X","200.4","X","75.1",",X","10",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","20","","4","","19920821",",,X","19920831","+,,X","19920831","+,,X","3","","19920818",",,X","19920826",",,X","10.0",",X,21,","0",",,X,31,+","0",",,X,31,+","41.1",",,X,18,","32.8",",X,26,","28.1","X","15.3",",X","179.1",",,,X","0",",,,X","20.26",",X","26.08",",,,X","14.45",",,,X","180",",X","13.4",",X"
"USW00014790","1992-09","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.3",",X","242.1","X","41.7",",X","10",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","17","","","","19920930",",,X","19920930","+,,X","19920930","+,,X","","","19920926",",,X","19920918","+,,X","2.2",",X,30,","0",",,X,30,+","0",",,X,30,+","30.7",",,X,26,","30.6",",X,18,+","94.6","X","66.5",",X","90.0",",,,X","0",",,,X","17.51",",X","23.30",",,,X","11.71",",,,X","190",",X","11.8",",X"
"USW00014790","1992-10","42.15","-70.93333","49.1","SOUTH WEYMOUTH NAS, MA US","2.2",",X","244.9","X","2.8",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","15","","1","","19921028",",,X","19921031","+,,X","19921031","+,,X","1","","19921010",",,X","19921003",",,X","-1.7",",X,28,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,10,","26.7",",X,03,","323.3","X","228.7",",X","31.3",",,,X","0",",,,X","11.05",",X","16.86",",,,X","5.23",",,,X","170",",X","10.8",",X"
