"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00129670","1929-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","134.6",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","19290720",",,6","","","19290731","+,,6","","","19290705",",,6","19290728",",,6","6.7",",6,20,","","","0",",,6,31,+","17.8",",,6,05,","34.4",",6,28,","","","3.3","6","","","","","3.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.9",",,,6","0",",,,6","22.57",",6","29.53",",,,6","15.61",",,,6","",""
"USC00129670","1929-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19290831","+,,6","","","19290813",",,6","","","","","","","0",",,6,31,+","23.9",",,6,13,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3",",,,6","0",",,,6","","","","","","","",""
"USC00129670","1929-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","42.4",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","2",",6","","","19290919",",,6","","","19290930","+,,6","","","19290905",",,6","19290903","+,,6","1.1",",6,19,","","","0",",,6,30,+","12.4",",,6,05,","32.2",",6,03,+","","","","","","","","","71.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.8",",,,6","0",",,,6","17.37",",6","23.82",",,,6","10.92",",,,6","",""
"USC00129670","1929-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0","1,6","12",",6","10",",6","0",",6","","","1",",6","0","1,6","4","1,6","0",",6","2",",6","0",",6","","","19291025",",1,6","","","19291023",",,6","","","19291023",",,6","19291019",",,6","-1.7","1,6,25,","","","119",",,6,23,","20.6",",,6,23,","23.9",",6,19,","","","","","","","","","248.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","116.6",",,,6","119",",,,6","10.09","1,6","16.24",",,,6","3.94","1,,,6","",""
"USC00129670","1929-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0","1,6","7",",6","5",",6","0",",6","","","0",",6","1",",6","19",",6","5","1,6","0","1,6","0","1,6","","","19291129",",,6","","","19291128","+,,6","","","19291110",",,6","19291101",",1,6","-17.8",",6,29,","","","0",",T,6,28,+","19.1",",,6,10,","17.8","1,6,01,","","","","","","","","","479.9","1,6","","","","","","","","","","","","","","","","","","","","","","","","","65.1",",,,6","0",",T,,6","1.82","1,6","6.71","1,,,6","-3.07",",,,6","",""
"USC00129670","1929-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","","","0.0","2,6","10",",6","8",",6","1",",6","","","3",",6","4","2,6","26","2,6","11",",6","0",",6","0",",6","","","19291203",",2,6","","","19291218",",,6","","","19291218",",,6","19291213",",,6","-22.8","2,6,03,","","","381",",,6,18,","38.1",",,6,18,","13.9",",6,13,","","","","","","","","","620.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","92.2",",,,6","534",",,,6","-2.94","2,6","1.51",",,,6","-7.38","2,,,6","",""
"USC00129670","1930-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0",",6","11",",6","10",",6","1",",6","21","3,6","3",",6","8",",6","29",",6","19",",6","0",",6","0",",6","","","19300118",",,6","19300129","+,3,6","19300117",",,6","","","19300101",",,6","19300107",",,6","-28.9",",6,18,","102","3,,6,29,+","64",",,6,17,","25.9",",,6,01,","10.6",",6,07,","","","","","","","","","758.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","122.0",",,,6","153",",,,6","-6.13",",6","-1.02",",,,6","-11.25",",,,6","",""
"USC00129670","1930-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0","1,6","7",",6","3",",6","0",",6","","","0",",6","0","1,6","18","1,6","4",",6","0",",6","0",",6","","","19300216",",1,6","","","19300216",",,6","","","19300224",",,6","19300221",",,6","-14.4","1,6,16,","","","5",",,6,16,","11.7",",,6,24,","20.0",",6,21,","","","","","","","","","408.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.4",",,,6","5",",,,6","3.15","1,6","8.02",",,,6","-1.73","1,,,6","",""
"USC00129670","1930-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","2",",6","0",",6","28",",6","3",",6","1",",6","0",",6","","","19300303",",,6","","","19300325",",,6","","","19300318",",,6","19300316",",,6","-13.3",",6,03,","","","102",",,6,25,","19.1",",,6,18,","24.4",",6,16,","","","","","","","","","494.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.2",",,,6","211",",,,6","2.37",",6","8.60",",,,6","-3.87",",,,6","",""
"USC00129670","1930-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","8.4","6","8.4","1,6","9",",6","9",",6","1",",6","","","0",",6","0","1,6","10","1,6","0",",6","8",",6","1",",6","","","19300402",",1,6","","","19300430","+,,6","","","19300415",",,6","19300411",",,6","-5.6","1,6,02,","","","0",",,6,30,+","35.1",",,6,15,","33.3",",6,11,","","","","","","","","","244.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","113.3",",,,6","0",",,,6","10.24","1,6","17.47",",,,6","3.01","1,,,6","",""
"USC00129670","1930-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","39.5","6","31.1",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","19300529",",,6","","","","","","","19300519",",,6","19300509",",,6","1.7",",6,29,","","","","","23.6",",,6,19,","29.4",",6,09,","","","","","","","","","102.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.1",",,,6","","","16.02",",6","22.25",",,,6","9.79",",,,6","",""
"USC00129670","1930-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","117.9","6","78.4",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","19300601",",,6","","","","","","","19300630",",,6","19300623",",,6","6.7",",6,01,","","","","","25.9",",,6,30,","36.1",",6,23,","","","","","","","","","23.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","67.3",",,,6","","","20.18",",6","27.36",",,,6","13.00",",,,6","",""
"USC00129670","1930-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","277.4","6","159.5",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19300715",",,6","","","","","","","19300727",",,6","19300719",",,6","7.2",",6,15,","","","","","40.9",",,6,27,","39.4",",6,19,","","","9.2","6","","","","","9.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","78.0",",,,6","","","23.18",",6","30.65",",,,6","15.71",",,,6","",""
"USC00129670","1930-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","373.5","6","96.1",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","19300812",",,6","","","19300831","+,,6","","","19300830",",,6","19300803","+,,6","7.2",",6,12,","","","0",",,6,31,+","16.8",",,6,30,","33.9",",6,03,+","","","15.8","6","","","","","6.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","74.9",",,,6","0",",,,6","21.22",",6","27.89",",,,6","14.55",",,,6","",""
"USC00129670","1930-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","420.9","6","47.4",",6","11",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","19300930",",,6","","","19300930","+,,6","","","19300902",",,6","19300913",",,6","1.7",",6,30,","","","0",",,6,30,+","31.5",",,6,02,","30.6",",6,13,","","","71.4","6","","","","","55.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","94.5",",,,6","0",",,,6","18.06",",6","24.36",",,,6","11.75",",,,6","",""
"USC00129670","1930-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","427.6","6","6.7",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","8",",6","0",",6","","","19301022","+,,6","","","19301031",",,6","","","19301007",",,6","19301012","+,,6","-7.2",",6,22,+","","","13",",,6,31,","17.8",",,6,07,","26.7",",6,12,+","","","335.1","6","","","","","263.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.3",",,,6","13",",,,6","10.04",",6","15.96",",,,6","4.12",",,,6","",""
"USC00129670","1930-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","427.6","6","0.0",",6","8",",6","7",",6","1",",6","","","0",",6","2",",6","18",",6","3",",6","2",",6","0",",6","","","19301128",",,6","","","19301125",",,6","","","19301130",",,6","19301119",",,6","-20.6",",6,28,","","","18",",,6,25,","39.4",",,6,30,","24.4",",6,19,","","","747.9","6","","","","","412.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","66.9",",,,6","26",",,,6","4.57",",6","10.50",",,,6","-1.35",",,,6","",""
"USC00129670","1930-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","427.6","6","0.0","1,6","10",",6","1",",6","0",",6","","","","","0","1,6","28","1,6","11",",6","0",",6","0",",6","","","19301224","+,1,6","","","","","","","19301213",",,6","19301209",",,6","-15.6","1,6,24,+","","","","","3.6",",,6,13,","10.6",",6,09,","","","1355.6","6","","","","","607.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.6",",,,6","","","-1.93","1,6","2.01",",,,6","-5.87","1,,,6","",""
"USC00129670","1931-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","29",",6","8",",6","0",",6","0",",6","","","19310101",",,6","","","19310120","+,,6","","","19310105",",,6","19310124",",,6","-16.1",",6,01,","","","13",",,6,20,+","6.6",",,6,05,","12.8",",6,24,","","","1936.4","6","","","","","580.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,,6","39",",,,6","-0.40",",6","4.12",",,,6","-4.93",",,,6","",""
"USC00129670","1931-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","27",",6","1",",6","0",",6","0",",6","","","19310214","+,,6","","","19310216","+,,6","","","19310207",",,6","19310228","+,,6","-10.6",",6,14,+","","","0",",T,6,16,+","8.9",",,6,07,","14.4",",6,28,+","","","2401.5","6","","","","","465.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.7",",,,6","0",",T,,6","1.72",",6","6.73",",,,6","-3.29",",,,6","",""
"USC00129670","1931-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","3",",6","0",",6","29",",6","2",",6","0",",6","0",",6","","","19310312",",,6","","","19310307",",,6","","","19310307",",,6","19310323",",,6","-10.0",",6,12,","","","203",",,6,07,","20.8",",,6,07,","15.0",",6,23,","","","2934.2","6","","","","","532.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","83.9",",,,6","292",",,,6","1.15",",6","5.28",",,,6","-2.98",",,,6","",""
"USC00129670","1931-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","11",",6","0",",6","","","19310407","+,,6","","","19310430","+,,6","","","19310421",",,6","19310413",",,6","-3.9",",6,07,+","","","0",",,6,30,+","20.1",",,6,21,","27.8",",6,13,","","","3175.5","6","","","","","241.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.3",",,,6","0",",,,6","10.29",",6","17.75",",,,6","2.83",",,,6","",""
"USC00129670","1931-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","12.2","6","12.2","1,6","10",",6","8",",6","1",",6","","","0",",6","0","1,6","1","1,6","0",",6","14",",6","0",",6","","","19310503",",1,6","","","19310531","+,,6","","","19310520",",,6","19310528","+,,6","-0.6","1,6,03,","","","0",",,6,31,+","25.9",",,6,20,","31.1",",6,28,+","","","3332.1","6","","","","","156.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","119.7",",,,6","0",",,,6","13.69","1,6","20.79",",,,6","6.59","1,,,6","",""
"USC00129670","1931-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","148.8","6","136.6",",6","12",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","19310601",",,6","","","","","","","19310629",",,6","19310627",",,6","3.9",",6,01,","","","","","32.5",",,6,29,","35.6",",6,27,","","","3351.8","6","","","","","19.7",",6","","","","","","","","","","","","","","","","","","","","","","","","","132.8",",,,6","","","22.23",",6","28.76",",,,6","15.70",",,,6","",""
"USC00129670","1931-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","326.3","6","177.5",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19310711",",,6","","","","","","","19310720",",,6","19310717",",,6","10.0",",6,11,","","","","","15.5",",,6,20,","36.7",",6,17,","","","0.0","6","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,,6","","","24.06",",6","30.68",",,,6","17.44",",,,6","",""
"USC00129670","1931-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","435.3","6","109.0",",6","10",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","19310812",",,6","","","19310831","+,,6","","","19310819",",,6","19310802",",,6","8.9",",6,12,","","","0",",,6,31,+","45.0",",,6,19,","35.0",",6,02,","","","4.9","6","","","","","4.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","136.0",",,,6","0",",,,6","21.69",",6","28.10",",,,6","15.28",",,,6","",""
"USC00129670","1931-09","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","529.0","6","93.7",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","5",",6","","","19310928",",,6","","","19310930","+,,6","","","19310916",",,6","19310910",",,6","4.4",",6,28,","","","0",",,6,30,+","40.9",",,6,16,","32.8",",6,10,","","","38.0","6","","","","","33.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","135.9",",,,6","0",",,,6","20.35",",6","26.42",",,,6","14.28",",,,6","",""
"USC00129670","1931-10","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","540.5","6","11.5",",6","12",",6","7",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","12",",6","0",",6","","","19311018",",,6","","","19311031","+,,6","","","19311007",",,6","19311005",",,6","0.0",",6,18,","","","0",",,6,31,+","42.7",",,6,07,","28.3",",6,05,","","","209.1","6","","","","","171.1",",6","","","","","","","","","","","","","","","","","","","","","","","","","111.4",",,,6","0",",,,6","13.19",",6","18.91",",,,6","7.46",",,,6","",""
"USC00129670","1931-11","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","540.5","6","0.0",",6","11",",6","9",",6","1",",6","","","1",",6","0",",6","10",",6","0",",6","5",",6","0",",6","","","19311126",",,6","","","19311127",",,6","","","19311112",",,6","19311123","+,,6","-6.7",",6,26,","","","25",",,6,27,","35.8",",,6,12,","21.7",",6,23,+","","","487.7","6","","","","","278.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","109.1",",,,6","25",",,,6","9.05",",6","14.28",",,,6","3.81",",,,6","",""
"USC00129670","1931-12","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","540.5","6","0.0",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","19311208",",,6","","","19311209",",,6","","","19311231",",,6","19311211",",,6","-8.9",",6,08,","","","13",",,6,09,","13.0",",,6,31,","16.1",",6,11,","","","976.0","6","","","","","488.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","64.8",",,,6","13",",,,6","2.58",",6","6.66",",,,6","-1.50",",,,6","",""
"USC00129670","1932-01","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0",",6","13",",6","11",",6","0",",6","","","0",",6","0",",6","24",",6","4",",6","0",",6","0",",6","","","19320131",",,6","","","19320126","+,,6","","","19320115",",,6","19320115",",,6","-16.1",",6,31,","","","0",",T,6,26,+","8.9",",,6,15,","16.7",",6,15,","","","1498.9","6","","","","","522.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.9",",,,6","0",",T,,6","1.47",",6","5.80",",,,6","-2.87",",,,6","",""
"USC00129670","1932-02","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0",",6","5",",6","4",",6","1",",6","","","1",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","19320205",",,6","","","19320204",",,6","","","19320211",",,6","19320225",",,6","-11.1",",6,05,","","","38",",,6,04,","27.2",",,6,11,","18.9",",6,25,","","","1985.1","6","","","","","486.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.5",",,,6","38",",,,6","1.57",",6","7.10",",,,6","-3.97",",,,6","",""
"USC00129670","1932-03","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0","1,6","10",",6","9",",6","0",",6","","","4",",6","0","1,6","26","1,6","9",",6","0",",6","0",",6","","","19320309",",1,6","","","19320322","+,,6","","","19320321",",,6","19320329",",,6","-17.2","1,6,09,","","","51",",,6,22,+","18.8",",,6,21,","18.3",",6,29,","","","2576.0","6","","","","","590.9",",6","","","","","","","","","","","","","","","","","","","","","","","","","76.9",",,,6","170",",,,6","-1.15","1,6","4.51",",,,6","-6.82","1,,,6","",""
"USC00129670","1932-04","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","6",",6","0",",6","","","19320414","+,,6","","","19320430","+,,6","","","19320425",",,6","19320402",",,6","-3.9",",6,14,+","","","0",",,6,30,+","18.3",",,6,25,","26.1",",6,02,","","","2844.3","6","","","","","268.3",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.6",",,,6","0",",,,6","9.39",",6","16.49",",,,6","2.29",",,,6","",""
"USC00129670","1932-05","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","23.4","6","23.4",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","19",",6","0",",6","","","19320502",",,6","","","19320531","+,,6","","","19320506",",,6","19320515",",,6","0.0",",6,02,","","","0",",,6,31,+","37.8",",,6,06,","31.1",",6,15,","","","2950.8","6","","","","","106.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.0",",,,6","0",",,,6","15.65",",6","22.51",",,,6","8.80",",,,6","",""
"USC00129670","1932-06","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","120.0","6","96.6",",6","13",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19320624","+,,6","","","19320630","+,,6","","","19320613",",,6","19320630","+,,6","6.1",",6,24,+","","","0",",,6,30,+","39.1",",,6,13,","31.1",",6,30,+","","","2959.4","6","","","","","8.6",",6","","","","","","","","","","","","","","","","","","","","","","","","","145.7",",,,6","0",",,,6","21.27",",6","27.63",",,,6","14.90",",,,6","",""
"USC00129670","1932-07","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","265.6","6","145.6",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","","","19320702",",,6","","","19320731","+,,6","","","19320727",",,6","19320721","+,,6","10.6",",6,02,","","","0",",,6,31,+","20.6",",,6,27,","36.7",",6,21,+","","","2.8","6","","","","","2.8",",6","","","","","","","","","","","","","","","","","","","","","","","","","79.7",",,,6","0",",,,6","22.94",",6","29.48",",,,6","16.40",",,,6","",""
"USC00129670","1932-08","41.0267","-86.5866","210.3","WINAMAC 2 SSE, IN US","379.7","6","114.1",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","19320820",",,6","","","19320831","+,,6","","","19320802",",,6","19320831",",,6","8.9",",6,20,","","","0",",,6,31,+","17.5",",,6,02,","34.4",",6,31,","","","5.0","6","","","","","2.2",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.3",",,,6","0",",,,6","21.94",",6","28.28",",,,6","15.61",",,,6","",""
