"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00296854","1965-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650410",",,0","1","","19650427",",,0","","","","","0",",,0,30,+","0",",T,0,10,","2.5",",,0,27,","","","3.5",",,,0","0",",T,,0","","","",""
"USC00296854","1965-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","1","","19650517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,17,","","","6.6",",,,0","0",",,,0","","","",""
"USC00296854","1965-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","6","","19650623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,23,","","","19.5",",,,0","0",",,,0","","","",""
"USC00296854","1965-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","25",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","25","","19650728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,28,","","","167.5",",,,0","0",",,,0","","","",""
"USC00296854","1965-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","25",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","24","","19650802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,02,","","","137.5",",,,0","0",",,,0","","","",""
"USC00296854","1965-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19","","19650909","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,09,+","","","70.2",",,,0","0",",,,0","","","",""
"USC00296854","1965-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651018",",,0","2","","19651016",",,0","","","","","0",",,0,31,+","0",",T,0,18,","8.9",",,0,16,","","","10.2",",,,0","0",",T,,0","","","",""
"USC00296854","1965-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651126",",,0","2","","19651126",",,0","","","","","0",",,0,30,+","0",",T,0,26,","15.7",",,0,26,","","","24.1",",,,0","0",",T,,0","","","",""
"USC00296854","1965-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","13","2,0","9","2,0","2","2,0","","","5",",0","","","","","","","","","","","","","","","","","19651215",",,0","","","19651210",",2,0","","","","","","","279",",,0,15,","61.7","2,,0,10,","","","168.5",",a,,0","718",",a,,0","","","",""
"USC00296854","1966-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","5",",0","0",",0","14",",0","6",",0","","","","","","","","","","","","","","","19660131",",,0","19660119",",,0","","","19660119",",,0","","","","","330",",,0,31,","165",",,0,19,","12.7",",,0,19,","","","38.1",",,,0","634",",,,0","","","",""
"USC00296854","1966-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","6",",0","0",",0","","","5","1,0","","","","","","","","","","","","","","","","","19660209",",1,0","","","19660209",",,0","","","","","","","152","1,,0,09,","8.9",",,0,09,","","","34.2",",,,0","418","1,,,0","","","",""
"USC00296854","1966-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19660305",",,0","","","19660305",",,0","","","","","","","140",",,0,05,","14.0",",,0,05,","","","17.0",",,,0","153",",,,0","","","",""
"USC00296854","1966-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,18,","","","1.8",",,,0","0",",,,0","","","",""
"USC00296854","1966-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,31,","","","2.0",",,,0","0",",,,0","","","",""
"USC00296854","1966-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","9","","19660628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,28,","","","69.1",",,,0","0",",,,0","","","",""
"USC00296854","1966-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","19",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","24","","19660729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,29,","","","90.5",",,,0","0",",,,0","","","",""
"USC00296854","1966-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","21",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","25","","19660818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,18,","","","133.6",",,,0","0",",,,0","","","",""
"USC00296854","1966-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","11","","19660915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","","","46.4",",,,0","0",",,,0","","","",""
"USC00296854","1966-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","2","","19661005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,05,","","","1.3",",,,0","0",",,,0","","","",""
"USC00296854","1966-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","3",",0","0",",0","1",",0","2",",0","","","","","","","","","","","","","","","19661110",",,0","19661109",",,0","","","19661109",",,0","","","","","51",",,0,10,","51",",,0,09,","21.1",",,0,09,","","","27.7",",,,0","89",",,,0","","","",""
"USC00296854","1966-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","2",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","19661227",",,0","19661227",",,0","1","","19661208",",,0","","","","","76",",,0,27,","64",",,0,27,","11.7",",,0,08,","","","22.7",",,,0","133",",,,0","","","",""
"USC00296854","1967-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670131","+,,0","19670124",",,0","","","19670124",",,0","","","","","0",",,0,31,+","0",",T,0,24,","0.5",",,0,24,","","","0.5",",,,0","0",",T,,0","","","",""
"USC00296854","1967-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19670228","+,,0","19670221",",,0","","","19670226",",,0","","","","","0",",,0,28,+","38",",,0,21,","8.9",",,0,26,","","","17.8",",,,0","51",",,,0","","","",""
"USC00296854","1967-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670331","+,,0","19670306",",,0","","","19670330","+,,0","","","","","0",",,0,31,+","8",",,0,06,","2.5",",,0,30,+","","","6.5",",,,0","8",",,,0","","","",""
"USC00296854","1967-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","1",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","19670430","+,1,0","19670413",",,0","","","19670413",",,0","","","","","0","1,,0,30,+","76",",,0,13,","7.9",",,0,13,","","","8.4",",,,0","76",",,,0","","","",""
"USC00296854","1967-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","4","","19670531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,31,","","","3.6",",,,0","0",",,,0","","","",""
"USC00296854","1967-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","8",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","11","","19670620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,20,","","","33.7",",,,0","0",",,,0","","","",""
"USC00296854","1967-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","22",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","19","","19670717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,17,","","","173.2",",,,0","0",",,,0","","","",""
"USC00296854","1967-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","21",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","27","","19670802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,02,","","","140.2",",,,0","0",",,,0","","","",""
"USC00296854","1967-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","15","","19670925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,25,","","","61.2",",,,0","0",",,,0","","","",""
"USC00296854","1967-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","2","","19671004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,04,","","","8.9",",,,0","0",",,,0","","","",""
"USC00296854","1967-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","3",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19671130","+,,0","19671129",",,0","","","19671128",",,0","","","","","0",",,0,30,+","51",",,0,29,","18.8",",,0,28,","","","29.5",",,,0","51",",,,0","","","",""
"USC00296854","1967-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6","4,0","6","4,0","0","4,0","","","5",",0","","","","","","","","","","","","","","","","","19671216",",,0","","","19671216",",4,0","","","","","","","254",",,0,16,","22.9","4,,0,16,","","","99.3",",a,,0","990",",a,,0","","","",""
"USC00296854","1968-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19680108",",,0","","","19680108",",,0","","","","","","","127",",,0,08,","13.5",",,0,08,","","","23.9",",,,0","148",",,,0","","","",""
"USC00296854","1968-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","8",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19680214",",,0","","","19680214",",,0","","","","","","","152",",,0,14,","15.7",",,0,14,","","","37.8",",,,0","254",",,,0","","","",""
"USC00296854","1968-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","5",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","19680311",",,0","3","","19680311",",,0","","","","","","","102",",,0,11,","11.4",",,0,11,","","","46.0",",,,0","204",",,,0","","","",""
"USC00296854","1968-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19680430","+,,0","19680403",",,0","3","","19680401",",,0","","","","","0",",,0,30,+","38",",,0,03,","7.1",",,0,01,","","","18.6",",,,0","38",",,,0","","","",""
"USC00296854","1968-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","3","","19680503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,03,","","","1.3",",,,0","0",",,,0","","","",""
"USC00296854","1968-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","8","","19680621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,21,","","","9.1",",,,0","0",",,,0","","","",""
"USC00296854","1968-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","17",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","20","","19680725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,25,","","","143.1",",,,0","0",",,,0","","","",""
"USC00296854","1968-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680831","+,,0","19680831","+,,0","17","","19680830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,30,","","","138.5",",,,0","0",",,,0","","","",""
"USC00296854","1968-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680930","+,,0","19680930","+,,0","5","","19680901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,01,","","","21.5",",,,0","0",",,,0","","","",""
"USC00296854","1968-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19681031","+,,0","19681031","+,,0","2","","19681015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,15,","","","14.7",",,,0","0",",,,0","","","",""
"USC00296854","1968-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","5",",0","0",",0","","","1","3,0","","","","","","","","","","","","","","","","","19681127",",3,0","1","","19681113",",,0","","","","","","","114","3,,0,27,","21.6",",,0,13,","","","50.5",",,,0","122","3,,,0","","","",""
"USC00296854","1968-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","5",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19681202",",,0","","","19681227",",,0","","","","","","","102",",,0,02,","20.3",",,0,27,","","","48.7",",,,0","368",",a,,0","","","",""
"USC00296854","1969-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19690131","+,,0","19690129",",,0","","","19690115",",,0","","","","","0",",,0,31,+","25",",,0,29,","12.7",",,0,15,","","","18.1",",,,0","25",",,,0","","","",""
"USC00296854","1969-02","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","7",",0","4",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","19690207",",,0","","","19690207",",,0","","","","","","","76",",,0,07,","8.9",",,0,07,","","","24.5",",,,0","253",",,,0","","","",""
"USC00296854","1969-03","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","3",",0","0",",0","","","4","2,0","","","","","","","","","","","","","","","","","19690311",",2,0","","","19690311",",,0","","","","","","","165","2,,0,11,","9.1",",,0,11,","","","21.9",",,,0","292","2,,,0","","","",""
"USC00296854","1969-04","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690430","+,,0","19690430","+,,0","1","","19690411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,11,","","","2.5",",,,0","0",",,,0","","","",""
"USC00296854","1969-05","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","6",",0","4",",0","0",",0","0",",0","1","1,0","","","","","","","","","","","","","","","19690531","+,,0","19690505",",1,0","6","","19690507",",,0","","","","","0",",,0,31,+","25","1,,0,05,","12.7",",,0,07,","","","42.8",",,,0","25","1,,,0","","","",""
"USC00296854","1969-06","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690630","+,,0","19690630","+,,0","3","","19690604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,04,","","","4.1",",,,0","0",",,,0","","","",""
"USC00296854","1969-07","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690731","+,,0","19690731","+,,0","19","","19690723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","","","80.5",",,,0","0",",,,0","","","",""
"USC00296854","1969-08","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","17",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690831","+,,0","19690831","+,,0","25","","19690818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,18,","","","73.3",",,,0","0",",,,0","","","",""
"USC00296854","1969-09","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19690930","+,,0","19690930","+,,0","15","","19690901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,01,","","","82.9",",,,0","0",",,,0","","","",""
"USC00296854","1969-10","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691031","+,,0","19691031","+,,0","6","","19691021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,21,","","","28.2",",,,0","0",",,,0","","","",""
"USC00296854","1969-11","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19691130","+,,0","19691128",",,0","","","19691117",",,0","","","","","0",",,0,30,+","13",",,0,28,","12.7",",,0,17,","","","18.6",",,,0","13",",,,0","","","",""
"USC00296854","1969-12","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","10",",0","6",",0","0",",0","12",",0","4",",0","","","","","","","","","","","","","","","19691210","+,,0","19691206",",,0","1","","19691206",",,0","","","","","178",",,0,10,+","178",",,0,06,","16.5",",,0,06,","","","54.1",",,,0","440",",,,0","","","",""
"USC00296854","1970-01","32.86667","-108.21667","2135.1","PINOS ALTOS, NM US","1",",0","0",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","19700131","+,,0","19700131","+,1,0","","","19700115",",,0","","","","","0",",,0,31,+","0","1,,0,31,+","0.5",",,0,15,","","","0.5",",,,0","0","1,,,0","","","",""
