"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00341168","1985-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1077.1","0","190.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","19850927",",,0","19850930","+,,0","19850930","+,,0","19850913",",,0","19850902",",,0","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,13,","42.2",",0,02,","170.4","1,,,0","13.9","0","13.9",",0","68.7",",,,0","0",",,,0","24.22",",0","32.55",",,,0","15.90",",,,0","1983","1,,,0"
"USC00341168","1985-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1127.5","0","50.4","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","19851006",",1,0","19851031","+,,0","19851031","+,,0","19851019",",,0","19851014","+,,0","2.2","1,0,06,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,19,","31.7",",0,14,+","90.8","2,,,0","57.6","0","43.7",",0","104.7",",,,0","0",",,,0","18.58","1,0","24.86",",,,0","12.29","1,,,0","2006",",,,0"
"USC00341168","1985-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1136.9","0","9.4",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","19851108",",,0","19851130","+,,0","19851130","+,,0","19851127",",,0","19851111",",,0","0.0",",0,08,","0",",,0,30,+","0",",,0,30,+","73.2",",,0,27,","27.8",",0,11,","54.2","5,,,0","215.7","0","158.1",",0","177.2",",,,0","0",",,,0","13.38",",0","19.20",",,,0","7.56",",,,0","1865",",,,0"
"USC00341168","1985-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1136.9","0","0.0","4,0","3",",0","2",",0","1",",0","0","2,0","0","2,0","0","3,0","23","3,0","2","1,0","0","1,0","0","1,0","19851226","+,3,0","19851231","+,2,0","19851231","+,2,0","19851211",",,0","19851210",",1,0","-10.6","3,0,26,+","0","2,,0,31,+","0","2,,0,31,+","55.6",",,0,11,","20.0","1,0,10,","","","615.4","0","399.7","1,0","69.8",",,,0","0","2,,,0","3.85","4,0","10.96","1,,,0","-3.25","3,,,0","",""
"USC00341168","1986-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0",",0","3",",0","0",",0","19860128","+,1,0","19860131","+,,0","19860131","+,,0","19860117",",,0","19860122","+,,0","-7.8","1,0,28,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,17,","23.3",",0,22,+","","","977.1","0","361.7",",0","11.4",",,,0","0",",,,0","6.32","1,0","15.41",",,,0","-2.76","1,,,0","",""
"USC00341168","1986-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.3","0","0.3",",0","8",",0","5",",0","3",",0","","","","","0",",0","8",",0","0",",0","11",",0","0",",0","19860215","+,,0","","","","","19860204",",,0","19860227","+,,0","-7.8",",0,15,+","","","","","65.3",",,0,04,","29.4",",0,27,+","","","1227.1","0","250.0",",0","135.1",",,,0","","","9.41",",0","16.61",",,,0","2.21",",,,0","2100",",,,0"
"USC00341168","1986-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1.1","0","0.8",",0","6",",0","5",",0","0",",0","0","3,0","0","3,0","0",",0","8",",0","0",",0","24",",0","0",",0","19860301",",,0","19860331","+,3,0","19860331","+,3,0","19860312",",,0","19860330","+,,0","-6.1",",0,01,","0","3,,0,31,+","0","3,,0,31,+","20.3",",,0,12,","28.9",",0,30,+","120.2",",,,0","1389.1","0","162.0",",0","69.7",",,,0","0","3,,,0","13.13",",0","22.31",",,,0","3.96",",,,0","2318",",,,0"
"USC00341168","1986-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","18.8","0","17.7",",0","9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19860416",",,0","19860430","+,,0","19860430","+,,0","19860419",",,0","19860425",",,0","3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,19,","30.0",",0,25,","98.9","5,,,0","1442.3","0","53.2",",0","236.8",",,,0","0",",,,0","17.15",",0","24.03",",,,0","10.27",",,,0","2003",",,,0"
"USC00341168","1986-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","91.7","0","72.9",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19860520","+,,0","19860531","+,,0","19860531","+,,0","19860515",",,0","19860514","+,,0","7.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,15,","31.7",",0,14,+","128.5","2,,,0","1454.6","0","12.3",",0","156.4",",,,0","0",",,,0","20.29",",0","26.58",",,,0","14.00",",,,0","2101",",,,0"
"USC00341168","1986-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","315.5","0","223.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19860620","+,,0","19860630","+,,0","19860630","+,,0","19860601",",,0","19860625","+,,0","15.6",",0,20,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,01,","36.1",",0,25,+","165.6",",,,0","1454.6","0","0.0",",0","66.9",",,,0","0",",,,0","25.79",",0","32.02",",,,0","19.56",",,,0","1527",",,,0"
"USC00341168","1986-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","633.2","0","317.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19860718",",,0","19860731","+,,0","19860731","+,,0","19860702",",,0","19860730",",,0","18.3",",0,18,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,02,","41.7",",0,30,","265.4",",,,0","0.0","0","0.0",",0","32.2",",,,0","0",",,,0","28.58",",0","36.07",",,,0","21.09",",,,0","1991",",,,0"
"USC00341168","1986-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","877.3","0","244.1","1,0","5",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","19860830",",1,0","19860831","+,,0","19860831","+,,0","19860816",",,0","19860801",",,0","11.7","1,0,30,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,16,","42.2",",0,01,","193.5","3,,,0","0.0","0","0.0",",0","97.2",",,,0","0",",,,0","26.49","1,0","34.18",",,,0","18.81","1,,,0","1743",",,,0"
"USC00341168","1986-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1050.9","0","173.6",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19860913","+,,0","19860930","+,,0","19860930","+,,0","19860904",",,0","19860916",",,0","13.3",",0,13,+","0",",,0,30,+","0",",,0,30,+","23.6",",,0,04,","33.9",",0,16,","117.8","2,,,0","0.0","0","0.0",",0","120.9",",,,0","0",",,,0","24.12",",0","29.85",",,,0","18.39",",,,0","1416",",,,0"
"USC00341168","1986-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1094.3","0","43.4",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","19861016","+,,0","19861031","+,,0","19861031","+,,0","19861005",",,0","19861004",",,0","2.8",",0,16,+","0",",,0,31,+","0",",,0,31,+","65.0",",,0,05,","33.3",",0,04,","84.1",",,,0","79.0","0","79.0",",0","145.0",",,,0","0",",,,0","17.18",",0","23.80",",,,0","10.57",",,,0","1493",",,,0"
"USC00341168","1986-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1094.3","0","0.0","1,0","10",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","8",",0","0",",0","19861114","+,1,0","19861130","+,,0","19861130","+,,0","19861111","+,,0","19861103","+,,0","-5.6","1,0,14,+","0",",,0,30,+","0",",,0,30,+","43.7",",,0,11,+","24.4",",0,03,+","50.8","2,,,0","302.6","0","223.6",",0","129.9",",,,0","0",",,,0","10.73","1,0","16.17",",,,0","5.29","1,,,0","1785",",,,0"
"USC00341168","1986-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1094.3","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","19861212","+,,0","19861231","+,,0","19861231","+,,0","19861208",",,0","19861201",",,0","-3.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","20.1",",,0,08,","19.4",",0,01,","38.1",",,,0","662.7","0","360.1",",0","60.3",",,,0","0",",,,0","6.72",",0","12.26",",,,0","1.17",",,,0","1457",",,,0"
"USC00341168","1987-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","3,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","19","3,0","0",",0","1",",0","0",",0","19870124",",3,0","19870131","+,,0","19870131","+,,0","19870109",",,0","19870130",",,0","-8.3","3,0,24,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","23.3",",0,30,","46.6","2,,,0","1038.9","0","376.2",",0","71.6",",,,0","0",",,,0","5.13","3,0","11.88",",,,0","-1.61","3,,,0","2019",",,,0"
"USC00341168","1987-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","5","1,0","0","1,0","19870210",",,0","19870228","+,,0","19870228","+,,0","19870215",",,0","19870213",",1,0","-2.8",",0,10,","0",",,0,28,+","0",",,0,28,+","32.5",",,0,15,","25.0","1,0,13,","51.6","2,,,0","1303.5","0","264.6","1,0","106.0",",,,0","0",",,,0","8.65","1,0","14.97","1,,,0","2.33",",,,0","1863",",,,0"
"USC00341168","1987-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1.4","0","1.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","19870331",",,0","19870331","+,,0","19870331","+,,0","19870317",",,0","19870322",",,0","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","88.9",",,0,17,","27.8",",0,22,","105.6","1,,,0","1527.3","0","223.8",",0","128.0",",,,0","0",",,,0","11.16",",0","19.11",",,,0","3.21",",,,0","2289",",,,0"
"USC00341168","1987-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","35.3","0","33.9","3,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","4","3,0","0",",0","23",",0","7",",0","19870403",",3,0","19870430","+,,0","19870430","+,,0","19870414",",,0","19870419",",,0","-4.4","3,0,03,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,14,","35.0",",0,19,","168.2",",,,0","1616.4","0","89.1",",0","8.6",",,,0","0",",,,0","16.37","3,0","25.96",",,,0","6.77","3,,,0","2023",",,,0"
"USC00341168","1987-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","176.7","0","141.4","2,0","12",",0","10",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","6",",0","19870504",",2,0","19870531","+,,0","19870531","+,,0","19870506",",,0","19870516",",,0","7.2","2,0,04,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,06,","34.4",",0,16,","152.3","3,,,0","1616.4","0","0.0",",0","163.0",",,,0","0",",,,0","23.21","2,0","30.42",",,,0","16.01","2,,,0","1788",",,,0"
"USC00341168","1987-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","390.3","0","213.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19870606",",,0","19870630","+,,0","19870630","+,,0","19870603",",,0","19870615",",,0","12.8",",0,06,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,03,","35.6",",0,15,","159.7","2,,,0","1616.4","0","0.0",",0","144.5",",,,0","0",",,,0","25.45",",0","32.08",",,,0","18.82",",,,0","1449",",,,0"
"USC00341168","1987-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","646.5","0","256.2",",0","5",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19870715",",,0","","","19870731","+,,0","19870703",",,0","19870731",",,0","15.0",",0,15,","","","0",",,0,31,+","17.8",",,0,03,","38.3",",0,31,","169.5",",,,0","0.0","0","0.0",",0","66.0",",,,0","0",",,,0","26.60",",0","33.37",",,,0","19.82",",,,0","1601",",,,0"
"USC00341168","1987-08","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","968.8","0","322.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19870829",",,0","19870831","+,,0","19870831","+,,0","19870811",",,0","19870805",",,0","16.7",",0,29,","0",",,0,31,+","0",",,0,31,+","98.6",",,0,11,","39.4",",0,05,","209.5","1,,,0","0.0","0","0.0",",0","126.0",",,,0","0",",,,0","28.73",",0","36.05",",,,0","21.42",",,,0","1691",",,,0"
"USC00341168","1987-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1119.1","0","150.3","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","15",",0","19870925","+,2,0","19870930","+,,0","19870930","+,,0","19870919",",,0","19870905","+,,0","10.0","2,0,25,+","0",",,0,30,+","0",",,0,30,+","28.4",",,0,19,","36.1",",0,05,+","143.0",",,,0","0.0","0","0.0",",0","60.9",",,,0","0",",,,0","23.74","2,0","31.82",",,,0","15.65","2,,,0","1448",",,,0"
"USC00341168","1987-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1125.3","0","6.2",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19871022","+,,0","19871031","+,,0","19871031","+,,0","19871025",",,0","19871011",",,0","2.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,25,","30.0",",0,11,","126.6",",,,0","98.2","0","98.2",",0","98.0",",,,0","0",",,,0","15.36",",0","23.80",",,,0","6.93",",,,0","1859",",,,0"
"USC00341168","1987-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1127.2","0","1.9",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","19871111",",,0","19871130","+,,0","19871130","+,,0","19871109",",,0","19871105",",,0","-2.8",",0,11,","0",",,0,30,+","0",",,0,30,+","61.7",",,0,09,","29.4",",0,05,","64.2","3,,,0","313.1","0","214.9",",0","219.1",",,,0","0",",,,0","11.23",",0","18.32",",,,0","4.15",",,,0","1776",",,,0"
"USC00341168","1987-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1127.2","0","0.0","1,0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0","1,0","3","1,0","0","1,0","19871230","+,,0","19871231","+,,0","19871231","+,,0","19871226",",,0","19871204",",1,0","-6.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","68.6",",,0,26,","22.2","1,0,04,","","","658.0","0","344.9","1,0","199.7",",,,0","0",",,,0","6.85","1,0","13.17","1,,,0","0.54",",,,0","2060",",,,0"
"USC00341168","1988-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","2,0","2",",0","2",",0","0",",0","0","3,0","0","2,0","0","2,0","23","2,0","2",",0","0",",0","0",",0","19880108",",2,0","19880131","+,3,0","19880131","+,2,0","19880107",",,0","19880129",",,0","-12.2","2,0,08,","0","3,,0,31,+","0","2,,0,31,+","20.8",",,0,07,","19.4",",0,29,","","","1116.0","0","458.0",",0","29.7",",,,0","0","2,,,0","2.62","2,0","9.61",",,,0","-4.37","2,,,0","",""
"USC00341168","1988-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","2,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","19","2,0","0",",0","6",",0","0",",0","19880213","+,2,0","19880229","+,,0","19880229","+,,0","19880219",",,0","19880229","+,,0","-10.0","2,0,13,+","0",",,0,29,+","0",",,0,29,+","28.7",",,0,19,","23.3",",0,29,+","57.2","5,,,0","1436.8","0","320.8",",0","75.7",",,,0","0",",,,0","6.37","2,0","13.90",",,,0","-1.16","2,,,0","1999",",,,0"
"USC00341168","1988-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","1.4","0","1.4","1,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","15",",0","0",",0","19880315",",1,0","19880331","+,,0","19880331","+,,0","19880303",",,0","19880322",",,0","-6.1","1,0,15,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,03,","27.2",",0,22,","114.6",",,,0","1657.2","0","220.4",",0","137.2",",,,0","0",",,,0","10.99","1,0","19.49",",,,0","2.48","1,,,0","2511",",,,0"
"USC00341168","1988-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","8.6","0","7.2","3,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","26",",0","1",",0","19880411",",3,0","19880430","+,,0","19880430","+,,0","19880418",",,0","19880423",",,0","0.6","3,0,11,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,18,","33.3",",0,23,","137.0",",,,0","1739.3","0","82.1",",0","56.1",",,,0","0",",,,0","15.67","3,0","24.43",",,,0","6.92","3,,,0","2075",",,,0"
"USC00341168","1988-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","87.8","0","79.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19880527","+,,0","19880531","+,,0","19880531","+,,0","19880521",",,0","19880518",",,0","6.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,21,","34.4",",0,18,","186.1",",,,0","1749.6","0","10.3",",0","27.4",",,,0","0",",,,0","20.56",",0","29.25",",,,0","11.87",",,,0","1978",",,,0"
"USC00341168","1988-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","289.9","0","202.1","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","22",",0","19880612","+,1,0","19880630","+,,0","19880630","+,,0","19880603",",,0","19880624",",,0","9.4","1,0,12,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,03,","37.8",",0,24,","213.7",",,,0","1749.6","0","0.0",",0","46.2",",,,0","0",",,,0","25.32","1,0","33.55",",,,0","17.08","1,,,0","1726",",,,0"
"USC00341168","1988-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","557.5","0","267.6","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","19880702",",1,0","19880731","+,,0","19880731","+,,0","19880712",",,0","19880702",",,0","13.9","1,0,02,","0",",,0,31,+","0",",,0,31,+","95.3",",,0,12,","38.3",",0,02,","209.8","1,,,0","0.0","0","0.0",",0","155.0",",,,0","0",",,,0","27.21","1,0","34.43",",,,0","19.99","1,,,0","1672",",,,0"
"USC00341168","1988-09","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","143.6","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","16",",0","19880929","+,2,0","19880930","+,,0","19880930","+,,0","19880930",",,0","19880924",",,0","11.7","2,0,29,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,30,","35.6",",0,24,","166.6",",,,0","","","0.0",",0","35.3",",,,0","0",",,,0","23.59","2,0","31.21",",,,0","15.96","2,,,0","1659",",,,0"
"USC00341168","1988-10","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","10.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19881024","+,,0","19881031","+,,0","19881031","+,,0","19881021",",,0","19881017",",,0","3.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,21,","30.6",",0,17,","","","","","91.7",",0","135.9",",,,0","0",",,,0","15.70",",0","22.84",",,,0","8.56",",,,0","",""
"USC00341168","1988-11","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","0.6",",0","6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0",",0","15",",0","0",",0","19881128","+,,0","19881130","+,,0","19881130","+,,0","19881126",",,0","19881114","+,,0","-2.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","75.7",",,0,26,","26.1",",0,14,+","78.3","1,,,0","","","198.6",",0","226.0",",,,0","0",",,,0","11.73",",0","19.66",",,,0","3.81",",,,0","1981",",,,0"
"USC00341168","1988-12","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","","","0.0","2,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","0",",0","3",",0","0",",0","19881229","+,2,0","19881231","+,,0","19881231","+,,0","19881228",",,0","19881204",",,0","-5.6","2,0,29,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","23.3",",0,04,","","","","","330.5",",0","64.0",",,,0","0",",,,0","6.99","2,0","14.57",",,,0","-0.59","2,,,0","1512",",,,0"
"USC00341168","1989-01","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0","2,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","2,0","20","2,0","0",",0","2",",0","0",",0","19890123","+,2,0","19890131","+,,0","19890131","+,,0","19890126",",,0","19890107",",,0","-6.7","2,0,23,+","0",",,0,31,+","0",",,0,31,+","39.4",",,0,26,","21.7",",0,07,","36.3","4,,,0","","","341.2",",0","101.0",",,,0","0",",,,0","6.68","2,0","13.02",",,,0","0.34","2,,,0","1196",",,,0"
"USC00341168","1989-02","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","0.0","0","0.0",",0","10",",0","10",",0","2",",0","","","0","1,0","0",",0","15",",0","4",",0","2",",0","0",",0","19890207","+,,0","","","19890228","+,1,0","19890203",",,0","19890201",",,0","-10.0",",0,07,+","","","0","1,,0,28,+","27.9",",,0,03,","23.9",",0,01,","","","","","401.8",",0","142.7",",,,0","0","1,,,0","3.98",",0","9.23",",,,0","-1.26",",,,0","",""
"USC00341168","1989-03","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","3.9","0","3.9","2,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","10","2,0","1",",0","14",",0","0",",0","19890307","+,2,0","19890331","+,,0","19890331","+,,0","19890327",",,0","19890315","+,,0","-5.6","2,0,07,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,27,","29.4",",0,15,+","91.7","5,,,0","","","218.6",",0","106.6",",,,0","0",",,,0","11.10","2,0","18.71",",,,0","3.49","2,,,0","1826",",,,0"
"USC00341168","1989-04","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","42.6","0","38.7","3,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","23",",0","2",",0","19890411",",3,0","19890430","+,,0","19890430","+,,0","19890419",",,0","19890404",",,0","-3.3","3,0,11,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,19,","33.3",",0,04,","151.7",",,,0","","","77.5",",0","77.0",",,,0","0",",,,0","16.78","3,0","24.58",",,,0","8.97","3,,,0","2006",",,,0"
"USC00341168","1989-05","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","145.9","0","103.3","5,0","13",",0","10",",0","4",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","7","2,0","19890502",",3,0","19890531","+,,0","19890531","+,,0","19890526",",,0","19890521",",2,0","4.4","3,0,02,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,26,","35.0","2,0,21,","136.3","3,,,0","","","13.3","2,0","239.7",",,,0","0",",,,0","21.24","5,0","28.10","2,,,0","14.37","3,,,0","2102",",,,0"
"USC00341168","1989-06","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","291.0","0","145.1","2,0","11",",0","10",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","7",",0","19890615",",2,0","19890630","+,,0","19890630","+,,0","19890603",",,0","19890625","+,,0","9.4","2,0,15,","0",",,0,30,+","0",",,0,30,+","72.9",",,0,03,","33.3",",0,25,+","151.2","3,,,0","","","1.7",",0","195.3",",,,0","0",",,,0","23.49","2,0","29.80",",,,0","17.19","2,,,0","1597",",,,0"
"USC00341168","1989-07","34.13333","-94.7","135.0","BROKEN BOW DAM, OK US","496.6","0","205.6","3,0","8","1,0","7","1,0","1","1,0","","","0","1,0","0","3,0","0","3,0","0","1,0","30","1,0","16","1,0","19890719",",3,0","","","19890731","+,1,0","19890702",",1,0","19890730",",1,0","16.1","3,0,19,","","","0","1,,0,31,+","28.4","1,,0,02,","35.6","1,0,30,","176.8","1,,,0","0.0","0","0.0","1,0","120.3","1,,,0","0","1,,,0","25.61","3,0","31.89","1,,,0","19.33","3,,,0","1297","1,,,0"
