"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004840","2016-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","2.37","1,,,W","1018.3","1,,,W","988.3","1,,,W","4.86","1,,,W","3.9",",W","381.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","11",",W","0",",W","1",",W","0",",W","16","","4","","20161121",",,W","","","20161128",",,W","20161101",",,W","-6.6",",W,21,","19.8",",,W,28,","21.7",",W,01,","591.0","W","357.7",",W","28.9",",,,W","75","1,,,W","57","1,,,W","92","1,,,W","6.41",",W","11.52",",,,W","1.30",",,,W","","","310",",W","220",",W","14.3",",W","20.6",",W"
"USW00004840","2016-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-9.68",",,,W","1018.8",",,,W","988.1",",,,W","-6.09",",,,W","4.6",",W","381.0","W","0.0",",W","9",",W","6",",W","0",",W","3",",W","28",",W","16",",W","0",",W","0",",W","8","","","","20161218",",,W","","","20161225",",,W","20161226",",,W","-24.9",",W,18,","7.4",",,W,25,","7.2",",W,26,","1307.5","W","716.5",",W","34.9",",,,W","69",",,,W","58",",,,W","80",",,,W","-4.78",",W","-1.75",",,,W","-7.80",",,,W","","","130",",W","220",",W","13.4",",W","18.8",",W"
"USW00004840","2017-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-8.76",",,,W","1015.8",",,,W","985.1",",,,W","-5.78",",,,W","3.9",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","4",",W","25",",W","15",",W","0",",W","0",",W","","","","","20170106",",,W","","","20170110",",,W","20170121",",,W","-20.5",",W,06,","12.4",",,W,10,","7.2",",W,21,","2031.8","W","724.3",",W","46.4",",,,W","74",",,,W","63",",,,W","85",",,,W","-5.03",",W","-1.69",",,,W","-8.37",",,,W","","","280",",W","280",",W","14.8",",W","19.7",",W"
"USW00004840","2017-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-6.04",",,,W","1013.5",",,,W","983.1",",,,W","-2.23",",,,W","4.6",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","0",",W","23",",W","9",",W","0",",W","0",",W","","","","","20170203",",,W","","","20170207",",,W","20170222",",,W","-16.6",",W,03,","14.7",",,W,07,","18.9",",W,22,","2562.3","W","530.5",",W","44.0",",,,W","66",",,,W","51",",,,W","82",",,,W","-0.61",",W","4.00",",,,W","-5.23",",,,W","","","290",",W","290",",W","16.1",",W","21.0",",W"
"USW00004840","2017-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-5.70",",,,W","1021.5",",,,W","991.2",",,,W","-1.50",",,,W","5.0",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","22",",W","7",",W","0",",W","0",",W","7","","1","","20170314",",,W","2","","20170326",",,W","20170307","+,,W","-14.3",",W,14,","14.5",",,W,26,","17.2",",W,07,+","3110.6","W","548.3",",W","48.1",",,,W","65",",,,W","50",",,,W","80",",,,W","0.65",",W","4.85",",,,W","-3.55",",,,W","","","170",",W","170",",W","20.1",",W","26.4",",W"
"USW00004840","2017-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","2.44",",,,W","1014.6",",,,W","984.7",",,,W","6.37",",,,W","4.7",",W","0.3","W","0.3",",W","15",",W","9",",W","1",",W","0",",W","4",",W","0",",W","5",",W","0",",W","11","","","","20170401",",,W","3","","20170415",",,W","20170415",",,W","-2.7",",W,01,","52.6",",,W,15,","25.0",",W,15,","3370.7","W","260.1",",W","141.8",",,,W","63",",,,W","44",",,,W","83",",,,W","9.67",",W","15.29",",,,W","4.06",",,,W","","","70",",W","190",",W","13.9",",W","18.3",",W"
"USW00004840","2017-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","5.34",",,,W","1011.4",",,,W","982.0",",,,W","9.41",",,,W","4.2",",W","7.3","W","7.0",",W","13",",W","9",",W","0",",W","0",",W","2",",W","0",",W","12",",W","0",",W","13","","","","20170508",",,W","6","","20170523",",,W","20170516",",,W","-1.6",",W,08,","20.3",",,W,23,","29.4",",W,16,","3536.3","W","165.6",",W","75.8",",,,W","61",",,,W","41",",,,W","85",",,,W","13.21",",W","18.86",",,,W","7.56",",,,W","","","190",",W","180",",W","17.0",",W","22.8",",W"
"USW00004840","2017-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","12.57",",,,W","1011.2",",,,W","982.2",",,,W","15.89",",,,W","4.0",",W","89.1","W","81.8",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","28",",W","2",",W","9","","","","20170601",",,W","9","","20170612",",,W","20170611",",,W","6.1",",W,01,","29.2",",,W,12,","33.9",",W,11,","3553.6","W","17.3",",W","106.9",",,,W","62",",,,W","43",",,,W","85",",,,W","20.48",",W","26.27",",,,W","14.69",",,,W","","","290",",W","300",",W","14.8",",W","21.5",",W"
"USW00004840","2017-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.54",",,,W","1015.8",",,,W","986.8",",,,W","17.93",",,,W","2.9",",W","192.6","W","103.5",",W","11",",W","8",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","13","","1","","20170725","+,,W","10","","20170715",",,W","20170706",",,W","10.6",",W,25,+","14.2",",,W,15,","31.7",",W,06,","0.8","W","0.8",",W","69.2",",,,W","69",",,,W","49",",,,W","90",",,,W","21.65",",W","27.39",",,,W","15.90",",,,W","","","330",",W","170",",W","14.8",",W","19.2",",W"
"USW00004840","2017-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","13.53",",,,W","1016.3",",,,W","987.2",",,,W","15.88",",,,W","3.0",",W","235.6","W","43.0",",W","11",",W","8",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","15","","1","","20170825",",,W","5","","20170803",",,W","20170802","+,,W","5.6",",W,25,","30.2",",,W,03,","28.3",",W,02,+","21.8","W","21.0",",W","101.4",",,,W","72",",,,W","51",",,,W","90",",,,W","19.04",",W","24.43",",,,W","13.66",",,,W","","","360",",W","350",",W","11.2",",W","16.1",",W"
"USW00004840","2017-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","11.84",",,,W","1017.5",",,,W","988.2",",,,W","14.39",",,,W","3.0",",W","292.3","W","56.7",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","21",",W","2",",W","12","","3","","20170930",",,W","3","","20170920",",,W","20170922",",,W","3.9",",W,30,","88.1",",,W,20,","32.8",",W,22,","89.3","W","67.5",",W","103.6",",,,W","70",",,,W","46",",,,W","90",",,,W","17.97",",W","24.46",",,,W","11.49",",,,W","","","350",",W","20",",W","12.5",",W","15.7",",W"
"USW00004840","2017-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","6.15",",,,W","1014.5",",,,W","984.9",",,,W","9.31",",,,W","4.2",",W","301.2","W","8.9",",W","12",",W","9",",W","0",",W","0",",W","2",",W","0",",W","10",",W","0",",W","12","","1","","20171031",",,W","4","","20171014",",,W","20171002",",,W","-2.7",",W,31,","16.5",",,W,14,","26.7",",W,02,","281.7","W","192.4",",W","75.0",",,,W","68",",,,W","51",",,,W","85",",,,W","12.42",",W","16.99",",,,W","7.85",",,,W","","","290",",W","290",",W","13.0",",W","17.4",",W"
"USW00004840","2017-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-3.74",",,,W","1018.2",",,,W","988.0",",,,W","0.24",",,,W","4.4",",W","301.2","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","22",",W","2",",W","0",",W","0",",W","11","","","","20171110",",,W","","","20171117",",,W","20171124",",,W","-11.0",",W,10,","12.7",",,W,17,","17.8",",W,24,","771.6","W","489.9",",W","22.2",",,,W","65",",,,W","49",",,,W","83",",,,W","2.00",",W","6.75",",,,W","-2.74",",,,W","","","200",",W","190",",W","13.0",",W","16.5",",W"
"USW00004840","2017-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-11.15",",,,W","1018.8",",,,W","988.0",",,,W","-7.22",",,,W","4.2",",W","301.2","W","0.0",",W","5","5,W","1","5,W","0","5,W","6",",W","29",",W","21",",W","0",",W","0",",W","8","","1","","20171231","+,,W","","","20171204",",5,W","20171204",",,W","-22.7",",W,31,+","16.3","5,,W,04,","15.6",",W,04,","1523.9","W","752.3",",W","18.4","5,,,W","66",",,,W","53",",,,W","80",",,,W","-5.93",",W","-2.10",",,,W","-9.77",",,,W","","","190",",W","190",",W","16.5",",W","22.4",",W"
"USW00004840","2018-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-10.75",",,,W","1021.5",",,,W","990.5",",,,W","-7.15",",,,W","4.5",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","8",",W","31",",W","19",",W","0",",W","0",",W","11","","1","","20180106","+,,W","","","20180122",",,W","20180111",",,W","-24.3",",W,06,+","17.0",",,W,22,","11.1",",W,11,","2284.6","W","760.7",",W","25.5",",,,W","68",",,,W","56",",,,W","80",",,,W","-6.20",",W","-1.80",",,,W","-10.61",",,,W","","","60",",W","80",",W","13.4",",W","17.0",",W"
"USW00004840","2018-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-10.77",",,,W","1021.5",",,,W","990.7",",,,W","-6.83",",,,W","4.3",",W","0.0","W","0.0",",W","7","5,W","3","5,W","0","5,W","6",",W","24",",W","15",",W","0",",W","0",",W","9","","1","","20180205",",,W","","","20180220",",5,W","20180227",",,W","-24.3",",W,05,","9.7","5,,W,20,","13.3",",W,27,","2953.4","W","668.8",",W","25.7","5,,,W","66",",,,W","51",",,,W","82",",,,W","-5.55",",W","-0.90",",,,W","-10.21",",,,W","","","170",",W","240",",W","13.4",",W","17.4",",W"
"USW00004840","2018-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-7.07",",,,W","1020.3",",,,W","989.9",",,,W","-2.22",",,,W","4.1",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","31",",W","3",",W","0",",W","0",",W","7","","1","","20180310","+,,W","","","20180326",",,W","20180328","+,,W","-9.9",",W,10,+","8.4",",,W,26,","13.3",",W,28,+","3522.7","W","569.3",",W","16.3",",,,W","60",",,,W","38",",,,W","83",",,,W","-0.03",",W","5.40",",,,W","-5.46",",,,W","","","200",",W","200",",W","14.3",",W","19.7",",W"
"USW00004840","2018-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-5.07",",,,W","1018.2",",,,W","988.0",",,,W","-0.24",",,,W","4.5",",W","0.0","W","0.0",",W","11",",W","4",",W","1",",W","0",",W","23",",W","2",",W","1",",W","0",",W","11","","3","","20180408",",,W","1","","20180414",",,W","20180430",",,W","-11.6",",W,08,","28.2",",,W,14,","25.6",",W,30,","4007.7","W","485.0",",W","66.5",",,,W","60",",,,W","42",",,,W","83",",,,W","2.17",",W","7.67",",,,W","-3.34",",,,W","","","60",",W","60",",W","15.7",",W","20.1",",W"
"USW00004840","2018-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","10.45",",,,W","1014.3",",,,W","985.0",",,,W","13.56",",,,W","3.7",",W","54.0","W","54.0",",W","17",",W","10",",W","2",",W","0",",W","0",",W","0",",W","21",",W","4",",W","15","","2","","20180511",",,W","6","","20180503",",,W","20180528",",,W","2.2",",W,11,","61.5",",,W,03,","35.0",",W,28,","4092.7","W","85.0",",W","189.7",",,,W","66",",,,W","44",",,,W","89",",,,W","17.33",",W","23.31",",,,W","11.35",",,,W","","","170",",W","220",",W","16.5",",W","23.7",",W"
"USW00004840","2018-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.23",",,,W","1013.5",",,,W","984.5",",,,W","16.74",",,,W","3.8",",W","125.1","W","71.1",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","26",",W","3",",W","12","","","","20180606",",,W","4","","20180618",",,W","20180630","+,,W","6.1",",W,06,","17.5",",,W,18,","35.0",",W,30,+","4108.0","W","15.3",",W","46.4",",,,W","69",",,,W","53",",,,W","91",",,,W","20.19",",W","25.62",",,,W","14.76",",,,W","","","290",",W","270",",W","12.5",",W","15.7",",W"
"USW00004840","2018-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.75",",,,W","1017.3",",,,W","988.2",",,,W","18.28",",,,W","3.2",",W","241.7","W","116.6",",W","9",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","2",",W","9","","1","","20180707",",,W","6","","20180713",",,W","20180704",",,W","8.9",",W,07,","41.1",",,W,13,","34.4",",W,04,","0.0","W","0.0",",W","92.3",",,,W","68",",,,W","46",",,,W","91",",,,W","22.09",",W","28.32",",,,W","15.87",",,,W","","","240",",W","250",",W","17.9",",W","24.6",",W"
"USW00004840","2018-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","16.95",",,,W","1015.1",",,,W","986.0",",,,W","18.68",",,,W","2.9",",W","344.3","W","102.6",",W","10",",W","8",",W","5",",W","0",",W","0",",W","0",",W","31",",W","0",",W","13","","3","","20180830","+,,W","4","","20180828",",,W","20180812",",,W","10.6",",W,30,+","76.5",",,W,28,","31.7",",W,12,","3.5","W","3.5",",W","248.2",",,,W","77",",,,W","57",",,,W","94",",,,W","21.53",",W","27.19",",,,W","15.87",",,,W","","","310",",W","320",",W","19.7",",W","24.1",",W"
"USW00004840","2018-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","13.08",",,,W","1019.2",",,,W","989.9",",,,W","14.86",",,,W","3.2",",W","390.5","W","46.2",",W","11","1,W","8","1,W","0","1,W","0",",W","0",",W","0",",W","21",",W","0",",W","13","","","","20180929",",,W","4","","20180905",",1,W","20180917",",,W","0.6",",W,29,","13.7","1,,W,05,","31.7",",W,17,","79.0","W","75.5",",W","63.1","1,,,W","78",",,,W","57",",,,W","95",",,,W","17.36",",W","23.09",",,,W","11.63",",,,W","","","320",",W","280",",W","13.0",",W","19.2",",W"
"USW00004840","2018-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","4.34",",,,W","1016.5","2,,,W","986.7","2,,,W","6.78",",,,W","4.0",",W","398.0","W","7.5",",W","14",",W","7",",W","1",",W","0",",W","10",",W","0",",W","4",",W","0",",W","14","","","","20181021",",,W","4","","20181001",",,W","20181003",",,W","-4.3",",W,21,","42.9",",,W,01,","29.4",",W,03,","381.0","W","302.0",",W","117.2",",,,W","74",",,,W","57",",,,W","92",",,,W","8.83",",W","13.76",",,,W","3.91",",,,W","","","330",",W","320",",W","14.3",",W","20.1",",W"
"USW00004840","2018-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-4.89",",,,W","1018.5",",,,W","988.1",",,,W","-2.03",",,,W","4.1",",W","398.0","W","0.0",",W","6",",W","5",",W","0",",W","0",",W","24",",W","13",",W","0",",W","0",",W","","","","","20181128",",,W","","","20181104",",,W","20181123",",,W","-12.7",",W,28,","17.5",",,W,04,","10.6",",W,23,","953.0","W","572.0",",W","36.8",",,,W","73",",,,W","60",",,,W","87",",,,W","-0.74",",W","2.48",",,,W","-3.95",",,,W","","","120",",W","120",",W","13.9",",W","21.0",",W"
"USW00004840","2018-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-4.74",",,,W","1018.1",",,,W","987.6",",,,W","-2.78",",,,W","3.6",",W","398.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","28",",W","13",",W","0",",W","0",",W","11","","4","","20181208","+,,W","","","20181201",",,W","20181227",",,W","-12.1",",W,08,+","21.1",",,W,01,","9.4",",W,27,","1580.8","W","627.8",",W","50.1",",,,W","82",",,,W","70",",,,W","92",",,,W","-1.92",",W","1.40",",,,W","-5.23",",,,W","","","140",",W","140",",W","13.0",",W","18.8",",W"
"USW00004840","2019-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-12.69",",,,W","1020.4",",,,W","989.4",",,,W","-9.82",",,,W","4.2",",W","0.0","W","0.0",",W","5","4,W","3","4,W","0","4,W","10",",W","30",",W","23",",W","0",",W","0",",W","4","","","","20190131","+,,W","","","20190107",",4,W","20190105",",,W","-33.2",",W,31,+","23.6","4,,W,07,","7.8",",W,05,","2443.0","W","862.2",",W","32.6","4,,,W","74",",,,W","63",",,,W","87",",,,W","-9.48",",W","-5.29",",,,W","-13.67",",,,W","","","140",",W","150",",W","13.4",",W","19.2",",W"
"USW00004840","2019-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-10.35",",,,W","1019.6",",,,W","988.7",",,,W","-8.02",",,,W","4.3",",W","0.0","W","0.0",",W","","","","","","","8",",W","27",",W","20",",W","0",",W","0",",W","4","","2","","20190201",",,W","","","","","20190204",",,W","-23.8",",W,01,","","","8.3",",W,04,","3176.7","W","733.7",",W","","","78",",,,W","64",",,,W","92",",,,W","-7.87",",W","-2.89",",,,W","-12.85",",,,W","","","280",",W","280",",W","16.5",",W","24.6",",W"
"USW00004840","2019-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-6.85",",,,W","1020.2",",,,W","989.6",",,,W","-3.45",",,,W","4.0",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","4",",W","27",",W","7",",W","0",",W","0",",W","","","","","20190304",",,W","","","20190312",",,W","20190314",",,W","-24.3",",W,04,","8.4",",,W,12,","14.4",",W,14,","3805.7","W","629.0",",W","27.0",",,,W","69",",,,W","51",",,,W","89",",,,W","-1.96",",W","3.42",",,,W","-7.34",",,,W","","","180",",W","90",",W","13.0",",W","17.9",",W"
"USW00004840","2019-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","1.02",",,,W","1014.5",",,,W","984.7",",,,W","4.43",",,,W","4.6",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","0",",W","12",",W","0",",W","3",",W","0",",W","","","","","20190401",",,W","","","20190422",",,W","20190421",",,W","-6.6",",W,01,","17.5",",,W,22,","26.1",",W,21,","4143.2","W","337.5",",W","74.7",",,,W","68",",,,W","48",",,,W","92",",,,W","7.08",",W","12.53",",,,W","1.64",",,,W","","","280",",W","210",",W","13.4",",W","19.2",",W"
"USW00004840","2019-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","6.95",",,,W","1013.7",",,,W","984.1",",,,W","9.67",",,,W","3.7",",W","6.7","W","6.7",",W","15",",W","10",",W","0",",W","0",",W","1",",W","0",",W","11",",W","0",",W","11","","","","20190512",",,W","3","","20190525",",,W","20190531",",,W","0.0",",W,12,","21.3",",,W,25,","30.0",",W,31,","4335.4","W","192.2",",W","108.6",",,,W","71",",,,W","53",",,,W","92",",,,W","12.35",",W","17.75",",,,W","6.94",",,,W","","","110",",W","130",",W","16.1",",W","24.1",",W"
"USW00004840","2019-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","12.27",",,,W","1013.5",",,,W","984.4",",,,W","15.27",",,,W","3.5",",W","58.1","W","51.4",",W","11",",W","9",",W","1",",W","0",",W","0",",W","0",",W","27",",W","1",",W","1","","","","20190603",",,W","1","","20190612",",,W","20190627",",,W","5.6",",W,03,","30.5",",,W,12,","32.8",",W,27,","4359.6","W","24.2",",W","101.4",",,,W","66",",,,W","48",",,,W","88",",,,W","19.24",",W","25.03",",,,W","13.45",",,,W","","","290",",W","290",",W","20.6",",W","27.7",",W"
"USW00004840","2019-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","17.28",",,,W","1014.8",",,,W","986.2",",,,W","19.75",",,,W","3.3",",W","232.6","W","174.5",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","31",",W","6",",W","11","","2","","20190731","+,,W","3","","20190720",",,W","20190719",",,W","12.2",",W,31,+","27.9",",,W,20,","33.3",",W,19,","0.0","W","0.0",",W","111.5",",,,W","67",",,,W","47",",,,W","88",",,,W","23.96",",W","29.63",",,,W","18.30",",,,W","","","320",",W","330",",W","17.4",",W","23.3",",W"
"USW00004840","2019-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.59",",,,W","1015.0",",,,W","985.9",",,,W","17.06",",,,W","2.6",",W","315.5","W","82.9",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","2","","","","20190831",",,W","1","","20190826",",,W","20190805",",,W","8.3",",W,31,","34.0",",,W,26,","30.6",",W,05,","6.1","W","6.1",",W","112.7",",,,W","69",",,,W","48",",,,W","89",",,,W","20.81",",W","26.64",",,,W","14.98",",,,W","","","310",",W","320",",W","13.4",",W","21.0",",W"
"USW00004840","2019-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.59",",,,W","1016.2",",,,W","987.0",",,,W","16.33",",,,W","3.5",",W","361.6","W","46.1",",W","13",",W","9",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","1","","1","","20190905",",,W","2","","20190922",",,W","20190930",",,W","8.3",",W,05,","42.4",",,W,22,","30.0",",W,30,","36.7","W","30.6",",W","140.2",",,,W","77",",,,W","60",",,,W","92",",,,W","18.85",",W","23.55",",,,W","14.15",",,,W","","","290",",W","220",",W","10.3",",W","16.1",",W"
"USW00004840","2019-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","4.49",",,,W","1015.5",",,,W","985.5",",,,W","7.06",",,,W","4.0",",W","362.4","W","0.8",",W","19",",W","7",",W","1",",W","0",",W","6",",W","0",",W","4",",W","0",",W","","","","","20191031",",,W","","","20191001",",,W","20191001",",,W","-4.9",",W,31,","77.5",",,W,01,","24.4",",W,01,","322.3","W","285.6",",W","147.1",",,,W","73",",,,W","52",",,,W","90",",,,W","9.15",",W","13.88",",,,W","4.41",",,,W","","","130",",W","120",",W","14.3",",W","21.0",",W"
"USW00004840","2019-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-4.30",",,,W","1018.1",",,,W","987.7",",,,W","-1.37",",,,W","3.7",",W","362.4","W","0.0",",W","13","1,W","6","1,W","0","1,W","0",",W","21",",W","7",",W","0",",W","0",",W","6","","","","20191108",",,W","","","20191127",",1,W","20191121",",,W","-14.9",",W,08,","17.0","1,,W,27,","10.6",",W,21,","868.7","W","546.4",",W","63.6","1,,,W","73",",,,W","58",",,,W","87",",,,W","0.12",",W","3.40",",,,W","-3.16",",,,W","","","300",",W","300",",W","14.8",",W","21.9",",W"
"USW00004840","2019-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-4.98",",,,W","1015.6",",,,W","984.9",",,,W","-2.39",",,,W","3.9",",W","362.4","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","28",",W","10",",W","0",",W","0",",W","3","","1","","20191218",",,W","","","20191230",",,W","20191229",",,W","-16.6",",W,18,","11.4",",,W,30,","12.2",",W,29,","1475.5","W","606.8",",W","34.1",",,,W","75",",,,W","63",",,,W","87",",,,W","-1.24",",W","2.86",",,,W","-5.34",",,,W","","","290",",W","280",",W","14.8",",W","21.5",",W"
"USW00004840","2020-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-6.47",",,,W","1019.2",",,,W","988.8",",,,W","-3.90",",,,W","4.0",",W","0.0","W","0.0",",W","9",",W","3",",W","0",",W","2",",W","28",",W","14",",W","0",",W","0",",W","15","","","","20200117",",,W","","","20200124",",,W","20200109",",,W","-19.9",",W,17,","5.3",",,W,24,","8.3",",W,09,","2133.2","W","657.7",",W","19.1",",,,W","76",",,,W","66",",,,W","87",",,,W","-2.88",",W","0.81",",,,W","-6.57",",,,W","","","20",",W","10","1,W","13.4",",W","19.2","1,W"
"USW00004840","2020-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-10.23",",,,W","1018.7",",,,W","988.0",",,,W","-6.42",",,,W","4.2",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","4",",W","27",",W","16",",W","0",",W","0",",W","10","","1","","20200214",",,W","","","20200209",",,W","20200202",",,W","-28.2",",W,14,","7.6",",,W,09,","10.0",",W,02,","2834.4","W","701.2",",W","8.7",",,,W","67",",,,W","54",",,,W","84",",,,W","-5.85",",W","-0.64",",,,W","-11.06",",,,W","","","20",",W","30",",W","13.4",",W","17.0",",W"
"USW00004840","2020-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-1.38",",,,W","1018.0",",,,W","987.9",",,,W","1.27",",,,W","4.4",",W","0.0","W","0.0",",W","13",",W","9",",W","1",",W","0",",W","18",",W","0",",W","0",",W","0",",W","15","","2","","20200321",",,W","1","","20200319",",,W","20200308",",,W","-6.6",",W,21,","35.8",",,W,19,","14.4",",W,08,","3315.1","W","480.7",",W","89.2",",,,W","74",",,,W","60",",,,W","89",",,,W","2.83",",W","6.68",",,,W","-1.03",",,,W","","","290",",W","290",",W","13.9",",W","18.8",",W"
"USW00004840","2020-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-0.52",",,,W","1013.2",",,,W","983.2",",,,W","3.65",",,,W","4.4",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","0",",W","13",",W","0",",W","1",",W","0",",W","14","","3","","20200415",",,W","1","","20200412",",,W","20200407",",,W","-6.6",",W,15,","11.9",",,W,12,","22.8",",W,07,","3668.8","W","353.7",",W","31.7",",,,W","64",",,,W","42",",,,W","87",",,,W","6.54",",W","12.30",",,,W","0.79",",,,W","","","300",",W","300",",W","18.3",",W","25.0",",W"
"USW00004840","2020-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","5.73",",,,W","1016.4",",,,W","987.0",",,,W","10.09",",,,W","4.3",",W","27.2","W","27.2",",W","7",",W","3",",W","2",",W","0",",W","5",",W","0",",W","13",",W","2",",W","8","","1","","20200509",",,W","2","","20200517",",,W","20200526",",,W","-3.2",",W,09,","46.0",",,W,17,","33.3",",W,26,","3838.0","W","169.2",",W","90.0",",,,W","60",",,,W","41",",,,W","85",",,,W","13.75",",W","19.91",",,,W","7.59",",,,W","","","60",",W","50",",W","13.0",",W","18.8",",W"
