"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043939","1990-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","278.4","0","96.4","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","6","1,0","","","19900828","+,1,0","19900831","+,,0","19900831","+,,0","","","19900809",",,0","19900806",",1,0","8.9","1,0,28,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,09,","35.6","1,0,06,","","","14.9","0","14.9","1,0","6.4",",,,0","0",",,,0","21.05","1,0","28.23","1,,,0","13.87","1,,,0"
"USC00043939","1990-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","317.8","0","39.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","19900928","+,,0","19900930","+,,0","19900930","+,,0","","","19900920",",,0","19900911","+,,0","7.8",",0,28,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,20,","32.2",",0,11,+","","","51.8","0","36.9",",0","18.5",",,,0","0",",,,0","18.42",",0","26.10",",,,0","10.74",",,,0"
"USC00043939","1990-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","322.6","0","4.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19901021","+,,0","19901031","+,,0","19901031","+,,0","","","19901031",",,0","19901002",",,0","1.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,31,","28.9",",0,02,","","","141.2","0","89.4",",0","4.3",",,,0","0",",,,0","15.60",",0","23.88",",,,0","7.33",",,,0"
"USC00043939","1990-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","322.6","0","0.0","4,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","12","4,0","0","2,0","3","2,0","0","2,0","","","19901127",",4,0","19901130","+,,0","19901130","+,,0","","","19901120",",,0","19901114",",2,0","-3.9","4,0,27,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,20,","22.8","2,0,14,","","","408.7","0","267.5","2,0","51.2",",,,0","0",",,,0","8.06","4,0","14.51","2,,,0","1.62","4,,,0"
"USC00043939","1990-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","322.6","0","0.0","4,0","5",",0","4",",0","0",",0","15","1,0","4",",0","0","4,0","20","4,0","5","3,0","0","3,0","0","3,0","","","19901223","+,4,0","19901221",",1,0","19901216",",,0","","","19901216",",,0","19901211",",3,0","-15.6","4,0,23,+","254","1,,0,21,","152",",,0,16,","13.2",",,0,16,","17.8","3,0,11,","","","886.9","0","478.2","3,0","33.3",",,,0","407",",,,0","0.62","4,0","5.90","3,,,0","-4.67","4,,,0"
"USC00043939","1991-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","2",",0","1",",0","0",",0","9","1,0","0",",0","0","1,0","28","1,0","0","1,0","0","1,0","0","1,0","","","19910102",",1,0","19910105","+,1,0","19910131","+,,0","","","19910104",",,0","19910118",",1,0","-5.6","1,0,02,","127","1,,0,05,+","0",",,0,31,+","11.7",",,0,04,","15.0","1,0,18,","","","1309.7","0","422.8","1,0","12.2",",,,0","0",",,,0","4.24","1,0","10.58","1,,,0","-2.10","1,,,0"
"USC00043939","1991-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","19910219","+,,0","19910203","+,,0","19910228","+,,0","","","19910205",",,0","19910226","+,,0","-2.2",",0,19,+","0",",T,0,03,+","0",",,0,28,+","16.5",",,0,05,","20.6",",0,26,+","","","1563.1","0","253.4",",0","31.3",",,,0","0",",,,0","9.28",",0","16.64",",,,0","1.93",",,,0"
"USC00043939","1991-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","17",",0","17",",0","8",",0","20",",0","12",",0","0","1,0","24","1,0","0",",0","0",",0","0",",0","","","19910315",",1,0","19910325",",,0","19910325",",,0","","","19910304",",,0","19910331",",,0","-6.1","1,0,15,","533",",,0,25,","457",",,0,25,","49.3",",,0,04,","17.2",",0,31,","","","2019.8","0","456.7",",0","405.5",",,,0","1755",",,,0","3.12","1,0","8.44",",,,0","-2.19","1,,,0"
"USC00043939","1991-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","3",",0","0",",0","","","19910417","+,1,0","19910409","+,,0","19910430","+,,0","","","19910425",",,0","19910430","+,,0","-0.6","1,0,17,+","0",",T,0,09,+","0",",,0,30,+","5.6",",,0,25,","21.7",",0,30,+","","","2296.9","0","277.1",",0","18.0",",,,0","0",",,,0","8.80","1,0","15.60",",,,0","2.00","1,,,0"
"USC00043939","1991-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","0","1,0","0","1,0","0","1,0","3","1,0","0",",0","10",",0","0",",0","","","19910518","+,1,0","19910531","+,1,0","19910531","+,1,0","","","19910514",",,0","19910525",",,0","0.0","1,0,18,+","0","1,,0,31,+","0","1,,0,31,+","18.0",",,0,14,","26.1",",0,25,","","","2522.7","0","225.8",",0","51.8",",,,0","0","1,,,0","10.86","1,0","17.54",",,,0","4.17","1,,,0"
"USC00043939","1991-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","12.3","0","12.3","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","19910620",",1,0","19910630","+,,0","19910630","+,,0","","","19910629",",,0","19910612",",1,0","6.1","1,0,20,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,29,","31.7","1,0,12,","","","2593.6","0","70.9","1,0","20.1",",,,0","0",",,,0","16.31","1,0","23.61","1,,,0","9.02","1,,,0"
"USC00043939","1991-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","134.2","0","121.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19910701",",,0","19910731","+,,0","19910731","+,,0","","","19910731","+,,0","19910705","+,,0","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,05,+","","","1.4","0","1.4",",0","0.0",",,,0","0",",,,0","22.22",",0","29.91",",,,0","14.53",",,,0"
"USC00043939","1991-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","220.9","0","86.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19910828",",,0","19910831","+,,0","19910831","+,,0","","","19910815",",,0","19910825",",,0","8.9",",0,28,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,15,","32.8",",0,25,","","","5.0","0","3.6",",0","0.3",",,,0","0",",,,0","21.01",",0","28.35",",,,0","13.67",",,,0"
"USC00043939","1991-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","309.2","0","88.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19910911","+,,0","19910930","+,,0","19910930","+,,0","","","19910906",",,0","19910925","+,,0","8.9",",0,11,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,06,","32.8",",0,25,+","","","14.1","0","9.1",",0","5.8",",,,0","0",",,,0","20.97",",0","28.75",",,,0","13.19",",,,0"
"USC00043939","1991-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","349.8","0","40.6","2,0","6",",0","2",",0","2",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","22","2,0","0","2,0","","","19911028",",2,0","19911031","+,,0","19911031","+,,0","","","19911027",",,0","19911016","+,2,0","-1.1","2,0,28,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,27,","30.6","2,0,16,+","","","100.8","0","86.7","2,0","103.5",",,,0","0",",,,0","16.74","2,0","24.31","2,,,0","9.18","2,,,0"
"USC00043939","1991-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","349.8","0","0.0","1,0","5","2,0","2","2,0","1","2,0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","3","1,0","0","1,0","","","19911129",",1,0","19911130","+,,0","19911130","+,,0","","","19911118",",2,0","19911108",",1,0","-2.2","1,0,29,","0",",,0,30,+","0",",,0,30,+","36.3","2,,0,18,","23.9","1,0,08,","","","376.2","0","275.4","1,0","44.7",",a,,0","0",",,,0","8.84","1,0","14.68","1,,,0","2.99","1,,,0"
"USC00043939","1991-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","349.8","0","0.0","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","17","2,0","0","1,0","0","1,0","0","1,0","","","19911220",",2,0","19911229",",,0","19911229",",,0","","","19911228",",,0","19911218","+,1,0","-3.9","2,0,20,","0",",T,0,29,","0",",T,0,29,","10.9",",,0,28,","13.3","1,0,18,+","","","773.0","0","396.8","1,0","50.0",",,,0","0",",T,,0","4.71","2,0","9.63","1,,,0","-0.21","2,,,0"
"USC00043939","1992-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","2,0","4",",0","4",",0","1",",0","7","1,0","2","1,0","0","1,0","22","1,0","0","2,0","0","2,0","0","2,0","","","19920112",",1,0","19920108","+,1,0","19920105",",1,0","","","19920105",",,0","19920131",",2,0","-4.4","1,0,12,","102","1,,0,08,+","102","1,,0,05,","27.4",",,0,05,","17.8","2,0,31,","","","1184.9","0","411.9","2,0","43.2",",,,0","127","1,,,0","4.08","2,0","9.16","2,,,0","-1.00","1,,,0"
"USC00043939","1992-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","13",",0","10",",0","3",",0","5",",0","2",",0","0",",0","13",",0","0",",0","3",",0","0",",0","","","19920216","+,,0","19920216",",,0","19920216","+,,0","","","19920215",",,0","19920228","+,,0","-1.1",",0,16,+","305",",,0,16,","178",",,0,16,+","32.5",",,0,15,","21.1",",0,28,+","","","1534.2","0","349.3",",0","164.9",",,,0","356",",,,0","6.29",",0","11.53",",,,0","1.04",",,,0"
"USC00043939","1992-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","14",",0","8",",0","1",",0","1","1,0","1","1,0","0","1,0","7","1,0","0",",0","0",",0","0",",0","","","19920307",",1,0","19920306",",1,0","19920306",",1,0","","","19920306",",,0","19920313",",,0","-1.1","1,0,07,","25","1,,0,06,","25","1,,0,06,","29.7",",,0,06,","20.0",",0,13,","","","1848.9","0","314.7",",0","76.7",",,,0","25","1,,,0","7.87","1,0","13.65",",,,0","2.10","1,,,0"
"USC00043939","1992-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19920401",",,0","19920430","+,,0","19920430","+,,0","","","19920413",",,0","19920429",",,0","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,13,","26.7",",0,29,","","","2006.8","0","157.9",",0","7.9",",,,0","0",",,,0","13.07",",0","20.58",",,,0","5.56",",,,0"
"USC00043939","1992-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","22.6","0","22.6","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","19920501",",1,0","19920531","+,,0","19920531","+,,0","","","19920506",",,0","19920525",",,0","3.9","1,0,01,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,06,","29.4",",0,25,","","","2049.8","0","43.0",",0","6.9",",,,0","0",",,,0","17.69","1,0","24.59",",,,0","10.78","1,,,0"
"USC00043939","1992-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","78.2","0","55.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19920616",",,0","19920630","+,,0","19920630","+,,0","","","19920625",",,0","19920604",",,0","5.0",",0,16,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,25,","32.2",",0,04,","","","2093.4","0","43.6",",0","48.3",",,,0","0",",,,0","18.73",",0","25.05",",,,0","12.41",",,,0"
"USC00043939","1992-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","153.6","0","75.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","19920701",",,0","19920731","+,,0","19920731","+,,0","","","19920715",",,0","19920729",",,0","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","63.2",",,0,15,","32.2",",0,29,","","","8.3","0","8.3",",0","90.4",",,,0","0",",,,0","20.50",",0","27.24",",,,0","13.75",",,,0"
"USC00043939","1992-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","289.2","0","135.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19920831",",,0","19920831","+,,0","19920831","+,,0","","","19920830",",,0","19920819","+,,0","10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,30,","33.9",",0,19,+","","","11.6","0","3.3",",0","1.8",",,,0","0",",,,0","22.60",",0","30.13",",,,0","15.07",",,,0"
"USC00043939","1992-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","334.1","0","44.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19920907","+,,0","19920930","+,,0","19920930","+,,0","","","19920904",",,0","19920916",",,0","7.2",",0,07,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,04,","33.9",",0,16,","","","21.3","0","9.7",",0","0.0",",T,,0","0",",,,0","19.51",",0","27.66",",,,0","11.36",",,,0"
"USC00043939","1992-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","342.5","0","8.4","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","19921031",",1,0","19921031","+,,0","19921031","+,,0","","","19921030",",,0","19921013","+,,0","2.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,30,","28.9",",0,13,+","","","121.4","0","100.1",",0","93.5",",,,0","0",",,,0","15.27","1,0","22.40",",,,0","8.15","1,,,0"
"USC00043939","1992-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","342.5","0","0.0","2,0","2","2,0","1","2,0","0","2,0","0",",0","0",",0","0","2,0","10","2,0","0","2,0","0","2,0","0","2,0","","","19921130",",2,0","19921130","+,,0","19921130","+,,0","","","19921122",",2,0","19921108","+,2,0","-2.8","2,0,30,","0",",,0,30,+","0",",,0,30,+","3.0","2,,0,22,","18.9","2,0,08,+","","","416.6","0","295.2","2,0","3.6",",a,,0","0",",,,0","7.79","2,0","13.62","2,,,0","1.96","2,,,0"
"USC00043939","1992-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","342.5","0","0.0","2,0","11","2,0","9","2,0","3","2,0","15","1,0","9",",0","0","2,0","25","2,0","2","1,0","0","1,0","0","1,0","","","19921220","+,2,0","19921231","+,1,0","19921230",",,0","","","19921229",",2,0","19921202",",1,0","-7.8","2,0,20,+","279","1,,0,31,+","229",",,0,30,","41.1","2,,0,29,","14.4","1,0,02,","","","901.3","0","484.7","1,0","199.3","2,,,0","955",",,,0","1.59","2,0","5.48","1,,,0","-2.30","2,,,0"
"USC00043939","1993-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0","1,0","15","2,0","15","2,0","4","2,0","22","1,0","4",",0","0","1,0","16","1,0","3","1,0","0","1,0","0","1,0","","","19930103",",1,0","19930111",",1,0","19930110",",,0","","","19930114",",2,0","19930129",",1,0","-9.4","1,0,03,","584","1,,0,11,","152",",,0,10,","42.2","2,,0,14,","13.3","1,0,29,","","","1378.5","0","477.2","1,0","297.1",",a,,0","725",",a,,0","2.43","1,0","5.95","1,,,0","-1.10","1,,,0"
"USC00043939","1993-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","17",",0","12",",0","3",",0","8","1,0","4","1,0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19930227","+,,0","19930221",",1,0","19930221",",1,0","","","19930224",",,0","19930205",",,0","-2.8",",0,27,+","406","1,,0,21,","254","1,,0,21,","35.8",",,0,24,","17.8",",0,05,","","","1735.2","0","356.7",",0","188.1",",,,0","605","1,,,0","5.59",",0","9.87",",,,0","1.32",",,,0"
"USC00043939","1993-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","3",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","19930301",",,0","19930301",",,0","19930331","+,,0","","","19930326",",,0","19930323",",,0","-2.2",",0,01,","178",",,0,01,","0",",,0,31,+","28.2",",,0,26,","23.3",",0,23,","","","1985.2","0","250.0",",0","120.1",",,,0","0",",,,0","10.27",",0","16.15",",,,0","4.39",",,,0"
"USC00043939","1993-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","19930413",",,0","19930430","+,,0","19930430","+,,0","","","19930401",",,0","19930430",",,0","-1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,01,","25.0",",0,30,","","","2211.0","0","225.8",",0","50.1",",,,0","0",",,,0","10.81",",0","17.43",",,,0","4.19",",,,0"
"USC00043939","1993-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.5","0","0.5","3,0","2","1,0","1","1,0","0","1,0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","16","1,0","0","1,0","","","19930513",",3,0","19930531","+,,0","19930531","+,,0","","","19930525",",1,0","19930511",",1,0","3.9","3,0,13,","0",",,0,31,+","0",",,0,31,+","14.5","1,,0,25,","28.3","1,0,11,","","","2320.0","0","109.0","1,0","16.0","1,,,0","0",",,,0","14.36","3,0","20.87","1,,,0","7.84","3,,,0"
"USC00043939","1993-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","36.5","0","36.0","2,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","21",",0","0",",0","","","19930606",",2,0","19930630","+,,0","19930630","+,,0","","","19930601",",,0","19930627","+,,0","3.3","2,0,06,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,01,","31.7",",0,27,+","","","2404.4","0","84.4",",0","59.6",",,,0","0",",,,0","16.56","2,0","23.15",",,,0","9.97","2,,,0"
"USC00043939","1993-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","91.0","0","54.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","19930716","+,1,0","19930731","+,,0","19930731","+,,0","","","19930731","+,,0","19930710","+,,0","8.3","1,0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,10,+","","","8.6","0","8.6",",0","0.0",",,,0","0",",,,0","19.83","1,0","27.35",",,,0","12.31","1,,,0"
"USC00043939","1993-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","165.2","0","74.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","","","19930822","+,1,0","19930831","+,,0","19930831","+,,0","","","19930831","+,,0","19930802",",,0","10.0","1,0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,02,","","","16.4","0","7.8",",0","0.0",",,,0","0",",,,0","20.61","1,0","28.31",",,,0","12.91","1,,,0"
"USC00043939","1993-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","224.8","0","59.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","19930922",",,0","19930930","+,,0","19930930","+,,0","","","19930930","+,,0","19930911","+,,0","4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9",",0,11,+","","","50.8","0","34.4",",0","0.0",",,,0","0",",,,0","19.18",",0","27.30",",,,0","11.05",",,,0"
"USC00043939","1993-10","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","234.8","0","10.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19931020",",,0","19931031","+,,0","19931031","+,,0","","","19931016",",,0","19931004",",,0","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,16,","30.6",",0,04,","","","187.8","0","137.0",",0","58.2",",,,0","0",",,,0","14.24",",0","21.04",",,,0","7.43",",,,0"
"USC00043939","1993-11","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","234.8","0","0.0","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","3","1,0","0","1,0","","","19931126",",1,0","19931130","+,,0","19931130","+,,0","","","19931130",",,0","19931101",",1,0","-2.8","1,0,26,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,30,","23.3","1,0,01,","","","475.8","0","288.0","1,0","44.5",",,,0","0",",,,0","8.40","1,0","14.34","1,,,0","2.47","1,,,0"
"USC00043939","1993-12","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","234.8","0","0.0","2,0","6",",0","3",",0","1",",0","","","3",",0","0","2,0","18","2,0","0",",0","0",",0","0",",0","","","19931216",",2,0","","","19931212",",,0","","","19931212",",,0","19931224",",,0","-5.0","2,0,16,","","","152",",,0,12,","42.9",",,0,12,","12.8",",0,24,","","","907.6","0","431.8",",0","60.5",",,,0","330",",,,0","3.46","2,0","7.55",",,,0","-0.62","2,,,0"
"USC00043939","1994-01","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","","0.0",",0","5",",0","5",",0","0",",0","3",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","19940129",",,0","19940125",",,0","19940125",",,0","","","19940125",",,0","19940123","+,,0","-3.3",",0,29,","152",",,0,25,","152",",,0,25,","21.1",",,0,25,","17.2",",0,23,+","","","1310.6","","403.0",",0","42.4",",,,0","155",",,,0","5.33",",0","10.65",",,,0","0.01",",,,0"
"USC00043939","1994-02","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","","0.0",",0","10",",0","8",",0","2",",0","","","6",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19940212",",,0","","","19940218",",,0","","","19940218",",,0","19940218","+,,0","-5.0",",0,12,","","","254",",,0,18,","31.2",",,0,18,","15.6",",0,18,+","","","1715.5","","404.9",",0","124.5",",,,0","481",",,,0","3.87",",0","9.02",",,,0","-1.27",",,,0"
"USC00043939","1994-03","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","","0.0","1,0","9",",0","5",",0","0",",0","0","3,0","0",",0","0","1,0","3","1,0","0",",0","3",",0","0",",0","","","19940323",",1,0","19940331","+,3,0","19940331","+,,0","","","19940305",",,0","19940315",",,0","-7.2","1,0,23,","0","3,,0,31,+","0",",,0,31,+","17.0",",,0,05,","23.9",",0,15,","","","1989.1","","273.6",",0","49.4",",,,0","0",",,,0","9.25","1,0","16.41",",,,0","2.10","1,,,0"
"USC00043939","1994-04","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","0.0","","0.0","1,0","9",",0","5",",0","1",",0","2",",0","2",",0","0","1,0","5","1,0","0",",0","9",",0","0",",0","","","19940410",",1,0","19940424","+,,0","19940424","+,,0","","","19940409",",,0","19940416",",,0","-0.6","1,0,10,","25",",,0,24,+","25",",,0,24,+","26.4",",,0,09,","26.7",",0,16,","","","2207.8","","218.7",",0","70.1",",,,0","50",",,,0","10.90","1,0","17.96",",,,0","3.85","1,,,0"
"USC00043939","1994-05","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","2.8","","2.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","19940520","+,,0","19940531","+,,0","19940531","+,,0","","","19940518",",,0","19940525",",,0","2.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,18,","27.8",",0,25,","","","2361.4","","153.6",",0","55.8",",,,0","0",",,,0","13.47",",0","19.50",",,,0","7.44",",,,0"
"USC00043939","1994-06","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","62.4","","59.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","19940607",",1,0","19940630","+,,0","19940630","+,,0","","","19940630","+,,0","19940629",",,0","5.6","1,0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.9",",0,29,","","","2390.7","","29.3",",0","0.0",",,,0","0",",,,0","19.34","1,0","27.46",",,,0","11.23","1,,,0"
"USC00043939","1994-07","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","221.7","","159.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19940726","+,,0","19940731","+,,0","19940731","+,,0","","","19940731","+,,0","19940718","+,,0","13.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,18,+","","","0.0","","0.0",",0","0.0",",,,0","0",",,,0","23.47",",0","31.40",",,,0","15.54",",,,0"
"USC00043939","1994-08","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","373.3","","151.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19940831","+,,0","19940831","+,,0","19940831","+,,0","","","19940831","+,,0","19940817","+,,0","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,17,+","","","0.0","","0.0",",0","0.0",",,,0","0",",,,0","23.22",",0","31.44",",,,0","15.01",",,,0"
"USC00043939","1994-09","37.9613","-119.783","1179.6","HETCH HETCHY, CA US","427.7","","54.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19940914","+,,0","19940930","+,,0","19940930","+,,0","","","19940929",",,0","19940907",",,0","5.6",",0,14,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,29,","31.1",",0,07,","","","28.5","","28.5",",0","19.8",",,,0","0",",,,0","19.20",",0","26.98",",,,0","11.41",",,,0"
