"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00290205","1964-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","520.9","0","262.6",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19640713",",,0","19640731","+,,0","19640731","+,,0","19640711",",,0","19640704",",,0","11.7",",0,13,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,11,","39.4",",0,04,","368.0","4,,,0","0.0","0","0.0",",0","43.7",",,,0","0",",,,0","26.80",",0","35.00",",,,0","18.61",",,,0","4472",",,,0"
"USC00290205","1964-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","748.1","0","227.2",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19640828","+,,0","19640831","+,,0","19640831","+,,0","19640808",",,0","19640806",",,0","13.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,08,","37.8",",0,06,","347.4","2,,,0","0.0","0","0.0",",0","38.1",",,,0","0",",,,0","25.66",",0","33.72",",,,0","17.61",",,,0","4449",",,,0"
"USC00290205","1964-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","846.9","0","98.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19640929","+,,0","19640930","+,,0","19640930","+,,0","19640911",",,0","19640903","+,,0","7.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,11,","35.0",",0,03,+","219.7",",,,0","6.6","0","6.6",",0","41.1",",,,0","0",",,,0","21.41",",0","28.50",",,,0","14.31",",,,0","4062",",,,0"
"USC00290205","1964-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","864.4","0","17.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","","","19641020",",,0","19641031","+,,0","19641031","+,,0","19641031","+,,0","19641003",",,0","0.0",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,03,","229.1",",,,0","82.2","0","75.6",",0","0.0",",,,0","0",",,,0","16.46",",0","26.19",",,,0","6.74",",,,0","3710",",,,0"
"USC00290205","1964-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","864.4","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","","","19641130",",,0","19641130","+,,0","19641130","+,,0","19641116",",,0","19641101",",,0","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,16,","26.7",",0,01,","","","356.7","0","274.5",",0","13.1",",,,0","0",",,,0","9.18",",0","17.12",",,,0","1.24",",,,0","4667",",,,0"
"USC00290205","1964-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","864.4","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","2",",0","0",",0","","","19641218",",,0","19641231","+,,0","19641231","+,,0","19641218",",,0","19641224",",,0","-13.9",",0,18,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,18,","22.2",",0,24,","","","763.0","0","406.3",",0","3.3",",,,0","0",",,,0","5.23",",0","13.02",",,,0","-2.57",",,,0","5046",",,,0"
"USC00290205","1965-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19650103",",,0","19650131","+,,0","19650131","+,,0","19650125","+,,0","19650131","+,,0","-9.4",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,+","20.6",",0,31,+","130.6",",,,0","1126.5","0","363.5",",0","0.0",",T,,0","0",",,,0","6.61",",0","15.50",",,,0","-2.28",",,,0","5180",",,,0"
"USC00290205","1965-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","","","19650224",",,0","19650208",",,0","19650208",",,0","19650208",",,0","19650226",",,0","-13.9",",0,24,","76",",,0,08,","76",",,0,08,","6.1",",,0,08,","22.2",",0,26,","","","1499.6","0","373.1",",0","7.6",",,,0","89",",,,0","5.01",",0","14.01",",,,0","-3.99",",,,0","4589",",,,0"
"USC00290205","1965-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","8",",0","0",",0","","","19650320",",,0","19650331","+,,0","19650331","+,,0","19650312",",,0","19650328","+,,0","-11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,12,","23.9",",0,28,+","","","1872.7","0","373.1",",0","18.8",",,,0","0",",,,0","6.30",",0","15.05",",,,0","-2.45",",,,0","5948",",,,0"
"USC00290205","1965-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","15.3","0","15.3",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","19650412",",,0","19650430","+,,0","19650430","+,,0","19650426",",,0","19650422","+,,0","0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,26,","34.4",",0,22,+","290.2","1,,,0","1972.9","0","100.2",",0","34.0",",,,0","0",",,,0","15.50",",0","24.31",",,,0","6.69",",,,0","5699",",,,0"
"USC00290205","1965-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","58.6","0","43.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19650510","+,,0","19650531","+,,0","19650531","+,,0","19650513",",,0","19650521",",,0","1.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,13,","33.3",",0,21,","297.9","2,,,0","2002.0","0","29.1",",0","90.3",",,,0","0",",,,0","18.79",",0","26.64",",,,0","10.94",",,,0","6229",",,,0"
"USC00290205","1965-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","199.0","0","140.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19650606",",,0","19650630","+,,0","19650630","+,,0","19650610",",,0","19650628",",,0","9.4",",0,06,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,10,","35.0",",0,28,","323.1",",,,0","2003.1","0","1.1",",0","18.5",",,,0","0",",,,0","22.98",",0","31.12",",,,0","14.83",",,,0","4960",",,,0"
"USC00290205","1965-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","453.7","0","254.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19650704",",,0","19650731","+,,0","19650731","+,,0","19650728",",,0","19650719","+,,0","15.0",",0,04,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,28,","37.8",",0,19,+","368.9",",,,0","0.0","0","0.0",",0","44.9",",,,0","0",",,,0","26.55",",0","34.35",",,,0","18.75",",,,0","4109",",,,0"
"USC00290205","1965-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","632.4","0","178.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19650815","+,,0","19650831","+,,0","19650831","+,,0","19650805",",,0","19650826",",,0","13.9",",0,15,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,05,","36.1",",0,26,","289.7",",,,0","0.0","0","0.0",",0","27.9",",,,0","0",",,,0","24.10",",0","31.75",",,,0","16.44",",,,0","3147",",,,0"
"USC00290205","1965-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","721.1","0","88.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19650930",",,0","19650930","+,,0","19650930","+,,0","19650917",",,0","19650904",",,0","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,17,","33.3",",0,04,","234.6",",,,0","19.1","0","19.1",",0","30.2",",,,0","0",",,,0","20.65",",0","28.37",",,,0","12.93",",,,0","3866",",,,0"
"USC00290205","1965-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","729.2","0","8.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","19651031","+,,0","19651031","+,,0","19651031","+,,0","19651017",",,0","19651009",",,0","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,17,","32.2",",0,09,","186.9",",,,0","135.3","0","116.2",",0","4.1",",,,0","0",",,,0","14.84",",0","24.73",",,,0","4.96",",,,0","2630",",,,0"
"USC00290205","1965-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","729.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","19651130","+,,0","19651130","+,,0","19651130","+,,0","19651117",",,0","19651115",",,0","-7.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,","25.0",",0,15,","159.3",",,,0","322.8","0","187.5",",0","0.0",",T,,0","0",",,,0","12.08",",0","20.34",",,,0","3.82",",,,0","4338",",,,0"
"USC00290205","1965-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","729.2","0","0.0",",0","4",",0","2",",0","0",",0","1",",0","0","2,0","0",",0","25",",0","0",",0","4",",0","0",",0","","","19651216",",,0","19651215",",,0","19651231","+,2,0","19651215",",,0","19651230","+,,0","-9.4",",0,16,","51",",,0,15,","0","2,,0,31,+","3.6",",,0,15,","22.2",",0,30,+","72.2",",,,0","714.0","0","391.2",",0","8.4",",,,0","0","2,,,0","5.71",",0","14.03",",,,0","-2.60",",,,0","3045",",,,0"
"USC00290205","1966-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","7",",0","0","3,0","3",",0","30",",0","3",",0","0",",0","0",",0","","","19660122",",,0","19660122","+,,0","19660131","+,3,0","19660121",",,0","19660105",",,0","-21.1",",0,22,","102",",,0,22,+","0","3,,0,31,+","6.9",",,0,21,","17.8",",0,05,","","","1279.2","0","565.2",",0","10.2",",,,0","0","3,,,0","0.10",",0","8.31",",,,0","-8.11",",,,0","3175",",,,0"
"USC00290205","1966-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19660224","+,,0","19660228","+,,0","19660228","+,,0","19660227",",,0","19660220","+,,0","-10.0",",0,24,+","0",",,0,28,+","0",",,0,28,+","1.0",",,0,27,","19.4",",0,20,+","","","1680.7","0","401.5",",0","1.3",",,,0","0",",,,0","3.99",",0","12.51",",,,0","-4.52",",,,0","3686",",,,0"
"USC00290205","1966-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","19",",0","0",",0","","","19660305",",,0","19660331","+,,0","19660331","+,,0","19660331","+,,0","19660331",",,0","-9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","29.4",",0,31,","224.8",",,,0","1916.8","0","236.1",",0","0.0",",,,0","0",",,,0","10.72",",0","20.80",",,,0","0.64",",,,0","4755",",,,0"
"USC00290205","1966-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","3.3","0","3.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","","","19660406",",,0","19660430","+,,0","19660430","+,,0","19660423",",,0","19660402",",,0","-2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,23,","29.4",",0,02,","284.9",",,,0","2021.5","0","104.7",",0","0.8",",,,0","0",",,,0","14.95",",0","24.19",",,,0","5.72",",,,0","5417",",,,0"
"USC00290205","1966-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","82.9","0","79.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19660501",",,0","19660531","+,,0","19660531","+,,0","19660526",",,0","19660508",",,0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,26,","35.6",",0,08,","333.6",",,,0","2045.3","0","23.8",",0","20.0",",,,0","0",",,,0","20.13",",0","29.51",",,,0","10.76",",,,0","5285",",,,0"
"USC00290205","1966-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","228.7","0","145.8","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","13",",0","","","19660609",",1,0","19660630","+,,0","19660630","+,,0","19660619",",,0","19660615",",,0","10.0","1,0,09,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,19,","36.7",",0,15,","338.3",",,,0","2046.4","0","1.1",",0","82.8",",,,0","0",",,,0","23.28","1,0","30.88",",,,0","15.68","1,,,0","5165",",,,0"
"USC00290205","1966-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","522.7","0","294.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19660715","+,,0","19660731","+,,0","19660731","+,,0","19660713",",,0","19660703",",,0","16.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,13,","38.3",",0,03,","371.8",",,,0","0.0","0","0.0",",0","21.8",",,,0","0",",,,0","27.82",",0","35.72",",,,0","19.91",",,,0","3706",",,,0"
"USC00290205","1966-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","681.9","0","159.2",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19660825",",,0","19660831","+,,0","19660831","+,,0","19660822",",,0","19660801",",,0","11.1",",0,25,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,22,","38.3",",0,01,","260.8","2,,,0","6.1","0","6.1",",0","108.4",",,,0","0",",,,0","23.27",",0","30.02",",,,0","16.52",",,,0","4041",",,,0"
"USC00290205","1966-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","770.6","0","88.7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19660928","+,,0","19660930","+,,0","19660930","+,,0","19660915",",,0","19660924",",,0","9.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,15,","33.9",",0,24,","223.5",",,,0","6.1","0","0.0",",0","4.5",",,,0","0",",,,0","21.29",",0","29.22",",,,0","13.35",",,,0","3072",",,,0"
"USC00290205","1966-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","777.3","0","6.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","24",",0","0",",0","","","19661019",",,0","19661031","+,,0","19661031","+,,0","19661017","+,,0","19661013",",,0","-2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,+","28.9",",0,13,","208.8",",,,0","135.4","0","129.3",",0","0.0",",T,,0","0",",,,0","14.38",",0","23.59",",,,0","5.17",",,,0","3870",",,,0"
"USC00290205","1966-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","777.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","","","19661102",",,0","19661130","+,,0","19661130","+,,0","19661109",",,0","19661116",",,0","-5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,09,","26.7",",0,16,","127.3",",,,0","364.9","0","229.5",",0","2.0",",,,0","0",",,,0","10.68",",0","19.42",",,,0","1.94",",,,0","3085",",,,0"
"USC00290205","1966-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","777.3","0","0.0","1,0","1",",0","1",",0","0",",0","1",",0","1",",0","0","1,0","27","1,0","0","1,0","3","1,0","0","1,0","","","19661229",",1,0","19661227",",,0","19661227",",,0","19661227",",,0","19661206",",1,0","-15.6","1,0,29,","25",",,0,27,","51",",,0,27,","2.8",",,0,27,","22.2","1,0,06,","","","818.1","0","453.2","1,0","2.8",",,,0","51",",,,0","3.23","1,0","12.64","1,,,0","-6.19","1,,,0","3316","2,,,0"
"USC00290205","1967-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5",",0","0",",0","","","19670108",",,0","19670131","+,,0","19670131","+,,0","19670125","+,,0","19670130",",,0","-14.4",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,+","22.2",",0,30,","","","1231.2","0","413.1",",0","0.0",",T,,0","0",",,,0","5.01",",0","14.18",",,,0","-4.17",",,,0","5108",",,,0"
"USC00290205","1967-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","19670208",",,0","19670228","+,,0","19670228","+,,0","19670226",",,0","19670214",",,0","-10.0",",0,08,","0",",,0,28,+","0",",,0,28,+","4.1",",,0,26,","22.8",",0,14,","151.9",",,,0","1568.2","0","337.0",",0","5.1",",,,0","0",",,,0","6.30",",0","15.32",",,,0","-2.73",",,,0","5608",",,,0"
"USC00290205","1967-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","22",",0","0",",0","","","19670308",",,0","19670331","+,,0","19670331","+,,0","19670319",",,0","19670329",",,0","-11.1",",0,08,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,19,","28.9",",0,29,","281.8",",,,0","1746.8","0","178.6",",0","7.2",",,,0","0",",,,0","12.57",",0","22.21",",,,0","2.94",",,,0","6498",",,,0"
"USC00290205","1967-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","10.9","0","10.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","19670413",",,0","19670430","+,,0","19670430","+,,0","19670411",",,0","19670404",",,0","-1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,11,","30.0",",0,04,","338.9","1,,,0","1813.9","0","67.1",",0","0.5",",,,0","0",",,,0","16.46",",0","25.43",",,,0","7.49",",,,0","7635",",,,0"
"USC00290205","1967-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","74.8","0","63.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","5",",0","","","19670502",",,0","19670531","+,,0","19670531","+,,0","19670529",",,0","19670523",",,0","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,29,","35.0",",0,23,","400.2",",,,0","1852.7","0","38.8",",0","13.0",",,,0","0",",,,0","19.14",",0","28.41",",,,0","9.88",",,,0","6391",",,,0"
"USC00290205","1967-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","232.9","0","158.1",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19670601",",,0","19670630","+,,0","19670630","+,,0","19670603",",,0","19670623",",,0","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,03,","36.1",",0,23,","367.6",",,,0","1852.7","0","0.0",",0","35.0",",,,0","0",",,,0","23.60",",0","31.47",",,,0","15.73",",,,0","5304",",,,0"
"USC00290205","1967-07","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","473.4","0","240.5",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19670714",",,0","19670731","+,,0","19670731","+,,0","19670703",",,0","19670727",",,0","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,03,","37.2",",0,27,","334.7",",,,0","0.0","0","0.0",",0","50.3",",,,0","0",",,,0","26.09",",0","33.62",",,,0","18.57",",,,0","4321",",,,0"
"USC00290205","1967-08","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","612.8","0","139.4",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19670831","+,,0","19670831","+,,0","19670831","+,,0","19670804",",,0","19670802",",,0","12.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,04,","35.6",",0,02,","223.5","2,,,0","0.0","0","0.0",",0","106.4",",,,0","0",",,,0","22.83",",0","29.75",",,,0","15.91",",,,0","3022",",,,0"
"USC00290205","1967-09","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","679.4","0","66.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19670928",",,0","19670930","+,,0","19670930","+,,0","19670916",",,0","19670903",",,0","5.6",",0,28,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,16,","33.3",",0,03,","222.8",",,,0","6.9","0","6.9",",0","1.9",",,,0","0",",,,0","20.32",",0","27.90",",,,0","12.74",",,,0","2915",",,,0"
"USC00290205","1967-10","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","707.6","0","28.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","1",",0","","","19671031",",,0","19671031","+,,0","19671031","+,,0","19671028",",,0","19671003",",,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,28,","33.3",",0,03,","248.3",",,,0","91.0","0","84.1",",0","1.0",",,,0","0",",,,0","16.53",",0","26.56",",,,0","6.50",",,,0","4051",",,,0"
"USC00290205","1967-11","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","707.6","0","0.0","1,0","2",",0","1",",0","0",",0","1",",0","0","2,0","0","1,0","12","1,0","0","1,0","8","1,0","0","1,0","","","19671103",",1,0","19671127",",,0","19671130","+,2,0","19671127",",,0","19671116","+,1,0","-5.6","1,0,03,","102",",,0,27,","0","2,,0,30,+","10.2",",,0,27,","27.2","1,0,16,+","125.6","2,,,0","356.3","0","265.3","1,0","12.5",",,,0","0","2,,,0","9.19","1,0","17.43","1,,,0","0.94","1,,,0","4050","2,,,0"
"USC00290205","1967-12","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","707.6","0","0.0",",0","6",",0","3",",0","0",",0","6",",0","0","4,0","0",",0","29",",0","3",",0","0",",0","0",",0","","","19671210",",,0","19671216",",,0","19671231","+,4,0","19671215",",,0","19671201",",,0","-11.7",",0,10,","127",",,0,16,","0","4,,0,31,+","4.8",",,0,15,","18.3",",0,01,","","","870.2","0","513.9",",0","13.1",",,,0","0","4,,,0","1.76",",0","8.19",",,,0","-4.68",",,,0","",""
"USC00290205","1968-01","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","3",",0","0","2,0","0",",0","23",",0","1",",0","0",",0","0",",0","","","19680107",",,0","19680108",",,0","19680131","+,2,0","19680122",",,0","19680124",",,0","-11.7",",0,07,","51",",,0,08,","0","2,,0,31,+","8.1",",,0,22,","19.4",",0,24,","","","1309.1","0","438.9",",0","17.5",",,,0","0","2,,,0","4.17",",0","11.61",",,,0","-3.26",",,,0","3602","1,,,0"
"USC00290205","1968-02","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","2",",0","0",",0","0",",0","20",",0","1",",0","3",",0","0",",0","","","19680213",",,0","19680214","+,,0","19680214","+,,0","19680228",",,0","19680224",",,0","-8.3",",0,13,","25",",,0,14,+","13",",,0,14,+","3.8",",,0,28,","22.2",",0,24,","","","1657.3","0","348.2",",0","6.9",",,,0","26",",,,0","6.33",",0","14.46",",,,0","-1.80",",,,0","",""
"USC00290205","1968-03","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","19680312",",,0","19680331","+,,0","19680331","+,,0","19680310",",,0","19680329",",,0","-9.4",",0,12,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,10,","27.2",",0,29,","170.9",",,,0","1957.1","0","299.8",",0","25.6",",,,0","0",",,,0","8.66",",0","16.49",",,,0","0.84",",,,0","4935",",,,0"
"USC00290205","1968-04","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","19680419",",,0","19680430","+,,0","19680430","+,,0","19680428",",,0","19680415",",,0","-3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,28,","27.2",",0,15,","261.3",",,,0","2125.0","0","167.9",",0","17.5",",,,0","0",",,,0","12.74",",0","21.25",",,,0","4.22",",,,0","5895",",,,0"
"USC00290205","1968-05","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","44.0","0","44.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19680518",",,0","19680531","+,,0","19680531","+,,0","19680512",",,0","19680530",",,0","6.1",",0,18,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,12,","36.1",",0,30,","327.6",",,,0","2158.2","0","33.2",",0","11.9",",,,0","0",",,,0","18.68",",0","27.52",",,,0","9.84",",,,0","5092",",,,0"
"USC00290205","1968-06","34.6","-104.38333","1314.9","SUMNER LAKE, NM US","231.7","0","187.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","19680610",",,0","19680630","+,,0","19680630","+,,0","19680623",",,0","19680628",",,0","10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,23,","40.6",",0,28,","419.7",",,,0","2158.2","0","0.0",",0","7.1",",,,0","0",",,,0","24.59",",0","33.87",",,,0","15.31",",,,0","4876",",,,0"
