"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003160","1994-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","5.0",",X","476.7","0","324.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","19940607",",,0","19940630","+,,0","19940630","+,,0","","","19940630","+,,0","19940630","+,,0","15.0",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",0,30,+","1489.4","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","29.15",",0","37.64",",,,0","20.67",",,,0","200",",X","","","","","180",",X","13.9",",X","","","","","22.1",",X"
"USW00003160","1994-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.3",",X","877.3","0","400.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19940706",",,0","19940731","+,,0","19940731","+,,0","3","","19940719",",,0","19940728","+,,0","18.3",",0,06,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,19,","42.2",",0,28,+","0.0","0","0.0",",0","5.3",",,,0","","","","","","","0",",,,0","31.26",",0","39.34",",,,0","23.17",",,,0","30",",X","","","","","360",",X","17.4",",X","","","","","21.6",",X"
"USW00003160","1994-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","","","","","2","4,0","1","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","","","19940831","+,4,0","19940831","+,4,0","4","","19940827",",4,0","","","","","0","4,,0,31,+","0","4,,0,31,+","3.0","4,,0,27,","","","","","","","5.0","4,,,0","","","","","","","0","4,,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00003160","1994-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.3",",X","","","207.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","19940914",",,0","19940930","+,,0","19940930","+,,0","1","","19940919",",,0","19940907",",,0","11.1",",0,14,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,19,","37.8",",0,07,","","","0.0",",0","1.3",",,,0","","","","","","","0",",,,0","25.26",",0","33.13",",,,0","17.39",",,,0","190",",X","","","","","225",",X","13.0",",X","","","","","18.0",",X"
"USW00003160","1994-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","3.7",",X","","","21.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19941017","+,,0","19941031","+,,0","19941031","+,,0","","","19941015",",,0","19941002",",,0","4.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,15,","30.0",",0,02,","","","58.3",",0","0.5",",,,0","","","","","","","0",",,,0","17.14",",0","24.70",",,,0","9.58",",,,0","30",",X","","","","","45",",X","10.7",",X","","","","","16.4",",X"
"USW00003160","1994-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.8",",X","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","1","","","","19941119",",,0","19941130","+,,0","19941118",",,0","","","19941110",",,0","19941101",",,0","-6.7",",0,19,","0",",,0,30,+","13",",,0,18,","5.1",",,0,10,","25.6",",0,01,","","","337.7",",0","7.0",",,,0","","","","","","","13",",,,0","7.08",",0","13.64",",,,0","0.51",",,,0","220",",X","","","","","180",",X","13.9",",X","","","","","22.6",",X"
"USW00003160","1994-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.1",",X","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","2","","","","19941211",",,0","19941231","+,,0","19941231","+,,0","","","19941224",",,0","19941221",",,0","-6.1",",0,11,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,24,","18.3",",0,21,","","","338.3",",0","32.3",",,,0","","","","","","","0",",,,0","7.42",",0","13.68",",,,0","1.16",",,,0","190",",X","","","","","180","1,X","12.5",",X","","","","","18.5","1,X"
"USW00003160","1995-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","3.9",",X","0.0","0","0.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","12","","","","19950118","+,,0","19950105",",,0","19950115","+,,0","","","19950126",",,0","19950131",",,0","-1.1",",0,18,+","0",",T,0,05,","0",",T,0,15,+","13.7",",,0,26,","19.4",",0,31,","","","347.2",",0","85.6",",,,0","","","","","","","0",",T,,0","7.13",",0","11.31",",,,0","2.95",",,,0","200",",X","","","","","270",",X","10.7",",X","","","","","17.5",",X"
"USW00003160","1995-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.2",",X","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","19950217","+,,0","19950228","+,,0","19950228","+,,0","2","","19950228",",,0","19950220",",,0","1.7",",0,17,+","0",",,0,28,+","0",",,0,28,+","7.6",",,0,28,","26.1",",0,20,","","","141.1",",0","8.1",",,,0","","","","","","","0",",,,0","13.29",",0","20.75",",,,0","5.83",",,,0","200",",X","","","","","225",",X","15.6",",X","","","","","21.1",",X"
"USW00003160","1995-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","5.0",",X","0.0","0","0.0",",0","7",",0","6",",0","0",",0","1",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","4","","","","19950324",",,0","19950324",",,0","19950323",",,0","","","19950323",",,0","19950319","+,,0","-5.0",",0,24,","25",",,0,24,","13",",,0,23,","16.5",",,0,23,","24.4",",0,19,+","","","211.4",",0","60.8",",,,0","","","","","","","13",",,,0","11.51",",0","17.81",",,,0","5.22",",,,0","190",",X","","","","","45",",X","14.3",",X","","","","","26.7",",X"
"USW00003160","1995-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","5.3",",X","12.0","0","12.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","1","","","","19950421","+,,0","19950430","+,,0","19950430","+,,0","","","19950418",",,0","19950429","+,,0","1.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,18,","28.3",",0,29,+","","","112.7",",0","12.2",",,,0","","","","","","","0",",,,0","14.98",",0","21.93",",,,0","8.03",",,,0","220",",X","","","","","225",",X","17.9",",X","","","","","24.2",",X"
"USW00003160","1995-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.7",",X","49.4","0","37.4",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","19950514",",,0","19950531","+,,0","19950531","+,,0","3","","19950523",",,0","19950531",",,0","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,23,","32.8",",0,31,","","","50.7",",0","13.4",",,,0","","","","","","","0",",,,0","17.90",",0","24.61",",,,0","11.20",",,,0","200",",X","","","","","225",",X","13.9",",X","","","","","21.6",",X"
"USW00003160","1995-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","5.4",",X","219.0","0","169.6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","16",",0","","","","","19950617",",,0","19950630","+,,0","19950630","+,,0","2","","19950628",",,0","19950627","+,,0","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,28,","38.3",",0,27,+","","","24.7",",0","2.1",",,,0","","","","","","","0",",,,0","23.16",",0","30.80",",,,0","15.53",",,,0","200",",X","","","","","225",",X","17.0",",X","","","","","22.6",",X"
"USW00003160","1995-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.9",",X","545.3","0","326.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","19950721",",,0","19950731","+,,0","19950731","+,,0","","","19950717",",,0","19950729",",,0","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,17,","43.3",",0,29,","0.0","0","0.0",",0","0.5",",,,0","","","","","","","0",",,,0","28.86",",0","37.23",",,,0","20.49",",,,0","210",",X","","","","","225",",X","12.5",",X","","","","","26.7",",X"
"USW00003160","1995-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","5.3",",X","899.6","0","354.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19950826",",,0","19950831","+,,0","19950831","+,,0","1","","19950822",",,0","19950801",",,0","16.1",",0,26,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,22,","41.7",",0,01,","0.0","0","0.0",",0","18.3",",,,0","","","","","","","0",",,,0","29.76",",0","37.04",",,,0","22.49",",,,0","210",",X","","","","","225",",X","19.7",",X","","","","","27.2",",X"
"USW00003160","1995-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.5",",X","1110.3","0","210.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","19950929",",,0","19950930","+,,0","19950930","+,,0","1","","19950930","+,,0","19950903",",,0","8.9",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,03,","1.1","0","1.1",",0","0.0",",,,0","","","","","","","0",",,,0","25.32",",0","33.61",",,,0","17.03",",,,0","210",",X","","","","","225",",X","11.6",",X","","","","","18.0",",X"
"USW00003160","1995-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.3",",X","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","19951222","+,,0","19951231","+,,0","19951231","+,,0","","","19951216","+,,0","19951231","+,,0","-3.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,+","21.1",",0,31,+","","","323.1",",0","0.0",",T,,0","","","","","","","0",",,,0","7.91",",0","14.85",",,,0","0.97",",,,0","210",",X","","","","","225",",X","18.3",",X","","","","","27.2",",X"
"USW00003160","1996-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.3",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","19960123",",,0","19960131","+,,0","19960131","+,,0","","","19960131",",,0","19960112",",,0","-8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,31,","20.0",",0,12,","","","351.0",",0","7.7",",,,0","","","","","","","0",",,,0","7.01",",0","14.26",",,,0","-0.25",",,,0","210",",X","","","","","180",",X","14.3",",X","","","","","18.0",",X"
"USW00003160","1996-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","4.6",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","11",",0","0",",0","3","","","","19960227","+,,0","19960228","+,,0","19960225",",,0","","","19960220",",,0","19960209","+,,0","-4.4",",0,27,+","0",",T,0,28,+","51",",,0,25,","18.0",",,0,20,","23.9",",0,09,+","","","243.7",",0","28.5",",,,0","","","","","","","56",",,,0","9.93",",0","16.34",",,,0","3.51",",,,0","200",",X","","","","","180",",X","15.6",",X","","","","","23.6",",X"
"USW00003160","1996-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","5.1",",X","1.4","0","1.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","","","19960306",",,0","19960331","+,,0","19960323",",,0","","","19960312",",,0","19960321","+,,0","-0.6",",0,06,","0",",,0,31,+","0",",T,0,23,","7.1",",,0,12,","28.3",",0,21,+","","","157.7",",0","11.4",",,,0","","","","","","","0",",T,,0","13.29",",0","21.08",",,,0","5.51",",,,0","220",",X","","","","","225",",X","20.6",",X","","","","","27.2",",X"
"USW00003160","1996-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","5.7",",X","39.8","0","38.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","4",",0","","","","","19960413",",1,0","19960430","+,,0","19960430","+,,0","1","","19960416",",,0","19960426",",,0","5.6","1,0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,16,","35.6",",0,26,","","","41.4",",0","0.0",",T,,0","","","","","","","0",",,,0","18.17","1,0","26.08",",,,0","10.27","1,,,0","190",",X","","","","","180",",X","14.8",",X","","","","","21.1",",X"
"USW00003160","1996-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","5.6",",X","173.9","0","134.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","19960524",",,0","19960531","+,,0","19960531","+,,0","","","19960524",",,0","19960512",",,0","8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,24,","38.9",",0,12,","","","10.0",",0","2.5",",,,0","","","","","","","0",",,,0","22.34",",0","30.21",",,,0","14.46",",,,0","200",",X","","","","","180",",X","17.4",",X","","","","","28.3",",X"
"USW00003160","1996-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","5.5",",X","457.7","0","283.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","19960627",",,0","19960630","+,,0","19960630","+,,0","1","","19960626",",,0","19960605","+,,0","11.7",",0,27,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,26,","41.1",",0,05,+","","","0.0",",0","1.3",",,,0","","","","","","","0",",,,0","27.79",",0","36.69",",,,0","18.89",",,,0","190",",X","","","","","180",",X","15.6",",X","","","","","21.6",",X"
"USW00003160","1996-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","890.0","0","432.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19960701",",,0","19960731","+,,0","19960731","+,,0","","","19960714",",,0","19960723",",,0","18.9",",0,01,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,14,","43.3",",0,23,","0.0","0","0.0",",0","3.3",",,,0","","","","","","","0",",,,0","32.28",",0","40.15",",,,0","24.41",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1996-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1271.3","0","381.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19960821",",,0","19960831","+,,0","19960831","+,,0","","","19960816",",,0","19960813","+,,0","16.7",",0,21,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,16,","42.2",",0,13,+","0.0","0","0.0",",0","4.1",",,,0","","","","","","","0",",,,0","30.63",",0","39.15",",,,0","22.12",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1996-09","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1456.7","0","185.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","19960919",",,0","19960930","+,,0","19960930","+,,0","","","19960930","+,,0","19960901",",,0","8.9",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,01,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","24.51",",0","32.32",",,,0","16.70",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1996-10","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1531.8","0","75.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","9",",0","","","","","19961029",",,0","19961031","+,,0","19961031","+,,0","","","19961030",",,0","19961008",",,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,30,","36.7",",0,08,","112.4","0","112.4",",0","8.1",",,,0","","","","","","","0",",,,0","17.13",",0","24.96",",,,0","9.30",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1996-11","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1531.8","0","0.0",",0","","","","","","","","","","","0",",0","3",",0","0",",0","7",",0","0",",0","","","","","19961116",",,0","","","","","","","","","19961111",",,0","-2.2",",0,16,","","","","","","","25.6",",0,11,","316.8","0","204.4",",0","","","","","","","","","","","11.52",",0","18.13",",,,0","4.91",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1996-12","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1531.8","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","19961219",",,0","19961231","+,,0","19961231","+,,0","","","19961209",",,0","19961209",",,0","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,09,","18.9",",0,09,","642.3","0","325.5",",0","12.3",",,,0","","","","","","","0",",,,0","7.83",",0","13.62",",,,0","2.05",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1997-01","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","19970114",",,0","19970131","+,,0","19970113",",,0","","","19970113",",,0","19970131",",,0","-8.3",",0,14,","0",",,0,31,+","3",",,0,13,","5.1",",,0,13,","19.4",",0,31,","993.7","0","351.4",",0","11.8",",,,0","","","","","","","3",",,,0","7.00",",0","12.46",",,,0","1.54",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1997-02","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3",",0","0",",0","","","","","19970209",",,0","19970228","+,,0","19970228",",,0","","","19970227",",,0","19970216",",,0","-2.8",",0,09,","0",",,0,28,+","3",",,0,28,","1.3",",,0,27,","22.8",",0,16,","1243.1","0","249.4",",0","1.6",",,,0","","","","","","","3",",,,0","9.43",",0","16.27",",,,0","2.58",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1997-03","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1.7","0","1.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","0",",0","","","","","19970301",",,0","19970331","+,,0","19970331","+,,0","","","19970331","+,,0","19970320",",,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,20,","1352.4","0","109.3",",0","0.0",",,,0","","","","","","","0",",,,0","14.86",",0","23.97",",,,0","5.75",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1997-04","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","32.0","0","30.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19970413",",,0","19970430","+,,0","19970430","+,,0","","","19970409","+,,0","19970420",",,0","1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,+","31.7",",0,20,","1458.3","0","105.9",",0","0.0",",T,,0","","","","","","","0",",,,0","15.81",",0","23.56",",,,0","8.07",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1997-05","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","221.5","0","189.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","19970502",",,0","19970531","+,,0","19970531","+,,0","","","19970519",",,0","19970530",",,0","9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,19,","38.3",",0,30,","1459.7","0","1.4",",0","2.3",",,,0","","","","","","","0",",,,0","24.40",",0","32.55",",,,0","16.25",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1997-06","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","449.6","0","228.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","20",",0","","","","","19970615","+,,0","19970630","+,,0","19970630","+,,0","","","19970614",",,0","19970618",",,0","10.6",",0,15,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,14,","38.3",",0,18,","1465.3","0","5.6",",0","21.3",",,,0","","","","","","","0",",,,0","25.75",",0","32.74",",,,0","18.76",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1997-07","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","740.1","0","290.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19970704",",,0","19970731","+,,0","19970731","+,,0","","","19970728","+,,0","19970716","+,,0","16.1",",0,04,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,+","39.4",",0,16,+","0.0","0","0.0",",0","11.9",",,,0","","","","","","","0",",,,0","27.70",",0","35.77",",,,0","19.64",",,,0","","","","","","","","","","","","","","","",""
"USW00003160","1997-08","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","1073.3","0","333.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19970830","+,,0","19970831","+,,0","19970831","+,,0","","","19970809","+,,0","19970807",",,0","16.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,09,+","41.7",",0,07,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","0",",,,0","29.08",",0","36.62",",,,0","21.54",",,,0","","","","","","","","","","","","","","","",""
