"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00332920","1908-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","613.9","6","1.6",",6","5",",6","5",",6","0",",6","0",",6","0",",6","6",",6","0",",6","19",",6","0",",6","","","19081031",",,6","19081031","+,,6","","","19081010",",,6","19081006",",,6","-6.1",",6,31,","0",",,6,31,+","16.5",",,6,10,","28.9",",6,06,","172.6","6","157.0",",6","36.7",",,,6","0",",,,6","13.32",",6","22.54",",,,6","4.10",",,,6"
"USC00332920","1908-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","613.9","6","0.0","1,6","9",",6","6",",6","0",",6","0",",6","0",",6","16",",6","0","1,6","3","1,6","0","1,6","","","19081105",",,6","19081114",",,6","","","19081110",",,6","19081125",",1,6","-9.4",",6,05,","13",",,6,14,","8.9",",,6,10,","21.7","1,6,25,","491.3","6","318.7","1,6","39.6",",,,6","13",",,,6","7.40","1,6","14.60","1,,,6","0.20",",,,6"
"USC00332920","1908-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","613.9","6","0.0",",6","7",",6","6",",6","0",",6","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","19081203",",,6","19081231",",,6","","","19081207",",,6","19081218",",,6","-11.7",",6,03,","0",",T,6,31,","20.3",",,6,07,","17.8",",6,18,","960.5","6","469.2",",6","57.2",",,,6","0",",T,,6","3.20",",6","8.55",",,,6","-2.15",",,,6"
"USC00332920","1909-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","8",",6","7",",6","0",",6","3",",6","1",",6","23",",6","3","1,6","0","1,6","0","1,6","","","19090113",",,6","19090112",",,6","","","19090123","+,,6","19090122",",1,6","-20.6",",6,13,","127",",,6,12,","12.7",",,6,23,+","20.6","1,6,22,","1429.6","6","469.1","1,6","65.7",",,,6","279",",,,6","2.61","1,6","8.30","1,,,6","-3.08",",,,6"
"USC00332920","1909-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","10",",6","9",",6","2",",6","0",",6","1",",6","17",",6","1",",6","0",",6","0",",6","","","19090201",",,6","19090228",",,6","","","19090223",",,6","19090224",",,6","-18.9",",6,01,","0",",T,6,28,","37.3",",,6,23,","17.8",",6,24,","1805.4","6","375.8",",6","130.6",",,,6","0",",T,,6","4.91",",6","10.70",",,,6","-0.88",",,,6"
"USC00332920","1909-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","3",",6","3",",6","1",",6","0",",6","0",",6","21",",6","0","1,6","0","1,6","0","1,6","","","19090317",",,6","19090329",",,6","","","19090308",",,6","19090319",",1,6","-7.8",",6,17,","0",",T,6,29,","33.5",",,6,08,","18.3","1,6,19,","2197.8","6","392.4","1,6","51.3",",,,6","0",",T,,6","5.24","1,6","11.10","1,,,6","-0.63",",,,6"
"USC00332920","1909-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","10.8","6","10.8","1,6","8",",6","7",",6","0",",6","0",",6","0","1,6","11","1,6","0",",6","13",",6","0",",6","","","19090410",",1,6","19090409","+,,6","","","19090430",",,6","19090429",",,6","-5.0","1,6,10,","0",",T,6,09,+","22.1",",,6,30,","30.0",",6,29,","2384.2","6","186.4",",6","89.6",",,,6","0",",T,,6","12.36","1,6","20.31",",,,6","4.41","1,,,6"
"USC00332920","1909-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","47.2","6","36.4","1,6","7",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","25","1,6","0","1,6","","","19090502",",,6","19090531","+,,6","","","19090520",",,6","19090515",",1,6","1.7",",6,02,","0",",,6,31,+","38.1",",,6,20,","31.7","1,6,15,","2450.5","6","66.3","1,6","122.2",",,,6","0",",,,6","17.24","1,6","24.24","1,,,6","10.24",",,,6"
"USC00332920","1909-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","188.9","6","141.7",",6","12",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","19090620",",,6","","","","","19090627",",,6","19090624",",,6","6.7",",6,20,","","","38.1",",,6,27,","35.0",",6,24,","2452.1","6","1.6",",6","131.9",",,,6","","","23.00",",6","29.52",",,,6","16.49",",,,6"
"USC00332920","1909-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","315.4","6","126.5","1,6","8",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","7","1,6","","","19090720","+,,6","19090731","+,,6","","","19090716",",,6","19090728","+,1,6","10.0",",6,20,+","0",",,6,31,+","25.4",",,6,16,","33.3","1,6,28,+","4.2","6","4.2","1,6","78.3",",,,6","0",",,,6","22.42","1,6","28.50","1,,,6","16.33",",,,6"
"USC00332920","1909-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","464.3","6","148.9",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","19090822",",,6","","","","","19090815",",,6","19090828",",,6","7.8",",6,22,","","","34.3",",,6,15,","33.9",",6,28,","6.1","6","1.9",",6","57.4",",,,6","","","23.07",",6","29.43",",,,6","16.72",",,,6"
"USC00332920","1909-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","511.3","6","47.0","1,6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0","1,6","24","1,6","1","1,6","","","19090928",",,6","","","","","19090903",",,6","19090914",",1,6","1.1",",6,28,","","","20.3",",,6,03,","32.2","1,6,14,","59.4","6","53.3","1,6","42.3",",,,6","","","18.02","1,6","25.37","1,,,6","10.67",",,,6"
"USC00332920","1909-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","511.3","6","0.0","1,6","4",",6","4",",6","1",",6","0",",6","0","1,6","6","1,6","0",",6","9",",6","0",",6","","","19091029",",1,6","19091031","+,,6","","","19091023",",,6","19091009",",,6","-5.0","1,6,29,","0",",,6,31,+","30.5",",,6,23,","26.1",",6,09,","300.6","6","241.2",",6","70.3",",,,6","0",",,,6","10.33","1,6","17.76",",,,6","2.90","1,,,6"
"USC00332920","1909-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","512.1","6","0.8",",6","5",",6","5",",6","0",",6","0",",6","0",",6","9",",6","0",",6","10",",6","0",",6","","","19091125",",,6","19091130","+,,6","","","19091123",",,6","19091114",",,6","-6.1",",6,25,","0",",,6,30,+","15.2",",,6,23,","25.0",",6,14,","505.5","6","204.9",",6","45.7",",,,6","0",",,,6","11.53",",6","18.37",",,,6","4.69",",,,6"
"USC00332920","1909-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","512.1","6","0.0",",6","8",",6","6",",6","0",",6","1",",6","1",",6","27",",6","13",",6","0",",6","0",",6","","","19091230",",,6","19091225",",,6","","","19091207",",,6","19091205",",,6","-19.4",",6,30,","102",",,6,25,","20.3",",,6,07,","20.6",",6,05,","1124.0","6","618.5",",6","66.3",",,,6","115",",,,6","-1.62",",6","3.25",",,,6","-6.48",",,,6"
"USC00332920","1910-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","12",",6","11",",6","1",",6","3",",6","2",",6","26",",6","5",",6","0",",6","0",",6","","","19100110",",,6","19100106",",,6","","","19100106",",,6","19100126","+,,6","-25.6",",6,10,","279",",,6,06,","27.9",",,6,06,","12.2",",6,26,+","1699.3","6","575.3",",6","106.8",",,,6","329",",,,6","-0.23",",6","4.55",",,,6","-5.00",",,,6"
"USC00332920","1910-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","","","","","","","3",",6","2",",6","24",",6","9",",6","0",",6","0",",6","","","19100219",",,6","19100217",",,6","","","","","19100216",",,6","-25.6",",6,19,","254",",,6,17,","","","11.7",",6,16,","2265.0","6","565.7",",6","","","508",",,,6","-1.87",",6","3.64",",,,6","-7.38",",,,6"
"USC00332920","1910-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","8.9","6","8.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","15",",6","0",",6","","","19100315",",,6","19100331","+,,6","","","19100331","+,,6","19100324",",,6","-7.8",",6,15,","0",",,6,31,+","0.0",",,6,31,+","30.6",",6,24,","2511.8","6","246.8",",6","0.0",",,,6","0",",,,6","10.66",",6","18.78",",,,6","2.54",",,,6"
"USC00332920","1910-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","17.4","6","8.5",",6","7",",6","6",",6","0",",6","","","0",",6","6",",6","0",",6","17",",6","0",",6","","","19100424","+,,6","","","","","19100404",",,6","19100430",",,6","-2.8",",6,24,+","","","17.8",",,6,04,","29.4",",6,30,","2696.3","6","184.5",",6","71.4",",,,6","","","12.47",",6","20.16",",,,6","4.77",",,,6"
"USC00332920","1910-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","37.2","6","19.8",",6","9",",6","9",",6","0",",6","","","0",",6","3",",6","0",",6","20",",6","0",",6","","","19100515","+,,6","","","","","19100511",",,6","19100502",",,6","-1.1",",6,15,+","","","24.9",",,6,11,","30.6",",6,02,","2823.6","6","127.3",",6","93.3",",,,6","","","14.87",",6","21.72",",,,6","8.02",",,,6"
"USC00332920","1910-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","135.2","6","98.0",",6","10",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","25",",6","10",",6","","","19100604",",,6","19100630","+,,6","","","19100627",",,6","19100623",",,6","6.1",",6,04,","0",",,6,30,+","25.4",",,6,27,","35.0",",6,23,","2867.5","6","43.9",",6","140.4",",,,6","0",",,,6","20.14",",6","27.15",",,,6","13.13",",,,6"
"USC00332920","1910-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","325.2","6","190.0",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19100720","+,,6","","","","","19100703",",,6","19100710","+,,6","10.0",",6,20,+","","","22.9",",,6,03,","35.0",",6,10,+","0.0","6","0.0",",6","77.1",",,,6","","","24.46",",6","30.72",",,,6","18.21",",,,6"
"USC00332920","1910-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","450.0","6","124.8","1,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","7",",6","","","19100827",",1,6","","","","","19100826",",,6","19100818",",,6","6.7","1,6,27,","","","20.3",",,6,26,","35.0",",6,18,","2.8","6","2.8",",6","36.9",",,,6","","","22.35","1,6","30.09",",,,6","14.62","1,,,6"
"USC00332920","1910-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","525.4","6","75.4","1,6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","1","1,6","","","19100916","+,,6","","","","","19100908",",,6","19100905",",1,6","5.0",",6,16,+","","","26.7",",,6,08,","32.2","1,6,05,","24.5","6","21.7","1,6","72.9",",,,6","","","20.24","1,6","26.96","1,,,6","13.52",",,,6"
"USC00332920","1910-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","556.5","6","31.1","1,6","3",",6","3",",6","1",",6","0",",6","0","1,6","3","1,6","0",",6","19",",6","2",",6","","","19101030",",1,6","19101029",",,6","","","19101006",",,6","19101017","+,,6","-5.0","1,6,30,","0",",T,6,29,","27.9",",,6,06,","32.2",",6,17,+","157.0","6","132.5",",6","48.2",",,,6","0",",T,,6","14.98","1,6","22.49",",,,6","7.46","1,,,6"
"USC00332920","1910-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","556.5","6","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","24",",6","1",",6","0",",6","0",",6","","","19101120",",,6","19101130",",,6","","","19101127",",,6","19101110",",,6","-9.4",",6,20,","0",",T,6,30,","17.8",",,6,27,","20.0",",6,10,","592.6","6","435.6",",6","31.5",",,,6","0",",T,,6","3.81",",6","9.85",",,,6","-2.23",",,,6"
"USC00332920","1910-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","556.5","6","0.0",",6","5","2,6","4","2,6","1","2,6","1",",6","0",",6","29",",6","7",",6","0",",6","0",",6","","","19101222","+,,6","19101205",",,6","","","19101229",",2,6","19101229",",,6","-12.2",",6,22,+","25",",,6,05,","25.4","2,,6,29,","13.9",",6,29,","1199.9","6","607.3",",6","49.5","2,,,6","38",",,,6","-1.26",",6","3.22",",,,6","-5.74",",,,6"
"USC00332920","1911-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","3",",6","0",",6","23",",6","5",",6","0",",6","0",",6","","","19110123",",,6","19110122","+,,6","","","19110113",",,6","19110114","+,,6","-17.2",",6,23,","127",",,6,22,+","19.1",",,6,13,","15.6",",6,14,+","1709.1","6","509.2",",6","116.1",",,,6","356",",,,6","1.91",",6","7.76",",,,6","-3.95",",,,6"
"USC00332920","1911-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","3",",6","0","1,6","20","1,6","1",",6","1",",6","0",",6","","","19110221",",1,6","19110206",",,6","","","19110206",",,6","19110214",",,6","-10.0","1,6,21,","64",",,6,06,","15.2",",,6,06,","21.1",",6,14,","2102.2","6","393.1",",6","38.0",",,,6","140",",,,6","3.64","1,6","8.85",",,,6","-1.57","1,,,6"
"USC00332920","1911-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","0",",6","0","1,6","18","1,6","1","1,6","2","1,6","0","1,6","","","19110316",",1,6","19110330",",,6","","","19110329",",,6","19110321","+,1,6","-12.2","1,6,16,","0",",T,6,30,","19.1",",,6,29,","21.1","1,6,21,+","2483.3","6","381.1","1,6","55.9",",,,6","0",",T,,6","5.28","2,6","11.44","1,,,6","-0.88","1,,,6"
"USC00332920","1911-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","4.8","6","4.8","1,6","11",",6","10",",6","0",",6","0",",6","0",",6","8",",6","0","1,6","8","1,6","0","1,6","","","19110402",",,6","19110430","+,,6","","","19110412",",,6","19110430","+,1,6","-6.1",",6,02,","0",",,6,30,+","20.3",",,6,12,","26.7","1,6,30,+","2723.3","6","240.0","1,6","103.4",",,,6","0",",,,6","10.28","1,6","16.76","1,,,6","3.80",",,,6"
"USC00332920","1911-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","126.6","6","121.8",",6","3",",6","3",",6","0",",6","0",",6","0",",6","2",",6","0",",6","27",",6","15",",6","","","19110504",",,6","19110531","+,,6","","","19110501",",,6","19110528",",,6","-0.6",",6,04,","0",",,6,31,+","15.7",",,6,01,","36.7",",6,28,","2782.8","6","59.5",",6","32.2",",,,6","0",",,,6","20.34",",6","29.42",",,,6","11.26",",,,6"
"USC00332920","1911-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","266.8","6","140.2","1,6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","10","1,6","","","19110615",",,6","","","","","19110618",",,6","19110611",",1,6","10.0",",6,15,","","","33.0",",,6,18,","37.2","1,6,11,","2784.7","6","1.9","1,6","87.6",",,,6","","","23.14","1,6","30.47","1,,,6","15.81",",,,6"
"USC00332920","1911-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","468.2","6","201.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19110727",",,6","","","","","19110722",",,6","19110703",",,6","8.9",",6,27,","","","11.4",",,6,22,","38.9",",6,03,","0.3","6","0.3",",6","13.9",",,,6","","","24.82",",6","32.98",",,,6","16.66",",,,6"
"USC00332920","1911-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","653.9","6","185.7",",6","8",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19110821","+,,6","","","","","19110825",",,6","19110810",",,6","8.9",",6,21,+","","","38.1",",,6,25,","37.2",",6,10,","2.0","6","1.7",",6","126.8",",,,6","","","24.27",",6","31.30",",,,6","17.24",",,,6"
"USC00332920","1911-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","756.7","6","102.8",",6","8",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","19110914",",,6","","","","","19110915","+,,6","19110907",",,6","6.7",",6,14,","","","24.1",",,6,15,+","32.8",",6,07,","7.3","6","5.3",",6","103.3",",,,6","","","21.58",",6","27.73",",,,6","15.44",",,,6"
"USC00332920","1911-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","761.2","6","4.5",",6","8",",6","7",",6","1",",6","","","0",",6","6",",6","0",",6","11",",6","0",",6","","","19111029","+,,6","","","","","19111017",",,6","19111001",",,6","-2.8",",6,29,+","","","25.4",",,6,17,","27.8",",6,01,","204.0","6","196.7",",6","79.9",",,,6","","","12.13",",6","18.58",",,,6","5.68",",,,6"
"USC00332920","1911-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","761.2","6","0.0","2,6","5",",6","5",",6","0",",6","0",",6","0","1,6","22","1,6","1","1,6","0","1,6","0","1,6","","","19111113",",1,6","19111129","+,,6","","","19111108",",,6","19111109","+,1,6","-10.0","1,6,13,","0",",T,6,29,+","22.9",",,6,08,","17.8","1,6,09,+","636.7","6","432.7","1,6","49.1",",,,6","0",",T,,6","3.16","2,6","8.93","1,,,6","-2.61","1,,,6"
"USC00332920","1911-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","761.2","6","0.0","1,6","13",",6","11",",6","1",",6","0",",6","0","1,6","17","1,6","2",",6","0",",6","0",",6","","","19111229",",1,6","19111227","+,,6","","","19111212",",,6","19111210",",,6","-10.0","1,6,29,","0",",T,6,27,+","35.6",",,6,12,","18.9",",6,10,","1063.5","6","426.8",",6","134.8",",,,6","0",",T,,6","4.04","1,6","8.89",",,,6","-0.81","1,,,6"
"USC00332920","1912-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","4",",6","6",",6","29",",6","16",",6","0",",6","0",",6","","","19120113",",,6","19120112",",,6","","","19120112",",,6","19120119","+,,6","-35.0",",6,13,","152",",,6,12,","15.2",",,6,12,","11.1",",6,19,+","1813.5","6","750.0",",6","27.8",",,,6","253",",,,6","-5.86",",6","-0.05",",,,6","-11.66",",,,6"
"USC00332920","1912-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","2",",6","7",",6","27",",6","11",",6","0",",6","0",",6","","","19120210",",,6","19120203",",,6","","","19120221",",,6","19120226",",,6","-25.6",",6,10,","102",",,6,03,","22.9",",,6,21,","15.0",",6,26,","2466.4","6","652.9",",6","53.3",",,,6","127",",,,6","-4.18",",6","1.80",",,,6","-10.16",",,,6"
"USC00332920","1912-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0",",6","","","","","","","2",",6","0",",6","23",",6","3",",6","2",",6","0",",6","","","19120305","+,,6","19120303",",,6","","","","","19120319",",,6","-10.6",",6,05,+","76",",,6,03,","","","22.2",",6,19,","2951.7","6","485.3",",6","","","140",",,,6","2.68",",6","8.01",",,,6","-2.65",",,,6"
"USC00332920","1912-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","9.1","6","9.1",",6","9",",6","7",",6","2",",6","0",",6","0",",6","3",",6","0",",6","16",",6","0",",6","","","19120404",",,6","19120430","+,,6","","","19120429","+,,6","19120415","+,,6","-3.3",",6,04,","0",",,6,30,+","30.5",",,6,29,+","29.4",",6,15,+","3104.8","6","153.1",",6","105.7",",,,6","0",",,,6","13.53",",6","20.70",",,,6","6.37",",,,6"
"USC00332920","1912-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","44.1","6","35.0",",6","9",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","19120513",",,6","","","","","19120529",",,6","19120527","+,,6","4.4",",6,13,","","","22.6",",,6,29,","32.8",",6,27,+","3154.5","6","49.7",",6","102.6",",,,6","","","17.86",",6","25.05",",,,6","10.67",",,,6"
"USC00332920","1912-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","134.2","6","90.1",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","19120608",",,6","","","","","19120629",",,6","19120625","+,,6","1.7",",6,08,","","","19.1",",,6,29,","32.2",",6,25,+","3166.2","6","11.7",",6","35.6",",,,6","","","20.95",",6","29.12",",,,6","12.78",",,,6"
"USC00332920","1912-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","319.7","6","185.5",",6","12",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19120719",",,6","","","","","19120717",",,6","19120715","+,,6","12.8",",6,19,","","","44.5",",,6,17,","35.0",",6,15,+","0.0","6","0.0",",6","149.8",",,,6","","","24.32",",6","30.85",",,,6","17.79",",,,6"
"USC00332920","1912-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","445.0","6","125.3",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","19120805",",,6","","","","","19120808",",,6","19120819",",,6","7.2",",6,05,","","","16.8",",,6,08,","33.9",",6,19,","10.0","6","10.0",",6","36.6",",,,6","","","22.05",",6","28.44",",,,6","15.66",",,,6"
"USC00332920","1912-09","39.416667","-83.166667","227.1","FRANKFORT, OH US","544.9","6","99.9","3,6","6",",6","6",",6","2",",6","","","0","2,6","0","2,6","0","2,6","24","2,6","8","2,6","","","19120930",",2,6","","","","","19120907",",,6","19120902","+,2,6","1.7","2,6,30,","","","34.3",",,6,07,","35.0","2,6,02,+","48.8","6","38.8","2,6","116.1",",,,6","","","20.40","3,6","26.80","2,,,6","13.99","2,,,6"
"USC00332920","1912-10","39.416667","-83.166667","227.1","FRANKFORT, OH US","548.5","6","3.6","1,6","5",",6","4",",6","1",",6","","","0","1,6","3","1,6","0",",6","12",",6","0",",6","","","19121027",",1,6","","","","","19121019",",,6","19121011","+,,6","-2.2","1,6,27,","","","27.9",",,6,19,","29.4",",6,11,+","235.7","6","186.9",",6","41.8",",,,6","","","12.37","1,6","20.39",",,,6","4.35","1,,,6"
"USC00332920","1912-11","39.416667","-83.166667","227.1","FRANKFORT, OH US","548.5","6","0.0","1,6","3",",6","3",",6","1",",6","0",",6","0",",6","16",",6","1","1,6","2","1,6","0","1,6","","","19121128","+,,6","19121124",",,6","","","19121107",",,6","19121106",",1,6","-7.2",",6,28,+","15",",,6,24,","31.8",",,6,07,","23.3","1,6,06,","592.4","6","356.7","1,6","38.1",",,,6","15",",,,6","6.13","1,6","12.07","1,,,6","0.18",",,,6"
"USC00332920","1912-12","39.416667","-83.166667","227.1","FRANKFORT, OH US","548.5","6","0.0",",6","6",",6","5",",6","1",",6","","","0",",6","24",",6","1",",6","0",",6","0",",6","","","19121213","+,,6","","","","","19121206",",,6","19121205",",,6","-12.2",",6,13,+","","","25.4",",,6,06,","18.3",",6,05,","1101.1","6","508.7",",6","70.6",",,,6","","","1.92",",6","7.60",",,,6","-3.75",",,,6"
"USC00332920","1913-01","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","2,6","18","1,6","15","1,6","1","1,6","2",",6","0","1,6","23","1,6","0","1,6","0","1,6","0","1,6","","","19130102",",1,6","19130103",",,6","","","19130111",",1,6","19130117",",1,6","-7.2","1,6,02,","51",",,6,03,","30.5","1,,6,11,","18.3","1,6,17,","1516.9","6","415.8","1,6","189.2","1,,,6","76",",,,6","4.04","2,6","10.10","1,,,6","-2.03","1,,,6"
"USC00332920","1913-02","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.0","6","0.0","1,6","","","","","","","2",",6","2",",6","24",",6","8","1,6","0","1,6","0","1,6","","","19130206",",,6","19130203",",,6","","","","","19130222","+,1,6","-18.9",",6,06,","152",",,6,03,","","","18.3","1,6,22,+","2039.5","6","522.6","1,6","","","177",",,,6","-1.18","1,6","5.18","1,,,6","-7.55",",,,6"
"USC00332920","1913-03","39.416667","-83.166667","227.1","FRANKFORT, OH US","0.5","6","0.5",",6","11",",6","10",",6","4",",6","0",",6","0",",6","17",",6","1",",6","6",",6","0",",6","","","19130307",",,6","19130306","+,,6","","","19130326",",,6","19130314",",,6","-12.2",",6,07,","0",",T,6,06,+","55.9",",,6,26,","24.4",",6,14,","2401.1","6","361.6",",6","200.4",",,,6","0",",T,,6","6.68",",6","13.22",",,,6","0.15",",,,6"
"USC00332920","1913-04","39.416667","-83.166667","227.1","FRANKFORT, OH US","5.2","6","4.7",",6","9",",6","9",",6","0",",6","","","0",",6","5",",6","0",",6","9",",6","0",",6","","","19130421",",,6","","","","","19130413",",,6","19130425",",,6","-3.3",",6,21,","","","20.3",",,6,13,","30.0",",6,25,","2626.2","6","225.1",",6","87.3",",,,6","","","10.99",",6","17.87",",,,6","4.10",",,,6"
"USC00332920","1913-05","39.416667","-83.166667","227.1","FRANKFORT, OH US","40.5","6","35.3",",6","7",",6","6",",6","0",",6","","","0",",6","2",",6","0",",6","23",",6","2",",6","","","19130511",",,6","","","","","19130514",",,6","19130505",",,6","-2.2",",6,11,","","","15.0",",,6,14,","32.8",",6,05,","2703.7","6","77.5",",6","56.7",",,,6","","","16.97",",6","24.63",",,,6","9.31",",,,6"
"USC00332920","1913-06","39.416667","-83.166667","227.1","FRANKFORT, OH US","179.0","6","138.5","1,6","2",",6","2",",6","1",",6","","","0","1,6","0","1,6","0",",6","28",",6","16",",6","","","19130610",",1,6","","","","","19130622",",,6","19130616",",,6","2.2","1,6,10,","","","41.9",",,6,22,","36.7",",6,16,","2730.7","6","27.0",",6","44.9",",,,6","","","22.25","1,6","30.57",",,,6","13.92","1,,,6"
"USC00332920","1913-07","39.416667","-83.166667","227.1","FRANKFORT, OH US","383.2","6","204.2",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19130707",",,6","","","","","","","19130730",",,6","10.0",",6,07,","","","","","37.8",",6,30,","0.0","6","0.0",",6","","","","","24.92",",6","32.21",",,,6","17.64",",,,6"
"USC00332920","1913-08","39.416667","-83.166667","227.1","FRANKFORT, OH US","564.5","6","181.3","1,6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0","1,6","30","1,6","16","1,6","","","19130805",",,6","","","","","19130822",",,6","19130809",",1,6","8.9",",6,05,","","","31.8",",,6,22,","37.2","1,6,09,","0.3","6","0.3","1,6","45.8",",,,6","","","24.40","1,6","31.66","1,,,6","17.14",",,,6"
