"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00459012","1934-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","195.6","0","0.0",",0","12",",0","5",",0","0",",0","","","3","4,0","0",",0","31",",0","13",",0","0",",0","0",",0","","","19341230","+,,0","","","19341216",",4,0","","","19341216",",,0","19341220",",,0","-14.4",",0,30,+","","","51","4,,0,16,","5.8",",,0,16,","6.1",",0,20,","1525.2","0","651.8",",0","31.2",",,,0","119","4,,,0","-2.69",",0","0.71",",,,0","-6.09",",,,0","","","",""
"USC00459012","1935-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","3,0","8",",0","5",",0","0",",0","","","","","4","2,0","27","2,0","13","1,0","0","1,0","0","1,0","","","19350120",",2,0","","","","","","","19350121",",,0","19350131","+,1,0","-28.9","2,0,20,","","","","","11.2",",,0,21,","8.9","1,0,31,+","2151.8","0","626.6","1,0","29.0",",,,0","","","-4.42","3,0","-0.40","1,,,0","-8.43","2,,,0","","","",""
"USC00459012","1935-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","1","4,0","0",",0","28",",0","3",",0","0",",0","0",",0","","","19350215",",,0","","","19350222",",4,0","","","19350222",",,0","19350202",",,0","-11.1",",0,15,","","","25","4,,0,22,","4.6",",,0,22,","9.4",",0,02,","2677.9","0","526.1",",0","18.8",",,,0","25","4,,,0","-0.46",",0","4.31",",,,0","-5.23",",,,0","","","",""
"USC00459012","1935-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0","4,0","3","1,0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19350305",",,0","19350331","+,4,0","19350304",",1,0","","","19350307",",,0","19350313",",,0","-14.4",",0,05,","0","4,,0,31,+","165","1,,0,04,","10.2",",,0,07,","13.9",",0,13,","3210.6","0","532.7",",0","27.8",",,,0","368","1,,,0","1.15",",0","6.33",",,,0","-4.03",",,,0","","","",""
"USC00459012","1935-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","0","1,0","1",",0","0","1,0","17","1,0","0","1,0","0","1,0","0","1,0","","","19350402",",1,0","19350430","+,1,0","19350401",",,0","","","19350401",",,0","19350430","+,1,0","-7.8","1,0,02,","0","1,,0,30,+","38",",,0,01,","2.8",",,0,01,","20.0","1,0,30,+","3560.3","0","349.7","1,0","4.3",",,,0","38",",,,0","5.95","2,0","12.42","1,,,0","-0.52","1,,,0","","","",""
"USC00459012","1935-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.3","0","0.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","19350526","+,,0","19350531","+,,0","19350531","+,,0","","","19350530",",,0","19350521",",,0","-1.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,30,","27.2",",0,21,","3770.3","0","210.0",",0","5.1",",,,0","0",",,,0","11.57",",0","19.04",",,,0","4.10",",,,0","","","",""
"USC00459012","1935-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","7.9","0","7.6","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","21",",0","0",",0","","","19350620",",2,0","19350630","+,,0","19350630","+,,0","","","19350612",",,0","19350605",",,0","2.2","2,0,20,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,12,","30.0",",0,05,","3877.7","0","107.4",",0","10.6",",,,0","0",",,,0","14.81","2,0","22.23",",,,0","7.40","2,,,0","","","",""
"USC00459012","1935-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","71.5","0","63.6","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","6",",0","","","19350709",",2,0","19350731","+,,0","19350731","+,,0","","","19350708",",,0","19350715",",,0","2.8","2,0,09,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,08,","37.2",",0,15,","54.9","0","54.9",",0","8.9",",,,0","0",",,,0","18.61","2,0","26.92",",,,0","10.29","2,,,0","","","",""
"USC00459012","1935-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","107.1","0","35.6","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","2",",0","","","19350824",",1,0","19350831","+,,0","19350831","+,,0","","","19350818",",,0","19350810",",,0","2.2","1,0,24,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,18,","33.3",",0,10,","111.5","0","56.6",",0","3.3",",,,0","0",",,,0","17.60","1,0","25.74",",,,0","9.46","1,,,0","","","",""
"USC00459012","1935-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","136.6","0","29.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","19350925",",,0","19350930","+,,0","19350930","+,,0","","","19350914",",,0","19350910",",,0","-0.6",",0,25,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","31.7",",0,10,","195.1","0","83.6",",0","1.8",",,,0","0",",,,0","16.53",",0","24.69",",,,0","8.37",",,,0","","","",""
"USC00459012","1935-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","2",",0","9",",0","0",",0","","","","","19351031","+,,0","19351031","+,,0","","","19351014",",,0","19351002","+,,0","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,14,","27.8",",0,02,+","","","","","14.8",",,,0","0",",,,0","","","15.77",",,,0","","","","","",""
"USC00459012","1935-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","5",",0","3",",0","0",",0","","","1","3,0","1",",0","29",",0","11",",0","0",",0","0",",0","20","","19351101",",,0","","","19351115",",3,0","","","19351112",",,0","19351107",",,0","-18.3",",0,01,","","","76","3,,0,15,","9.1",",,0,12,","14.4",",0,07,","","","599.8",",0","20.4",",,,0","102","3,,,0","-1.66",",0","2.90",",,,0","-6.22",",,,0","","","",""
"USC00459012","1935-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","1,0","10",",0","7",",0","0",",0","","","3","5,0","0",",0","31",",0","15","1,0","0","1,0","0","1,0","","","19351219",",,0","","","19351229",",5,0","","","19351224",",,0","19351210",",1,0","-13.9",",0,19,","","","64","5,,0,29,","6.4",",,0,24,","6.7","1,0,10,","","","653.2","1,0","34.3",",,,0","166","5,,,0","-3.44","1,0","-0.52","1,,,0","-6.36",",,,0","","","",""
"USC00459012","1936-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","","","","","3",",0","31",",0","13",",0","0",",0","0",",0","","","19360130",",,0","","","","","","","19360110",",,0","19360115","+,,0","-20.6",",0,30,","","","","","9.7",",,0,10,","5.6",",0,15,+","","","689.9",",0","40.5",",,,0","","","-3.92",",0","0.78",",,,0","-8.62",",,,0","","","",""
"USC00459012","1936-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","2,0","10",",0","3",",0","0",",0","","","","","18","1,0","28","1,0","23","1,0","0","1,0","0","1,0","","","19360208",",1,0","","","","","","","19360221",",,0","19360228",",1,0","-28.9","1,0,08,","","","","","6.1",",,0,21,","10.0","1,0,28,","","","818.5","1,0","22.6",",,,0","","","-12.23","2,0","-5.95","1,,,0","-18.51","1,,,0","","","",""
"USC00459012","1936-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","2",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","19360330",",,0","19360301",",,0","19360324",",,0","","","19360324",",,0","19360320",",,0","-11.7",",0,30,","305",",,0,01,","76",",,0,24,","6.4",",,0,24,","17.2",",0,20,","","","516.7",",0","10.5",",,,0","121",",,,0","1.66",",0","6.75",",,,0","-3.42",",,,0","","","",""
"USC00459012","1936-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","2.0","0","2.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","2",",0","8",",0","0",",0","","","19360402",",1,0","19360430","+,,0","19360430","+,,0","","","19360425",",,0","19360418",",,0","-11.7","1,0,02,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,25,","27.8",",0,18,","","","260.8",",0","13.2",",,,0","0",",,,0","9.30","1,0","15.51",",,,0","3.09","1,,,0","","","",""
"USC00459012","1936-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","19.8","0","17.8","1,0","10",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","","","19360517",",1,0","19360531","+,,0","19360531","+,,0","","","19360505",",,0","19360527",",,0","0.6","1,0,17,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,05,","31.7",",0,27,","","","125.2",",0","15.1",",,,0","0",",,,0","14.87","1,0","21.81",",,,0","7.93","1,,,0","","","",""
"USC00459012","1936-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","35.5","0","15.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","19360619",",,0","19360630","+,,0","19360630","+,,0","","","19360607",",,0","19360624",",,0","3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,07,","32.2",",0,24,","","","99.4",",0","124.5",",,,0","0",",,,0","15.54",",0","22.06",",,,0","9.03",",,,0","","","",""
"USC00459012","1936-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","96.6","0","61.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19360712",",,0","19360731","+,,0","19360731","+,,0","","","19360703",",,0","19360721",",,0","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,03,","36.7",",0,21,","31.3","0","31.3",",0","4.5",",,,0","0",",,,0","19.29",",0","27.89",",,,0","10.70",",,,0","","","",""
"USC00459012","1936-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","153.8","0","57.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19360830",",,0","19360831","+,,0","19360831","+,,0","","","19360818",",,0","19360806",",,0","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,18,","35.0",",0,06,","45.2","0","13.9",",0","5.6",",,,0","0",",,,0","19.73",",0","28.28",",,,0","11.18",",,,0","","","",""
"USC00459012","1936-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","157.7","0","3.9","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","19",",0","0",",0","","","19360915",",1,0","19360930","+,,0","19360930","+,,0","","","19360914",",,0","19360921",",,0","-1.1","1,0,15,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,14,","29.4",",0,21,","172.0","0","126.8",",0","12.7",",,,0","0",",,,0","14.07","1,0","22.47",",,,0","5.67","1,,,0","","","",""
"USC00459012","1936-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","157.7","0","0.0","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","8","2,0","0",",0","13",",0","0",",0","","","19361021",",2,0","19361031","+,,0","19361031","+,,0","","","19361004",",,0","19361011",",,0","-3.9","2,0,21,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,04,","26.7",",0,11,","377.7","0","205.7",",0","1.8",",,,0","0",",,,0","11.12","2,0","19.34",",,,0","2.90","2,,,0","","","",""
"USC00459012","1936-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","157.7","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","0",",0","0",",0","","","19361102",",,0","19361130","+,,0","19361130","+,,0","","","19361117",",,0","19361123","+,,0","-13.3",",0,02,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,17,","12.2",",0,23,+","953.0","0","575.3",",0","1.0",",,,0","0",",,,0","-0.85",",0","4.74",",,,0","-6.43",",,,0","","","",""
"USC00459012","1936-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","157.7","0","0.0","3,0","14",",0","3",",0","0",",0","6",",0","4",",0","0","2,0","28","2,0","10","1,0","0","1,0","0","1,0","","","19361229",",2,0","19361231","+,,0","19361227",",,0","","","19361227",",,0","19361218",",1,0","-13.3","2,0,29,","254",",,0,31,+","127",",,0,27,","10.2",",,0,27,","12.2","1,0,18,","1513.1","0","560.1","1,0","24.8",",,,0","312",",,,0","-1.64","3,0","2.52","1,,,0","-5.79","2,,,0","","","",""
"USC00459012","1937-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","3,0","11",",0","4",",0","0",",0","","","","","20","3,0","28","3,0","31",",0","0",",0","0",",0","","","19370130",",3,0","","","","","","","19370127",",,0","19370104",",,0","-25.6","3,0,30,","","","","","14.2",",,0,27,","0.0",",0,04,","2425.0","0","911.9",",0","34.7",",,,0","","","-14.09","3,0","-8.78",",,,0","-19.40","3,,,0","","","",""
"USC00459012","1937-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","","","2",",0","28",",0","13",",0","0",",0","0",",0","","","19370209",",,0","","","","","","","19370204",",,0","19370224",",,0","-22.2",",0,09,","","","","","11.2",",,0,04,","9.4",",0,24,","3075.0","0","650.0",",0","30.3",",,,0","","","-4.88",",0","0.42",",,,0","-10.18",",,,0","","","",""
"USC00459012","1937-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","","","4","3,0","0","1,0","20","1,0","0",",0","0",",0","0",",0","","","19370323",",1,0","","","19370322",",3,0","","","19370322",",,0","19370327",",,0","-7.8","1,0,23,","","","203","3,,0,22,","16.0",",,0,22,","14.4",",0,27,","3515.8","0","440.8",",0","46.8",",,,0","381","3,,,0","3.54","1,0","7.85",",,,0","-0.76","1,,,0","","","",""
"USC00459012","1937-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","19370417","+,,0","19370406",",,0","19370406",",,0","","","19370413",",,0","19370426",",,0","-2.2",",0,17,+","76",",,0,06,","76",",,0,06,","14.0",",,0,13,","18.9",",0,26,","3888.5","0","372.7",",0","45.0",",,,0","76",",,,0","5.91",",0","11.08",",,,0","0.74",",,,0","","","",""
"USC00459012","1937-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","19370512",",,0","19370531","+,,0","19370531","+,,0","","","19370530",",,0","19370504",",,0","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,30,","26.1",",0,04,","4117.2","0","228.7",",0","1.0",",,,0","0",",,,0","10.95",",0","17.72",",,,0","4.19",",,,0","","","",""
"USC00459012","1937-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","15.8","0","15.8",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19370617",",,0","19370630","+,,0","19370630","+,,0","","","19370610",",,0","19370629",",,0","2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,10,","31.7",",0,29,","4234.5","0","117.3",",0","76.1",",,,0","0",",,,0","14.95",",0","21.26",",,,0","8.64",",,,0","","","",""
"USC00459012","1937-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","77.8","0","62.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","19370731","+,1,0","19370731","+,,0","19370731","+,,0","","","19370701",",,0","19370725",",,0","6.7","1,0,31,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,01,","33.9",",0,25,","18.0","0","18.0",",0","7.9",",,,0","0",",,,0","19.74","1,0","27.06",",,,0","12.42","1,,,0","","","",""
"USC00459012","1937-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","95.3","0","17.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19370815",",,0","19370831","+,,0","19370831","+,,0","","","19370823",",,0","19370805",",,0","2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,23,","30.6",",0,05,","106.1","0","88.1",",0","8.4",",,,0","0",",,,0","16.06",",0","22.73",",,,0","9.38",",,,0","","","",""
"USC00459012","1937-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","117.1","0","21.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","19370924",",,0","19370930","+,,0","19370930","+,,0","","","19370905",",,0","19370916","+,,0","-1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,05,","31.1",",0,16,+","213.2","0","107.1",",0","20.3",",,,0","0",",,,0","15.49",",0","22.64",",,,0","8.33",",,,0","","","",""
"USC00459012","1937-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","117.1","0","0.0","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","1","1,0","0","1,0","","","19371006",",1,0","19371031","+,,0","19371031","+,,0","","","19371016",",,0","19371012",",1,0","-1.1","1,0,06,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","21.1","1,0,12,","451.3","0","238.1","1,0","1.5",",,,0","0",",,,0","10.14","2,0","16.97","1,,,0","3.30","1,,,0","","","",""
"USC00459012","1937-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","117.1","0","0.0",",0","18",",0","9",",0","0",",0","5","2,0","2","1,0","0",",0","21",",0","2",",0","0",",0","0",",0","","","19371130",",,0","19371119",",2,0","19371119",",1,0","","","19371119",",,0","19371108","+,,0","-6.7",",0,30,","152","2,,0,19,","165","1,,0,19,","16.8",",,0,19,","12.8",",0,08,+","934.0","0","482.7",",0","91.9",",,,0","203","1,,,0","2.24",",0","5.84",",,,0","-1.35",",,,0","","","",""
"USC00459012","1937-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","117.1","0","0.0","2,0","15",",0","5",",0","0",",0","","","3","3,0","0","1,0","29","1,0","15","2,0","0","2,0","0","2,0","","","19371224","+,1,0","","","19371210",",3,0","","","19371210",",,0","19371219",",2,0","-11.1","1,0,24,+","","","203","3,,0,10,","19.1",",,0,10,","7.8","2,0,19,","1527.5","0","593.5","2,0","47.2",",,,0","322","3,,,0","-2.16","2,0","1.38","2,,,0","-5.70","1,,,0","","","",""
"USC00459012","1938-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","11","1,0","3","1,0","0","1,0","","","3","3,0","0",",0","31",",0","17",",0","0",",0","0",",0","","","19380130",",,0","","","19380131",",3,0","","","19380131",",1,0","19380110",",,0","-12.8",",0,30,","","","76","3,,0,31,","5.1","1,,0,31,","6.7",",0,10,","2208.1","0","680.6",",0","20.0","1,,,0","167","3,,,0","-3.62",",0","-0.23",",,,0","-7.01",",,,0","","","",""
"USC00459012","1938-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","12",",0","9",",0","0",",0","","","","","0",",0","28",",0","13",",0","0",",0","0",",0","","","19380217",",,0","","","","","","","19380213",",,0","19380226",",,0","-15.6",",0,17,","","","","","18.5",",,0,13,","6.1",",0,26,","2815.3","0","607.2",",0","74.8",",,,0","","","-3.35",",0","0.95",",,,0","-7.66",",,,0","","","",""
"USC00459012","1938-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","11",",0","5",",0","0",",0","4",",0","3",",0","0","1,0","29","1,0","0",",0","0",",0","0",",0","","","19380323",",1,0","19380301",",,0","19380322",",,0","","","19380302",",,0","19380326","+,,0","-10.0","1,0,23,","356",",,0,01,","51",",,0,22,","7.6",",,0,02,","10.6",",0,26,+","3324.1","0","508.8",",0","33.6",",,,0","101",",,,0","1.37","1,0","6.31",",,,0","-3.57","1,,,0","","","",""
"USC00459012","1938-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","","","19380403","+,,0","19380430","+,,0","19380430","+,,0","","","19380417","+,,0","19380430",",,0","-3.9",",0,03,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,17,+","21.1",",0,30,","3636.5","0","312.4",",0","3.0",",,,0","0",",,,0","7.92",",0","14.19",",,,0","1.64",",,,0","","","",""
"USC00459012","1938-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","3.1","0","3.1","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","11",",0","0",",0","","","19380507","+,1,0","19380531","+,,0","19380531","+,,0","","","19380519",",,0","19380527","+,,0","0.0","1,0,07,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,19,","27.8",",0,27,+","3830.6","0","194.1",",0","0.5",",,,0","0",",,,0","11.91","1,0","18.85",",,,0","4.97","1,,,0","","","",""
"USC00459012","1938-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","31.7","0","28.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19380610",",,0","19380630","+,,0","19380630","+,,0","","","19380619",",,0","19380622",",,0","2.2",",0,10,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,19,","31.7",",0,22,","3910.9","0","80.3",",0","6.1",",,,0","0",",,,0","16.61",",0","23.71",",,,0","9.51",",,,0","","","",""
"USC00459012","1938-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","134.8","0","103.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19380709",",,0","19380731","+,,0","19380731","+,,0","","","19380708",",,0","19380722","+,,0","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,08,","35.0",",0,22,+","18.1","0","18.1",",0","3.3",",,,0","0",",,,0","21.08",",0","28.36",",,,0","13.79",",,,0","","","",""
"USC00459012","1938-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","154.3","0","19.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","19380808",",,0","19380831","+,,0","19380831","+,,0","","","19380813",",,0","19380827",",,0","3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,13,","30.6",",0,27,","78.1","0","60.0",",0","1.0",",,,0","0",",,,0","17.03",",0","24.21",",,,0","9.85",",,,0","","","",""
