"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044259","1939-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","881.7","0","359.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19390605","+,,0","19390630","+,,0","19390630","+,,0","","","19390630","+,,0","19390612",",,0","16.1",",0,05,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0",",0,12,","","","689.7","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","30.31",",0","39.03",",,,0","21.58",",,,0","",""
"USC00044259","1939-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1352.5","0","470.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19390704",",,0","19390731","+,,0","19390731","+,,0","","","19390731","+,,0","19390712",",,0","20.0",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","48.3",",0,12,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","33.52",",0","41.89",",,,0","25.15",",,,0","",""
"USC00044259","1939-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1807.7","0","455.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19390809",",,0","19390831","+,,0","19390831","+,,0","","","19390823","+,,0","19390821",",,0","20.0",",0,09,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","45.0",",0,21,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","33.02",",0","41.57",",,,0","24.46",",,,0","",""
"USC00044259","1939-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2084.4","0","276.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19390926",",,0","19390930","+,,0","19390930","+,,0","","","19390924",",,0","19390901",",,0","15.6",",0,26,","0",",,0,30,+","0",",,0,30,+","163.8",",,0,24,","42.8",",0,01,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","227.6",",,,0","0",",,,0","27.56",",0","34.54",",,,0","20.57",",,,0","",""
"USC00044259","1939-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2232.2","0","147.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19391027",",,0","19391031","+,,0","19391031","+,,0","","","19391031","+,,0","19391022",",,0","7.2",",0,27,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,22,","","","0.5","0","","","","","0.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","23.08",",0","32.40",",,,0","13.76",",,,0","",""
"USC00044259","1939-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2269.5","0","37.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","19391130","+,,0","19391130","+,,0","19391130","+,,0","","","19391109",",,0","19391107","+,,0","6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,09,","32.2",",0,07,+","","","21.1","0","","","","","20.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.3",",,,0","0",",,,0","18.89",",0","27.99",",,,0","9.79",",,,0","",""
"USC00044259","1939-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2286.1","0","16.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","","","19391226",",,0","19391231","+,,0","19391231","+,,0","","","19391223",",,0","19391208","+,,0","-1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,23,","30.6",",0,08,+","","","109.6","0","","","","","88.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,,0","0",",,,0","16.02",",0","25.42",",,,0","6.61",",,,0","",""
"USC00044259","1940-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2.3","0","2.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","19400114",",,0","19400131","+,,0","19400131","+,,0","","","19400108",",,0","19400128",",,0","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,08,","30.6",",0,28,","","","232.4","0","","","","","122.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,,0","0",",,,0","14.45",",0","22.25",",,,0","6.64",",,,0","",""
"USC00044259","1940-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","3.9","0","1.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19400220",",,0","19400229","+,,0","19400229","+,,0","","","19400204",",,0","19400228",",,0","0.6",",0,20,","0",",,0,29,+","0",",,0,29,+","9.1",",,0,04,","28.3",",0,28,","","","344.2","0","","","","","111.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","23.5",",,,0","0",",,,0","14.53",",0","22.41",",,,0","6.66",",,,0","",""
"USC00044259","1940-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","66.6","0","62.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19400315",",,0","19400331","+,,0","19400331","+,,0","","","19400331",",,0","19400321",",,0","4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,31,","33.9",",0,21,","","","359.7","0","","","","","15.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,,0","0",",,,0","19.85",",0","28.45",",,,0","11.25",",,,0","",""
"USC00044259","1940-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","213.8","0","147.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","","","19400402","+,,0","19400430","+,,0","19400430","+,,0","","","19400415",",,0","19400413","+,,0","7.2",",0,02,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,15,","38.9",",0,13,+","","","367.5","0","","","","","7.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,,0","0",",,,0","22.98",",0","30.95",",,,0","15.02",",,,0","",""
"USC00044259","1940-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","529.4","0","315.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19400523",",,0","19400531","+,,0","19400531","+,,0","","","19400518",",,0","19400515","+,,0","15.0",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,","41.1",",0,15,+","","","367.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","28.51",",0","37.29",",,,0","19.74",",,,0","",""
"USC00044259","1940-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","939.3","0","409.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19400625","+,,0","19400630","+,,0","19400630","+,,0","","","19400630","+,,0","19400614","+,,0","17.8",",0,25,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","47.2",",0,14,+","","","367.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","32.00",",0","40.77",",,,0","23.22",",,,0","",""
"USC00044259","1940-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1401.7","0","462.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19400727",",,0","19400731","+,,0","19400731","+,,0","","","19400714",",,0","19400706",",,0","17.8",",0,27,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,14,","46.7",",0,06,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.5",",,,0","0",",,,0","33.25",",0","42.22",",,,0","24.28",",,,0","",""
"USC00044259","1940-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1862.5","0","460.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19400826","+,,0","19400831","+,,0","19400831","+,,0","","","19400831","+,,0","19400808",",,0","18.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","47.2",",0,08,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","33.20",",0","41.56",",,,0","24.83",",,,0","",""
"USC00044259","1940-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2170.2","0","307.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","19400929",",,0","19400930","+,,0","19400930","+,,0","","","19400917","+,,0","19400910",",,0","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,17,+","43.3",",0,10,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.6",",,,0","0",",,,0","28.59",",0","36.84",",,,0","20.34",",,,0","",""
"USC00044259","1940-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2349.0","0","178.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19401027",",,0","19401031","+,,0","19401031","+,,0","","","19401026",",,0","19401019",",,0","6.1",",0,27,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,26,","40.6",",0,19,","","","5.3","0","","","","","5.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.8",",,,0","0",",,,0","23.93",",0","33.51",",,,0","14.35",",,,0","",""
"USC00044259","1940-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2358.0","0","9.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19401130","+,,0","19401130","+,,0","19401130","+,,0","","","19401117","+,,0","19401115","+,,0","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,17,+","30.6",",0,15,+","","","78.2","0","","","","","72.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","16.20",",0","26.18",",,,0","6.23",",,,0","",""
"USC00044259","1940-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","2361.6","0","3.6",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","3",",0","","","19401215",",,0","19401231","+,,0","19401231","+,,0","","","19401224",",,0","19401203","+,,0","-4.4",",0,15,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,24,","33.3",",0,03,+","","","217.7","0","","","","","139.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","74.6",",,,0","0",",,,0","13.95",",0","22.15",",,,0","5.75",",,,0","",""
"USC00044259","1941-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19410120",",,0","19410131","+,,0","19410131","+,,0","","","19410110",",,0","19410131",",,0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,10,","25.6",",0,31,","","","382.3","0","","","","","164.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.6",",,,0","0",",,,0","13.02",",0","20.47",",,,0","5.57",",,,0","",""
"USC00044259","1941-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19410202",",,0","19410228","+,,0","19410228","+,,0","","","19410220",",,0","19410204","+,,0","3.9",",0,02,","0",",,0,28,+","0",",,0,28,+","6.6",",,0,20,","26.7",",0,04,+","","","475.3","0","","","","","93.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,,0","0",",,,0","15.01",",0","22.96",",,,0","7.06",",,,0","",""
"USC00044259","1941-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","11.3","0","11.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19410308",",,0","19410331","+,,0","19410331","+,,0","","","19410301",",,0","19410326",",,0","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","31.7",",0,26,","","","518.1","0","","","","","42.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,,0","0",",,,0","17.32",",0","25.28",",,,0","9.35",",,,0","",""
"USC00044259","1941-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","76.3","0","65.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19410401",",,0","19410430","+,,0","19410430","+,,0","","","19410411",",,0","19410428",",,0","6.1",",0,01,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,11,","34.4",",0,28,","","","542.0","0","","","","","23.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,,0","0",",,,0","19.70",",0","27.17",",,,0","12.24",",,,0","",""
"USC00044259","1941-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","338.9","0","262.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19410520",",,0","19410531","+,,0","19410531","+,,0","","","19410501",",,0","19410507",",,0","12.8",",0,20,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,01,","42.2",",0,07,","","","542.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,,0","0",",,,0","26.80",",0","35.03",",,,0","18.57",",,,0","",""
"USC00044259","1941-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","670.1","0","331.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","","","19410608",",,0","19410630","+,,0","19410630","+,,0","","","19410630","+,,0","19410613","+,,0","16.7",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.2",",0,13,+","","","542.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","29.37",",0","37.41",",,,0","21.34",",,,0","",""
"USC00044259","1941-07","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1133.3","0","463.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19410702",",,0","19410731","+,,0","19410731","+,,0","","","19410731","+,,0","19410720",",,0","18.9",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","46.7",",0,20,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","33.28",",0","41.86",",,,0","24.69",",,,0","",""
"USC00044259","1941-08","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1529.7","0","396.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19410803",",,0","19410831","+,,0","19410831","+,,0","","","19410810",",,0","19410819",",,0","17.8",",0,03,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","44.4",",0,19,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,,0","0",",,,0","31.12",",0","38.82",",,,0","23.42",",,,0","",""
"USC00044259","1941-09","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1802.8","0","273.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","19410929",",,0","19410930","+,,0","19410930","+,,0","","","19410912",",,0","19410905",",,0","11.7",",0,29,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,12,","41.1",",0,05,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,,0","0",",,,0","27.44",",0","36.44",",,,0","18.43",",,,0","",""
"USC00044259","1941-10","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1907.9","0","105.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","19411031",",,0","19411031","+,,0","19411031","+,,0","","","19411024",",,0","19411001",",,0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,24,","37.8",",0,01,","","","16.7","0","","","","","16.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,,0","0",",,,0","21.18",",0","29.13",",,,0","13.24",",,,0","",""
"USC00044259","1941-11","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1954.9","0","47.0","1,0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","27","1,0","5","1,0","","","19411122",",,0","19411130","+,,0","19411130","+,,0","","","19411112",",,0","19411106",",1,0","-1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,12,","36.7","1,0,06,","","","71.8","0","","","","","55.1","1,0","","","","","","","","","","","","","","","","","","","","","","","","","37.9",",,,0","0",",,,0","18.08","1,0","27.49","1,,,0","8.67",",,,0","",""
"USC00044259","1941-12","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1959.1","0","4.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","19411225",",,0","19411231","+,,0","19411231","+,,0","","","19411229",",,0","19411201",",,0","-2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,29,","30.6",",0,01,","","","242.6","0","","","","","170.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.4",",,,0","0",",,,0","12.96",",0","20.95",",,,0","4.96",",,,0","",""
"USC00044259","1942-01","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","0.3","0","0.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","19420103",",,0","19420131","+,,0","19420131","+,,0","","","19420112",",,0","19420114",",,0","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,12,","27.8",",0,14,","","","373.2","0","","","","","130.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.4",",,,0","0",",,,0","14.13",",0","22.76",",,,0","5.50",",,,0","",""
"USC00044259","1942-02","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","1.4","0","1.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","19420216",",,0","19420228","+,,0","19420228","+,,0","","","19420222",",,0","19420205",",,0","-1.1",",0,16,","0",",,0,28,+","0",",,0,28,+","3.3",",,0,22,","27.2",",0,05,","","","523.0","0","","","","","149.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,,0","0",",,,0","13.02",",0","21.45",",,,0","4.59",",,,0","",""
"USC00044259","1942-03","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","18.4","0","17.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19420308",",,0","19420331","+,,0","19420331","+,,0","","","19420315",",,0","19420331","+,,0","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,15,","33.9",",0,31,+","","","585.1","0","","","","","62.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,,0","0",",,,0","16.88",",0","25.92",",,,0","7.84",",,,0","",""
"USC00044259","1942-04","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","93.5","0","75.1","3,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","4","1,0","","","19420429",",2,0","19420430","+,,0","19420430","+,,0","","","19420411",",,0","19420419","+,1,0","9.4","2,0,29,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,11,","33.9","1,0,19,+","","","586.5","0","","","","","1.4","1,0","","","","","","","","","","","","","","","","","","","","","","","","","4.9",",,,0","0",",,,0","21.02","3,0","28.11","1,,,0","13.93","2,,,0","",""
"USC00044259","1942-05","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","318.5","0","225.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19420503",",,0","19420531","+,,0","19420531","+,,0","","","19420531","+,,0","19420520",",,0","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.9",",0,20,","","","586.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","25.59",",0","33.84",",,,0","17.35",",,,0","",""
"USC00044259","1942-06","33.7086","-116.2152","-6.4","INDIO FIRE STATION, CA US","679.6","0","361.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19420609",",,0","19420630","+,,0","19420630","+,,0","","","19420630","+,,0","19420630","+,,0","16.7",",0,09,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.6",",0,30,+","","","586.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","30.37",",0","39.41",",,,0","21.33",",,,0","",""
