"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00059295","1965-05","40.12367","-102.72171","1260.0","YUMA, CO US","30.0","0","29.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","7",",0","","","19650510",",,0","19650531","+,,0","19650531","+,,0","","","19650524",",,0","19650531","+,,0","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,24,","32.2",",0,31,+","2822.0","0","68.6",",0","80.4",",,,0","0",",,,0","17.06",",0","26.40",",,,0","7.72",",,,0","",""
"USC00059295","1965-06","40.12367","-102.72171","1260.0","YUMA, CO US","94.3","0","64.3",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","19650606",",,0","19650630","+,,0","19650630","+,,0","","","19650605",",,0","19650622",",,0","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,05,","35.0",",0,22,","2829.5","0","7.5",",0","150.2",",,,0","0",",,,0","20.23",",0","28.73",",,,0","11.72",",,,0","",""
"USC00059295","1965-07","40.12367","-102.72171","1260.0","YUMA, CO US","272.3","0","178.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19650726","+,,0","19650731","+,,0","19650731","+,,0","1","","19650701",",,0","19650716",",,0","11.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,01,","37.2",",0,16,","0.0","0","0.0",",0","74.7",",,,0","0",",,,0","24.07",",0","33.25",",,,0","14.90",",,,0","",""
"USC00059295","1965-08","40.12367","-102.72171","1260.0","YUMA, CO US","392.3","0","120.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","19650831",",,0","19650831","+,,0","19650831","+,,0","","","19650820",",,0","19650813",",1,0","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,20,","38.9","1,0,13,","0.8","0","0.8","1,0","65.0",",,,0","0",",,,0","22.29","1,0","32.04","1,,,0","12.55",",,,0","",""
"USC00059295","1965-09","40.12367","-102.72171","1260.0","YUMA, CO US","412.7","0","20.4","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","19","1,0","0","1,0","","","19650926","+,,0","19650930","+,,0","19650930","+,,0","","","19650919",",,0","19650909","+,1,0","-2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,19,","31.7","1,0,09,+","141.8","0","141.0","1,0","64.8",",,,0","0",",,,0","14.09","1,0","23.08","1,,,0","5.10",",,,0","",""
"USC00059295","1965-10","40.12367","-102.72171","1260.0","YUMA, CO US","415.2","0","2.5","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","26","1,0","0","1,0","","","19651021",",,0","19651031","+,,0","19651031","+,,0","","","19651019",",,0","19651005",",1,0","-2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,19,","31.7","1,0,05,","269.3","0","127.5","1,0","30.5",",,,0","0",",,,0","14.24","1,0","24.89","1,,,0","3.58",",,,0","",""
"USC00059295","1965-11","40.12367","-102.72171","1260.0","YUMA, CO US","415.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6",",0","0",",0","","","19651130",",,0","19651130","+,,0","19651130","+,,0","","","19651126",",,0","19651103",",,0","-10.6",",0,30,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,26,","25.6",",0,03,","587.6","0","318.3",",0","1.8",",,,0","0",",,,0","7.72",",0","17.66",",,,0","-2.22",",,,0","",""
"USC00059295","1965-12","40.12367","-102.72171","1260.0","YUMA, CO US","415.2","0","0.0",",0","4",",0","4",",0","0",",0","","","","","2",",0","29",",0","5",",0","0",",0","0",",0","","","19651217","+,,0","","","","","","","19651214",",,0","19651206",",,0","-17.8",",0,17,+","","","","","6.9",",,0,14,","20.0",",0,06,","1095.7","0","508.1",",0","19.9",",,,0","","","1.94",",0","10.89",",,,0","-7.01",",,,0","",""
"USC00059295","1966-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","","","0","4,0","12",",0","31",",0","8","1,0","0","1,0","0","1,0","","","19660121",",,0","","","19660131","+,4,0","","","19660120",",,0","19660106",",1,0","-28.3",",0,21,","","","0","4,T,0,31,+","8.4",",,0,20,","17.8","1,0,06,","1756.4","0","660.7","1,0","19.9",",,,0","0","4,T,,0","-3.83","1,0","6.00","1,,,0","-13.65",",,,0","",""
"USC00059295","1966-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0","2,0","0","2,0","3",",0","28",",0","3",",0","0",",0","0",",0","","","19660201",",,0","19660228","+,2,0","19660228","+,2,0","","","19660208",",,0","19660225",",,0","-21.7",",0,01,","0","2,,0,28,+","0","2,,0,28,+","3.6",",,0,08,","15.0",",0,25,","2326.5","0","570.1",",0","6.1",",,,0","0","2,,,0","-2.03",",0","6.56",",,,0","-10.62",",,,0","",""
"USC00059295","1966-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","2",",0","2",",0","1",",0","","","0","2,0","0",",0","23",",0","0","1,0","11","1,0","0","1,0","","","19660324",",,0","","","19660331","+,2,0","","","19660322",",,0","19660331",",1,0","-13.3",",0,24,","","","0","2,,0,31,+","25.9",",,0,22,","26.1","1,0,31,","2669.6","0","343.1","1,0","33.3",",,,0","0","2,,,0","7.03","1,0","16.83","1,,,0","-2.78",",,,0","",""
"USC00059295","1966-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","0","1,0","0","1,0","0",",0","14",",0","0",",0","10",",0","0",",0","","","19660420","+,,0","19660430","+,1,0","19660404","+,1,0","","","19660412",",,0","19660426",",,0","-8.9",",0,20,+","0","1,,0,30,+","0","1,T,0,04,+","28.7",",,0,12,","26.7",",0,26,","2940.1","0","270.5",",0","47.1",",,,0","0","1,T,,0","9.32",",0","18.41",",,,0","0.22",",,,0","",""
"USC00059295","1966-05","40.12367","-102.72171","1260.0","YUMA, CO US","25.3","0","25.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","3",",0","","","19660513",",,0","19660531","+,,0","19660531","+,,0","","","19660518",",,0","19660521",",,0","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,18,","33.3",",0,21,","3016.0","0","75.9",",0","6.1",",,,0","0",",,,0","16.70",",0","26.70",",,,0","6.70",",,,0","",""
"USC00059295","1966-06","40.12367","-102.72171","1260.0","YUMA, CO US","112.2","0","86.9","1,0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","10","1,0","","","19660609",",,0","19660630","+,,0","19660630","+,,0","","","19660608",",,0","19660624",",1,0","3.9",",0,09,","0",",,0,30,+","0",",,0,30,+","71.6",",,0,08,","37.2","1,0,24,","3045.6","0","29.6","1,0","100.8",",,,0","0",",,,0","20.29","1,0","28.53","1,,,0","12.05",",,,0","",""
"USC00059295","1966-07","40.12367","-102.72171","1260.0","YUMA, CO US","342.7","0","230.5",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19660727",",,0","19660731","+,,0","19660731","+,,0","","","19660701",",,0","19660705",",,0","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,01,","38.3",",0,05,","0.0","0","0.0",",0","98.4",",,,0","0",",,,0","25.77",",0","34.10",",,,0","17.44",",,,0","",""
"USC00059295","1966-08","40.12367","-102.72171","1260.0","YUMA, CO US","454.1","0","111.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","19660822","+,,0","19660831","+,,0","19660831","+,,0","","","19660820",",,0","19660814",",,0","7.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","36.1",",0,14,","13.7","0","13.7",",0","52.9",",,,0","0",",,,0","21.49",",0","29.91",",,,0","13.06",",,,0","",""
"USC00059295","1966-09","40.12367","-102.72171","1260.0","YUMA, CO US","483.8","0","29.7","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","1","1,0","","","19660918","+,,0","19660930","+,,0","19660930","+,,0","","","19660901",",,0","19660909",",1,0","5.0",",0,18,+","0",",,0,30,+","0",",,0,30,+","15.5",",,0,01,","33.9","1,0,09,","73.0","0","59.3","1,0","61.7",",,,0","0",",,,0","17.29","1,0","25.01","1,,,0","9.57",",,,0","",""
"USC00059295","1966-10","40.12367","-102.72171","1260.0","YUMA, CO US","483.8","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","13","1,0","0","1,0","","","19661015",",,0","19661031","+,,0","19661031","+,,0","","","19661014",",,0","19661011",",1,0","-10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,14,","27.2","1,0,11,","315.4","0","242.4","1,0","17.0",",,,0","0",",,,0","10.24","1,0","18.79","1,,,0","1.68",",,,0","",""
"USC00059295","1966-11","40.12367","-102.72171","1260.0","YUMA, CO US","483.8","0","0.0","1,0","2",",0","1",",0","0",",0","0","4,0","0","2,0","0",",0","25",",0","1","1,0","0","1,0","0","1,0","","","19661109",",,0","19661130","+,4,0","19661108","+,2,0","","","19661104",",,0","19661115",",1,0","-13.9",",0,09,","0","4,,0,30,+","0","2,T,0,08,+","6.1",",,0,04,","17.8","1,0,15,","749.4","0","434.0","1,0","6.6",",,,0","0","2,T,,0","3.36","1,0","10.23","1,,,0","-3.51",",,,0","",""
"USC00059295","1966-12","40.12367","-102.72171","1260.0","YUMA, CO US","483.8","0","0.0",",0","3",",0","3",",0","0",",0","0","3,0","0","1,0","3",",0","31",",0","5",",0","0",",0","0",",0","","","19661226",",,0","19661231","+,3,0","19661228","+,1,0","","","19661227",",,0","19661216",",,0","-19.4",",0,26,","0","3,,0,31,+","0","1,T,0,28,+","3.6",",,0,27,","17.2",",0,16,","1346.2","0","596.8",",0","8.6",",,,0","0","1,T,,0","-0.92",",0","7.91",",,,0","-9.75",",,,0","",""
"USC00059295","1967-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","2","1,0","0","1,0","0","1,0","","","19670108",",,0","19670131","+,2,0","19670131","+,2,0","","","19670106",",,0","19670123","+,1,0","-13.3",",0,08,","0","2,,0,31,+","0","2,,0,31,+","8.4",",,0,06,","18.3","1,0,23,+","1838.7","0","492.5","1,0","13.4",",,,0","0","2,,,0","1.92","1,0","10.41","1,,,0","-6.56",",,,0","",""
"USC00059295","1967-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","19670215",",,0","19670228","+,,0","19670228","+,,0","","","19670218","+,,0","19670213",",,0","-15.6",",0,15,","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,18,+","21.1",",0,13,","2290.4","0","451.7",",0","0.0",",T,,0","0",",,,0","2.20",",0","11.65",",,,0","-7.24",",,,0","",""
"USC00059295","1967-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","0","5,0","0","3,0","1","1,0","27","1,0","0","1,0","9","1,0","0","1,0","","","19670308",",1,0","19670331","+,5,0","19670331","+,3,0","","","19670307",",,0","19670323",",1,0","-18.3","1,0,08,","0","5,,0,31,+","0","3,,0,31,+","4.3",",,0,07,","27.2","1,0,23,","2652.1","0","361.7","1,0","7.6",",,,0","0","3,,,0","6.28","1,0","16.82","1,,,0","-4.27","1,,,0","",""
"USC00059295","1967-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.8","0","0.8","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","12","1,0","0","1,0","","","19670417",",1,0","19670430","+,,0","19670430","+,,0","","","19670413",",,0","19670430",",1,0","-6.7","1,0,17,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,13,","29.4","1,0,30,","2883.4","0","231.3","1,0","22.6",",,,0","0",",,,0","10.39","1,0","19.16","1,,,0","1.62","1,,,0","",""
"USC00059295","1967-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","19670526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,26,","","","","","","","89.4",",,,0","0",",,,0","","","","","","","",""
"USC00059295","1967-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","44.7","2,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","2","2,0","","","19670601",",2,0","19670630","+,,0","19670630","+,,0","","","19670611",",,0","19670630","+,2,0","6.1","2,0,01,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,11,","32.2","2,0,30,+","","","24.7","2,0","103.6",",,,0","0",",,,0","19.05","2,0","27.01","2,,,0","11.09","2,,,0","",""
"USC00059295","1967-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","147.2",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19670702",",,0","19670731","+,,0","19670731","+,,0","","","19670708",",,0","19670722",",,0","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,08,","38.3",",0,22,","0.0","0","0.0",",0","143.3",",,,0","0",",,,0","23.08",",0","31.45",",,,0","14.71",",,,0","",""
"USC00059295","1967-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","122.6","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","","","19670821",",,0","19670831","+,,0","19670831","+,,0","","","19670831",",,0","19670825",",1,0","6.1",",0,21,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,31,","37.8","1,0,25,","9.5","0","9.5","1,0","15.7",",,,0","0",",,,0","22.04","1,0","31.46","1,,,0","12.62",",,,0","",""
"USC00059295","1967-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","23.9","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","28","2,0","2","2,0","","","19670927",",2,0","19670930","+,,0","19670930","+,,0","","","19670919",",,0","19670930",",2,0","-1.7","2,0,27,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,19,","33.3","2,0,30,","48.1","0","38.6","2,0","31.3",",,,0","0",",,,0","17.81","2,0","28.23","2,,,0","7.39","2,,,0","",""
"USC00059295","1968-01","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","1",",0","0",",0","0",",0","","","0","1,0","6","3,0","25","3,0","","","","","","","","","19680106",",3,0","","","19680127","+,1,0","","","19680126",",,0","","","-23.3","3,0,06,","","","0","1,T,0,27,+","1.3",",,0,26,","","","","","","","1.3",",,,0","0","1,T,,0","","","","","-8.39","3,,,0","",""
"USC00059295","1968-03","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0",",0","4",",0","3",",0","0",",0","2",",0","2",",0","0",",0","26",",0","1",",0","6",",0","0",",0","","","19680322",",,0","19680310","+,,0","19680309",",,0","","","19680309",",,0","19680330",",,0","-12.8",",0,22,","25",",,0,10,+","51",",,0,09,","4.6",",,0,09,","28.9",",0,30,","","","378.7",",0","11.7",",,,0","89",",,,0","6.12",",0","15.45",",,,0","-3.21",",,,0","",""
"USC00059295","1968-04","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0","1,0","8",",0","5",",0","0",",0","1",",0","2",",0","0",",0","18",",0","0","1,0","10","1,0","0","1,0","","","19680404",",,0","19680403",",,0","19680403",",,0","1","","19680419",",,0","19680430","+,1,0","-12.2",",0,04,","51",",,0,03,","51",",,0,03,","4.8",",,0,19,","27.8","1,0,30,+","","","295.1","1,0","20.5",",,,0","76",",,,0","8.26","1,0","17.28","1,,,0","-0.76",",,,0","",""
"USC00059295","1968-05","40.12367","-102.72171","1260.0","YUMA, CO US","","","5.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","1",",0","","","19680517","+,,0","19680516","+,,0","19680516",",,0","4","","19680516",",,0","19680530",",,0","0.0",",0,17,+","0",",T,0,16,+","13",",,0,16,","10.7",",,0,16,","32.8",",0,30,","","","182.3",",0","58.4",",,,0","13",",,,0","12.61",",0","20.15",",,,0","5.08",",,,0","",""
"USC00059295","1968-06","40.12367","-102.72171","1260.0","YUMA, CO US","","","125.6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","19680626",",,0","19680630","+,,0","19680630","+,,0","5","","19680616",",,0","19680620",",,0","4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,16,","38.9",",0,20,","","","8.3",",0","42.0",",,,0","0",",,,0","22.24",",0","31.43",",,,0","13.05",",,,0","",""
"USC00059295","1968-07","40.12367","-102.72171","1260.0","YUMA, CO US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","4","","19680725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,25,","","","","","","","61.5",",,,0","0",",,,0","","","","","","","",""
"USC00059295","1968-08","40.12367","-102.72171","1260.0","YUMA, CO US","","","123.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19680824",",,0","19680831","+,,0","19680831","+,,0","8","","19680814",",,0","19680807",",,0","6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,14,","36.1",",0,07,","","","10.5",",0","69.9",",,,0","0",",,,0","21.98",",0","30.25",",,,0","13.71",",,,0","",""
"USC00059295","1968-09","40.12367","-102.72171","1260.0","YUMA, CO US","","","32.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","19680924","+,,0","19680930","+,,0","19680930","+,,0","3","","19680923",",,0","19680912",",,0","3.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,23,","34.4",",0,12,","","","48.5",",0","11.0",",,,0","0",",,,0","17.80",",0","27.23",",,,0","8.37",",,,0","",""
"USC00059295","1968-10","40.12367","-102.72171","1260.0","YUMA, CO US","","","2.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","19",",0","1",",0","","","19681024",",,0","19681031","+,,0","19681031","+,,0","1","","19681009",",,0","19681014",",,0","-4.4",",0,24,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,09,","32.2",",0,14,","","","171.2",",0","6.3",",,,0","0",",,,0","12.88",",0","22.04",",,,0","3.73",",,,0","",""
"USC00059295","1968-11","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19681130",",,0","19681114","+,,0","19681119","+,,0","","","19681114",",,0","19681122","+,,0","-13.3",",0,30,","0",",T,0,14,+","0",",T,0,19,+","2.8",",,0,14,","20.6",",0,22,+","","","455.4",",0","6.1",",,,0","0",",T,,0","3.15",",0","10.30",",,,0","-4.00",",,,0","",""
"USC00059295","1968-12","40.12367","-102.72171","1260.0","YUMA, CO US","","","0.0",",0","4",",0","1",",0","0",",0","13",",0","4",",0","4",",0","30",",0","8",",0","0",",0","0",",0","","","19681231",",,0","19681223","+,,0","19681221",",,0","","","19681221",",,0","19681211",",,0","-27.2",",0,31,","127",",,0,23,+","76",",,0,21,","6.4",",,0,21,","20.0",",0,11,","","","671.2",",0","8.2",",,,0","166",",,,0","-3.32",",0","4.16",",,,0","-10.80",",,,0","",""
"USC00059295","1969-01","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","11",",0","1",",0","2",",0","31",",0","6",",0","0",",0","0",",0","","","19690124",",,0","19690101",",,0","19690123",",,0","","","19690122",",,0","19690121",",,0","-21.7",",0,24,","51",",,0,01,","41",",,0,23,","3.8",",,0,22,","17.8",",0,21,","","","613.1",",0","9.5",",,,0","79",",,,0","-1.45",",0","6.29",",,,0","-9.18",",,,0","",""
"USC00059295","1969-02","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0","1,0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0","1,0","0","1,0","0","1,0","","","19690201",",,0","19690219","+,,0","19690214",",,0","","","19690214",",,0","19690204",",1,0","-15.0",",0,01,","0",",T,0,19,+","30",",,0,14,","2.0",",,0,14,","15.6","1,0,04,","","","476.9","1,0","4.8",",,,0","68",",,,0","0.69","1,0","7.45","1,,,0","-6.07",",,,0","",""
"USC00059295","1969-03","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","10",",0","3",",0","1",",0","27",",0","5",",0","3",",0","0",",0","","","19690308",",,0","19690309","+,,0","19690307",",,0","","","19690329",",,0","19690331",",,0","-18.9",",0,08,","51",",,0,09,+","51",",,0,07,","3.6",",,0,29,","26.1",",0,31,","","","554.7",",0","13.4",",,,0","150",",,,0","0.44",",0","8.14",",,,0","-7.25",",,,0","",""
"USC00059295","1969-04","40.12367","-102.72171","1260.0","YUMA, CO US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","14",",0","0",",0","","","19690428",",,0","19690430","+,,0","19690427","+,,0","2","","19690416",",,0","19690420",",,0","-6.7",",0,28,","0",",,0,30,+","0",",T,0,27,+","8.1",",,0,16,","27.2",",0,20,","","","197.6",",0","22.6",",,,0","0",",T,,0","11.75",",0","20.21",",,,0","3.28",",,,0","",""
"USC00059295","1969-05","40.12367","-102.72171","1260.0","YUMA, CO US","28.7","0","28.7",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","19690517",",,0","19690531","+,,0","19690531","+,,0","8","","19690516",",,0","19690527","+,,0","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,16,","33.9",",0,27,+","","","80.2",",0","96.6",",,,0","0",",,,0","16.67",",0","24.50",",,,0","8.84",",,,0","",""
"USC00059295","1969-06","40.12367","-102.72171","1260.0","YUMA, CO US","79.9","0","51.2",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","19690602",",,0","19690630","+,,0","19690630","+,,0","4","","19690608",",,0","19690628",",,0","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,08,","36.7",",0,28,","","","56.5",",0","87.5",",,,0","0",",,,0","18.16",",0","25.87",",,,0","10.44",",,,0","",""
"USC00059295","1969-07","40.12367","-102.72171","1260.0","YUMA, CO US","268.0","0","188.1",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19690705",",,0","19690731","+,,0","19690731","+,,0","7","","19690719",",,0","19690713","+,,0","12.2",",0,05,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,19,","38.3",",0,13,+","0.0","0","0.0",",0","96.6",",,,0","0",",,,0","24.40",",0","32.49",",,,0","16.31",",,,0","",""
"USC00059295","1969-08","40.12367","-102.72171","1260.0","YUMA, CO US","446.6","0","178.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19690814",",,0","19690831","+,,0","19690831","+,,0","6","","19690804",",,0","19690808",",,0","12.2",",0,14,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,04,","38.9",",0,08,","0.0","0","0.0",",0","69.8",",,,0","0",",,,0","24.09",",0","32.09",",,,0","16.09",",,,0","",""
