"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093005","2009-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.7",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","27",",W","0",",W","7",",W","0",",W","6","","1","","20090402",",,W","1","","20090411",",,W","20090422",",,W","-9.9",",W,02,","5.8",",,W,11,","24.4",",W,22,","3592.1","W","350.1",",W","6.6",",,,W","","","","","","","6.66",",W","16.03",",,,W","-2.70",",,,W","","","240",",W","210",",W","17.0",",W","25.9",",W"
"USW00093005","2009-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.9",",W","1.1","W","1.1",",W","7",",W","5",",W","0",",W","0",",W","1",",W","0",",W","22",",W","0",",W","5","","","","20090501",",,W","10","","20090502",",,W","20090518",",,W","-1.0",",W,01,","7.9",",,W,02,","28.9",",W,18,","3737.2","W","145.1",",W","29.8",",,,W","","","","","","","13.69",",W","23.03",",,,W","4.35",",,,W","","","270",",W","310",",W","14.3",",W","19.2",",W"
"USW00093005","2009-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.3",",W","7.3","W","6.2",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","5","","","","20090608",",,W","14","","20090624",",,W","20090630","+,,W","0.6",",W,08,","22.4",",,W,24,","30.6",",W,30,+","3823.0","W","85.8",",W","60.0",",,,W","","","","","","","15.68",",W","24.67",",,,W","6.68",",,,W","","","180",",W","250",",W","13.9",",W","21.5",",W"
"USW00093005","2009-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.6",",W","96.8","W","89.5",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","2","","","","20090708","+,,W","14","","20090726",",,W","20090719","+,,W","6.7",",W,08,+","4.8",",,W,26,","34.4",",W,19,+","0.0","W","0.0",",W","15.5",",,,W","","","","","","","21.22",",W","31.50",",,,W","10.94",",,,W","","","320",",W","320",",W","19.7",",W","25.0",",W"
"USW00093005","2009-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.5",",W","141.3","W","44.5",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","2","","","","20090809",",,W","9","","20090824",",,W","20090805",",,W","2.2",",W,09,","7.9",",,W,24,","33.9",",W,05,","21.2","W","21.2",",W","18.5",",,,W","","","","","","","19.09",",W","29.79",",,,W","8.38",",,,W","","","130",",W","140",",W","14.8",",W","19.7",",W"
"USW00093005","2009-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.5",",W","146.8","W","5.5",",W","8",",W","3",",W","0",",W","0",",W","2",",W","0",",W","25",",W","0",",W","3","","","","20090922",",,W","16","","20090905",",,W","20090902","+,,W","-2.1",",W,22,","18.3",",,W,05,","29.4",",W,02,+","110.2","W","89.0",",W","32.9",",,,W","","","","","","","15.55",",W","24.65",",,,W","6.45",",,,W","","","250",",W","250",",W","19.2",",W","24.6",",W"
"USW00093005","2009-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.5",",W","146.8","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","19",",W","0",",W","5",",W","0",",W","7","","2","","20091029",",,W","3","","20091029","+,,W","20091018",",,W","-11.6",",W,29,","7.6",",,W,29,+","23.3",",W,18,","469.4","W","359.2",",W","34.3",",,,W","","","","","","","6.75",",W","15.11",",,,W","-1.61",",,,W","","","200",",W","190",",W","13.4",",W","17.9",",W"
"USW00093005","2009-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","1.7","1,W","146.8","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","29",",W","0",",W","0",",W","0",",W","5","","3","","20091125",",,W","2","","20091114",",,W","20091104",",,W","-12.7",",W,25,","4.6",",,W,14,","20.6",",W,04,","923.6","W","454.2",",W","9.7",",,,W","","","","","","","3.19",",W","12.14",",,,W","-5.75",",,,W","","","270",",W","270",",W","11.6",",W","16.1",",W"
"USW00093005","2009-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.1",",W","146.8","W","0.0",",W","6",",W","1",",W","0",",W","14",",W","31",",W","19",",W","0",",W","0",",W","14","","3","","20091210",",,W","","","20091222",",,W","20091201",",,W","-28.2",",W,10,","3.8",",,W,22,","7.8",",W,01,","1752.4","W","828.8",",W","9.4",",,,W","","","","","","","-8.40",",W","-0.67",",,,W","-16.14",",,,W","","","230",",W","230",",W","17.9",",W","23.3",",W"
"USW00093005","2010-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","1.7",",W","0.0","W","0.0",",W","9",",W","8",",W","1",",W","13",",W","31",",W","13",",W","0",",W","0",",W","26","","11","","20100125",",,W","","","20100121",",,W","20100114",",,W","-25.5",",W,25,","27.4",",,W,21,","6.7",",W,14,","2543.2","W","790.8",",W","84.1",",,,W","","","","","","","-7.18",",W","1.09",",,,W","-15.45",",,,W","","","250",",W","250",",W","11.6",",W","14.3",",W"
"USW00093005","2010-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","1.7",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","9",",W","28",",W","6",",W","0",",W","0",",W","19","","13","","20100223",",,W","","","20100207",",,W","20100228","+,,W","-26.0",",W,23,","12.2",",,W,07,","6.1",",W,28,+","3209.4","W","666.2",",W","33.1",",,,W","","","","","","","-5.46",",W","2.33",",,,W","-13.25",",,,W","","","30",",W","30",",W","10.7",",W","13.0",",W"
"USW00093005","2010-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.4",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","30",",W","1",",W","0",",W","0",",W","8","","4","","20100312","+,,W","","","20100314",",,W","20100330",",,W","-12.7",",W,12,+","6.9",",,W,14,","18.9",",W,30,","3761.8","W","552.4",",W","16.0",",,,W","","","","","","","0.51",",W","8.01",",,,W","-6.99",",,,W","","","260",",W","260",",W","17.0",",W","20.1",",W"
"USW00093005","2010-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.7",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","22",",W","0",",W","3",",W","0",",W","5","","2","","20100408","+,,W","4","","20100417",",,W","20100428",",,W","-7.7",",W,08,+","11.9",",,W,17,","21.7",",W,28,","4105.6","W","343.8",",W","21.8",",,,W","","","","","","","6.87",",W","15.48",",,,W","-1.74",",,,W","","","250",",W","250",",W","17.9",",W","24.1",",W"
"USW00093005","2010-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","3.7",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","0",",W","15",",W","0",",W","18",",W","0",",W","1","","1","","20100512","+,,W","2","","20100514",",,W","20100528",",,W","-6.0",",W,12,+","0.5",",,W,14,","29.4",",W,28,","4351.6","W","246.0",",W","0.5",",,,W","","","","","","","10.40",",W","20.72",",,,W","0.08",",,,W","","","250",",W","210",",W","15.7",",W","21.9",",W"
"USW00093005","2010-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.9",",W","20.8","W","20.8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","20100601",",,W","4","","20100612",",,W","20100606",",,W","1.1",",W,01,","1.0",",,W,12,","33.3",",W,06,","4401.2","W","49.6",",W","1.0",",,,W","","","","","","","17.37",",W","28.39",",,,W","6.36",",,,W","","","30",",W","120",",W","14.3",",W","19.7",",W"
"USW00093005","2010-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.7",",W","124.3","W","103.5",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","5","","","","20100704",",,W","15","","20100725",",,W","20100718",",,W","6.1",",W,04,","18.3",",,W,25,","36.7",",W,18,","0.8","W","0.8",",W","48.1",",,,W","","","","","","","21.65",",W","30.88",",,,W","12.41",",,,W","","","360",",W","360",",W","18.3",",W","23.3",",W"
"USW00093005","2010-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.2",",W","158.6","W","34.3",",W","15",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","1",",W","11","","","","20100814",",,W","16","","20100824",",,W","20100815",",,W","4.4",",W,14,","14.0",",,W,24,","32.8",",W,15,","8.4","W","7.6",",W","50.4",",,,W","","","","","","","19.20",",W","27.82",",,,W","10.57",",,,W","","","210",",W","220",",W","17.0",",W","23.7",",W"
"USW00093005","2010-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.2","2,W","159.5","W","0.9","2,W","3","2,W","2","2,W","0","2,W","0","2,W","0","2,W","0","2,W","27","2,W","0","2,W","3","","1","","20100911",",2,W","2","","20100922",",2,W","20100904",",2,W","0.6","2,W,11,","21.3","2,,W,22,","30.6","2,W,04,","75.0","W","66.6","2,W","32.2","2,,,W","","","","","","","15.99","2,W","26.50","2,,,W","5.47","2,,,W","","","290","2,W","290","2,W","15.7","2,W","20.1","2,W"
"USW00093005","2010-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.6",",W","159.8","W","0.3",",W","10",",W","4",",W","0",",W","0",",W","16",",W","0",",W","13",",W","0",",W","6","","","","20101026",",,W","9","","20101020",",,W","20101001",",,W","-6.0",",W,26,","9.7",",,W,20,","29.4",",W,01,","337.4","W","262.4",",W","38.9",",,,W","","","","","","","9.88",",W","18.51",",,,W","1.24",",,,W","","","310",",W","300",",W","20.6",",W","27.3",",W"
"USW00093005","2010-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","2.3",",W","159.8","W","0.0",",W","4",",W","1",",W","0",",W","1",",W","30",",W","3",",W","0",",W","0",",W","6","","1","","20101130",",,W","","","20101121",",,W","20101106",",,W","-18.2",",W,30,","5.6",",,W,21,","19.4",",W,06,","881.9","W","544.5",",W","8.2",",,,W","","","","","","","0.18",",W","8.64",",,,W","-8.28",",,,W","","","220",",W","220",",W","13.4",",W","17.4",",W"
"USW00093005","2010-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","1.9",",W","159.8","W","0.0",",W","11",",W","8",",W","0",",W","1",",W","28",",W","3",",W","0",",W","0",",W","12","","6","","20101231",",,W","","","20101229",",,W","20101205",",,W","-25.5",",W,31,","18.0",",,W,29,","13.3",",W,05,","1439.7","W","557.8",",W","63.1",",,,W","","","","","","","0.34",",W","6.03",",,,W","-5.35",",,,W","","","190",",W","160",",W","11.6",",W","17.0",",W"
"USW00093005","2011-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0","1,A","1","1,A","0","1,A","0","1,A","8","1,A","30","1,A","8",",A","0",",A","0",",A","","","","","20110101",",1,A","","","20110131",",1,A","20110128","+,,A","-32.8","1,A,01,","0.3","1,,A,31,","8.3",",A,28,+","2169.5","A","729.8",",A","0.3","1,,,A","","","","","","","-5.99","1,A","1.95",",,,A","-13.93","1,,,A","","","","","","","","","",""
"USW00093005","2011-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","6",",A","1",",A","0",",A","3",",A","28",",A","8",",A","0",",A","0",",A","","","","","20110203",",,A","","","20110219",",,A","20110214",",,A","-24.4",",A,03,","3.3",",,A,19,","12.8",",A,14,","2759.3","A","589.8",",A","6.0",",,,A","","","","","","","-2.73",",A","4.26",",,,A","-9.72",",,,A","","","","","","","","","",""
"USW00093005","2011-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0","1,A","3","1,A","3","1,A","0","1,A","0","1,A","27","1,A","0","1,A","0","1,A","0","1,A","","","","","20110323",",1,A","","","20110307",",1,A","20110316",",1,A","-11.1","1,A,23,","9.9","1,,A,07,","18.9","1,A,16,","3186.5","A","427.2","1,A","16.2","1,,,A","","","","","","","4.09","1,A","12.85","1,,,A","-4.67","1,,,A","","","","","","","","","",""
"USW00093005","2011-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","9",",A","5",",A","0",",A","0",",A","21",",A","0",",A","4",",A","0",",A","","","","","20110404",",,A","","","20110407",",,A","20110402","+,,A","-9.4",",A,04,","12.2",",,A,07,","22.8",",A,02,+","3520.8","A","334.3",",A","33.7",",,,A","","","","","","","7.19",",A","16.06",",,,A","-1.68",",,,A","","","","","","","","","",""
"USW00093005","2011-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","0.0","A","0.0",",A","7",",A","3",",A","0",",A","0",",A","16",",A","0",",A","15",",A","0",",A","","","","","20110503","+,,A","","","20110519",",,A","20110528",",,A","-7.2",",A,03,+","15.5",",,A,19,","27.8",",A,28,","3801.6","A","280.8",",A","32.9",",,,A","","","","","","","9.27",",A","18.83",",,,A","-0.28",",,,A","","","","","","","","","",""
"USW00093005","2011-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","9.9","A","9.9","1,A","1",",A","0",",A","0",",A","0","1,A","4","1,A","0",",A","30",",A","5",",A","","","","","20110612","+,1,A","","","20110629",",,A","20110629","+,,A","-0.6","1,A,12,+","0.3",",,A,29,","33.3",",A,29,+","3861.3","A","59.7",",A","0.3",",,,A","","","","","","","16.67","1,A","28.69",",,,A","4.65","1,,,A","","","","","","","","","",""
"USW00093005","2011-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","123.4","A","113.5",",A","8","1,A","6","1,A","0","1,A","0",",A","0",",A","0",",A","31",",A","16",",A","","","","","20110701",",,A","","","20110712",",1,A","20110724","+,,A","3.9",",A,01,","9.7","1,,A,12,","34.4",",A,24,+","1.1","A","1.1",",A","29.3","1,,,A","","","","","","","21.96",",A","31.63",",,,A","12.29",",,,A","","","","","","","","","",""
"USW00093005","2011-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","214.3","A","90.9","1,A","7",",A","3",",A","0",",A","0","1,A","0","1,A","0",",A","31",",A","13",",A","","","","","20110809","+,1,A","","","20110802",",,A","20110813",",,A","6.1","1,A,09,+","4.6",",,A,02,","33.9",",A,13,","1.1","A","0.0",",A","16.1",",,,A","","","","","","","21.33","1,A","31.28",",,,A","11.38","1,,,A","","","","","","","","","",""
"USW00093005","2011-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","219.6","A","5.3",",A","8",",A","4",",A","0",",A","0",",A","0",",A","0",",A","24",",A","0",",A","","","","","20110923",",,A","","","20110914",",,A","20110902","+,,A","2.2",",A,23,","14.7",",,A,14,","30.0",",A,02,+","83.5","A","82.4",",A","29.3",",,,A","","","","","","","15.76",",A","24.60",",,,A","6.92",",,,A","","","","","","","","","",""
"USW00093005","2011-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","219.6","A","0.0",",A","8",",A","4",",A","0",",A","0",",A","13",",A","0",",A","9",",A","0",",A","","","","","20111030","+,,A","","","20111004",",,A","20111002","+,,A","-3.3",",A,30,+","23.1",",,A,04,","25.0",",A,02,+","369.7","A","286.2",",A","59.8",",,,A","","","","","","","9.10",",A","17.48",",,,A","0.72",",,,A","","","","","","","","","",""
"USW00093005","2011-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","219.6","A","0.0","4,A","5",",A","3",",A","0",",A","0",",A","28",",A","0","4,A","0","4,A","0","4,A","","","","","20111127",",,A","","","20111105",",,A","20111101",",4,A","-10.0",",A,27,","8.6",",,A,05,","16.7","4,A,01,","797.0","A","427.3","4,A","18.7",",,,A","","","","","","","2.00","4,A","9.02","4,,,A","-5.02",",,,A","","","","","","","","","",""
"USW00093005","2011-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","219.6","A","0.0",",A","7",",A","1",",A","0",",A","1",",A","31",",A","5",",A","0",",A","0",",A","","","","","20111206",",,A","","","20111213",",,A","20111218",",,A","-18.3",",A,06,","5.1",",,A,13,","11.7",",A,18,","1449.3","A","652.3",",A","10.5",",,,A","","","","","","","-2.71",",A","3.66",",,,A","-9.08",",,,A","","","","","","","","","",""
"USW00093005","2012-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0",",A","5",",A","2",",A","0",",A","0",",A","31",",A","1",",A","0",",A","0",",A","","","","","20120117",",,A","","","20120116",",,A","20120102",",,A","-17.2",",A,17,","10.2",",,A,16,","11.7",",A,02,","2099.0","W","649.7",",A","15.1",",,,A","","","","","","","-2.62",",A","6.05",",,,A","-11.29",",,,A","","","","","","","","","",""
"USW00093005","2012-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","","","","","","","","","","","0.0","W","0.0",",A","9",",A","4",",A","0",",A","0",",A","29",",A","2",",A","0",",A","0",",A","","","","","20120207",",,A","","","20120212",",,A","20120227","+,,A","-13.9",",A,07,","10.4",",,A,12,","10.6",",A,27,+","2663.0","W","564.0",",A","31.3",",,,A","","","","","","","-1.12",",A","5.18",",,,A","-7.41",",,,A","","","","","","","","","",""
"USW00093005","2012-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-7.75",",,,W","1016.5",",,,W","794.4",",,,W","-0.54",",,,W","2.5",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","0",",W","31",",W","1",",W","2",",W","0",",W","3","","","","20120320","+,,W","","","20120308",",,W","20120331",",,W","-13.2",",W,20,+","2.3",",,W,08,","22.2",",W,31,","3099.2","W","436.2",",W","7.1",",,,W","49",",,,W","23",",,,W","80",",,,W","4.26",",W","13.65",",,,W","-5.13",",,,W","","","170",",W","170",",W","17.9",",W","23.3",",W"
"USW00093005","2012-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-6.01","1,,,W","1014.5",",,,W","795.1",",,,W","2.68","1,,,W","3.1",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","21",",W","0",",W","13",",W","0",",W","2","","","","20120407",",,W","","","20120402",",,W","20120424",",,W","-8.8",",W,07,","7.1",",,W,02,","27.2",",W,24,","3387.7","W","288.5",",W","12.0",",,,W","41",",,,W","16",",,,W","73",",,,W","8.72",",W","18.57",",,,W","-1.14",",,,W","","","170",",W","220",",W","15.7",",W","22.8",",W"
"USW00093005","2012-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-5.55","2,,,W","1012.2","2,,,W","795.2","2,,,W","5.20","2,,,W","3.2",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","11",",W","0",",W","26",",W","0",",W","","","","","20120528","+,,W","3","","20120511",",,W","20120531",",,W","-3.8",",W,28,+","1.8",",,W,11,","29.4",",W,31,","3562.3","W","174.6",",W","2.8",",,,W","32",",,,W","12",",,,W","64",",,,W","12.70",",W","23.96",",,,W","1.44",",,,W","","","260",",W","260",",W","20.6",",W","27.3",",W"
"USW00093005","2012-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-4.13",",,,W","1010.5",",,,W","796.5",",,,W","8.86",",,,W","3.1",",W","47.3","W","47.3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","10",",W","","","","","20120611",",,W","2","","20120627",",,W","20120630","+,,W","1.7",",W,11,","0.8",",,W,27,","34.4",",W,30,+","3577.6","W","15.3",",W","0.8",",,,W","23",",,,W","7",",,,W","49",",,,W","19.40",",W","31.24",",,,W","7.55",",,,W","","","270",",W","250",",W","14.8",",W","21.9",",W"
"USW00093005","2012-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","8.93",",,,W","1015.6",",,,W","800.7",",,,W","13.96",",,,W","2.5",",W","152.0","W","104.7",",W","15",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","20120717","+,,W","21","","20120707",",,W","20120701",",,W","10.0",",W,17,+","20.3",",,W,07,","35.0",",W,01,","0.0","W","0.0",",W","43.4",",,,W","50",",,,W","23",",,,W","81",",,,W","21.71",",W","30.31",",,,W","13.12",",,,W","","","130",",W","120",",W","15.7",",W","21.0",",W"
"USW00093005","2012-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","7.14",",,,W","1015.6",",,,W","800.5",",,,W","12.95",",,,W","2.3",",W","234.7","W","82.7",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","20120825",",,W","12","","20120805",",,W","20120811",",,W","7.8",",W,25,","6.6",",,W,05,","33.3",",W,11,","3.1","W","3.1",",W","21.7",",,,W","45",",,,W","20",",,,W","77",",,,W","20.90",",W","30.22",",,,W","11.58",",,,W","","","30",",W","30",",W","15.7",",W","20.1",",W"
"USW00093005","2012-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","0.31","1,,,W","1017.7",",,,W","800.7",",,,W","8.55","1,,,W","2.5",",W","253.1","W","18.4",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20120918",",,W","2","","20120912",",,W","20120907","+,,W","1.1",",W,18,","9.1",",,W,12,","31.1",",W,07,+","80.3","W","77.2",",W","11.4",",,,W","40",",,,W","19",",,,W","70",",,,W","16.37",",W","26.17",",,,W","6.58",",,,W","","","250",",W","260",",W","13.9",",W","17.4",",W"
"USW00093005","2012-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-7.72",",,,W","1017.2",",,,W","797.4",",,,W","2.37",",,,W","3.1",",W","253.1","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","21",",W","0",",W","13",",W","0",",W","","","","","20121027",",,W","","","20121012",",,W","20121003","+,,W","-10.5",",W,27,","2.5",",,W,12,","26.1",",W,03,+","366.7","W","286.4",",W","2.5",",,,W","34",",,,W","15",",,,W","59",",,,W","9.10",",W","19.98",",,,W","-1.79",",,,W","","","250",",W","250",",W","16.5",",W","21.9",",W"
"USW00093005","2012-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-7.98",",,,W","1024.1",",,,W","799.8",",,,W","-1.49",",,,W","2.0",",W","253.1","W","0.0",",W","3",",W","2",",W","0",",W","0",",W","29",",W","1",",W","0",",W","0",",W","","","","","20121112",",,W","","","20121109",",,W","20121101",",,W","-11.6",",W,12,","21.6",",,W,09,","19.4",",W,01,","815.0","W","448.3",",W","28.0",",,,W","51",",,,W","24",",,,W","78",",,,W","3.39",",W","13.11",",,,W","-6.33",",,,W","","","270",",W","260",",W","14.3",",W","17.9",",W"
"USW00093005","2012-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-9.94",",,,W","1020.9",",,,W","793.9",",,,W","-6.43",",,,W","2.2",",W","253.1","W","0.0",",W","6",",W","2",",W","0",",W","5",",W","31",",W","11",",W","0",",W","0",",W","8","","","","20121220",",,W","","","20121214",",,W","20121205","+,,W","-25.5",",W,20,","9.7",",,W,14,","13.3",",W,05,+","1532.2","W","717.2",",W","23.7",",,,W","70",",,,W","45",",,,W","90",",,,W","-4.80",",W","3.18",",,,W","-12.78",",,,W","","","320",",W","250",",W","13.4",",W","17.0",",W"
"USW00093005","2013-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-12.30",",,,W","1027.5",",,,W","797.3",",,,W","-9.63",",,,W","1.9",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","16",",W","29",",W","12",",W","0",",W","0",",W","8","","","","20130115","+,,W","","","20130126",",,W","20130124",",,W","-29.3",",W,15,+","24.9",",,W,26,","6.7",",W,24,","2368.0","W","835.8",",W","44.4",",,,W","75",",,,W","52",",,,W","92",",,,W","-8.63",",W","0.29",",,,W","-17.55",",,,W","","","250",",W","210",",W","13.4",",W","16.5",",W"
"USW00093005","2013-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-9.45",",,,W","1019.8",",,,W","793.5",",,,W","-5.58",",,,W","2.2",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","1",",W","28",",W","7",",W","0",",W","0",",W","4","","","","20130212",",,W","","","20130220",",,W","20130217","+,,W","-20.5",",W,12,","7.6",",,W,20,","8.3",",W,17,+","2986.1","W","618.1",",W","12.0",",,,W","66",",,,W","42",",,,W","87",",,,W","-3.74",",W","3.49",",,,W","-10.97",",,,W","","","270",",W","270",",W","16.1",",W","19.2",",W"
"USW00093005","2013-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","-7.78","2,,,W","1017.8",",,,W","795.3",",,,W","-0.59","2,,,W","3.0",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","31",",W","0",",W","1",",W","0",",W","2","","","","20130324",",,W","","","20130308",",,W","20130315",",,W","-13.2",",W,24,","10.2",",,W,08,","21.7",",W,15,","3430.5","W","444.4",",W","10.2",",,,W","48",",,,W","24",",,,W","76",",,,W","4.00",",W","12.75",",,,W","-4.76",",,,W","","","270",",W","270",",W","17.4",",W","21.9",",W"
