"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293682","1967-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","31",",0","3",",0","0",",0","0",",0","1","","","","19670108",",,0","19670124","+,,0","19670125","+,,0","","","19670125",",,0","19670131",",,0","-25.0",",0,08,","0",",T,0,24,+","0",",T,0,25,+","1.8",",,0,25,","17.8",",0,31,","1995.1","0","634.9",",0","2.3",",,,0","0",",T,,0","-2.15",",0","8.84",",,,0","-13.13",",,,0"
"USC00293682","1967-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","1",",0","0",",0","26",",0","0",",0","0",",0","0",",0","3","","1","","19670208",",,0","19670221",",,0","19670220",",,0","","","19670220",",,0","19670213",",,0","-16.7",",0,08,","102",",,0,21,","102",",,0,20,","5.8",",,0,20,","20.0",",0,13,","2458.9","0","463.8",",0","8.9",",,,0","102",",,,0","1.77",",0","12.13",",,,0","-8.59",",,,0"
"USC00293682","1967-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","2",",0","1",",0","0",",0","24",",0","0",",0","9",",0","0",",0","","","","","19670306",",,0","19670306",",,0","19670305",",,0","","","19670305",",,0","19670323",",,0","-17.2",",0,06,","51",",,0,06,","25",",,0,05,","2.3",",,0,05,","24.4",",0,23,","2816.4","0","357.5",",0","2.6",",,,0","25",",,,0","6.80",",0","18.10",",,,0","-4.50",",,,0"
"USC00293682","1967-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","15",",0","0",",0","","","","","19670426",",,0","19670430","+,,0","19670413","+,,0","","","19670412",",,0","19670427","+,,0","-7.8",",0,26,","0",",,0,30,+","0",",T,0,13,+","0.3",",,0,12,","25.0",",0,27,+","3088.8","0","272.4",",0","0.3",",,,0","0",",T,,0","9.25",",0","19.90",",,,0","-1.40",",,,0"
"USC00293682","1967-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.5","0","0.5",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","25",",0","0",",0","","","","","19670502",",,0","19670531","+,,0","19670531","+,,0","2","","19670526",",,0","19670523","+,,0","-9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,26,","29.4",",0,23,+","3258.3","0","169.5",",0","9.9",",,,0","0",",,,0","12.88",",0","23.70",",,,0","2.06",",,,0"
"USC00293682","1967-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","27.6","0","27.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","19670610",",,0","19670630","+,,0","19670630","+,,0","8","","19670603",",,0","19670627",",,0","3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,03,","32.8",",0,27,","3293.0","0","34.7",",0","50.8",",,,0","0",",,,0","18.08",",0","26.97",",,,0","9.18",",,,0"
"USC00293682","1967-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","148.7","0","121.1",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","1","","1","","19670701",",,0","19670731","+,,0","19670731","+,,0","14","","19670716",",,0","19670722","+,,0","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,16,","33.9",",0,22,+","0.0","0","0.0",",0","45.6",",,,0","0",",,,0","22.24",",0","30.30",",,,0","14.17",",,,0"
"USC00293682","1967-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","185.1","0","36.4",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","1","","","","19670824","+,,0","19670831","+,,0","19670831","+,,0","12","","19670806",",,0","19670825",",,0","7.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,06,","32.2",",0,25,","4.8","0","4.8",",0","52.8",",,,0","0",",,,0","19.35",",0","27.49",",,,0","11.21",",,,0"
"USC00293682","1967-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","189.0","0","3.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","19670914",",,0","19670930","+,,0","19670930","+,,0","5","","19670910",",,0","19670904",",,0","0.6",",0,14,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,10,","30.6",",0,04,","80.2","0","75.4",",0","60.0",",,,0","0",",,,0","15.95",",0","24.48",",,,0","7.42",",,,0"
"USC00293682","1967-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","189.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","24",",0","0",",0","","","","","19671031",",,0","19671031","+,,0","19671029",",,0","1","","19671029",",,0","19671002",",,0","-7.8",",0,31,","0",",,0,31,+","0",",T,0,29,","1.3",",,0,29,","28.3",",0,02,","331.2","0","251.0",",0","2.1",",,,0","0",",T,,0","10.24",",0","21.97",",,,0","-1.50",",,,0"
"USC00293682","1967-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","189.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","3",",0","0",",0","","","","","19671130",",,0","19671130","+,,0","19671129","+,,0","","","19671122",",,0","19671115",",,0","-13.3",",0,30,","0",",,0,30,+","0",",T,0,29,+","1.5",",,0,22,","23.3",",0,15,","728.7","0","397.5",",0","2.8",",,,0","0",",T,,0","5.08",",0","15.60",",,,0","-5.44",",,,0"
"USC00293682","1967-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","189.0","0","0.0",",0","9",",0","6",",0","0",",0","19",",0","8",",0","7",",0","31",",0","12",",0","0",",0","0",",0","6","","2","","19671222",",,0","19671219",",,0","19671213",",,0","","","19671213",",,0","19671211",",,0","-22.8",",0,22,","610",",,0,19,","229",",,0,13,","11.7",",,0,13,","13.9",",0,11,","1451.3","0","722.6",",0","34.8",",,,0","653",",,,0","-4.98",",0","2.74",",,,0","-12.69",",,,0"
"USC00293682","1968-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","10",",0","1",",0","4",",0","31",",0","5",",0","0",",0","0",",0","3","","2","","19680101",",,0","19680127","+,,0","19680127",",,0","","","19680127",",,0","19680125",",,0","-21.7",",0,01,","25",",,0,27,+","25",",,0,27,","0.5",",,0,27,","11.7",",0,25,","2133.5","0","682.2",",0","0.5",",,,0","25",",,,0","-3.67",",0","4.66",",,,0","-12.01",",,,0"
"USC00293682","1968-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","4","","","","19680202",",,0","19680214","+,,0","19680213",",,0","1","","19680227",",,0","19680224",",,0","-12.2",",0,02,","0",",T,0,14,+","3",",,0,13,","5.3",",,0,27,","18.3",",0,24,","2571.1","0","437.6",",0","16.5",",,,0","3",",,,0","3.24",",0","11.56",",,,0","-5.08",",,,0"
"USC00293682","1968-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","5",",0","4",",0","0",",0","30",",0","0",",0","2",",0","0",",0","3","","1","","19680321",",,0","19680310",",,0","19680320","+,,0","","","19680309",",,0","19680329",",,0","-11.1",",0,21,","76",",,0,10,","51",",,0,20,+","7.1",",,0,09,","22.2",",0,29,","3013.8","0","442.7",",0","22.8",",,,0","198",",,,0","4.05",",0","12.67",",,,0","-4.56",",,,0"
"USC00293682","1968-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","3",",0","0",",0","25",",0","0",",0","2",",0","0",",0","3","","","","19680408",",,0","19680423",",,0","19680423",",,0","1","","19680401",",,0","19680415",",,0","-9.4",",0,08,","51",",,0,23,","76",",,0,23,","5.6",",,0,01,","23.3",",0,15,","3350.6","0","336.8",",0","10.5",",,,0","126",",,,0","7.11",",0","16.74",",,,0","-2.53",",,,0"
"USC00293682","1968-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","1.9","0","1.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","23",",0","0",",0","","","","","19680518","+,,0","19680531","+,,0","19680531","+,,0","4","","19680511",",,0","19680529",",,0","-2.8",",0,18,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,11,","31.7",",0,29,","3524.6","0","174.0",",0","8.6",",,,0","0",",,,0","12.78",",0","23.33",",,,0","2.24",",,,0"
"USC00293682","1968-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","56.4","0","54.5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","17",",0","","","","","19680610",",,0","19680630","+,,0","19680630","+,,0","5","","19680603",",,0","19680623","+,,0","-0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,03,","36.7",",0,23,+","3559.0","0","34.4",",0","3.1",",,,0","0",",,,0","19.01",",0","30.71",",,,0","7.30",",,,0"
"USC00293682","1968-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","140.6","0","84.2",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","19680701",",,0","19680731","+,,0","19680731","+,,0","11","","19680703",",,0","19680712",",,0","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,03,","34.4",",0,12,","3.6","0","3.6",",0","26.7",",,,0","0",",,,0","20.93",",0","29.68",",,,0","12.19",",,,0"
"USC00293682","1968-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","157.0","0","16.4",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19680824",",,0","19680831","+,,0","19680831","+,,0","13","","19680801",",,0","19680808",",,0","1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,01,","30.0",",0,08,","22.0","0","18.4",",0","71.7",",,,0","0",",,,0","18.27",",0","26.98",",,,0","9.56",",,,0"
"USC00293682","1968-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","161.4","0","4.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","30",",0","0",",0","","","","","19680917",",,0","19680930","+,,0","19680930","+,,0","","","19680914",",,0","19680909",",,0","-1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,14,","31.7",",0,09,","120.3","0","98.3",",0","1.8",",,,0","0",",,,0","15.20",",0","26.19",",,,0","4.22",",,,0"
"USC00293682","1968-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","161.4","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","22",",0","0",",0","","","","","19681018",",,0","19681031","+,,0","19681031","+,,0","","","19681004",",,0","19681001",",,0","-12.2",",0,18,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,04,","27.8",",0,01,","363.9","0","243.6",",0","18.5",",,,0","0",",,,0","10.47",",0","22.09",",,,0","-1.15",",,,0"
"USC00293682","1968-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","161.4","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","25",",0","0",",0","0",",0","0",",0","","","","","19681130",",,0","19681130","+,,0","19681115",",,0","","","19681101",",,0","19681112",",,0","-19.4",",0,30,","0",",,0,30,+","8",",,0,15,","3.8",",,0,01,","18.9",",0,12,","839.7","0","475.8",",0","7.4",",,,0","13",",,,0","2.47",",0","11.83",",,,0","-6.89",",,,0"
"USC00293682","1968-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","161.4","0","0.0",",0","6",",0","2",",0","0",",0","8","2,0","2","1,0","5",",0","31",",0","4",",0","0",",0","0",",0","","","","","19681219",",,0","19681227","+,2,0","19681202",",1,0","","","19681202",",,0","19681216",",,0","-21.7",",0,19,","51","2,,0,27,+","38","1,,0,02,","3.8",",,0,02,","15.6",",0,16,","1494.1","0","654.4",",0","12.4",",,,0","96","1,,,0","-2.78",",0","6.80",",,,0","-12.35",",,,0"
"USC00293682","1969-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","19690130",",,0","19690131","+,,0","19690129",",,0","","","19690122",",,0","19690107",",,0","-16.7",",0,30,","0",",,0,31,+","0",",T,0,29,","7.4",",,0,22,","18.3",",0,07,","1989.1","0","495.0",",0","8.9",",,,0","0",",T,,0","2.37",",0","10.94",",,,0","-6.20",",,,0"
"USC00293682","1969-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","19690201",",,0","19690228","+,,0","19690218","+,,0","","","19690219",",,0","19690225",",,0","-16.1",",0,01,","0",",,0,28,+","0",",T,0,18,+","7.1",",,0,19,","16.7",",0,25,","2480.9","0","491.8",",0","9.5",",,,0","0",",T,,0","0.77",",0","9.77",",,,0","-8.23",",,,0"
"USC00293682","1969-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","9",",0","5",",0","0",",0","31",",0","0",",0","3",",0","0",",0","","","","","19690305",",,0","19690311",",,0","19690311",",,0","","","19690311",",,0","19690331",",,0","-13.3",",0,05,","76",",,0,11,","56",",,0,11,","5.6",",,0,11,","25.6",",0,31,","2998.9","0","518.0",",0","21.0",",,,0","207",",,,0","1.62",",0","11.08",",,,0","-7.83",",,,0"
"USC00293682","1969-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","17",",0","0",",0","","","","","19690408",",,0","19690430","+,,0","19690430","+,,0","","","19690416",",,0","19690422",",,0","-8.3",",0,08,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,16,","27.2",",0,22,","3250.5","0","251.6",",0","6.4",",,,0","0",",,,0","9.95",",0","21.21",",,,0","-1.32",",,,0"
"USC00293682","1969-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","4.2","0","4.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","0",",0","","","","","19690501",",,0","19690531","+,,0","19690531","+,,0","","","19690505",",,0","19690528","+,,0","-2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,05,","31.7",",0,28,+","3381.0","0","130.5",",0","49.9",",,,0","0",",,,0","14.26",",0","24.63",",,,0","3.89",",,,0"
"USC00293682","1969-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","27.4","0","23.2",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","19690608",",,0","19690630","+,,0","19690616",",,0","","","19690616",",,0","19690630",",,0","2.2",",0,08,","0",",,0,30,+","0",",T,0,16,","14.0",",,0,16,","37.2",",0,30,","3412.7","0","31.7",",0","18.3",",,,0","0",",T,,0","18.05",",0","28.73",",,,0","7.37",",,,0"
"USC00293682","1969-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","153.1","0","125.7",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","19690705",",,0","19690731","+,,0","19690731","+,,0","","","19690718",",,0","19690714",",,0","7.8",",0,05,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,18,","35.6",",0,14,","0.0","0","0.0",",0","18.5",",,,0","0",",,,0","22.39",",0","31.12",",,,0","13.65",",,,0"
"USC00293682","1969-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","250.9","0","97.8",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","19690820",",,0","19690831","+,,0","19690831","+,,0","","","19690829",",,0","19690807",",,0","8.9",",0,20,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,29,","33.9",",0,07,","0.0","0","0.0",",0","35.2",",,,0","0",",,,0","21.49",",0","29.98",",,,0","12.99",",,,0"
"USC00293682","1969-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","257.4","0","6.5",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19690926","+,,0","19690930","+,,0","19690930","+,,0","","","19690913",",,0","19690907",",,0","2.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","13.7",",,0,13,","28.9",",0,07,","57.2","0","57.2",",0","72.3",",,,0","0",",,,0","16.64",",0","25.28",",,,0","8.00",",,,0"
"USC00293682","1969-10","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","257.4","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","13",",0","0",",0","","","","","19691031","+,,0","19691031","+,,0","19691029",",,0","","","19691022",",,0","19691002",",,0","-6.1",",0,31,+","0",",,0,31,+","0",",T,0,29,","42.7",",,0,22,","27.2",",0,02,","319.9","0","262.7",",0","77.1",",,,0","0",",T,,0","9.86",",0","18.35",",,,0","1.37",",,,0"
"USC00293682","1969-11","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","257.4","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","19691119",",,0","19691130","+,,0","19691130","+,,0","","","19691111",",,0","19691107","+,,0","-12.2",",0,19,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,11,","18.3",",0,07,+","777.2","0","457.3",",0","9.8",",,,0","0",",,,0","3.09",",0","11.92",",,,0","-5.75",",,,0"
"USC00293682","1969-12","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","257.4","0","0.0",",0","4",",0","1",",0","0",",0","2","2,0","1","1,0","2",",0","30",",0","2",",0","0",",0","0",",0","","","","","19691231","+,,0","19691230",",2,0","19691228",",1,0","","","19691228",",,0","19691221",",,0","-20.0",",0,31,+","127","2,,0,30,","69","1,,0,28,","6.9",",,0,28,","16.7",",0,21,","1314.4","0","537.2",",0","10.5",",,,0","82","1,,,0","1.00",",0","9.75",",,,0","-7.74",",,,0"
"USC00293682","1970-01","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","31",",0","5",",0","0",",0","0",",0","","","","","19700107","+,,0","19700131","+,,0","19700118","+,,0","","","19700117",",,0","19700124",",,0","-25.0",",0,07,+","0",",,0,31,+","0",",T,0,18,+","0.3",",,0,17,","18.9",",0,24,","1947.2","0","632.8",",0","0.3",",,,0","0",",T,,0","-2.08",",0","7.28",",,,0","-11.44",",,,0"
"USC00293682","1970-02","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","19700203","+,,0","19700228","+,,0","19700214",",,0","","","19700221",",,0","19700217",",,0","-12.2",",0,03,+","0",",,0,28,+","3",",,0,14,","0.5",",,0,21,","20.0",",0,17,","2389.2","0","442.0",",0","0.8",",,,0","3",",,,0","2.55",",0","12.17",",,,0","-7.07",",,,0"
"USC00293682","1970-03","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","4",",0","4",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","19700319","+,,0","19700320","+,,0","19700320",",,0","","","19700320",",,0","19700324","+,,0","-12.2",",0,19,+","51",",,0,20,+","76",",,0,20,","5.6",",,0,20,","18.3",",0,24,+","2847.2","0","458.0",",0","16.9",",,,0","175",",,,0","3.56",",0","12.13",",,,0","-5.01",",,,0"
"USC00293682","1970-04","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","6",",0","0",",0","","","","","19700415","+,,0","19700430","+,,0","19700430","+,,0","","","19700401",",,0","19700426","+,,0","-11.1",",0,15,+","0",",,0,30,+","0",",T,0,30,+","0.5",",,0,01,","23.3",",0,26,+","3205.8","0","358.6",",0","0.5",",,,0","0",",T,,0","6.38",",0","17.15",",,,0","-4.39",",,,0"
"USC00293682","1970-05","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","26",",0","0",",0","","","","","19700501",",,0","19700531","+,,0","19700502","+,,0","","","19700527",",,0","19700518",",,0","-9.4",",0,01,","0",",,0,31,+","0",",T,0,02,+","18.0",",,0,27,","31.7",",0,18,","3355.6","0","149.8",",0","23.3",",,,0","0",",T,,0","13.50",",0","24.87",",,,0","2.13",",,,0"
"USC00293682","1970-06","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","32.5","0","32.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","19700602",",,0","19700630","+,,0","19700630","+,,0","","","19700611",",,0","19700626","+,,0","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,11,","34.4",",0,26,+","3407.8","0","52.2",",0","18.6",",,,0","0",",,,0","17.67",",0","27.73",",,,0","7.61",",,,0"
"USC00293682","1970-07","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","138.8","0","106.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19700714","+,,0","19700731","+,,0","19700731","+,,0","","","19700708",",,0","19700714",",,0","8.9",",0,14,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,08,","35.0",",0,14,","0.0","0","0.0",",0","26.2",",,,0","0",",,,0","21.76",",0","30.57",",,,0","12.95",",,,0"
"USC00293682","1970-08","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","206.2","0","67.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19700826",",,0","19700831","+,,0","19700831","+,,0","","","19700816",",,0","19700813",",,0","7.8",",0,26,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,16,","32.8",",0,13,","0.3","0","0.3",",0","55.3",",,,0","0",",,,0","20.50",",0","28.93",",,,0","12.06",",,,0"
"USC00293682","1970-09","35.1663","-107.8991","1987.3","GRANTS MILAN MUNICIPAL AIRPORT, NM US","221.8","0","15.6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","27",",0","0",",0","","","","","19700927",",,0","19700930","+,,0","19700930","+,,0","","","19700905",",,0","19700902",",,0","-6.7",",0,27,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,05,","31.1",",0,02,","95.7","0","95.4",",0","10.5",",,,0","0",",,,0","15.67",",0","25.89",",,,0","5.46",",,,0"
