"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00124492","1968-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","428.3","0","0.0",",0","11",",0","5",",0","0",",0","14",",0","2",",0","0",",0","28",",0","15",",0","0",",0","0",",0","19681231",",,0","19681226","+,,0","19681222",",,0","19681228",",,0","19681212",",,0","-17.2",",0,31,","76",",,0,26,+","51",",,0,22,","23.9",",,0,28,","10.6",",0,12,","","","1302.0","0","644.7",",0","92.6",",,,0","102",",,,0","-2.46",",0","0.95",",,,0","-5.88",",,,0","",""
"USC00124492","1969-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","22",",0","2",",0","3",",0","25",",0","18",",0","0",",0","0",",0","19690101",",,0","19690115","+,,0","19690106",",,0","19690128",",,0","19690130",",,0","-22.2",",0,01,","76",",,0,15,+","64",",,0,06,","27.9",",,0,28,","11.1",",0,30,","","","2043.6","0","741.6",",0","100.4",",,,0","102",",,,0","-5.59",",0","-2.12",",,,0","-9.06",",,,0","",""
"USC00124492","1969-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","6","2,0","3","1,0","0",",0","28",",0","6",",0","0",",0","0",",0","19690214",",,0","19690209","+,2,0","19690209","+,1,0","19690203",",,0","19690221","+,,0","-12.8",",0,14,","25","2,,0,09,+","25","1,,0,09,+","2.5",",,0,03,","5.6",",0,21,+","","","2618.7","0","575.1",",0","8.3",",,,0","75","1,,,0","-2.21",",0","1.89",",,,0","-6.30",",,,0","",""
"USC00124492","1969-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","1",",0","1",",0","0",",0","26",",0","4",",0","0",",0","0",",0","19690312","+,,0","19690326",",,0","19690326",",,0","19690324",",,0","19690319","+,,0","-11.7",",0,12,+","51",",,0,26,","64",",,0,26,","21.6",",,0,24,","20.0",",0,19,+","","","3147.5","0","528.8",",0","45.5",",,,0","77",",,,0","1.28",",0","6.97",",,,0","-4.42",",,,0","",""
"USC00124492","1969-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","1.7","0","1.7","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","7","1,0","0","1,0","19690411",",1,0","19690430","+,,0","19690419",",,0","19690418",",,0","19690417",",1,0","-1.1","1,0,11,","0",",,0,30,+","0",",T,0,19,","37.6",",,0,18,","26.7","1,0,17,","","","3364.5","0","217.0","1,0","128.0",",,,0","0",",T,,0","10.91","1,0","17.45","1,,,0","4.36","1,,,0","",""
"USC00124492","1969-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","36.7","0","35.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19690511",",,0","19690531","+,,0","19690531","+,,0","19690510",",,0","19690529",",,0","0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,10,","31.7",",0,29,","","","3472.2","0","107.7",",0","92.2",",,,0","0",",,,0","15.99",",0","22.53",",,,0","9.45",",,,0","",""
"USC00124492","1969-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","97.7","0","61.0","1,0","15",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","2","1,0","19690609",",1,0","19690630","+,,0","19690630","+,,0","19690627",",,0","19690627","+,1,0","5.6","1,0,09,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,27,","32.8","1,0,27,+","","","3516.6","0","44.4","1,0","137.5",",,,0","0",",,,0","18.91","1,0","24.34","1,,,0","13.47","1,,,0","",""
"USC00124492","1969-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","248.9","0","151.2","2,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","3","1,0","19690707",",1,0","19690731","+,,0","19690731","+,,0","19690727",",,0","19690717","+,1,0","13.9","1,0,07,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,27,","32.8","1,0,17,+","","","0.3","0","0.3","1,0","99.7",",,,0","0",",,,0","23.45","2,0","28.96","1,,,0","17.94","1,,,0","",""
"USC00124492","1969-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","375.1","0","126.2","2,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","5","2,0","19690822",",2,0","19690831","+,,0","19690831","+,,0","19690809",",,0","19690830",",2,0","10.6","2,0,22,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","33.3","2,0,30,","","","0.3","0","0.0","2,0","11.2",",,,0","0",",,,0","22.69","2,0","29.43","2,,,0","15.94","2,,,0","",""
"USC00124492","1969-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","421.2","0","46.1","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","1","1,0","19690929","+,1,0","19690930","+,,0","19690930","+,,0","19690907",",,0","19690901",",1,0","4.4","1,0,29,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,07,","32.2","1,0,01,","","","54.0","0","53.7","1,0","86.0",",,,0","0",",,,0","18.07","1,0","23.87","1,,,0","12.27","1,,,0","",""
"USC00124492","1969-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","424.3","0","3.1","2,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0","2,0","10","2,0","0","2,0","19691023",",2,0","19691031","+,,0","19691031","+,,0","19691013",",,0","19691002","+,2,0","-4.4","2,0,23,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,13,","26.7","2,0,02,+","","","255.9","0","201.9","2,0","75.7",",,,0","0",",,,0","11.48","2,0","17.20","2,,,0","5.76","2,,,0","",""
"USC00124492","1969-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","424.3","0","0.0","2,0","11",",0","7",",0","1",",0","5",",0","2",",0","0","1,0","18","1,0","4","1,0","0","1,0","0","1,0","19691128",",1,0","19691120","+,,0","19691119",",,0","19691119",",,0","19691107","+,1,0","-8.9","1,0,28,","102",",,0,20,+","102",",,0,19,","31.8",",,0,19,","13.9","1,0,07,+","","","683.6","0","427.7","1,0","100.1",",,,0","153",",,,0","2.97","2,0","7.13","1,,,0","-1.19","1,,,0","",""
"USC00124492","1969-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","424.3","0","0.0",",0","12",",0","3",",0","0",",0","11",",0","2",",0","1",",0","31",",0","13",",0","0",",0","0",",0","19691224",",,0","19691231",",,0","19691231","+,,0","19691231",",,0","19691202",",,0","-19.4",",0,24,","127",",,0,31,","102",",,0,31,+","9.7",",,0,31,","5.6",",0,02,","","","1341.5","0","657.9",",0","31.4",",,,0","243",",,,0","-2.89",",0","0.46",",,,0","-6.24",",,,0","",""
"USC00124492","1970-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0","1,0","14",",0","5",",0","0",",0","30",",0","6",",0","9","1,0","30","1,0","22","1,0","0","1,0","0","1,0","19700107",",1,0","19700114",",,0","19700101",",,0","19700129",",,0","19700129",",1,0","-25.0","1,0,07,","178",",,0,14,","38",",,0,01,","6.1",",,0,29,","10.6","1,0,29,","","","2125.4","0","783.9","1,0","30.6",",,,0","202",",,,0","-7.80","1,0","-2.91","1,,,0","-12.69","1,,,0","",""
"USC00124492","1970-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","11",",0","3",",0","2",",0","26",",0","11",",0","0",",0","0",",0","19700204",",,0","19700214","+,,0","19700210","+,,0","19700202",",,0","19700224",",,0","-21.1",",0,04,","51",",,0,14,+","38",",,0,10,+","7.6",",,0,02,","11.1",",0,24,","","","2712.6","0","587.2",",0","15.1",",,,0","101",",,,0","-2.64",",0","2.14",",,,0","-7.42",",,,0","",""
"USC00124492","1970-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","1",",0","4",",0","0",",0","27",",0","2",",0","0",",0","0",",0","19700315",",,0","19700318",",,0","19700326","+,,0","19700326",",,0","19700323","+,,0","-11.1",",0,15,","25",",,0,18,","51",",,0,26,+","29.0",",,0,26,","11.7",",0,23,+","","","3259.8","0","547.2",",0","79.5",",,,0","165",",,,0","0.68",",0","5.17",",,,0","-3.81",",,,0","",""
"USC00124492","1970-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","","","11",",0","9",",0","2",",0","0",",0","1",",0","0","3,0","8","3,0","0","3,0","8","3,0","0","3,0","19700405",",3,0","19700402",",,0","19700402",",,0","19700420",",,0","19700430",",3,0","-4.4","3,0,05,","0",",T,0,02,","25",",,0,02,","37.1",",,0,20,","28.3","3,0,30,","","","","","","","127.5",",,,0","25",",,,0","9.84","6,0","15.58","3,,,0","4.09","3,,,0","",""
"USC00124492","1970-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","47.5",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","19700506",",,0","19700531","+,,0","19700531","+,,0","19700513",",,0","19700522",",,0","-1.1",",0,06,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,13,","30.0",",0,22,","","","","","69.4",",0","94.2",",,,0","0",",,,0","17.63",",0","23.67",",,,0","11.58",",,,0","",""
"USC00124492","1970-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","96.4","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","4","1,0","19700620",",1,0","19700630","+,,0","19700630","+,,0","19700613",",,0","19700630",",1,0","7.2","1,0,20,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,13,","34.4","1,0,30,","","","","","15.8","1,0","59.0",",,,0","0",",,,0","21.11","1,0","27.26","1,,,0","14.96","1,,,0","",""
"USC00124492","1970-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","151.7","2,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","6","2,0","19700721",",2,0","19700731","+,,0","19700731","+,,0","19700731",",,0","19700702",",2,0","7.8","2,0,21,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,31,","35.0","2,0,02,","","","3.1","0","3.1","2,0","117.3",",,,0","0",",,,0","23.46","2,0","29.44","2,,,0","17.48","2,,,0","",""
"USC00124492","1970-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","123.6","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","19700821","+,1,0","19700831","+,,0","19700831","+,,0","19700822",",,0","19700830",",1,0","11.1","1,0,21,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,22,","32.2","1,0,30,","","","3.1","0","0.0","1,0","43.3",",,,0","0",",,,0","22.45","1,0","28.74","1,,,0","16.16","1,,,0","",""
"USC00124492","1970-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","63.8","2,0","14",",0","11",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","24","2,0","0","2,0","19700929",",2,0","19700930","+,,0","19700930","+,,0","19700914",",,0","19700921",",2,0","1.7","2,0,29,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,14,","31.7","2,0,21,","","","40.3","0","37.2","2,0","144.1",",,,0","0",",,,0","19.28","2,0","25.76","2,,,0","12.80","2,,,0","",""
"USC00124492","1970-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","2.3","1,0","11",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","7","1,0","0","1,0","19701016",",1,0","19701031","+,,0","19701031","+,,0","19701010",",,0","19701007","+,1,0","-1.7","1,0,16,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,10,","25.6","1,0,07,+","","","212.9","0","172.6","1,0","90.3",",,,0","0",",,,0","12.66","1,0","17.91","1,,,0","7.40","1,,,0","",""
"USC00124492","1970-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","0.0","3,0","15",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","11","3,0","3","3,0","0","3,0","0","3,0","19701123",",3,0","19701125","+,,0","19701125","+,,0","19701120",",,0","19701109",",3,0","-13.9","3,0,23,","0",",T,0,25,+","13",",,0,25,+","20.8",",,0,20,","16.1","3,0,09,","","","593.7","0","380.8","3,0","87.2",",,,0","26",",,,0","4.23","3,0","8.14","3,,,0","0.31","3,,,0","",""
"USC00124492","1970-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","0.0","2,0","9",",0","4",",0","0",",0","13",",0","3",",0","0","2,0","24","2,0","11","2,0","0","2,0","0","2,0","19701230",",2,0","19701216",",,0","19701216",",,0","19701211",",,0","19701201",",2,0","-17.2","2,0,30,","102",",,0,16,","76",",,0,16,","10.4",",,0,11,","18.9","2,0,01,","","","1139.2","0","545.5","2,0","32.2",",,,0","178",",,,0","-0.48","2,0","3.93","2,,,0","-4.89","2,,,0","",""
"USC00124492","1971-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","18",",0","3",",0","6",",0","31",",0","20",",0","0",",0","0",",0","19710131",",,0","19710129",",,0","19710129",",,0","19710104",",,0","19710104",",,0","-22.2",",0,31,","76",",,0,29,","38",",,0,29,","9.9",",,0,04,","7.8",",0,04,","","","1925.8","0","786.6",",0","22.1",",,,0","122",",,,0","-7.04",",0","-2.56",",,,0","-11.52",",,,0","",""
"USC00124492","1971-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","11",",0","3",",0","3",",0","25",",0","11",",0","0",",0","0",",0","19710202",",,0","19710215","+,,0","19710212",",,0","19710205",",,0","19710227",",,0","-22.8",",0,02,","76",",,0,15,+","51",",,0,12,","29.5",",,0,05,","12.2",",0,27,","","","2521.9","0","596.1",",0","79.8",",,,0","101",",,,0","-2.96",",0","1.13",",,,0","-7.04",",,,0","",""
"USC00124492","1971-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","3",",0","2",",0","0",",0","27",",0","2",",0","0",",0","0",",0","19710309","+,,0","19710310",",,0","19710310",",,0","19710306",",,0","19710331",",,0","-11.1",",0,09,+","51",",,0,10,","48",",,0,10,","10.7",",,0,06,","20.0",",0,31,","","","3062.0","0","540.1",",0","42.1",",,,0","106",",,,0","0.91",",0","5.57",",,,0","-3.75",",,,0","",""
"USC00124492","1971-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.6","0","0.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","19710404",",,0","19710430","+,,0","19710403",",,0","19710413",",,0","19710413","+,,0","-6.1",",0,04,","0",",,0,30,+","13",",,0,03,","13.0",",,0,13,","27.2",",0,13,+","","","3335.9","0","273.9",",0","38.4",",,,0","13",",,,0","9.22",",0","16.35",",,,0","2.09",",,,0","",""
"USC00124492","1971-05","41.45","-85.25","305.1","KENDALLVILLE, IN US","9.2","0","8.6","1,0","9",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","17","1,0","0","1,0","19710503",",1,0","19710531","+,,0","19710531","+,,0","19710525",",,0","19710518",",1,0","0.6","1,0,03,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,25,","29.4","1,0,18,","","","3471.2","0","135.3","1,0","100.0",",,,0","0",",,,0","14.11","1,0","20.92","1,,,0","7.30","1,,,0","",""
"USC00124492","1971-06","41.45","-85.25","305.1","KENDALLVILLE, IN US","159.0","0","149.8","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","9","1,0","19710610",",1,0","19710630","+,,0","19710630","+,,0","19710602",",,0","19710629","+,1,0","8.9","1,0,10,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,02,","36.7","1,0,29,+","","","3476.7","0","5.5","1,0","73.3",",,,0","0",",,,0","23.31","1,0","29.56","1,,,0","17.05","1,,,0","",""
"USC00124492","1971-07","41.45","-85.25","305.1","KENDALLVILLE, IN US","262.9","0","103.9","1,0","12",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","1","1,0","19710731",",1,0","19710731","+,,0","19710731","+,,0","19710717",",,0","19710701",",1,0","9.4","1,0,31,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,17,","32.2","1,0,01,","","","3.6","0","3.6","1,0","73.2",",,,0","0",",,,0","21.68","1,0","28.08","1,,,0","15.28","1,,,0","",""
"USC00124492","1971-08","41.45","-85.25","305.1","KENDALLVILLE, IN US","366.3","0","103.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19710812",",,0","19710831","+,,0","19710831","+,,0","19710825",",,0","19710810",",,0","10.0",",0,12,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","32.8",",0,10,","","","4.7","0","1.1",",0","32.7",",,,0","0",",,,0","21.63",",0","28.60",",,,0","14.66",",,,0","",""
"USC00124492","1971-09","41.45","-85.25","305.1","KENDALLVILLE, IN US","451.4","0","85.1","2,0","10",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","24","2,0","1","2,0","19710924",",2,0","19710930","+,,0","19710930","+,,0","19710920",",,0","19710908",",2,0","3.9","2,0,24,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,20,","32.2","2,0,08,","","","37.5","0","32.8","2,0","61.5",",,,0","0",",,,0","20.20","2,0","26.11","2,,,0","14.29","2,,,0","",""
"USC00124492","1971-10","41.45","-85.25","305.1","KENDALLVILLE, IN US","464.5","0","13.1","3,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","16","2,0","0","2,0","19711007",",2,0","19711031","+,,0","19711031","+,,0","19711022",",,0","19711003","+,2,0","2.8","2,0,07,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,22,","31.1","2,0,03,+","","","123.4","0","85.9","2,0","73.5",",,,0","0",",,,0","15.94","3,0","21.38","2,,,0","10.50","2,,,0","",""
"USC00124492","1971-11","41.45","-85.25","305.1","KENDALLVILLE, IN US","464.5","0","0.0","1,0","11",",0","5",",0","0",",0","3","2,0","2","1,0","0","1,0","15","1,0","2","1,0","2","1,0","0","1,0","19711123","+,1,0","19711130","+,2,0","19711109",",1,0","19711129",",,0","19711101",",1,0","-7.8","1,0,23,+","25","2,,0,30,+","51","1,,0,09,","7.4",",,0,29,","23.9","1,0,01,","","","510.2","0","386.8","1,0","32.7",",,,0","102","1,,,0","5.00","1,0","9.74","1,,,0","0.25","1,,,0","",""
"USC00124492","1971-12","41.45","-85.25","305.1","KENDALLVILLE, IN US","464.5","0","0.0","1,0","16",",0","9",",0","1",",0","1",",0","1",",0","0","1,0","20","1,0","1","1,0","0","1,0","0","1,0","19711218","+,1,0","19711220",",,0","19711220",",,0","19711230",",,0","19711210",",1,0","-8.9","1,0,18,+","25",",,0,20,","51",",,0,20,","27.2",",,0,30,","17.8","1,0,10,","","","1001.5","0","491.3","1,0","109.1",",,,0","51",",,,0","1.96","1,0","6.01","1,,,0","-2.09","1,,,0","",""
"USC00124492","1972-01","41.45","-85.25","305.1","KENDALLVILLE, IN US","0.0","","0.0","1,0","12",",0","6",",0","0",",0","18",",0","4",",0","4","1,0","29","1,0","10","1,0","0","1,0","0","1,0","19720116",",1,0","19720113",",,0","19720113",",,0","19720113",",,0","19720125","+,1,0","-27.2","1,0,16,","102",",,0,13,","89",",,0,13,","8.1",",,0,13,","9.4","1,0,25,+","","","1669.9","","668.4","1,0","35.2",",,,0","203",",,,0","-3.95","1,0","0.86","1,,,0","-8.76","1,,,0","",""
"USC00124492","1972-02","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","","","9",",0","4",",0","0",",0","19",",0","6",",0","","","","","","","","","","","","","19720207","+,,0","19720226",",,0","19720226",",,0","","","","","102",",,0,07,+","64",",,0,26,","5.8",",,0,26,","","","","","","","","","21.0",",,,0","215",",,,0","","","","","","","",""
"USC00124492","1972-03","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","0.0",",0","15",",0","7",",0","1",",0","3",",0","1",",0","0",",0","25",",0","5",",0","0",",0","0",",0","19720310",",,0","19720314",",,0","19720314",",,0","19720313",",,0","19720321","+,,0","-13.3",",0,10,","51",",,0,14,","51",",,0,14,","26.7",",,0,13,","20.6",",0,21,+","","","","","502.6",",0","84.6",",,,0","64",",,,0","2.12",",0","7.62",",,,0","-3.38",",,,0","",""
"USC00124492","1972-04","41.45","-85.25","305.1","KENDALLVILLE, IN US","","","","","","","","","","","0",",0","1",",0","","","","","","","","","","","","","19720408","+,,0","19720401",",,0","","","","","","","0",",T,0,08,+","38",",,0,01,","","","","","","","","","","","","","51",",,,0","","","","","","","",""
