"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00133632","1958-07","41.6452","-95.3339","387.1","HARLAN, IA US","213.3","0","109.0",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1","","19580716",",,0","19580731","+,,0","19580731","+,,0","13","","19580702",",,0","19580714","+,,0","11.7",",0,16,","0",",,0,31,+","0",",,0,31,+","170.7",",,0,02,","31.7",",0,14,+","1.9","0","1.9",",0","345.8",",,,0","0",",,,0","21.79",",0","27.21",",,,0","16.36",",,,0","",""
"USC00133632","1958-08","41.6452","-95.3339","387.1","HARLAN, IA US","376.9","0","163.6",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","19580825",",,0","19580831","+,,0","19580831","+,,0","8","","19580812",",,0","19580828","+,,0","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,12,","34.4",",0,28,+","12.4","0","10.5",",0","88.1",",,,0","0",",,,0","23.27",",0","29.48",",,,0","17.06",",,,0","",""
"USC00133632","1958-09","41.6452","-95.3339","387.1","HARLAN, IA US","433.9","0","57.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3","","19580928",",,0","19580930","+,,0","19580930","+,,0","4","","19580906",",,0","19580902",",,0","2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,06,","31.7",",0,02,","49.9","0","37.5",",0","80.2",",,,0","0",",,,0","18.98",",0","25.67",",,,0","12.30",",,,0","",""
"USC00133632","1958-10","41.6452","-95.3339","387.1","HARLAN, IA US","444.4","0","10.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","15",",0","0",",0","","","19581031","+,,0","19581031","+,,0","19581031","+,,0","1","","19581007",",,0","19581004",",,0","-3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,07,","30.0",",0,04,","219.3","0","169.4",",0","13.0",",,,0","0",",,,0","13.21",",0","21.04",",,,0","5.37",",,,0","",""
"USC00133632","1958-11","41.6452","-95.3339","387.1","HARLAN, IA US","444.4","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","5",",0","1",",0","0",",0","4","","19581130",",,0","19581130","+,,0","19581128",",,0","1","","19581117",",,0","19581103",",,0","-15.0",",0,30,","0",",T,0,30,+","18",",,0,28,","17.8",",,0,17,","22.2",",0,03,","627.9","0","408.6",",0","19.8",",,,0","18",",,,0","4.71",",0","11.56",",,,0","-2.13",",,,0","",""
"USC00133632","1958-12","41.6452","-95.3339","387.1","HARLAN, IA US","444.4","0","0.0",",0","3",",0","0",",0","0",",0","8",",0","1",",0","6",",0","31",",0","13",",0","0",",0","0",",0","5","","19581209",",,0","19581215","+,,0","19581208",",,0","","","19581208",",,0","19581227","+,,0","-23.3",",0,09,","25",",,0,15,+","36",",,0,08,","2.0",",,0,08,","11.7",",0,27,+","1329.4","0","701.5",",0","2.6",",,,0","44",",,,0","-4.30",",0","2.02",",,,0","-10.61",",,,0","",""
"USC00133632","1959-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","15",",0","3",",0","8",",0","31",",0","19",",0","0",",0","0",",0","9","","19590104",",,0","19590131","+,,0","19590129","+,,0","","","19590129",",,0","19590113",",,0","-25.6",",0,04,","51",",,0,31,+","41",",,0,29,+","4.8",",,0,29,","11.1",",0,13,","2144.6","0","815.2",",0","15.5",",,,0","145",",,,0","-7.96",",0","-1.95",",,,0","-13.98",",,,0","",""
"USC00133632","1959-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","23",",0","3",",0","5",",0","27",",0","12",",0","0",",0","0",",0","1","","19590219",",,0","19590211","+,,0","19590210",",,0","1","","19590210",",,0","19590226",",,0","-22.2",",0,19,","102",",,0,11,+","71",",,0,10,","13.0",",,0,10,","10.0",",0,26,","2797.1","0","652.5",",0","30.9",",,,0","157",",,,0","-4.97",",0","0.79",",,,0","-10.73",",,,0","",""
"USC00133632","1959-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","10",",0","4",",0","0",",0","21",",0","1",",0","2",",0","0",",0","","","19590307",",,0","19590306","+,,0","19590305",",,0","","","19590326",",,0","19590324","+,,0","-11.1",",0,07,","127",",,0,06,+","109",",,0,05,","43.7",",,0,26,","21.7",",0,24,+","3261.7","0","464.6",",0","83.1",",,,0","271",",,,0","3.35",",0","8.85",",,,0","-2.16",",,,0","",""
"USC00133632","1959-04","41.6452","-95.3339","387.1","HARLAN, IA US","1.4","0","1.4",",0","8",",0","7",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","11",",0","0",",0","","","19590409",",,0","19590420",",,0","19590420",",,0","3","","19590427",",,0","19590430",",,0","-5.6",",0,09,","0",",T,0,20,","97",",,0,20,","19.1",",,0,27,","28.9",",0,30,","3511.2","0","249.5",",0","82.8",",,,0","97",",,,0","10.06",",0","17.31",",,,0","2.82",",,,0","",""
"USC00133632","1959-05","41.6452","-95.3339","387.1","HARLAN, IA US","42.7","0","41.3",",0","17",",0","13",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1",",0","1","","19590515",",,0","19590531","+,,0","19590531","+,,0","13","","19590503",",,0","19590501",",,0","-0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,03,","32.2",",0,01,","3592.3","0","81.1",",0","235.6",",,,0","0",",,,0","17.05",",0","22.65",",,,0","11.45",",,,0","",""
"USC00133632","1959-06","41.6452","-95.3339","387.1","HARLAN, IA US","173.2","0","130.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","19590630","+,,0","19590630","+,,0","19590630","+,,0","6","","19590628",",,0","19590616",",,0","10.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,28,","35.0",",0,16,","3601.4","0","9.1",",0","115.2",",,,0","0",",,,0","22.38",",0","28.82",",,,0","15.94",",,,0","",""
"USC00133632","1959-07","41.6452","-95.3339","387.1","HARLAN, IA US","321.2","0","148.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19590701",",,0","19590731","+,,0","19590731","+,,0","4","","19590704",",,0","19590729","+,,0","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,04,","33.3",",0,29,+","4.2","0","4.2",",0","7.8",",,,0","0",",,,0","22.97",",0","29.53",",,,0","16.42",",,,0","",""
"USC00133632","1959-08","41.6452","-95.3339","387.1","HARLAN, IA US","537.5","0","216.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19590809",",,0","19590831","+,,0","19590831","+,,0","7","","19590802",",,0","19590821",",,0","10.6",",0,09,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","35.6",",0,21,","4.2","0","0.0",",0","106.2",",,,0","0",",,,0","25.31",",0","31.34",",,,0","19.28",",,,0","",""
"USC00133632","1959-09","41.6452","-95.3339","387.1","HARLAN, IA US","595.0","0","57.5",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","19590929","+,,0","19590930","+,,0","19590930","+,,0","6","","19590918",",,0","19590907",",,0","3.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,18,","33.3",",0,07,","85.7","0","81.5",",0","71.9",",,,0","0",",,,0","17.53",",0","23.55",",,,0","11.51",",,,0","",""
"USC00133632","1959-10","41.6452","-95.3339","387.1","HARLAN, IA US","595.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","5","","19591017","+,,0","19591031","+,,0","19591026",",,0","1","","19591008",",,0","19591015",",,0","-2.8",",0,17,+","0",",,0,31,+","0",",T,0,26,","23.1",",,0,08,","23.3",",0,15,","353.4","0","267.7",",0","54.0",",,,0","0",",T,,0","9.70",",0","15.96",",,,0","3.44",",,,0","",""
"USC00133632","1959-11","41.6452","-95.3339","387.1","HARLAN, IA US","595.0","0","0.0",",0","6",",0","3",",0","0",",0","9",",0","2",",0","3",",0","27",",0","9",",0","0",",0","0",",0","","","19591114",",,0","19591117","+,,0","19591112",",,0","2","","19591104",",,0","19591103",",,0","-21.1",",0,14,","51",",,0,17,+","71",",,0,12,","13.0",",,0,04,","20.6",",0,03,","913.0","0","559.6",",0","30.6",",,,0","143",",,,0","-0.32",",0","5.50",",,,0","-6.14",",,,0","",""
"USC00133632","1959-12","41.6452","-95.3339","387.1","HARLAN, IA US","595.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","0",",0","0",",0","6","","19591231",",,0","19591231","+,,0","19591229",",,0","","","19591227",",,0","19591226","+,,0","-13.9",",0,31,","0",",T,0,31,+","10",",,0,29,","24.1",",,0,27,","14.4",",0,26,+","1448.3","0","535.3",",0","47.8",",,,0","29",",,,0","1.07",",0","5.61",",,,0","-3.48",",,,0","",""
"USC00133632","1960-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","28",",0","5",",0","7",",0","30",",0","18",",0","0",",0","0",",0","7","","19600123","+,,0","19600118",",,0","19600115",",,0","","","19600114",",,0","19600131",",,0","-24.4",",0,23,+","279",",,0,18,","91",",,0,15,","13.7",",,0,14,","6.1",",0,31,","2222.0","0","773.7",",0","42.6",",,,0","359",",,,0","-6.62",",0","-2.13",",,,0","-11.12",",,,0","",""
"USC00133632","1960-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","29",",0","4",",0","7",",0","29",",0","20",",0","0",",0","0",",0","","","19600229",",,0","19600229","+,,0","19600220",",,0","","","19600220",",,0","19600208",",,0","-23.9",",0,29,","305",",,0,29,+","152",",,0,20,","13.0",",,0,20,","8.9",",0,08,","2952.1","0","730.1",",0","38.4",",,,0","369",",,,0","-6.84",",0","-2.29",",,,0","-11.40",",,,0","",""
"USC00133632","1960-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","30",",0","7",",0","5",",0","28",",0","16",",0","0",",0","0",",0","3","","19600305",",,0","19600316","+,,0","19600308",",,0","","","19600329",",,0","19600331",",,0","-30.6",",0,05,","610",",,0,16,+","122",",,0,08,","12.7",",,0,29,","12.2",",0,31,","3691.8","0","739.7",",0","45.9",",,,0","467",",,,0","-5.53",",0","-0.22",",,,0","-10.84",",,,0","",""
"USC00133632","1960-04","41.6452","-95.3339","387.1","HARLAN, IA US","15.6","0","15.6",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","1",",0","1","","19600409",",,0","19600403","+,,0","19600402",",,0","1","","19600401",",,0","19600422",",,0","-6.7",",0,09,","0",",T,0,03,+","13",",,0,02,","18.0",",,0,01,","32.8",",0,22,","3922.3","0","230.5",",0","66.5",",,,0","18",",,,0","11.17",",0","17.53",",,,0","4.80",",,,0","",""
"USC00133632","1960-05","41.6452","-95.3339","387.1","HARLAN, IA US","31.2","0","15.6",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","19600501",",,0","19600531","+,,0","19600531","+,,0","8","","19600506",",,0","19600531","+,,0","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","28.9",",0,31,+","4002.2","0","79.9",",0","115.3",",,,0","0",",,,0","16.26",",0","23.08",",,,0","9.44",",,,0","",""
"USC00133632","1960-06","41.6452","-95.3339","387.1","HARLAN, IA US","97.9","0","66.7",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19600617",",,0","19600630","+,,0","19600630","+,,0","6","","19600620",",,0","19600603",",,0","8.3",",0,17,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,20,","32.8",",0,03,","4009.2","0","7.0",",0","107.5",",,,0","0",",,,0","20.32",",0","26.15",",,,0","14.50",",,,0","",""
"USC00133632","1960-07","41.6452","-95.3339","387.1","HARLAN, IA US","242.0","0","144.1",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19600707","+,,0","19600731","+,,0","19600731","+,,0","4","","19600712",",,0","19600711",",,0","11.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,12,","33.9",",0,11,","0.0","0","0.0",",0","82.0",",,,0","0",",,,0","22.98",",0","29.56",",,,0","16.40",",,,0","",""
"USC00133632","1960-08","41.6452","-95.3339","387.1","HARLAN, IA US","391.5","0","149.5",",0","10",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19600811",",,0","19600831","+,,0","19600831","+,,0","9","","19600806",",,0","19600803",",,0","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,06,","36.1",",0,03,","0.0","0","0.0",",0","204.3",",,,0","0",",,,0","23.15",",0","29.43",",,,0","16.88",",,,0","",""
"USC00133632","1960-09","41.6452","-95.3339","387.1","HARLAN, IA US","456.3","0","64.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","19600930",",,0","19600930","+,,0","19600930","+,,0","5","","19600924",",,0","19600904",",,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,24,","33.9",",0,04,","53.6","0","53.6",",0","54.8",",,,0","0",",,,0","18.71",",0","25.40",",,,0","12.01",",,,0","",""
"USC00133632","1960-10","41.6452","-95.3339","387.1","HARLAN, IA US","461.4","0","5.1",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","1","","19601020",",,0","19601031","+,,0","19601031",",,0","2","","19601029",",,0","19601011",",,0","-9.4",",0,20,","0",",,0,31,+","0",",T,0,31,","25.9",",,0,29,","30.6",",0,11,","245.9","0","192.3",",0","27.7",",,,0","0",",T,,0","12.29",",0","19.77",",,,0","4.81",",,,0","",""
"USC00133632","1960-11","41.6452","-95.3339","387.1","HARLAN, IA US","461.4","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","1",",0","0",",0","5","","19601130",",,0","19601128",",,0","19601129","+,,0","1","","19601128",",,0","19601125",",,0","-13.3",",0,30,","0",",T,0,28,","0",",T,0,29,+","2.5",",,0,28,","21.7",",0,25,","667.1","0","421.2",",0","3.3",",,,0","0",",T,,0","4.29",",0","11.03",",,,0","-2.44",",,,0","",""
"USC00133632","1960-12","41.6452","-95.3339","387.1","HARLAN, IA US","461.4","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","30",",0","10",",0","0",",0","0",",0","2","","19601221",",,0","19601229","+,,0","19601223",",,0","","","19601204",",,0","19601204",",,0","-20.6",",0,21,","0",",T,0,29,+","23",",,0,23,","13.2",",,0,04,","13.3",",0,04,","1333.5","0","666.4",",0","16.0",",,,0","29",",,,0","-3.16",",0","2.47",",,,0","-8.80",",,,0","",""
"USC00133632","1961-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","13",",0","3",",0","8",",0","31",",0","15",",0","0",",0","0",",0","1","","19610124",",,0","19610102",",,0","19610101",",,0","","","19610101",",,0","19610112",",,0","-25.6",",0,24,","178",",,0,02,","147",",,0,01,","5.1",",,0,01,","11.7",",0,12,","2087.2","0","753.7",",0","11.0",",,,0","234",",,,0","-5.98",",0","0.72",",,,0","-12.68",",,,0","",""
"USC00133632","1961-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","11",",0","3",",0","1",",0","27",",0","7",",0","0",",0","0",",0","3","","19610203",",,0","19610206","+,,0","19610202",",,0","2","","19610217",",,0","19610216",",,0","-18.9",",0,03,","102",",,0,06,+","69",",,0,02,","8.4",",,0,17,","16.7",",0,16,","2623.9","0","536.7",",0","29.6",",,,0","171",",,,0","-0.83",",0","5.16",",,,0","-6.83",",,,0","",""
"USC00133632","1961-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","11",",0","8",",0","2",",0","6",",0","3",",0","0",",0","23",",0","0",",0","0",",0","0",",0","2","","19610316",",,0","19610308",",,0","19610308",",,0","1","","19610327",",,0","19610325",",,0","-7.2",",0,16,","152",",,0,08,","216",",,0,08,","27.4",",,0,27,","18.3",",0,25,","3084.1","0","460.2",",0","109.3",",,,0","346",",,,0","3.49",",0","8.22",",,,0","-1.25",",,,0","",""
"USC00133632","1961-04","41.6452","-95.3339","387.1","HARLAN, IA US","3.9","0","3.9",",0","11",",0","5",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","5",",0","0",",0","1","","19610402",",,0","19610411",",,0","19610411",",,0","2","","19610411",",,0","19610420",",,0","-6.7",",0,02,","0",",T,0,11,","46",",,0,11,","23.4",",,0,11,","30.6",",0,20,","3410.6","0","326.5",",0","48.2",",,,0","46",",,,0","7.58",",0","14.13",",,,0","1.03",",,,0","",""
"USC00133632","1961-05","41.6452","-95.3339","387.1","HARLAN, IA US","21.3","0","17.4",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","1","","19610502",",,0","19610531","+,,0","19610531","+,,0","5","","19610530",",,0","19610531",",,0","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,30,","30.0",",0,31,","3535.8","0","125.2",",0","90.2",",,,0","0",",,,0","14.86",",0","21.40",",,,0","8.32",",,,0","",""
"USC00133632","1961-06","41.6452","-95.3339","387.1","HARLAN, IA US","101.6","0","80.3",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19610620",",,0","19610630","+,,0","19610630","+,,0","8","","19610627",",,0","19610630",",,0","6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,27,","35.6",",0,30,","3549.7","0","13.9",",0","138.7",",,,0","0",",,,0","20.55",",0","27.11",",,,0","13.98",",,,0","",""
"USC00133632","1961-07","41.6452","-95.3339","387.1","HARLAN, IA US","257.5","0","155.9",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","1","","19610716",",,0","19610731","+,,0","19610731","+,,0","11","","19610728",",,0","19610731","+,,0","12.2",",0,16,","0",",,0,31,+","0",",,0,31,+","94.7",",,0,28,","34.4",",0,31,+","0.0","0","0.0",",0","158.1",",,,0","0",",,,0","23.36",",0","29.91",",,,0","16.82",",,,0","",""
"USC00133632","1961-08","41.6452","-95.3339","387.1","HARLAN, IA US","396.9","0","139.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","19610812",",,0","19610831","+,,0","19610831","+,,0","8","","19610801",",,0","19610829","+,,0","11.1",",0,12,","0",",,0,31,+","0",",,0,31,+","58.7",",,0,01,","34.4",",0,29,+","3.3","0","3.3",",0","109.0",",,,0","0",",,,0","22.72",",0","29.45",",,,0","16.00",",,,0","",""
"USC00133632","1961-09","41.6452","-95.3339","387.1","HARLAN, IA US","441.9","0","45.0",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","5","","19610928",",,0","19610930","+,,0","19610930",",,0","6","","19610930",",,0","19610902",",,0","-1.1",",0,28,","0",",,0,30,+","0",",T,0,30,","58.4",",,0,30,","33.3",",0,02,","102.1","0","98.8",",0","203.5",",,,0","0",",T,,0","16.54",",0","22.74",",,,0","10.34",",,,0","",""
"USC00133632","1961-10","41.6452","-95.3339","387.1","HARLAN, IA US","442.4","0","0.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","19611026","+,,0","19611031","+,,0","19611031","+,,0","4","","19611010",",,0","19611017","+,,0","-3.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","28.3",",0,17,+","284.3","0","182.2",",0","36.2",",,,0","0",",,,0","12.47",",0","19.92",",,,0","5.03",",,,0","",""
"USC00133632","1961-11","41.6452","-95.3339","387.1","HARLAN, IA US","442.4","0","0.0",",0","6",",0","4",",0","0",",0","5",",0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","8","","19611118",",,0","19611116",",,0","19611116",",,0","","","19611116",",,0","19611110",",,0","-12.2",",0,18,","76",",,0,16,","97",",,0,16,","24.6",",,0,16,","18.3",",0,10,","757.6","0","473.3",",0","49.8",",,,0","97",",,,0","2.56",",0","7.95",",,,0","-2.84",",,,0","",""
"USC00133632","1961-12","41.6452","-95.3339","387.1","HARLAN, IA US","442.4","0","0.0",",0","10",",0","5",",0","0",",0","24",",0","6",",0","8",",0","27",",0","22",",0","0",",0","0",",0","7","","19611213",",,0","19611223","+,,0","19611209",",,0","","","19611209",",,0","19611204","+,,0","-26.1",",0,13,","330",",,0,23,+","114",",,0,09,","10.9",",,0,09,","12.8",",0,04,+","1547.4","0","789.8",",0","43.5",",,,0","549",",,,0","-7.15",",0","-2.18",",,,0","-12.11",",,,0","",""
"USC00133632","1962-01","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","4",",0","13",",0","31",",0","17",",0","0",",0","0",",0","1","","19620120",",,0","19620122","+,,0","19620118",",,0","","","19620119",",,0","19620129",",,0","-30.0",",0,20,","229",",,0,22,+","53",",,0,18,","2.5",",,0,19,","7.2",",0,29,","2396.6","0","849.2",",0","7.8",",,,0","151",",,,0","-9.06",",0","-3.34",",,,0","-14.78",",,,0","",""
"USC00133632","1962-02","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","22",",0","5",",0","4",",0","27",",0","17",",0","0",",0","0",",0","8","","19620228",",,0","19620228","+,,0","19620221",",,0","","","19620221",",,0","19620211",",,0","-27.2",",0,28,","330",",,0,28,+","178",",,0,21,","16.5",",,0,21,","13.3",",0,11,","3040.0","0","643.4",",0","52.5",",,,0","453",",,,0","-4.65",",0","-0.30",",,,0","-8.99",",,,0","",""
"USC00133632","1962-03","41.6452","-95.3339","387.1","HARLAN, IA US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","24",",0","3",",0","2",",0","25",",0","9",",0","2",",0","0",",0","6","","19620301",",,0","19620308",",,0","19620308",",,0","","","19620308",",,0","19620328",",,0","-25.6",",0,01,","432",",,0,08,","221",",,0,08,","20.3",",,0,08,","23.9",",0,28,","3628.8","0","588.8",",0","39.7",",,,0","315",",,,0","-0.66",",0","4.57",",,,0","-5.89",",,,0","",""
"USC00133632","1962-04","41.6452","-95.3339","387.1","HARLAN, IA US","2.8","0","2.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","1","","19620415",",,0","19620401",",,0","19620401",",,0","2","","19620420",",,0","19620425","+,,0","-7.2",",0,15,","0",",T,0,01,","23",",,0,01,","16.8",",,0,20,","28.9",",0,25,+","3896.2","0","267.4",",0","34.6",",,,0","26",",,,0","9.51",",0","17.34",",,,0","1.69",",,,0","",""
"USC00133632","1962-05","41.6452","-95.3339","387.1","HARLAN, IA US","77.4","0","74.6",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19620502",",,0","19620531","+,,0","19620531","+,,0","12","","19620521",",,0","19620507",",,0","1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","136.4",",,0,21,","32.2",",0,07,","3916.5","0","20.3",",0","326.4",",,,0","0",",,,0","20.08",",0","27.11",",,,0","13.06",",,,0","",""
